DATE,OPPONENT,Hi Points,Hi Rebounds,Hi Assists,Home_Away,Title,WorL,WIN,LOSE,PTS,PTSO
30/10,Minnesota ,Andersen,Posey,Hilario,H,Denver Nuggets 2002-03 Regular Season NBA Schedule,L,0,1,83,77
1/11, Houston ,Posey,Posey,Posey,A,Denver Nuggets 2002-03 Regular Season NBA Schedule,L,0,2,83,74
2/11,Portland ,Posey,Posey,Posey,H,Denver Nuggets 2002-03 Regular Season NBA Schedule,W,1,2,96,79
5/11, Atlanta ,Howard,Howard,Whitney,A,Denver Nuggets 2002-03 Regular Season NBA Schedule,L,1,3,103,87
7/11, Detroit ,Posey,Andersen,Whitney,A,Denver Nuggets 2002-03 Regular Season NBA Schedule,L,1,4,89,63
9/11, Memphis ,White,Posey,Whitney,A,Denver Nuggets 2002-03 Regular Season NBA Schedule,W,2,4,84,73
13/11, Phoenix ,Howard,Hilario,Harrington,A,Denver Nuggets 2002-03 Regular Season NBA Schedule,L,2,5,75,72
15/11,Toronto ,Posey,Posey,Posey,H,Denver Nuggets 2002-03 Regular Season NBA Schedule,L,2,6,84,79
16/11,Detroit ,Howard,Blount,Satterfield,H,Denver Nuggets 2002-03 Regular Season NBA Schedule,L,2,7,74,53
18/11,New Jersey ,Satterfield,Hilario,White,H,Denver Nuggets 2002-03 Regular Season NBA Schedule,L,2,8,99,79
20/11, Utah ,Howard,Howard,Savovic,A,Denver Nuggets 2002-03 Regular Season NBA Schedule,L,2,9,96,79
22/11, LA ,Howard,Harvey,Satterfield,A,Denver Nuggets 2002-03 Regular Season NBA Schedule,W,3,9,72,70
23/11,Phoenix ,Posey,Harvey,Satterfield,H,Denver Nuggets 2002-03 Regular Season NBA Schedule,W,4,9,80,79
26/11, San Antonio ,Howard,Howard,Posey,A,Denver Nuggets 2002-03 Regular Season NBA Schedule,W,5,9,85,81
27/11,San Antonio ,Andersen,Andersen,Harrington,H,Denver Nuggets 2002-03 Regular Season NBA Schedule,L,5,10,99,68
29/11, Golden State ,Howard,Howard,Posey,A,Denver Nuggets 2002-03 Regular Season NBA Schedule,L,5,11,92,82
3/12,Golden State ,Harvey,Howard,Harvey,H,Denver Nuggets 2002-03 Regular Season NBA Schedule,L,5,12,110,89
4/12, Sacramento ,Whitney,Howard,Whitney,A,Denver Nuggets 2002-03 Regular Season NBA Schedule,L,5,13,92,90
6/12,Sacramento ,Posey,Howard,Howard,H,Denver Nuggets 2002-03 Regular Season NBA Schedule,L,5,14,98,77
7/12, Indiana ,Whitney,Howard,Harvey,A,Denver Nuggets 2002-03 Regular Season NBA Schedule,W,6,14,92,81
9/12, Minnesota ,Howard,Harvey,Posey,A,Denver Nuggets 2002-03 Regular Season NBA Schedule,L,6,15,92,84
11/12,Memphis ,Harvey,Harvey,Whitney,H,Denver Nuggets 2002-03 Regular Season NBA Schedule,L,6,16,96,93
13/12,Indiana ,Whitney,Howard,Harrington,H,Denver Nuggets 2002-03 Regular Season NBA Schedule,L,6,17,94,72
14/12,Cleveland ,Posey,Howard,Howard,H,Denver Nuggets 2002-03 Regular Season NBA Schedule,L,6,18,111,104
16/12,Philadelphia ,Hilario,Harvey,Howard,H,Denver Nuggets 2002-03 Regular Season NBA Schedule,L,6,19,93,71
18/12, Dallas ,Howard,Hilario,Harrington,A,Denver Nuggets 2002-03 Regular Season NBA Schedule,L,6,20,80,75
20/12, Orlando ,Howard,Hilario,Howard,A,Denver Nuggets 2002-03 Regular Season NBA Schedule,L,6,21,89,80
21/12,LA ,Howard,Hilario,Howard,H,Denver Nuggets 2002-03 Regular Season NBA Schedule,L,6,22,92,89
28/12, Los Angeles ,Howard,Hilario,Howard,A,Denver Nuggets 2002-03 Regular Season NBA Schedule,L,6,23,112,93
30/12, Seattle ,Hilario,Howard,Harrington,A,Denver Nuggets 2002-03 Regular Season NBA Schedule,L,6,24,79,77
3/1,Seattle ,Howard,Hilario,Howard,H,Denver Nuggets 2002-03 Regular Season NBA Schedule,W,7,24,94,82
4/1, Sacramento ,Howard,Howard,Howard,A,Denver Nuggets 2002-03 Regular Season NBA Schedule,L,7,25,87,76
6/1,Dallas ,Howard,Howard,Harrington,H,Denver Nuggets 2002-03 Regular Season NBA Schedule,L,7,26,86,71
8/1, Miami ,Howard,Howard,Harrington,A,Denver Nuggets 2002-03 Regular Season NBA Schedule,W,8,26,86,76
10/1, Portland ,Hilario,Hilario,Howard,A,Denver Nuggets 2002-03 Regular Season NBA Schedule,W,9,26,82,81
11/1,Houston ,Howard,Hilario,Tskitishvili,H,Denver Nuggets 2002-03 Regular Season NBA Schedule,L,9,27,87,85
13/1,Minnesota ,Howard,Bowen,Harrington,H,Denver Nuggets 2002-03 Regular Season NBA Schedule,L,9,28,89,75
15/1, Utah ,Hilario,Hilario,Howard,A,Denver Nuggets 2002-03 Regular Season NBA Schedule,L,9,29,92,81
17/1, Cleveland ,Howard,Howard,Harrington,A,Denver Nuggets 2002-03 Regular Season NBA Schedule,W,10,29,97,80
20/1,Washington ,Howard,Harvey,Harrington,H,Denver Nuggets 2002-03 Regular Season NBA Schedule,L,10,30,89,74
22/1,New York ,Howard,Howard,Harrington,H,Denver Nuggets 2002-03 Regular Season NBA Schedule,L,10,31,97,88
24/1,Boston ,White,Andersen,Crotty,H,Denver Nuggets 2002-03 Regular Season NBA Schedule,L,10,32,77,58
25/1,Milwaukee ,Harvey,Hilario,Harrington,H,Denver Nuggets 2002-03 Regular Season NBA Schedule,L,10,33,88,75
27/1, New Jersey ,Yarbrough,Harvey,Whitney,A,Denver Nuggets 2002-03 Regular Season NBA Schedule,L,10,34,92,66
28/1,Portland ,Howard,Hilario,Hilario,H,Denver Nuggets 2002-03 Regular Season NBA Schedule,L,10,35,98,92
1/2,Dallas ,White,Andersen,Howard,H,Denver Nuggets 2002-03 Regular Season NBA Schedule,L,10,36,122,100
2/2, Memphis ,Howard,Howard,Harrington,A,Denver Nuggets 2002-03 Regular Season NBA Schedule,W,11,36,93,78
4/2, Chicago ,Howard,Howard,Howard,A,Denver Nuggets 2002-03 Regular Season NBA Schedule,W,12,36,102,100
6/2, San Antonio ,Howard,Howard,Whitney,A,Denver Nuggets 2002-03 Regular Season NBA Schedule,L,12,37,83,74
11/2,Los Angeles ,Yarbrough,Andersen,Whitney,H,Denver Nuggets 2002-03 Regular Season NBA Schedule,L,12,38,121,93
12/2, Los Angeles ,Howard,Andersen,Harrington,A,Denver Nuggets 2002-03 Regular Season NBA Schedule,L,12,39,113,102
15/2,Chicago ,Howard,Howard,Yarbrough,H,Denver Nuggets 2002-03 Regular Season NBA Schedule,L,12,40,88,69
16/2,New Orleans ,Howard,Andersen,Harrington,H,Denver Nuggets 2002-03 Regular Season NBA Schedule,L,12,41,100,92
18/2,San Antonio ,Howard,Harvey,Yarbrough,H,Denver Nuggets 2002-03 Regular Season NBA Schedule,L,12,42,101,76
19/2, Minnesota ,Yarbrough,Howard,Howard,A,Denver Nuggets 2002-03 Regular Season NBA Schedule,L,12,43,85,77
22/2,Utah ,Howard,Howard,Williams,H,Denver Nuggets 2002-03 Regular Season NBA Schedule,L,12,44,99,89
24/2, Golden State ,Howard,Hilario,Harrington,A,Denver Nuggets 2002-03 Regular Season NBA Schedule,L,12,45,94,89
26/2, Portland ,Howard,Harrington,Harrington,A,Denver Nuggets 2002-03 Regular Season NBA Schedule,L,12,46,94,84
28/2, New Orleans ,Howard,Harvey,Harrington,A,Denver Nuggets 2002-03 Regular Season NBA Schedule,L,12,47,94,88
2/3, Philadelphia ,Howard,Williams,Harrington,A,Denver Nuggets 2002-03 Regular Season NBA Schedule,L,12,48,100,94
4/3,Atlanta ,Howard,Harvey,Harrington,H,Denver Nuggets 2002-03 Regular Season NBA Schedule,L,12,49,92,86
5/3,Memphis ,Hilario,Harvey,Williams,H,Denver Nuggets 2002-03 Regular Season NBA Schedule,L,12,50,96,86
8/3,Miami ,Harrington,Howard,Howard,H,Denver Nuggets 2002-03 Regular Season NBA Schedule,W,13,50,98,92
9/3,Orlando ,Howard,Hilario,Tskitishvili,H,Denver Nuggets 2002-03 Regular Season NBA Schedule,L,13,51,111,98
11/3, Toronto ,Howard,Howard,Tskitishvili,A,Denver Nuggets 2002-03 Regular Season NBA Schedule,W,14,51,95,87
16/3, Seattle ,Howard,Howard,Williams,A,Denver Nuggets 2002-03 Regular Season NBA Schedule,L,14,52,92,84
18/3,Utah ,Howard,Hilario,Williams,H,Denver Nuggets 2002-03 Regular Season NBA Schedule,L,14,53,99,81
