DATE,OPPONENT,Hi Points,Hi Rebounds,Hi Assists,Home_Away,Title,WorL,WIN,LOSE,PTS,PTSO
21/1,Milwaukee ,Prince,Wallace,Billups,H,Detroit Pistons 2004-05 Regular Season NBA Schedule,L,23,16,89,86
22/1, Chicago ,Hamilton,Wallace,Arroyo,A,Detroit Pistons 2004-05 Regular Season NBA Schedule,L,23,17,100,89
24/1,Minnesota ,Billups,Wallace,Billups,H,Detroit Pistons 2004-05 Regular Season NBA Schedule,L,23,18,86,83
26/1, Denver ,Wallace,Wallace,Billups,A,Detroit Pistons 2004-05 Regular Season NBA Schedule,W,24,18,87,70
27/1,Indiana ,Billups,Wallace,Hamilton,H,Detroit Pistons 2004-05 Regular Season NBA Schedule,W,25,18,88,76
29/1, New York ,Hamilton,Wallace,Billups,A,Detroit Pistons 2004-05 Regular Season NBA Schedule,W,26,18,91,61
1/2,Washington ,Billups,Wallace,Billups,H,Detroit Pistons 2004-05 Regular Season NBA Schedule,W,27,18,105,96
2/2, Atlanta ,Billups,Wallace,Billups,A,Detroit Pistons 2004-05 Regular Season NBA Schedule,W,28,18,99,84
5/2,New Jersey ,Prince,Wallace,Billups,H,Detroit Pistons 2004-05 Regular Season NBA Schedule,L,28,19,107,85
10/2, Los Angeles ,Prince,Wallace,Billups,A,Detroit Pistons 2004-05 Regular Season NBA Schedule,W,29,19,103,81
12/2, Washington ,Billups,Wallace,Hamilton,A,Detroit Pistons 2004-05 Regular Season NBA Schedule,W,30,19,107,86
14/2, Milwaukee ,Wallace,Wallace,Arroyo,A,Detroit Pistons 2004-05 Regular Season NBA Schedule,W,31,19,107,83
16/2,Philadelphia ,Hamilton,Wallace,Billups,H,Detroit Pistons 2004-05 Regular Season NBA Schedule,W,32,19,93,75
22/2, New York ,Prince,Wallace,Billups,A,Detroit Pistons 2004-05 Regular Season NBA Schedule,W,33,19,97,88
25/2,Los Angeles ,Prince,Wallace,Hamilton,H,Detroit Pistons 2004-05 Regular Season NBA Schedule,W,34,19,111,90
27/2,Golden State ,Prince,Wallace,Billups,H,Detroit Pistons 2004-05 Regular Season NBA Schedule,W,35,19,94,88
1/3,Portland ,Hamilton,Wallace,Hamilton,H,Detroit Pistons 2004-05 Regular Season NBA Schedule,W,36,19,103,93
3/3,Phoenix ,Wallace,Wallace,Hamilton,H,Detroit Pistons 2004-05 Regular Season NBA Schedule,L,36,20,100,97
4/3,Seattle ,Hamilton,Wallace,Hamilton,H,Detroit Pistons 2004-05 Regular Season NBA Schedule,L,36,21,95,87
6/3,Sacramento ,Wallace,Wallace,Arroyo,H,Detroit Pistons 2004-05 Regular Season NBA Schedule,L,36,22,100,85
9/3, Golden State ,McDyess,Wallace,Hamilton,A,Detroit Pistons 2004-05 Regular Season NBA Schedule,W,37,22,92,88
11/3,Boston ,Prince,Wallace,Billups,H,Detroit Pistons 2004-05 Regular Season NBA Schedule,L,37,23,115,113
13/3, Utah ,Hamilton,Wallace,Billups,A,Detroit Pistons 2004-05 Regular Season NBA Schedule,W,38,23,64,62
14/3,Atlanta ,Prince,Wallace,Billups,H,Detroit Pistons 2004-05 Regular Season NBA Schedule,W,39,23,114,108
16/3, Seattle ,Billups,Wallace,Prince,A,Detroit Pistons 2004-05 Regular Season NBA Schedule,W,40,23,102,95
18/3, Toronto ,Billups,Wallace,Billups,A,Detroit Pistons 2004-05 Regular Season NBA Schedule,W,41,23,103,92
20/3, San Antonio ,Billups,Wallace,Billups,A,Detroit Pistons 2004-05 Regular Season NBA Schedule,W,42,23,110,101
22/3,Cleveland ,Wallace,Wallace,Billups,H,Detroit Pistons 2004-05 Regular Season NBA Schedule,L,42,24,91,76
23/3,Philadelphia ,Wallace,Wallace,Billups,H,Detroit Pistons 2004-05 Regular Season NBA Schedule,L,42,25,107,84
25/3, Indiana ,Billups,Wallace,Prince,A,Detroit Pistons 2004-05 Regular Season NBA Schedule,L,42,26,94,81
26/3, Boston ,Wallace,Wallace,Hamilton,A,Detroit Pistons 2004-05 Regular Season NBA Schedule,W,43,26,105,99
28/3, Dallas ,Billups,Wallace,Hamilton,A,Detroit Pistons 2004-05 Regular Season NBA Schedule,L,43,27,95,88
30/3, Sacramento ,Hamilton,Wallace,Hamilton,A,Detroit Pistons 2004-05 Regular Season NBA Schedule,W,44,27,99,82
1/4, LA ,Prince,Wallace,Hamilton,A,Detroit Pistons 2004-05 Regular Season NBA Schedule,W,45,27,97,84
3/4,Toronto ,Billups,Wallace,Hamilton,H,Detroit Pistons 2004-05 Regular Season NBA Schedule,W,46,27,113,103
6/4, Washington ,Wallace,Wallace,Hamilton,A,Detroit Pistons 2004-05 Regular Season NBA Schedule,W,47,27,105,93
8/4,Orlando ,Prince,Hamilton,Hamilton,H,Detroit Pistons 2004-05 Regular Season NBA Schedule,W,48,27,114,102
10/4,Miami ,Hamilton,Wallace,Hamilton,H,Detroit Pistons 2004-05 Regular Season NBA Schedule,W,49,27,80,72
11/4,Chicago ,Billups,Wallace,Hamilton,H,Detroit Pistons 2004-05 Regular Season NBA Schedule,W,50,27,85,84
13/4, Orlando ,Hamilton,Wallace,Billups,A,Detroit Pistons 2004-05 Regular Season NBA Schedule,W,51,27,103,94
15/4, Milwaukee ,Dupree,Wallace,Arroyo,A,Detroit Pistons 2004-05 Regular Season NBA Schedule,W,52,27,99,73
17/4, Cleveland ,Hamilton,Wallace,Hamilton,A,Detroit Pistons 2004-05 Regular Season NBA Schedule,W,53,27,90,87
19/4,Atlanta ,Prince,Wallace,Delfino,H,Detroit Pistons 2004-05 Regular Season NBA Schedule,W,54,27,95,68
20/4,Charlotte ,Dupree,Wallace,Hunter,H,Detroit Pistons 2004-05 Regular Season NBA Schedule,L,54,28,97,86
