DATE,OPPONENT,Hi Points,Hi Rebounds,Hi Assists,Home_Away,Title,WorL,WIN,LOSE,PTS,PTSO
29/10,Sacramento ,Davis,Hill,Davis,H,Cleveland Cavaliers 2002-03 Regular Season NBA Schedule,L,0,1,94,67
30/10,LA ,Davis,Hill,Davis,H,Cleveland Cavaliers 2002-03 Regular Season NBA Schedule,W,1,1,98,96
1/11,Phoenix ,Davis,Ilgauskas,Palacio,H,Cleveland Cavaliers 2002-03 Regular Season NBA Schedule,L,1,2,78,74
5/11, Los Angeles ,Davis,Hill,Ilgauskas,A,Cleveland Cavaliers 2002-03 Regular Season NBA Schedule,W,2,2,89,70
6/11,Washington ,Davis,Miles,Parker,H,Cleveland Cavaliers 2002-03 Regular Season NBA Schedule,L,2,3,107,100
8/11,Philadelphia ,Davis,Hill,Miles,H,Cleveland Cavaliers 2002-03 Regular Season NBA Schedule,L,2,4,108,84
9/11, Washington ,Ilgauskas,Hill,Coles,A,Cleveland Cavaliers 2002-03 Regular Season NBA Schedule,L,2,5,93,79
12/11,Indiana ,Miles,Jones,Ilgauskas,H,Cleveland Cavaliers 2002-03 Regular Season NBA Schedule,L,2,6,95,75
13/11, Dallas ,Ilgauskas,Ilgauskas,Jones,A,Cleveland Cavaliers 2002-03 Regular Season NBA Schedule,L,2,7,103,99
16/11, San Antonio ,Davis,Hill,Coles,A,Cleveland Cavaliers 2002-03 Regular Season NBA Schedule,L,2,8,90,77
18/11,San Antonio ,Ilgauskas,Ilgauskas,Coles,H,Cleveland Cavaliers 2002-03 Regular Season NBA Schedule,L,2,9,104,78
19/11,Houston ,Ilgauskas,Ilgauskas,Coles,H,Cleveland Cavaliers 2002-03 Regular Season NBA Schedule,L,2,10,97,80
22/11,New Jersey ,Parker,Boozer,Davis,H,Cleveland Cavaliers 2002-03 Regular Season NBA Schedule,L,2,11,120,79
23/11, New Orleans ,Davis,Boozer,Palacio,A,Cleveland Cavaliers 2002-03 Regular Season NBA Schedule,L,2,12,97,84
26/11, Sacramento ,Davis,Ilgauskas,Coles,A,Cleveland Cavaliers 2002-03 Regular Season NBA Schedule,L,2,13,91,85
27/11,Milwaukee ,Davis,Jones,Palacio,H,Cleveland Cavaliers 2002-03 Regular Season NBA Schedule,L,2,14,112,80
29/11, Philadelphia ,Wagner,Boozer,Davis,A,Cleveland Cavaliers 2002-03 Regular Season NBA Schedule,L,2,15,106,99
30/11,Miami ,Wagner,Boozer,Wagner,H,Cleveland Cavaliers 2002-03 Regular Season NBA Schedule,L,2,16,85,79
2/12,New York ,Wagner,Jones,Wagner,H,Cleveland Cavaliers 2002-03 Regular Season NBA Schedule,L,2,17,125,93
4/12, Chicago ,Wagner,Hill,Wagner,A,Cleveland Cavaliers 2002-03 Regular Season NBA Schedule,W,3,17,111,101
7/12,Chicago ,Ilgauskas,Ilgauskas,Wagner,H,Cleveland Cavaliers 2002-03 Regular Season NBA Schedule,L,3,18,112,104
9/12, Milwaukee ,Davis,Boozer,Parker,A,Cleveland Cavaliers 2002-03 Regular Season NBA Schedule,L,3,19,140,133
11/12, Toronto ,Wagner,Hill,Davis,A,Cleveland Cavaliers 2002-03 Regular Season NBA Schedule,W,4,19,96,83
13/12,Boston ,Davis,Ilgauskas,Davis,H,Cleveland Cavaliers 2002-03 Regular Season NBA Schedule,L,4,20,115,100
14/12, Denver ,Ilgauskas,Boozer,Davis,A,Cleveland Cavaliers 2002-03 Regular Season NBA Schedule,W,5,20,111,104
16/12, Seattle ,Davis,Ilgauskas,Palacio,A,Cleveland Cavaliers 2002-03 Regular Season NBA Schedule,L,5,21,111,98
18/12, Detroit ,Ilgauskas,Miles,Davis,A,Cleveland Cavaliers 2002-03 Regular Season NBA Schedule,L,5,22,111,106
20/12,Detroit ,Davis,Davis,Davis,H,Cleveland Cavaliers 2002-03 Regular Season NBA Schedule,L,5,23,109,107
21/12, Boston ,Wagner,Boozer,Palacio,A,Cleveland Cavaliers 2002-03 Regular Season NBA Schedule,L,5,24,89,82
23/12, Miami ,Davis,Ilgauskas,Davis,A,Cleveland Cavaliers 2002-03 Regular Season NBA Schedule,W,6,24,74,72
27/12, Indiana ,Ilgauskas,Ilgauskas,Davis,A,Cleveland Cavaliers 2002-03 Regular Season NBA Schedule,L,6,25,113,89
29/12, Phoenix ,Davis,Hill,Davis,A,Cleveland Cavaliers 2002-03 Regular Season NBA Schedule,L,6,26,103,84
30/12,New Jersey ,Davis,Jones,Davis,H,Cleveland Cavaliers 2002-03 Regular Season NBA Schedule,L,6,27,102,88
3/1,Toronto ,Davis,Hill,Davis,H,Cleveland Cavaliers 2002-03 Regular Season NBA Schedule,W,7,27,81,80
4/1,Chicago ,Ilgauskas,Ilgauskas,Davis,H,Cleveland Cavaliers 2002-03 Regular Season NBA Schedule,L,7,28,85,79
6/1, Milwaukee ,Davis,Ilgauskas,Davis,A,Cleveland Cavaliers 2002-03 Regular Season NBA Schedule,L,7,29,106,94
10/1,Los Angeles ,Davis,Mihm,Palacio,H,Cleveland Cavaliers 2002-03 Regular Season NBA Schedule,L,7,30,115,99
12/1,Seattle ,Davis,Jones,Miles,H,Cleveland Cavaliers 2002-03 Regular Season NBA Schedule,W,8,30,87,79
13/1,Portland ,Davis,Boozer,Davis,H,Cleveland Cavaliers 2002-03 Regular Season NBA Schedule,L,8,31,118,94
15/1,Golden State ,Davis,Boozer,Davis,H,Cleveland Cavaliers 2002-03 Regular Season NBA Schedule,L,8,32,108,80
17/1,Denver ,Ilgauskas,Boozer,Davis,H,Cleveland Cavaliers 2002-03 Regular Season NBA Schedule,L,8,33,97,80
18/1,Utah ,Davis,Boozer,Davis,H,Cleveland Cavaliers 2002-03 Regular Season NBA Schedule,L,8,34,95,78
21/1, Orlando ,Ilgauskas,Ilgauskas,Davis,A,Cleveland Cavaliers 2002-03 Regular Season NBA Schedule,L,8,35,103,94
25/1, Atlanta ,Ilgauskas,Davis,Davis,A,Cleveland Cavaliers 2002-03 Regular Season NBA Schedule,L,8,36,102,101
27/1, LA ,Davis,Davis,Davis,A,Cleveland Cavaliers 2002-03 Regular Season NBA Schedule,W,9,36,104,100
29/1,Orlando ,Ilgauskas,Ilgauskas,Davis,H,Cleveland Cavaliers 2002-03 Regular Season NBA Schedule,L,9,37,113,108
31/1,Atlanta ,Ilgauskas,Boozer,Parker,H,Cleveland Cavaliers 2002-03 Regular Season NBA Schedule,L,9,38,96,91
2/2, Portland ,Ilgauskas,Ilgauskas,Parker,A,Cleveland Cavaliers 2002-03 Regular Season NBA Schedule,L,9,39,114,95
4/2,Washington ,Wagner,Ilgauskas,Davis,H,Cleveland Cavaliers 2002-03 Regular Season NBA Schedule,L,9,40,93,84
5/2, Houston ,Davis,Ilgauskas,Davis,A,Cleveland Cavaliers 2002-03 Regular Season NBA Schedule,W,10,40,105,102
11/2,Indiana ,Jones,Ilgauskas,Davis,H,Cleveland Cavaliers 2002-03 Regular Season NBA Schedule,L,10,41,107,96
12/2, Minnesota ,Davis,Davis,Ilgauskas,A,Cleveland Cavaliers 2002-03 Regular Season NBA Schedule,L,10,42,102,91
16/2, Detroit ,Davis,Boozer,Davis,A,Cleveland Cavaliers 2002-03 Regular Season NBA Schedule,L,10,43,90,75
18/2, Chicago ,Boozer,Boozer,Wagner,A,Cleveland Cavaliers 2002-03 Regular Season NBA Schedule,L,10,44,107,101
21/2, Philadelphia ,Ilgauskas,Davis,Palacio,A,Cleveland Cavaliers 2002-03 Regular Season NBA Schedule,L,10,45,119,99
23/2,Philadelphia ,Wagner,Jones,Davis,H,Cleveland Cavaliers 2002-03 Regular Season NBA Schedule,L,10,46,116,103
25/2, New Jersey ,Ilgauskas,Jones,Ilgauskas,A,Cleveland Cavaliers 2002-03 Regular Season NBA Schedule,W,11,46,93,90
28/2,Minnesota ,Miles,Boozer,Palacio,H,Cleveland Cavaliers 2002-03 Regular Season NBA Schedule,L,11,47,118,95
2/3, Orlando ,Davis,Boozer,Davis,A,Cleveland Cavaliers 2002-03 Regular Season NBA Schedule,L,11,48,102,76
4/3,New York ,Davis,Mihm,Miles,H,Cleveland Cavaliers 2002-03 Regular Season NBA Schedule,L,11,49,89,80
5/3, Atlanta ,Ilgauskas,Ilgauskas,Wagner,A,Cleveland Cavaliers 2002-03 Regular Season NBA Schedule,L,11,50,111,105
7/3,New Orleans ,Boozer,Boozer,Davis,H,Cleveland Cavaliers 2002-03 Regular Season NBA Schedule,L,11,51,102,76
8/3, Memphis ,Davis,Jones,Palacio,A,Cleveland Cavaliers 2002-03 Regular Season NBA Schedule,L,11,52,115,89
11/3, Miami ,Davis,Boozer,Davis,A,Cleveland Cavaliers 2002-03 Regular Season NBA Schedule,L,11,53,77,75
16/3, Utah ,Davis,Davis,Davis,A,Cleveland Cavaliers 2002-03 Regular Season NBA Schedule,W,12,53,122,95
18/3,Dallas ,Ilgauskas,Ilgauskas,Palacio,H,Cleveland Cavaliers 2002-03 Regular Season NBA Schedule,L,12,54,114,93
19/3,Memphis ,Boozer,Boozer,Davis,H,Cleveland Cavaliers 2002-03 Regular Season NBA Schedule,L,12,55,128,101
21/3,Orlando ,Palacio,Ilgauskas,Davis,H,Cleveland Cavaliers 2002-03 Regular Season NBA Schedule,L,12,56,109,85
23/3, New Jersey ,Ilgauskas,Boozer,Parker,A,Cleveland Cavaliers 2002-03 Regular Season NBA Schedule,W,13,56,93,88
25/3, Golden State ,Davis,Boozer,Davis,A,Cleveland Cavaliers 2002-03 Regular Season NBA Schedule,W,14,56,124,103
26/3,Toronto ,Ilgauskas,Boozer,Palacio,H,Cleveland Cavaliers 2002-03 Regular Season NBA Schedule,L,14,57,89,83
28/3,Boston ,Davis,Boozer,Davis,H,Cleveland Cavaliers 2002-03 Regular Season NBA Schedule,L,14,58,104,95
29/3, Boston ,Davis,Boozer,Davis,A,Cleveland Cavaliers 2002-03 Regular Season NBA Schedule,L,14,59,110,106
2/4, Indiana ,Davis,Boozer,Davis,A,Cleveland Cavaliers 2002-03 Regular Season NBA Schedule,L,14,60,103,82
4/4,Milwaukee ,Davis,Ilgauskas,Davis,H,Cleveland Cavaliers 2002-03 Regular Season NBA Schedule,L,14,61,95,93
5/4, New Orleans ,Davis,Boozer,Davis,A,Cleveland Cavaliers 2002-03 Regular Season NBA Schedule,W,15,61,79,76
8/4, Washington ,Ilgauskas,Boozer,Davis,A,Cleveland Cavaliers 2002-03 Regular Season NBA Schedule,L,15,62,100,91
9/4,New Orleans ,Jones,Diop,Palacio,H,Cleveland Cavaliers 2002-03 Regular Season NBA Schedule,L,15,63,100,81
11/4,Atlanta ,Brown,Boozer,Brown,H,Cleveland Cavaliers 2002-03 Regular Season NBA Schedule,L,15,64,109,89
12/4, New York ,Davis,Ilgauskas,Davis,A,Cleveland Cavaliers 2002-03 Regular Season NBA Schedule,W,16,64,104,99
14/4,Detroit ,Davis,Davis,Davis,H,Cleveland Cavaliers 2002-03 Regular Season NBA Schedule,L,16,65,89,88
16/4, Toronto ,Parker,Mihm,Brown,A,Cleveland Cavaliers 2002-03 Regular Season NBA Schedule,W,17,65,96,86
