DATE,OPPONENT,Hi Points,Hi Rebounds,Hi Assists,Home_Away,Title,WorL,WIN,LOSE,PTS,PTSO
30/10,Cleveland ,Richardson,Okafor,Felton,H,Charlotte Hornets 2008-09 Regular Season NBA Schedule,L,0,1,96,79
1/11, Miami ,Wallace,Okafor,Felton,A,Charlotte Hornets 2008-09 Regular Season NBA Schedule,W,1,1,100,87
3/11, Detroit ,Brown,Wallace,Richardson,A,Charlotte Hornets 2008-09 Regular Season NBA Schedule,L,1,2,101,83
5/11,New York ,Felton,Okafor,Felton,H,Charlotte Hornets 2008-09 Regular Season NBA Schedule,L,1,3,101,98
7/11, New Orleans ,Richardson,Okafor,Augustin,A,Charlotte Hornets 2008-09 Regular Season NBA Schedule,W,2,3,92,89
9/11, Toronto ,Augustin,Wallace,Felton,A,Charlotte Hornets 2008-09 Regular Season NBA Schedule,L,2,4,89,79
11/11, Denver ,Richardson,Okafor,Felton,A,Charlotte Hornets 2008-09 Regular Season NBA Schedule,L,2,5,88,80
14/11, Utah ,Felton,Wallace,Felton,A,Charlotte Hornets 2008-09 Regular Season NBA Schedule,W,3,5,104,96
16/11, Orlando ,Wallace,Wallace,Felton,A,Charlotte Hornets 2008-09 Regular Season NBA Schedule,L,3,6,90,85
18/11, Dallas ,Augustin,Okafor,Augustin,A,Charlotte Hornets 2008-09 Regular Season NBA Schedule,L,3,7,100,83
21/11,Atlanta ,Augustin,Okafor,Augustin,H,Charlotte Hornets 2008-09 Regular Season NBA Schedule,L,3,8,88,83
22/11, Milwaukee ,Wallace,Okafor,Felton,A,Charlotte Hornets 2008-09 Regular Season NBA Schedule,L,3,9,79,74
24/11, Philadelphia ,Augustin,Okafor,Augustin,A,Charlotte Hornets 2008-09 Regular Season NBA Schedule,W,4,9,93,84
26/11,Toronto ,Wallace,Okafor,Felton,H,Charlotte Hornets 2008-09 Regular Season NBA Schedule,L,4,10,93,86
28/11,Indiana ,Felton,Okafor,Felton,H,Charlotte Hornets 2008-09 Regular Season NBA Schedule,W,5,10,115,108
29/11, Boston ,Wallace,Wallace,Felton,A,Charlotte Hornets 2008-09 Regular Season NBA Schedule,L,5,11,89,84
1/12, Minnesota ,Richardson,Okafor,Felton,A,Charlotte Hornets 2008-09 Regular Season NBA Schedule,W,6,11,100,90
3/12, Oklahoma City ,Okafor,Okafor,Felton,A,Charlotte Hornets 2008-09 Regular Season NBA Schedule,W,7,11,103,97
5/12,Milwaukee ,Richardson,Okafor,Felton,H,Charlotte Hornets 2008-09 Regular Season NBA Schedule,L,7,12,101,96
6/12, Cleveland ,Augustin,Okafor,Felton,A,Charlotte Hornets 2008-09 Regular Season NBA Schedule,L,7,13,94,74
8/12,Miami ,Richardson,Okafor,Felton,H,Charlotte Hornets 2008-09 Regular Season NBA Schedule,L,7,14,100,96
10/12,New Orleans ,Augustin,Okafor,Augustin,H,Charlotte Hornets 2008-09 Regular Season NBA Schedule,L,7,15,105,89
11/12,Dallas ,Okafor,Okafor,Augustin,H,Charlotte Hornets 2008-09 Regular Season NBA Schedule,L,7,16,95,90
13/12, Detroit ,Wallace,Okafor,Diaw,A,Charlotte Hornets 2008-09 Regular Season NBA Schedule,L,7,17,90,86
15/12,Atlanta ,Diaw,Okafor,Felton,H,Charlotte Hornets 2008-09 Regular Season NBA Schedule,L,7,18,83,79
16/12, Chicago ,Augustin,Okafor,Augustin,A,Charlotte Hornets 2008-09 Regular Season NBA Schedule,W,8,18,110,101
19/12,Memphis ,Diaw,Diaw,Augustin,H,Charlotte Hornets 2008-09 Regular Season NBA Schedule,W,9,18,112,83
20/12, Golden State ,Wallace,Okafor,Felton,A,Charlotte Hornets 2008-09 Regular Season NBA Schedule,L,9,19,110,103
23/12, Washington ,Okafor,Okafor,Felton,A,Charlotte Hornets 2008-09 Regular Season NBA Schedule,W,10,19,80,72
26/12,New Jersey ,Felton,Wallace,Diaw,H,Charlotte Hornets 2008-09 Regular Season NBA Schedule,W,11,19,95,87
27/12, New Jersey ,Wallace,Okafor,Diaw,A,Charlotte Hornets 2008-09 Regular Season NBA Schedule,L,11,20,114,103
30/12, New York ,Wallace,Okafor,Felton,A,Charlotte Hornets 2008-09 Regular Season NBA Schedule,L,11,21,93,89
2/1,Milwaukee ,Diaw,Okafor,Diaw,H,Charlotte Hornets 2008-09 Regular Season NBA Schedule,L,11,22,103,75
3/1, Milwaukee ,Wallace,Diaw,Diaw,A,Charlotte Hornets 2008-09 Regular Season NBA Schedule,W,12,22,102,92
6/1, Boston ,Felton,Okafor,Felton,A,Charlotte Hornets 2008-09 Regular Season NBA Schedule,W,13,22,114,106
7/1,Cleveland ,Felton,Diaw,Diaw,H,Charlotte Hornets 2008-09 Regular Season NBA Schedule,L,13,23,111,81
9/1,Philadelphia ,Okafor,Okafor,Felton,H,Charlotte Hornets 2008-09 Regular Season NBA Schedule,L,13,24,93,87
10/1,Washington ,Bell,Okafor,Felton,H,Charlotte Hornets 2008-09 Regular Season NBA Schedule,W,14,24,92,89
13/1,Detroit ,Felton,Wallace,Felton,H,Charlotte Hornets 2008-09 Regular Season NBA Schedule,W,15,24,80,78
17/1, Portland ,Wallace,Wallace,Felton,A,Charlotte Hornets 2008-09 Regular Season NBA Schedule,W,16,24,102,97
19/1, San Antonio ,Bell,Diaw,Felton,A,Charlotte Hornets 2008-09 Regular Season NBA Schedule,L,16,25,86,84
21/1, Memphis ,Bell,Okafor,Wallace,A,Charlotte Hornets 2008-09 Regular Season NBA Schedule,W,17,25,101,86
23/1, Phoenix ,Wallace,Diaw,Bell,A,Charlotte Hornets 2008-09 Regular Season NBA Schedule,W,18,25,98,76
25/1,Indiana ,Diaw,Okafor,Felton,H,Charlotte Hornets 2008-09 Regular Season NBA Schedule,L,18,26,98,93
27/1,Los Angeles ,Diaw,Felton,Diaw,H,Charlotte Hornets 2008-09 Regular Season NBA Schedule,W,19,26,117,110
28/1,Portland ,Okafor,Okafor,Felton,H,Charlotte Hornets 2008-09 Regular Season NBA Schedule,L,19,27,88,74
30/1,Denver ,Bell,Diop,Felton,H,Charlotte Hornets 2008-09 Regular Season NBA Schedule,L,19,28,110,99
2/2,Utah ,Felton,Okafor,Felton,H,Charlotte Hornets 2008-09 Regular Season NBA Schedule,L,19,29,105,86
6/2, Atlanta ,Bell,Okafor,Felton,A,Charlotte Hornets 2008-09 Regular Season NBA Schedule,L,19,30,102,97
8/2,Miami ,Augustin,Okafor,Felton,H,Charlotte Hornets 2008-09 Regular Season NBA Schedule,L,19,31,96,92
9/2, LA ,Okafor,Okafor,Diaw,A,Charlotte Hornets 2008-09 Regular Season NBA Schedule,W,20,31,94,73
