DATE,OPPONENT,Hi Points,Hi Rebounds,Hi Assists,Home_Away,Title,WorL,WIN,LOSE,PTS,PTSO
1/11,Boston ,Paul,Chandler,Paul,H,New Orleans Pelicans 2006-07 Regular Season NBA Schedule,W,1,0,91,87
3/11,Indiana ,West,Chandler,Paul,H,New Orleans Pelicans 2006-07 Regular Season NBA Schedule,W,2,0,100,91
5/11, Houston ,West,Chandler,Paul,A,New Orleans Pelicans 2006-07 Regular Season NBA Schedule,W,3,0,96,90
7/11, Golden State ,Paul,Chandler,Paul,A,New Orleans Pelicans 2006-07 Regular Season NBA Schedule,W,4,0,97,93
9/11,Golden State ,Paul,Chandler,Paul,H,New Orleans Pelicans 2006-07 Regular Season NBA Schedule,L,4,1,121,116
10/11,Portland ,Stojakovic,West,Paul,H,New Orleans Pelicans 2006-07 Regular Season NBA Schedule,L,4,2,92,91
12/11,LA ,Paul,Chandler,Paul,H,New Orleans Pelicans 2006-07 Regular Season NBA Schedule,L,4,3,92,76
14/11, Charlotte ,Stojakovic,Chandler,Paul,A,New Orleans Pelicans 2006-07 Regular Season NBA Schedule,W,5,3,94,85
15/11,Detroit ,Paul,Armstrong,Paul,H,New Orleans Pelicans 2006-07 Regular Season NBA Schedule,W,6,3,100,99
18/11,Minnesota ,Paul,Simmons,Paul,H,New Orleans Pelicans 2006-07 Regular Season NBA Schedule,W,7,3,99,96
21/11, Miami ,Stojakovic,Chandler,Paul,A,New Orleans Pelicans 2006-07 Regular Season NBA Schedule,W,8,3,101,86
22/11,Phoenix ,Mason,Chandler,Paul,H,New Orleans Pelicans 2006-07 Regular Season NBA Schedule,L,8,4,92,83
24/11, Minnesota ,Paul,Chandler,Paul,A,New Orleans Pelicans 2006-07 Regular Season NBA Schedule,L,8,5,86,79
25/11,Dallas ,Pargo,Armstrong,Paul,H,New Orleans Pelicans 2006-07 Regular Season NBA Schedule,L,8,6,85,73
28/11, Toronto ,Paul,Chandler,Paul,A,New Orleans Pelicans 2006-07 Regular Season NBA Schedule,L,8,7,94,77
1/12, Chicago ,Butler,Chandler,Paul,A,New Orleans Pelicans 2006-07 Regular Season NBA Schedule,L,8,8,111,108
6/12,Los Angeles ,Paul,Chandler,Paul,H,New Orleans Pelicans 2006-07 Regular Season NBA Schedule,W,9,8,105,89
8/12,Seattle ,Paul,Chandler,Paul,H,New Orleans Pelicans 2006-07 Regular Season NBA Schedule,L,9,9,94,74
9/12,Golden State ,Mason,Pargo,Pargo,H,New Orleans Pelicans 2006-07 Regular Season NBA Schedule,L,9,10,101,80
11/12, Cleveland ,Paul,Chandler,Paul,A,New Orleans Pelicans 2006-07 Regular Season NBA Schedule,W,10,10,95,89
14/12, San Antonio ,Butler,Mason,Paul,A,New Orleans Pelicans 2006-07 Regular Season NBA Schedule,L,10,11,103,77
16/12, Dallas ,Paul,Paul,Paul,A,New Orleans Pelicans 2006-07 Regular Season NBA Schedule,L,10,12,90,79
18/12,Miami ,Paul,Butler,Paul,H,New Orleans Pelicans 2006-07 Regular Season NBA Schedule,L,10,13,101,99
20/12,Orlando ,Paul,Chandler,Paul,H,New Orleans Pelicans 2006-07 Regular Season NBA Schedule,L,10,14,86,83
22/12, Memphis ,Jackson,Chandler,Paul,A,New Orleans Pelicans 2006-07 Regular Season NBA Schedule,W,11,14,100,97
23/12, San Antonio ,Paul,Chandler,Paul,A,New Orleans Pelicans 2006-07 Regular Season NBA Schedule,L,11,15,112,77
26/12,Seattle ,Pargo,Chandler,Paul,H,New Orleans Pelicans 2006-07 Regular Season NBA Schedule,L,11,16,102,94
27/12,Portland ,Mason,Mason,Pargo,H,New Orleans Pelicans 2006-07 Regular Season NBA Schedule,L,11,17,100,85
29/12, Denver ,Butler,Brown,Brown,A,New Orleans Pelicans 2006-07 Regular Season NBA Schedule,W,12,17,99,89
30/12,Dallas ,Jackson,Brown,Pargo,H,New Orleans Pelicans 2006-07 Regular Season NBA Schedule,L,12,18,94,80
2/1, Golden State ,Butler,Chandler,Pargo,A,New Orleans Pelicans 2006-07 Regular Season NBA Schedule,L,12,19,97,89
4/1, Detroit ,Pargo,Chandler,Pargo,A,New Orleans Pelicans 2006-07 Regular Season NBA Schedule,L,12,20,92,68
6/1, Indiana ,Mason,Chandler,Pargo,A,New Orleans Pelicans 2006-07 Regular Season NBA Schedule,L,12,21,100,93
8/1, LA ,Mason,Chandler,Brown,A,New Orleans Pelicans 2006-07 Regular Season NBA Schedule,L,12,22,100,90
10/1,Atlanta ,Pargo,Chandler,Pargo,H,New Orleans Pelicans 2006-07 Regular Season NBA Schedule,W,13,22,96,77
12/1, Washington ,Mason,Chandler,Brown,A,New Orleans Pelicans 2006-07 Regular Season NBA Schedule,W,14,22,104,97
16/1, Orlando ,Pargo,Butler,Pargo,A,New Orleans Pelicans 2006-07 Regular Season NBA Schedule,W,15,22,84,78
19/1,San Antonio ,West,West,West,H,New Orleans Pelicans 2006-07 Regular Season NBA Schedule,L,15,23,99,86
20/1, Los Angeles ,West,West,Brown,A,New Orleans Pelicans 2006-07 Regular Season NBA Schedule,W,16,23,113,103
23/1,Philadelphia ,Brown,West,Brown,H,New Orleans Pelicans 2006-07 Regular Season NBA Schedule,L,16,24,102,96
