DATE,OPPONENT,Hi Points,Hi Rebounds,Hi Assists,Home_Away,Title,WorL,WIN,LOSE,PTS,PTSO
30/10, Denver ,Hudson,Garnett,Garnett,A,Minnesota Timberwolves 2002-03 Regular Season NBA Schedule,W,1,0,83,77
1/11, Orlando ,Garnett,Garnett,Garnett,A,Minnesota Timberwolves 2002-03 Regular Season NBA Schedule,W,2,0,111,105
2/11,Indiana ,Gill,Garnett,Gill,H,Minnesota Timberwolves 2002-03 Regular Season NBA Schedule,L,2,1,87,80
4/11,New Jersey ,Garnett,Garnett,Hudson,H,Minnesota Timberwolves 2002-03 Regular Season NBA Schedule,L,2,2,106,82
5/11, Washington ,Gill,Garnett,Hudson,A,Minnesota Timberwolves 2002-03 Regular Season NBA Schedule,W,3,2,90,86
7/11, Milwaukee ,Garnett,Garnett,Hudson,A,Minnesota Timberwolves 2002-03 Regular Season NBA Schedule,W,4,2,114,110
9/11, Boston ,Garnett,Nesterovic,Garnett,A,Minnesota Timberwolves 2002-03 Regular Season NBA Schedule,L,4,3,105,99
11/11,San Antonio ,Nesterovic,Garnett,Hudson,H,Minnesota Timberwolves 2002-03 Regular Season NBA Schedule,L,4,4,91,75
13/11,New Orleans ,Garnett,Nesterovic,Hudson,H,Minnesota Timberwolves 2002-03 Regular Season NBA Schedule,L,4,5,102,98
15/11,Memphis ,Garnett,Woods,Hudson,H,Minnesota Timberwolves 2002-03 Regular Season NBA Schedule,W,5,5,99,95
16/11, Indiana ,Garnett,Garnett,Hudson,A,Minnesota Timberwolves 2002-03 Regular Season NBA Schedule,L,5,6,107,101
19/11, Memphis ,Garnett,Garnett,Hudson,A,Minnesota Timberwolves 2002-03 Regular Season NBA Schedule,W,6,6,110,106
20/11,Atlanta ,Hudson,Garnett,Peeler,H,Minnesota Timberwolves 2002-03 Regular Season NBA Schedule,W,7,6,103,93
23/11, New Jersey ,Garnett,Garnett,Strickland,A,Minnesota Timberwolves 2002-03 Regular Season NBA Schedule,L,7,7,96,82
24/11,New York ,Garnett,Garnett,Hudson,H,Minnesota Timberwolves 2002-03 Regular Season NBA Schedule,W,8,7,106,88
27/11, Sacramento ,Garnett,Garnett,Garnett,A,Minnesota Timberwolves 2002-03 Regular Season NBA Schedule,W,9,7,90,74
29/11,Utah ,Garnett,Garnett,Hudson,H,Minnesota Timberwolves 2002-03 Regular Season NBA Schedule,L,9,8,95,77
1/12,Los Angeles ,Garnett,Garnett,Garnett,H,Minnesota Timberwolves 2002-03 Regular Season NBA Schedule,W,10,8,110,107
3/12,Sacramento ,Hudson,Garnett,Garnett,H,Minnesota Timberwolves 2002-03 Regular Season NBA Schedule,L,10,9,98,86
5/12,Golden State ,Garnett,Garnett,Garnett,H,Minnesota Timberwolves 2002-03 Regular Season NBA Schedule,W,11,9,114,98
7/12,LA ,Garnett,Garnett,Strickland,H,Minnesota Timberwolves 2002-03 Regular Season NBA Schedule,L,11,10,104,88
9/12,Denver ,Hudson,Garnett,Garnett,H,Minnesota Timberwolves 2002-03 Regular Season NBA Schedule,W,12,10,92,84
12/12, Atlanta ,Garnett,Garnett,Garnett,A,Minnesota Timberwolves 2002-03 Regular Season NBA Schedule,W,13,10,113,95
