DATE,OPPONENT,Hi Points,Hi Rebounds,Hi Assists,Home_Away,Title,WorL,WIN,LOSE,PTS,PTSO
3/11, New York ,Garnett,Garnett,Cassell,A,Minnesota Timberwolves 2004-05 Regular Season NBA Schedule,W,1,0,99,93
4/11,Denver ,Garnett,Garnett,Garnett,H,Minnesota Timberwolves 2004-05 Regular Season NBA Schedule,L,1,1,94,92
6/11, New Orleans ,Garnett,Garnett,Garnett,A,Minnesota Timberwolves 2004-05 Regular Season NBA Schedule,W,2,1,99,92
9/11, Indiana ,Garnett,Garnett,Garnett,A,Minnesota Timberwolves 2004-05 Regular Season NBA Schedule,L,2,2,102,101
11/11,Houston ,Garnett,Garnett,Garnett,H,Minnesota Timberwolves 2004-05 Regular Season NBA Schedule,W,3,2,96,91
16/11, Miami ,Garnett,Garnett,Garnett,A,Minnesota Timberwolves 2004-05 Regular Season NBA Schedule,W,4,2,108,97
17/11,Detroit ,Garnett,Garnett,Cassell,H,Minnesota Timberwolves 2004-05 Regular Season NBA Schedule,L,4,3,93,85
20/11,New Orleans ,Griffin,Garnett,Garnett,H,Minnesota Timberwolves 2004-05 Regular Season NBA Schedule,W,5,3,99,94
22/11,Dallas ,Garnett,Garnett,Garnett,H,Minnesota Timberwolves 2004-05 Regular Season NBA Schedule,W,6,3,83,82
23/11, Seattle ,Garnett,Garnett,Garnett,A,Minnesota Timberwolves 2004-05 Regular Season NBA Schedule,L,6,4,103,92
25/11,Indiana ,Garnett,Garnett,Garnett,H,Minnesota Timberwolves 2004-05 Regular Season NBA Schedule,L,6,5,106,102
26/11, Memphis ,Garnett,Garnett,Cassell,A,Minnesota Timberwolves 2004-05 Regular Season NBA Schedule,W,7,5,115,90
28/11,Sacramento ,Garnett,Garnett,Cassell,H,Minnesota Timberwolves 2004-05 Regular Season NBA Schedule,W,8,5,121,110
1/12,Golden State ,Cassell,Garnett,Garnett,H,Minnesota Timberwolves 2004-05 Regular Season NBA Schedule,W,9,5,107,99
3/12,Phoenix ,Garnett,Garnett,Garnett,H,Minnesota Timberwolves 2004-05 Regular Season NBA Schedule,W,10,5,97,93
4/12,LA ,Cassell,Garnett,Cassell,H,Minnesota Timberwolves 2004-05 Regular Season NBA Schedule,W,11,5,107,100
7/12, Dallas ,Garnett,Garnett,Garnett,A,Minnesota Timberwolves 2004-05 Regular Season NBA Schedule,L,11,6,97,87
8/12,Philadelphia ,Griffin,Griffin,Cassell,H,Minnesota Timberwolves 2004-05 Regular Season NBA Schedule,W,12,6,119,84
10/12, Sacramento ,Garnett,Garnett,Garnett,A,Minnesota Timberwolves 2004-05 Regular Season NBA Schedule,W,13,6,113,105
11/12,Chicago ,Cassell,Garnett,Cassell,H,Minnesota Timberwolves 2004-05 Regular Season NBA Schedule,L,13,7,99,88
14/12, Portland ,Szczerbiak,Garnett,Cassell,A,Minnesota Timberwolves 2004-05 Regular Season NBA Schedule,W,14,7,100,89
15/12,Toronto ,Garnett,Garnett,Garnett,H,Minnesota Timberwolves 2004-05 Regular Season NBA Schedule,L,14,8,96,90
17/12, LA ,Szczerbiak,Garnett,Garnett,A,Minnesota Timberwolves 2004-05 Regular Season NBA Schedule,W,15,8,113,86
21/12,Cleveland ,Garnett,Garnett,Garnett,H,Minnesota Timberwolves 2004-05 Regular Season NBA Schedule,L,15,9,107,97
23/12,San Antonio ,Szczerbiak,Olowokandi,Garnett,H,Minnesota Timberwolves 2004-05 Regular Season NBA Schedule,L,15,10,96,82
26/12, Washington ,Szczerbiak,Garnett,Garnett,A,Minnesota Timberwolves 2004-05 Regular Season NBA Schedule,W,16,10,109,74
29/12,New York ,Sprewell,Garnett,Garnett,H,Minnesota Timberwolves 2004-05 Regular Season NBA Schedule,L,16,11,100,87
1/1, Memphis ,Garnett,Garnett,Cassell,A,Minnesota Timberwolves 2004-05 Regular Season NBA Schedule,L,16,12,104,95
4/1, Phoenix ,Garnett,Garnett,Cassell,A,Minnesota Timberwolves 2004-05 Regular Season NBA Schedule,L,16,13,122,115
5/1,Charlotte ,Garnett,Garnett,Cassell,H,Minnesota Timberwolves 2004-05 Regular Season NBA Schedule,L,16,14,102,84
7/1, Philadelphia ,Cassell,Garnett,Garnett,A,Minnesota Timberwolves 2004-05 Regular Season NBA Schedule,W,17,14,89,84
8/1,Washington ,Garnett,Garnett,Garnett,H,Minnesota Timberwolves 2004-05 Regular Season NBA Schedule,L,17,15,117,114
10/1, Los Angeles ,Garnett,Garnett,Garnett,A,Minnesota Timberwolves 2004-05 Regular Season NBA Schedule,L,17,16,105,96
12/1, Orlando ,Garnett,Garnett,Garnett,A,Minnesota Timberwolves 2004-05 Regular Season NBA Schedule,L,17,17,87,80
14/1,Denver ,Sprewell,Garnett,Garnett,H,Minnesota Timberwolves 2004-05 Regular Season NBA Schedule,W,18,17,93,83
15/1, Portland ,Sprewell,Griffin,Carter,A,Minnesota Timberwolves 2004-05 Regular Season NBA Schedule,W,19,17,92,84
17/1, Toronto ,Szczerbiak,Garnett,Hudson,A,Minnesota Timberwolves 2004-05 Regular Season NBA Schedule,L,19,18,100,91
19/1,Los Angeles ,Garnett,Garnett,Carter,H,Minnesota Timberwolves 2004-05 Regular Season NBA Schedule,L,19,19,93,90
21/1,Seattle ,Szczerbiak,Garnett,Szczerbiak,H,Minnesota Timberwolves 2004-05 Regular Season NBA Schedule,W,20,19,112,107
22/1,Portland ,Szczerbiak,Garnett,Hassell,H,Minnesota Timberwolves 2004-05 Regular Season NBA Schedule,W,21,19,92,83
24/1, Detroit ,Garnett,Griffin,Carter,A,Minnesota Timberwolves 2004-05 Regular Season NBA Schedule,W,22,19,86,83
26/1, Atlanta ,Sprewell,Garnett,Cassell,A,Minnesota Timberwolves 2004-05 Regular Season NBA Schedule,W,23,19,104,87
