DATE,OPPONENT,Hi Points,Hi Rebounds,Hi Assists,Home_Away,Title,WorL,WIN,LOSE,PTS,PTSO
3/11, Seattle ,Simmons,Brand,Simmons,A,LA Clippers 2004-05 Regular Season NBA Schedule,W,1,0,114,84
5/11,Portland ,Wilcox,Wilcox,Livingston,H,LA Clippers 2004-05 Regular Season NBA Schedule,L,1,1,94,81
6/11,Golden State ,Maggette,Jaric,Maggette,H,LA Clippers 2004-05 Regular Season NBA Schedule,W,2,1,94,86
8/11, Detroit ,Maggette,Maggette,Brunson,A,LA Clippers 2004-05 Regular Season NBA Schedule,L,2,2,99,96
10/11,Indiana ,Brand,Brand,Maggette,H,LA Clippers 2004-05 Regular Season NBA Schedule,W,3,2,102,68
12/11,New York ,Maggette,Wilcox,Brand,H,LA Clippers 2004-05 Regular Season NBA Schedule,L,3,3,110,96
13/11,Chicago ,Maggette,Wilcox,Jaric,H,LA Clippers 2004-05 Regular Season NBA Schedule,W,4,3,97,96
16/11, Toronto ,Jaric,Wilcox,Jaric,A,LA Clippers 2004-05 Regular Season NBA Schedule,W,5,3,101,89
17/11,Los Angeles ,Maggette,Brand,Jaric,H,LA Clippers 2004-05 Regular Season NBA Schedule,L,5,4,103,89
20/11, Houston ,Simmons,Brand,Jaric,A,LA Clippers 2004-05 Regular Season NBA Schedule,L,5,5,91,86
21/11, Phoenix ,Jaric,Moore,Jaric,A,LA Clippers 2004-05 Regular Season NBA Schedule,L,5,6,122,111
25/11, New Jersey ,Jaric,Brand,Jaric,A,LA Clippers 2004-05 Regular Season NBA Schedule,W,6,6,101,88
26/11,Golden State ,Simmons,Simmons,Jaric,H,LA Clippers 2004-05 Regular Season NBA Schedule,W,7,6,98,87
28/11, Golden State ,Brand,Brand,Jaric,A,LA Clippers 2004-05 Regular Season NBA Schedule,W,8,6,103,91
29/11, Cleveland ,Brand,Wilcox,Jaric,A,LA Clippers 2004-05 Regular Season NBA Schedule,W,9,6,94,82
1/12, Indiana ,Brand,Maggette,Jaric,A,LA Clippers 2004-05 Regular Season NBA Schedule,W,10,6,88,76
4/12, Minnesota ,Maggette,Maggette,Jaric,A,LA Clippers 2004-05 Regular Season NBA Schedule,L,10,7,107,100
6/12, Charlotte ,Maggette,Maggette,Jaric,A,LA Clippers 2004-05 Regular Season NBA Schedule,W,11,7,99,93
11/12, Los Angeles ,Maggette,Moore,Jaric,A,LA Clippers 2004-05 Regular Season NBA Schedule,L,11,8,89,87
13/12, Boston ,Maggette,Brand,Brunson,A,LA Clippers 2004-05 Regular Season NBA Schedule,L,11,9,134,127
14/12,Utah ,Maggette,Kaman,Jaric,H,LA Clippers 2004-05 Regular Season NBA Schedule,L,11,10,93,91
17/12,Minnesota ,Brand,Kaman,Maggette,H,LA Clippers 2004-05 Regular Season NBA Schedule,L,11,11,113,86
19/12, Memphis ,Maggette,Brand,Jaric,A,LA Clippers 2004-05 Regular Season NBA Schedule,L,11,12,92,82
21/12, New Orleans ,Simmons,Brand,Brunson,A,LA Clippers 2004-05 Regular Season NBA Schedule,W,12,12,100,91
