DATE,OPPONENT,Hi Points,Hi Rebounds,Hi Assists,Home_Away,Title,WorL,WIN,LOSE,PTS,PTSO
14/1,Miami ,Hamilton,Wallace,Robinson,H,Detroit Pistons 2002-03 Regular Season NBA Schedule,L,25,12,88,85
17/1, New York ,Robinson,Wallace,Hamilton,A,Detroit Pistons 2002-03 Regular Season NBA Schedule,W,26,12,99,82
18/1,Indiana ,Billups,Wallace,Billups,H,Detroit Pistons 2002-03 Regular Season NBA Schedule,L,26,13,88,86
20/1, Indiana ,Hamilton,Wallace,Billups,A,Detroit Pistons 2002-03 Regular Season NBA Schedule,W,27,13,88,78
22/1, Philadelphia ,Williamson,Robinson,Robinson,A,Detroit Pistons 2002-03 Regular Season NBA Schedule,L,27,14,92,83
24/1,Houston ,Robinson,Wallace,Barry,H,Detroit Pistons 2002-03 Regular Season NBA Schedule,W,28,14,98,74
25/1,San Antonio ,Hamilton,Okur,Barry,H,Detroit Pistons 2002-03 Regular Season NBA Schedule,L,28,15,108,76
28/1, Boston ,Billups,Wallace,Robinson,A,Detroit Pistons 2002-03 Regular Season NBA Schedule,W,29,15,86,83
31/1,Boston ,Hamilton,Wallace,Atkins,H,Detroit Pistons 2002-03 Regular Season NBA Schedule,W,30,15,118,66
1/2, New Jersey ,Billups,Williamson,Hamilton,A,Detroit Pistons 2002-03 Regular Season NBA Schedule,W,31,15,106,84
5/2, LA ,Okur,Okur,Robinson,A,Detroit Pistons 2002-03 Regular Season NBA Schedule,W,32,15,89,80
11/2,Chicago ,Billups,Wallace,Billups,H,Detroit Pistons 2002-03 Regular Season NBA Schedule,W,33,15,89,79
13/2, Orlando ,Hamilton,Wallace,Robinson,A,Detroit Pistons 2002-03 Regular Season NBA Schedule,W,34,15,98,88
14/2,Milwaukee ,Hamilton,Okur,Robinson,H,Detroit Pistons 2002-03 Regular Season NBA Schedule,L,34,16,96,86
16/2,Cleveland ,Hamilton,Wallace,Atkins,H,Detroit Pistons 2002-03 Regular Season NBA Schedule,W,35,16,90,75
17/2, Miami ,Hamilton,Wallace,Billups,A,Detroit Pistons 2002-03 Regular Season NBA Schedule,W,36,16,93,62
19/2,Toronto ,Billups,Wallace,Williamson,H,Detroit Pistons 2002-03 Regular Season NBA Schedule,W,37,16,89,84
21/2,Minnesota ,Hamilton,Wallace,Billups,H,Detroit Pistons 2002-03 Regular Season NBA Schedule,L,37,17,103,96
22/2, New Orleans ,Hamilton,Wallace,Billups,A,Detroit Pistons 2002-03 Regular Season NBA Schedule,L,37,18,93,91
24/2,Seattle ,Hamilton,Wallace,Robinson,H,Detroit Pistons 2002-03 Regular Season NBA Schedule,L,37,19,86,79
25/2,Sacramento ,Hamilton,Wallace,Robinson,H,Detroit Pistons 2002-03 Regular Season NBA Schedule,L,37,20,81,75
27/2,Los Angeles ,Williamson,Wallace,Robinson,H,Detroit Pistons 2002-03 Regular Season NBA Schedule,L,37,21,95,85
1/3,Golden State ,Billups,Wallace,Billups,H,Detroit Pistons 2002-03 Regular Season NBA Schedule,L,37,22,92,90
2/3,Portland ,Billups,Wallace,Robinson,H,Detroit Pistons 2002-03 Regular Season NBA Schedule,L,37,23,103,86
4/3, Houston ,Hamilton,Wallace,Robinson,A,Detroit Pistons 2002-03 Regular Season NBA Schedule,W,38,23,96,83
9/3, Golden State ,Billups,Wallace,Billups,A,Detroit Pistons 2002-03 Regular Season NBA Schedule,W,39,23,107,105
12/3, Los Angeles ,Billups,Wallace,Billups,A,Detroit Pistons 2002-03 Regular Season NBA Schedule,W,40,23,111,88
14/3, Washington ,Billups,Wallace,Robinson,A,Detroit Pistons 2002-03 Regular Season NBA Schedule,W,41,23,90,80
15/3, Boston ,Billups,Wallace,Billups,A,Detroit Pistons 2002-03 Regular Season NBA Schedule,L,41,24,81,71
18/3,Washington ,Billups,Wallace,Billups,H,Detroit Pistons 2002-03 Regular Season NBA Schedule,W,42,24,94,90
20/3, Philadelphia ,Billups,Wallace,Barry,A,Detroit Pistons 2002-03 Regular Season NBA Schedule,W,43,24,113,85
21/3,New York ,Hamilton,Wallace,Robinson,H,Detroit Pistons 2002-03 Regular Season NBA Schedule,L,43,25,97,93
23/3, Chicago ,Hamilton,Wallace,Barry,A,Detroit Pistons 2002-03 Regular Season NBA Schedule,W,44,25,105,82
26/3, Atlanta ,Hamilton,Wallace,Billups,A,Detroit Pistons 2002-03 Regular Season NBA Schedule,W,45,25,102,99
28/3, Phoenix ,Billups,Wallace,Billups,A,Detroit Pistons 2002-03 Regular Season NBA Schedule,L,45,26,94,91
30/3, Sacramento ,Robinson,Wallace,Billups,A,Detroit Pistons 2002-03 Regular Season NBA Schedule,W,46,26,99,88
1/4,Toronto ,Hamilton,Wallace,Billups,H,Detroit Pistons 2002-03 Regular Season NBA Schedule,W,47,26,92,85
2/4, Toronto ,Billups,Wallace,Billups,A,Detroit Pistons 2002-03 Regular Season NBA Schedule,L,47,27,89,78
4/4, Indiana ,Billups,Wallace,Robinson,A,Detroit Pistons 2002-03 Regular Season NBA Schedule,L,47,28,98,92
6/4, San Antonio ,Barry,Wallace,Hamilton,A,Detroit Pistons 2002-03 Regular Season NBA Schedule,L,47,29,89,83
8/4,Philadelphia ,Robinson,Okur,Billups,H,Detroit Pistons 2002-03 Regular Season NBA Schedule,L,47,30,91,74
9/4, Chicago ,Billups,Rebraca,Hamilton,A,Detroit Pistons 2002-03 Regular Season NBA Schedule,W,48,30,111,102
11/4,New Orleans ,Williamson,Okur,Williamson,H,Detroit Pistons 2002-03 Regular Season NBA Schedule,L,48,31,93,89
13/4,Memphis ,Billups,Okur,Billups,H,Detroit Pistons 2002-03 Regular Season NBA Schedule,W,49,31,110,107
14/4, Cleveland ,Williamson,Robinson,Billups,A,Detroit Pistons 2002-03 Regular Season NBA Schedule,W,50,31,89,88
16/4,Boston ,Manning,Okur,Curry,H,Detroit Pistons 2002-03 Regular Season NBA Schedule,L,50,32,99,92
