DATE,OPPONENT,Hi Points,Hi Rebounds,Hi Assists,Home_Away,Title,WorL,WIN,LOSE,PTS,PTSO
1/1, Orlando ,Curry,Davis,Hinrich,A,Chicago Bulls 2004-05 Regular Season NBA Schedule,W,10,17,105,90
3/1, Detroit ,Gordon,Chandler,Hinrich,A,Chicago Bulls 2004-05 Regular Season NBA Schedule,L,10,18,87,80
5/1,New Orleans ,Hinrich,Curry,Duhon,H,Chicago Bulls 2004-05 Regular Season NBA Schedule,W,11,18,95,89
7/1, Utah ,Deng,Chandler,Hinrich,A,Chicago Bulls 2004-05 Regular Season NBA Schedule,W,12,18,84,78
8/1, Boston ,Hinrich,Harrington,Hinrich,A,Chicago Bulls 2004-05 Regular Season NBA Schedule,W,13,18,102,91
10/1, Golden State ,Harrington,Chandler,Hinrich,A,Chicago Bulls 2004-05 Regular Season NBA Schedule,W,14,18,94,85
12/1, Philadelphia ,Gordon,Nocioni,Hinrich,A,Chicago Bulls 2004-05 Regular Season NBA Schedule,W,15,18,110,78
15/1, New York ,Curry,Chandler,Hinrich,A,Chicago Bulls 2004-05 Regular Season NBA Schedule,W,16,18,86,84
17/1,New York ,Deng,Hinrich,Hinrich,H,Chicago Bulls 2004-05 Regular Season NBA Schedule,W,17,18,88,86
19/1,Boston ,Curry,Chandler,Duhon,H,Chicago Bulls 2004-05 Regular Season NBA Schedule,L,17,19,92,83
21/1, Atlanta ,Hinrich,Davis,Hinrich,A,Chicago Bulls 2004-05 Regular Season NBA Schedule,W,18,19,95,85
22/1,Detroit ,Hinrich,Davis,Hinrich,H,Chicago Bulls 2004-05 Regular Season NBA Schedule,W,19,19,100,89
24/1,Atlanta ,Curry,Harrington,Duhon,H,Chicago Bulls 2004-05 Regular Season NBA Schedule,W,20,19,107,82
25/1, Denver ,Hinrich,Chandler,Gordon,A,Chicago Bulls 2004-05 Regular Season NBA Schedule,W,21,19,111,107
27/1, Charlotte ,Nocioni,Chandler,Duhon,A,Chicago Bulls 2004-05 Regular Season NBA Schedule,W,22,19,101,93
29/1, Boston ,Gordon,Davis,Hinrich,A,Chicago Bulls 2004-05 Regular Season NBA Schedule,L,22,20,101,97
1/2,New Jersey ,Hinrich,Griffin,Hinrich,H,Chicago Bulls 2004-05 Regular Season NBA Schedule,L,22,21,107,97
5/2,Miami ,Gordon,Deng,Hinrich,H,Chicago Bulls 2004-05 Regular Season NBA Schedule,L,22,22,108,97
8/2,Dallas ,Deng,Chandler,Hinrich,H,Chicago Bulls 2004-05 Regular Season NBA Schedule,W,23,22,107,100
9/2,Houston ,Hinrich,Chandler,Hinrich,H,Chicago Bulls 2004-05 Regular Season NBA Schedule,L,23,23,105,92
13/2,Minnesota ,Gordon,Chandler,Hinrich,H,Chicago Bulls 2004-05 Regular Season NBA Schedule,W,24,23,87,83
15/2, Sacramento ,Curry,Curry,Hinrich,A,Chicago Bulls 2004-05 Regular Season NBA Schedule,W,25,23,107,102
16/2,Toronto ,Hinrich,Chandler,Duhon,H,Chicago Bulls 2004-05 Regular Season NBA Schedule,W,26,23,121,115
22/2, Miami ,Gordon,Chandler,Hinrich,A,Chicago Bulls 2004-05 Regular Season NBA Schedule,W,27,23,105,101
23/2,Cleveland ,Gordon,Chandler,Hinrich,H,Chicago Bulls 2004-05 Regular Season NBA Schedule,L,27,24,100,91
25/2, Washington ,Hinrich,Davis,Duhon,A,Chicago Bulls 2004-05 Regular Season NBA Schedule,W,28,24,97,90
26/2,Charlotte ,Davis,Harrington,Hinrich,H,Chicago Bulls 2004-05 Regular Season NBA Schedule,W,29,24,94,90
1/3, Houston ,Curry,Harrington,Hinrich,A,Chicago Bulls 2004-05 Regular Season NBA Schedule,L,29,25,119,89
4/3,San Antonio ,Harrington,Nocioni,Duhon,H,Chicago Bulls 2004-05 Regular Season NBA Schedule,L,29,26,102,99
5/3,Milwaukee ,Hinrich,Chandler,Duhon,H,Chicago Bulls 2004-05 Regular Season NBA Schedule,L,29,27,95,87
7/3, Milwaukee ,Hinrich,Nocioni,Duhon,A,Chicago Bulls 2004-05 Regular Season NBA Schedule,W,30,27,90,85
9/3,Portland ,Curry,Chandler,Duhon,H,Chicago Bulls 2004-05 Regular Season NBA Schedule,W,31,27,97,84
11/3,Seattle ,Gordon,Curry,Hinrich,H,Chicago Bulls 2004-05 Regular Season NBA Schedule,W,32,27,100,97
13/3,LA ,Curry,Curry,Hinrich,H,Chicago Bulls 2004-05 Regular Season NBA Schedule,L,32,28,83,78
15/3, Seattle ,Gordon,Davis,Hinrich,A,Chicago Bulls 2004-05 Regular Season NBA Schedule,L,32,29,99,93
16/3,New Jersey ,Nocioni,Chandler,Hinrich,H,Chicago Bulls 2004-05 Regular Season NBA Schedule,L,32,30,100,84
18/3, New Orleans ,Hinrich,Chandler,Duhon,A,Chicago Bulls 2004-05 Regular Season NBA Schedule,L,32,31,94,90
19/3,Philadelphia ,Harrington,Davis,Hinrich,H,Chicago Bulls 2004-05 Regular Season NBA Schedule,W,33,31,94,88
21/3, Atlanta ,Curry,Chandler,Hinrich,A,Chicago Bulls 2004-05 Regular Season NBA Schedule,W,34,31,105,91
23/3,Toronto ,Curry,Chandler,Duhon,H,Chicago Bulls 2004-05 Regular Season NBA Schedule,W,35,31,94,85
25/3,Boston ,Curry,Chandler,Gordon,H,Chicago Bulls 2004-05 Regular Season NBA Schedule,W,36,31,94,86
26/3, Indiana ,Curry,Pargo,Pargo,A,Chicago Bulls 2004-05 Regular Season NBA Schedule,W,37,31,100,96
28/3, Memphis ,Curry,Chandler,Duhon,A,Chicago Bulls 2004-05 Regular Season NBA Schedule,W,38,31,94,86
30/3,Charlotte ,Gordon,Chandler,Gordon,H,Chicago Bulls 2004-05 Regular Season NBA Schedule,W,39,31,102,99
31/3, Cleveland ,Gordon,Chandler,Gordon,A,Chicago Bulls 2004-05 Regular Season NBA Schedule,W,40,31,102,90
2/4, Charlotte ,Harrington,Chandler,Duhon,A,Chicago Bulls 2004-05 Regular Season NBA Schedule,W,41,31,112,97
5/4,Miami ,Nocioni,Chandler,Pargo,H,Chicago Bulls 2004-05 Regular Season NBA Schedule,L,41,32,104,86
6/4,Orlando ,Hinrich,Chandler,Gordon,H,Chicago Bulls 2004-05 Regular Season NBA Schedule,W,42,32,102,101
8/4,New York ,Gordon,Chandler,Hinrich,H,Chicago Bulls 2004-05 Regular Season NBA Schedule,W,43,32,102,94
9/4, Toronto ,Hinrich,Chandler,Hinrich,A,Chicago Bulls 2004-05 Regular Season NBA Schedule,W,44,32,110,97
11/4, Detroit ,Hinrich,Chandler,Duhon,A,Chicago Bulls 2004-05 Regular Season NBA Schedule,L,44,33,85,84
13/4,Washington ,Hinrich,Davis,Hinrich,H,Chicago Bulls 2004-05 Regular Season NBA Schedule,L,44,34,93,82
15/4, Orlando ,Nocioni,Chandler,Pargo,A,Chicago Bulls 2004-05 Regular Season NBA Schedule,W,45,34,117,77
16/4,Atlanta ,Duhon,Chandler,Hinrich,H,Chicago Bulls 2004-05 Regular Season NBA Schedule,W,46,34,114,105
19/4, New York ,Hinrich,Nocioni,Duhon,A,Chicago Bulls 2004-05 Regular Season NBA Schedule,W,47,34,92,91
20/4,Indiana ,Pargo,Harrington,Pargo,H,Chicago Bulls 2004-05 Regular Season NBA Schedule,L,47,35,85,83
