DATE,OPPONENT,Hi Points,Hi Rebounds,Hi Assists,Home_Away,Title,WorL,WIN,LOSE,PTS,PTSO
4/12,Cleveland ,Alston,Bosh,Alston,H,Toronto Raptors 2004-05 Regular Season NBA Schedule,L,7,12,105,97
6/12,New Jersey ,Carter,Marshall,Alston,H,Toronto Raptors 2004-05 Regular Season NBA Schedule,L,7,13,88,86
8/12,Detroit ,Marshall,Marshall,Alston,H,Toronto Raptors 2004-05 Regular Season NBA Schedule,L,7,14,90,86
10/12, Denver ,Alston,Bosh,Alston,A,Toronto Raptors 2004-05 Regular Season NBA Schedule,L,7,15,101,87
12/12, Miami ,Rose,Woods,Alston,A,Toronto Raptors 2004-05 Regular Season NBA Schedule,L,7,16,106,98
15/12, Minnesota ,Bosh,Bosh,Peterson,A,Toronto Raptors 2004-05 Regular Season NBA Schedule,W,8,16,96,90
17/12,Indiana ,Rose,Woods,Palacio,H,Toronto Raptors 2004-05 Regular Season NBA Schedule,L,8,17,89,86
19/12, New Jersey ,Peterson,Peterson,Alston,A,Toronto Raptors 2004-05 Regular Season NBA Schedule,W,9,17,110,99
20/12,Houston ,Bosh,Marshall,Marshall,H,Toronto Raptors 2004-05 Regular Season NBA Schedule,L,9,18,114,102
22/12, Utah ,Marshall,Marshall,Alston,A,Toronto Raptors 2004-05 Regular Season NBA Schedule,W,10,18,98,86
26/12,Phoenix ,Rose,Marshall,Alston,H,Toronto Raptors 2004-05 Regular Season NBA Schedule,L,10,19,106,94
28/12,Los Angeles ,Alston,Bosh,Alston,H,Toronto Raptors 2004-05 Regular Season NBA Schedule,L,10,20,117,99
29/12,Golden State ,Rose,Marshall,Alston,H,Toronto Raptors 2004-05 Regular Season NBA Schedule,L,10,21,111,105
3/1, Orlando ,Bosh,Bosh,Alston,A,Toronto Raptors 2004-05 Regular Season NBA Schedule,W,11,21,105,94
5/1, Sacramento ,Bosh,Araujo,Alston,A,Toronto Raptors 2004-05 Regular Season NBA Schedule,W,12,21,96,93
7/1, Milwaukee ,Williams,Marshall,Alston,A,Toronto Raptors 2004-05 Regular Season NBA Schedule,L,12,22,107,105
9/1, Golden State ,Bosh,Bosh,Alston,A,Toronto Raptors 2004-05 Regular Season NBA Schedule,W,13,22,109,87
12/1, Boston ,Peterson,Bosh,Peterson,A,Toronto Raptors 2004-05 Regular Season NBA Schedule,W,14,22,104,93
14/1,Philadelphia ,Marshall,Bosh,Alston,H,Toronto Raptors 2004-05 Regular Season NBA Schedule,L,14,23,106,96
16/1, New Orleans ,Peterson,Peterson,Alston,A,Toronto Raptors 2004-05 Regular Season NBA Schedule,W,15,23,102,99
17/1,Minnesota ,Marshall,Bosh,Alston,H,Toronto Raptors 2004-05 Regular Season NBA Schedule,W,16,23,100,91
19/1, New York ,Rose,Bosh,Rose,A,Toronto Raptors 2004-05 Regular Season NBA Schedule,W,17,23,98,81
21/1,Washington ,Rose,Peterson,Alston,H,Toronto Raptors 2004-05 Regular Season NBA Schedule,L,17,24,118,109
23/1, Charlotte ,Peterson,Bosh,Alston,A,Toronto Raptors 2004-05 Regular Season NBA Schedule,W,18,24,103,92
26/1, Miami ,Alston,Murray,Alston,A,Toronto Raptors 2004-05 Regular Season NBA Schedule,L,18,25,111,96
28/1,Charlotte ,Alston,Rose,Rose,H,Toronto Raptors 2004-05 Regular Season NBA Schedule,L,18,26,101,94
30/1, Phoenix ,Bosh,Bonner,Palacio,A,Toronto Raptors 2004-05 Regular Season NBA Schedule,L,18,27,123,105
2/2,Indiana ,Bosh,Bosh,Palacio,H,Toronto Raptors 2004-05 Regular Season NBA Schedule,W,19,27,98,97
4/2, Washington ,Rose,Bosh,Alston,A,Toronto Raptors 2004-05 Regular Season NBA Schedule,W,20,27,103,100
6/2, Dallas ,Bosh,Bosh,Alston,A,Toronto Raptors 2004-05 Regular Season NBA Schedule,L,20,28,122,113
8/2,Cleveland ,Rose,Woods,Palacio,H,Toronto Raptors 2004-05 Regular Season NBA Schedule,L,20,29,104,91
9/2, Milwaukee ,Rose,Bosh,Alston,A,Toronto Raptors 2004-05 Regular Season NBA Schedule,L,20,30,110,107
11/2, Philadelphia ,Rose,Rose,Rose,A,Toronto Raptors 2004-05 Regular Season NBA Schedule,L,20,31,106,91
13/2, LA ,Bosh,Bosh,Alston,A,Toronto Raptors 2004-05 Regular Season NBA Schedule,W,21,31,109,106
16/2, Chicago ,Bosh,Bosh,Alston,A,Toronto Raptors 2004-05 Regular Season NBA Schedule,L,21,32,121,115
22/2,New Jersey ,Rose,Bosh,Alston,H,Toronto Raptors 2004-05 Regular Season NBA Schedule,W,22,32,100,82
25/2,Milwaukee ,Bosh,Bosh,Alston,H,Toronto Raptors 2004-05 Regular Season NBA Schedule,W,23,32,106,102
27/2, Los Angeles ,Rose,Bosh,Palacio,A,Toronto Raptors 2004-05 Regular Season NBA Schedule,W,24,32,108,102
2/3,San Antonio ,Bosh,Marshall,Palacio,H,Toronto Raptors 2004-05 Regular Season NBA Schedule,L,24,33,92,86
4/3,Memphis ,Rose,Marshall,Peterson,H,Toronto Raptors 2004-05 Regular Season NBA Schedule,L,24,34,86,75
6/3,New Orleans ,Bosh,Bosh,Palacio,H,Toronto Raptors 2004-05 Regular Season NBA Schedule,W,25,34,95,84
7/3,Dallas ,Peterson,Bosh,Alston,H,Toronto Raptors 2004-05 Regular Season NBA Schedule,L,25,35,113,105
9/3, Orlando ,Alston,Bosh,Rose,A,Toronto Raptors 2004-05 Regular Season NBA Schedule,W,26,35,106,96
11/3, Atlanta ,Rose,Marshall,Alston,A,Toronto Raptors 2004-05 Regular Season NBA Schedule,L,26,36,116,112
13/3, Philadelphia ,Marshall,Marshall,Peterson,A,Toronto Raptors 2004-05 Regular Season NBA Schedule,W,27,36,128,110
16/3,Boston ,Rose,Marshall,Alston,H,Toronto Raptors 2004-05 Regular Season NBA Schedule,L,27,37,110,109
18/3,Detroit ,Marshall,Marshall,Alston,H,Toronto Raptors 2004-05 Regular Season NBA Schedule,L,27,38,103,92
20/3, Cleveland ,Rose,Marshall,Alston,A,Toronto Raptors 2004-05 Regular Season NBA Schedule,W,28,38,105,98
23/3, Chicago ,Rose,Rose,Alston,A,Toronto Raptors 2004-05 Regular Season NBA Schedule,L,28,39,94,85
25/3,Philadelphia ,Marshall,Bosh,Alston,H,Toronto Raptors 2004-05 Regular Season NBA Schedule,L,28,40,103,101
26/3,Atlanta ,Bosh,Bosh,Palacio,H,Toronto Raptors 2004-05 Regular Season NBA Schedule,W,29,40,109,104
29/3,Miami ,Alston,Bosh,Alston,H,Toronto Raptors 2004-05 Regular Season NBA Schedule,L,29,41,103,91
30/3,Orlando ,Alston,Bosh,Rose,H,Toronto Raptors 2004-05 Regular Season NBA Schedule,L,29,42,108,96
1/4,Charlotte ,Bosh,Marshall,Rose,H,Toronto Raptors 2004-05 Regular Season NBA Schedule,W,30,42,119,107
3/4, Detroit ,Peterson,Bosh,Rose,A,Toronto Raptors 2004-05 Regular Season NBA Schedule,L,30,43,113,103
6/4, Memphis ,Rose,Bosh,Rose,A,Toronto Raptors 2004-05 Regular Season NBA Schedule,L,30,44,104,74
8/4, Atlanta ,Rose,Peterson,Alston,A,Toronto Raptors 2004-05 Regular Season NBA Schedule,W,31,44,109,101
9/4,Chicago ,Rose,Bosh,Alston,H,Toronto Raptors 2004-05 Regular Season NBA Schedule,L,31,45,110,97
11/4, Indiana ,Rose,Bosh,Alston,A,Toronto Raptors 2004-05 Regular Season NBA Schedule,L,31,46,94,90
12/4,New York ,Bosh,Alston,Alston,H,Toronto Raptors 2004-05 Regular Season NBA Schedule,W,32,46,105,93
15/4, New Jersey ,Rose,Peterson,Alston,A,Toronto Raptors 2004-05 Regular Season NBA Schedule,L,32,47,101,90
17/4, Boston ,Rose,Bosh,Alston,A,Toronto Raptors 2004-05 Regular Season NBA Schedule,L,32,48,103,98
19/4,Milwaukee ,Rose,Sow,Cook,H,Toronto Raptors 2004-05 Regular Season NBA Schedule,W,33,48,127,109
20/4, Cleveland ,Rose,Peterson,Cook,A,Toronto Raptors 2004-05 Regular Season NBA Schedule,L,33,49,104,95
