DATE,OPPONENT,Hi Points,Hi Rebounds,Hi Assists,Home_Away,Title,WorL,WIN,LOSE,PTS,PTSO
24/1, Washington ,James,James,Snow,A,Cleveland Cavaliers 2004-05 Regular Season NBA Schedule,L,24,16,106,97
26/1, Memphis ,Gooden,Gooden,James,A,Cleveland Cavaliers 2004-05 Regular Season NBA Schedule,W,25,16,114,111
28/1,New York ,Ilgauskas,Gooden,McInnis,H,Cleveland Cavaliers 2004-05 Regular Season NBA Schedule,L,25,17,99,96
30/1, Milwaukee ,Gooden,Ilgauskas,McInnis,A,Cleveland Cavaliers 2004-05 Regular Season NBA Schedule,W,26,17,104,87
1/2,Orlando ,James,Gooden,James,H,Cleveland Cavaliers 2004-05 Regular Season NBA Schedule,L,26,18,105,102
3/2,Miami ,James,Gooden,James,H,Cleveland Cavaliers 2004-05 Regular Season NBA Schedule,L,26,19,100,88
5/2, Orlando ,James,Traylor,James,A,Cleveland Cavaliers 2004-05 Regular Season NBA Schedule,W,27,19,101,92
8/2, Toronto ,Ilgauskas,Traylor,James,A,Cleveland Cavaliers 2004-05 Regular Season NBA Schedule,W,28,19,104,91
11/2, Denver ,James,Ilgauskas,James,A,Cleveland Cavaliers 2004-05 Regular Season NBA Schedule,L,28,20,106,101
13/2, Los Angeles ,Ilgauskas,Ilgauskas,James,A,Cleveland Cavaliers 2004-05 Regular Season NBA Schedule,W,29,20,103,89
16/2, Atlanta ,James,Ilgauskas,McInnis,A,Cleveland Cavaliers 2004-05 Regular Season NBA Schedule,W,30,20,111,89
17/2,Minnesota ,James,Gooden,James,H,Cleveland Cavaliers 2004-05 Regular Season NBA Schedule,L,30,21,94,88
23/2, Chicago ,Ilgauskas,Gooden,James,A,Cleveland Cavaliers 2004-05 Regular Season NBA Schedule,W,31,21,100,91
25/2,Indiana ,James,Ilgauskas,Snow,H,Cleveland Cavaliers 2004-05 Regular Season NBA Schedule,L,31,22,106,82
27/2,New Jersey ,James,Ilgauskas,James,H,Cleveland Cavaliers 2004-05 Regular Season NBA Schedule,L,31,23,104,98
28/2, San Antonio ,Ilgauskas,Gooden,James,A,Cleveland Cavaliers 2004-05 Regular Season NBA Schedule,L,31,24,94,92
2/3, Seattle ,James,Ilgauskas,McInnis,A,Cleveland Cavaliers 2004-05 Regular Season NBA Schedule,L,31,25,103,86
4/3,Philadelphia ,James,Ilgauskas,James,H,Cleveland Cavaliers 2004-05 Regular Season NBA Schedule,L,31,26,98,89
6/3, Miami ,James,Gooden,James,A,Cleveland Cavaliers 2004-05 Regular Season NBA Schedule,L,31,27,102,82
8/3, Orlando ,James,James,James,A,Cleveland Cavaliers 2004-05 Regular Season NBA Schedule,W,32,27,111,92
13/3, Indiana ,James,Ilgauskas,James,A,Cleveland Cavaliers 2004-05 Regular Season NBA Schedule,W,33,27,98,86
15/3, Utah ,James,Gooden,Snow,A,Cleveland Cavaliers 2004-05 Regular Season NBA Schedule,W,34,27,92,73
16/3,Milwaukee ,James,Ilgauskas,James,H,Cleveland Cavaliers 2004-05 Regular Season NBA Schedule,L,34,28,96,88
18/3, Philadelphia ,James,Ilgauskas,James,A,Cleveland Cavaliers 2004-05 Regular Season NBA Schedule,L,34,29,93,81
20/3,Toronto ,James,James,Snow,H,Cleveland Cavaliers 2004-05 Regular Season NBA Schedule,L,34,30,105,98
22/3, Detroit ,James,Gooden,Snow,A,Cleveland Cavaliers 2004-05 Regular Season NBA Schedule,W,35,30,91,76
24/3,Houston ,Gooden,Varejao,James,H,Cleveland Cavaliers 2004-05 Regular Season NBA Schedule,L,35,31,99,80
26/3,Dallas ,James,Gooden,James,H,Cleveland Cavaliers 2004-05 Regular Season NBA Schedule,L,35,32,117,86
28/3,New Orleans ,James,Gooden,Snow,H,Cleveland Cavaliers 2004-05 Regular Season NBA Schedule,W,36,32,109,108
29/3, LA ,James,Ilgauskas,McInnis,A,Cleveland Cavaliers 2004-05 Regular Season NBA Schedule,W,37,32,94,84
31/3,Chicago ,Gooden,Gooden,James,H,Cleveland Cavaliers 2004-05 Regular Season NBA Schedule,L,37,33,102,90
1/4, Sacramento ,James,James,James,A,Cleveland Cavaliers 2004-05 Regular Season NBA Schedule,L,37,34,128,109
3/4, Dallas ,James,Ilgauskas,James,A,Cleveland Cavaliers 2004-05 Regular Season NBA Schedule,W,38,34,100,80
5/4, New Jersey ,James,James,Newble,A,Cleveland Cavaliers 2004-05 Regular Season NBA Schedule,L,38,35,111,80
6/4,Indiana ,James,Gooden,McInnis,H,Cleveland Cavaliers 2004-05 Regular Season NBA Schedule,L,38,36,98,77
8/4,Philadelphia ,James,James,James,H,Cleveland Cavaliers 2004-05 Regular Season NBA Schedule,L,38,37,103,98
9/4, Milwaukee ,James,Gooden,James,A,Cleveland Cavaliers 2004-05 Regular Season NBA Schedule,W,39,37,98,81
11/4,Orlando ,James,Varejao,McInnis,H,Cleveland Cavaliers 2004-05 Regular Season NBA Schedule,W,40,37,114,106
14/4, New York ,James,James,James,A,Cleveland Cavaliers 2004-05 Regular Season NBA Schedule,L,40,38,95,89
15/4,Washington ,James,Traylor,James,H,Cleveland Cavaliers 2004-05 Regular Season NBA Schedule,L,40,39,119,111
17/4,Detroit ,James,Ilgauskas,James,H,Cleveland Cavaliers 2004-05 Regular Season NBA Schedule,L,40,40,90,87
19/4, Boston ,James,Traylor,Snow,A,Cleveland Cavaliers 2004-05 Regular Season NBA Schedule,W,41,40,100,86
20/4,Toronto ,James,James,James,H,Cleveland Cavaliers 2004-05 Regular Season NBA Schedule,W,42,40,104,95
