DATE,OPPONENT,Hi Points,Hi Rebounds,Hi Assists,Home_Away,Title,WorL,WIN,LOSE,PTS,PTSO
2/11, Golden State ,Kaman,Kaman,Knight,A,LA Clippers 2007-08 Regular Season NBA Schedule,W,1,0,120,114
4/11, Seattle ,Maggette,Kaman,Cassell,A,LA Clippers 2007-08 Regular Season NBA Schedule,W,2,0,115,101
6/11,Chicago ,Mobley,Kaman,Knight,H,LA Clippers 2007-08 Regular Season NBA Schedule,W,3,0,97,91
7/11,Indiana ,Cassell,Kaman,Cassell,H,LA Clippers 2007-08 Regular Season NBA Schedule,W,4,0,104,89
9/11,Detroit ,Kaman,Kaman,Cassell,H,LA Clippers 2007-08 Regular Season NBA Schedule,L,4,1,103,79
11/11, Cleveland ,Cassell,Maggette,Cassell,A,LA Clippers 2007-08 Regular Season NBA Schedule,L,4,2,103,95
14/11, New York ,Kaman,Kaman,Mobley,A,LA Clippers 2007-08 Regular Season NBA Schedule,W,5,2,84,81
16/11,Golden State ,Thomas,Maggette,Cassell,H,LA Clippers 2007-08 Regular Season NBA Schedule,L,5,3,122,105
17/11, Chicago ,Kaman,Kaman,Mobley,A,LA Clippers 2007-08 Regular Season NBA Schedule,L,5,4,92,73
21/11, Denver ,Kaman,Kaman,Knight,A,LA Clippers 2007-08 Regular Season NBA Schedule,W,6,4,101,90
23/11,Phoenix ,Cassell,Kaman,Kaman,H,LA Clippers 2007-08 Regular Season NBA Schedule,L,6,5,113,94
24/11, New Orleans ,Mobley,Kaman,Thomas,A,LA Clippers 2007-08 Regular Season NBA Schedule,L,6,6,98,89
26/11, Houston ,Kaman,Kaman,Maggette,A,LA Clippers 2007-08 Regular Season NBA Schedule,L,6,7,88,71
30/11,Denver ,Maggette,Kaman,Knight,H,LA Clippers 2007-08 Regular Season NBA Schedule,L,6,8,123,107
2/12, Indiana ,Kaman,Kaman,Dickau,A,LA Clippers 2007-08 Regular Season NBA Schedule,L,6,9,101,95
4/12, Milwaukee ,Maggette,Kaman,Knight,A,LA Clippers 2007-08 Regular Season NBA Schedule,L,6,10,87,78
5/12,Seattle ,Maggette,Kaman,Knight,H,LA Clippers 2007-08 Regular Season NBA Schedule,L,6,11,95,88
7/12,Sacramento ,Kaman,Kaman,Thomas,H,LA Clippers 2007-08 Regular Season NBA Schedule,W,7,11,97,87
9/12, Miami ,Maggette,Maggette,Knight,A,LA Clippers 2007-08 Regular Season NBA Schedule,L,7,12,100,94
11/12,New Jersey ,Kaman,Kaman,Knight,H,LA Clippers 2007-08 Regular Season NBA Schedule,W,8,12,91,82
12/12,Charlotte ,Maggette,Kaman,Thomas,H,LA Clippers 2007-08 Regular Season NBA Schedule,L,8,13,108,103
14/12,Memphis ,Kaman,Kaman,Mobley,H,LA Clippers 2007-08 Regular Season NBA Schedule,W,9,13,98,91
16/12,Los Angeles ,Maggette,Kaman,Dickau,H,LA Clippers 2007-08 Regular Season NBA Schedule,L,9,14,113,92
18/12, Toronto ,Maggette,Kaman,Thomas,A,LA Clippers 2007-08 Regular Season NBA Schedule,L,9,15,80,77
21/12,Dallas ,Kaman,Kaman,Knight,H,LA Clippers 2007-08 Regular Season NBA Schedule,L,9,16,102,89
22/12,San Antonio ,Thornton,Kaman,Mobley,H,LA Clippers 2007-08 Regular Season NBA Schedule,L,9,17,99,90
27/12, Phoenix ,Maggette,Kaman,Cassell,A,LA Clippers 2007-08 Regular Season NBA Schedule,L,9,18,108,88
28/12,Phoenix ,Kaman,Kaman,Cassell,H,LA Clippers 2007-08 Regular Season NBA Schedule,L,9,19,94,88
31/12, Minnesota ,Mobley,Kaman,Mobley,A,LA Clippers 2007-08 Regular Season NBA Schedule,W,10,19,91,82
2/1, New Orleans ,Maggette,Kaman,Knight,A,LA Clippers 2007-08 Regular Season NBA Schedule,L,10,20,95,81
6/1, San Antonio ,Kaman,Kaman,Knight,A,LA Clippers 2007-08 Regular Season NBA Schedule,L,10,21,88,82
9/1, Orlando ,Maggette,Kaman,Cassell,A,LA Clippers 2007-08 Regular Season NBA Schedule,L,10,22,113,106
12/1, Dallas ,Thomas,Kaman,Thomas,A,LA Clippers 2007-08 Regular Season NBA Schedule,L,10,23,95,94
15/1, Phoenix ,Cassell,Kaman,Cassell,A,LA Clippers 2007-08 Regular Season NBA Schedule,W,11,23,97,90
18/1,Utah ,Maggette,Kaman,Cassell,H,LA Clippers 2007-08 Regular Season NBA Schedule,L,11,24,106,88
19/1, New Jersey ,Maggette,Kaman,Thomas,A,LA Clippers 2007-08 Regular Season NBA Schedule,W,12,24,120,107
21/1, Utah ,Maggette,Kaman,Cassell,A,LA Clippers 2007-08 Regular Season NBA Schedule,L,12,25,109,93
23/1, Sacramento ,Thornton,Kaman,Cassell,A,LA Clippers 2007-08 Regular Season NBA Schedule,W,13,25,111,85
25/1,New Orleans ,Maggette,Kaman,Cassell,H,LA Clippers 2007-08 Regular Season NBA Schedule,L,13,26,111,92
26/1,Memphis ,Maggette,Maggette,Mobley,H,LA Clippers 2007-08 Regular Season NBA Schedule,L,13,27,125,120
28/1, Charlotte ,Thomas,Thomas,Cassell,A,LA Clippers 2007-08 Regular Season NBA Schedule,L,13,28,107,100
30/1, Atlanta ,Thornton,Thomas,Knight,A,LA Clippers 2007-08 Regular Season NBA Schedule,W,14,28,95,88
1/2,Minnesota ,Cassell,Cassell,Cassell,H,LA Clippers 2007-08 Regular Season NBA Schedule,L,14,29,104,83
2/2,Cleveland ,Thornton,Thornton,Knight,H,LA Clippers 2007-08 Regular Season NBA Schedule,L,14,30,98,84
4/2,New York ,Maggette,Kaman,Cassell,H,LA Clippers 2007-08 Regular Season NBA Schedule,W,15,30,103,94
6/2,Boston ,Maggette,Kaman,Maggette,H,LA Clippers 2007-08 Regular Season NBA Schedule,L,15,31,111,100
8/2,Toronto ,Maggette,Kaman,Dickau,H,LA Clippers 2007-08 Regular Season NBA Schedule,W,16,31,102,98
9/2,Philadelphia ,Maggette,Kaman,Cassell,H,LA Clippers 2007-08 Regular Season NBA Schedule,L,16,32,101,80
11/2,Milwaukee ,Thornton,Kaman,Cassell,H,LA Clippers 2007-08 Regular Season NBA Schedule,W,17,32,96,89
13/2, Washington ,Thornton,Kaman,Cassell,A,LA Clippers 2007-08 Regular Season NBA Schedule,L,17,33,91,89
20/2, Memphis ,Maggette,Maggette,Knight,A,LA Clippers 2007-08 Regular Season NBA Schedule,W,18,33,100,86
22/2, Utah ,Maggette,Kaman,Dickau,A,LA Clippers 2007-08 Regular Season NBA Schedule,W,19,33,114,104
23/2, Los Angeles ,Maggette,Powell,Thomas,A,LA Clippers 2007-08 Regular Season NBA Schedule,L,19,34,113,95
25/2, Boston ,Thomas,Thomas,Mobley,A,LA Clippers 2007-08 Regular Season NBA Schedule,L,19,35,104,76
27/2, Portland ,Maggette,Thomas,Dickau,A,LA Clippers 2007-08 Regular Season NBA Schedule,L,19,36,82,80
29/02,Denver ,Thornton,Thornton,Knight,H,LA Clippers 2007-08 Regular Season NBA Schedule,L,19,37,110,104
1/3, Detroit ,Maggette,Kaman,Maggette,A,LA Clippers 2007-08 Regular Season NBA Schedule,L,19,38,103,73
3/3, Philadelphia ,Thornton,Maggette,Knight,A,LA Clippers 2007-08 Regular Season NBA Schedule,L,19,39,106,80
5/3, Sacramento ,Thornton,Kaman,Maggette,A,LA Clippers 2007-08 Regular Season NBA Schedule,W,20,39,116,109
7/3,Los Angeles ,Maggette,Kaman,Maggette,H,LA Clippers 2007-08 Regular Season NBA Schedule,L,20,40,119,82
8/3, Minnesota ,Maggette,Kaman,Mobley,A,LA Clippers 2007-08 Regular Season NBA Schedule,L,20,41,99,96
10/3,Miami ,Mobley,Thornton,Dickau,H,LA Clippers 2007-08 Regular Season NBA Schedule,W,21,41,99,98
12/3,Orlando ,Maggette,Maggette,Maggette,H,LA Clippers 2007-08 Regular Season NBA Schedule,L,21,42,110,88
14/3,Atlanta ,Thomas,Thomas,Dickau,H,LA Clippers 2007-08 Regular Season NBA Schedule,L,21,43,117,93
15/3,Washington ,Maggette,Powell,Knight,H,LA Clippers 2007-08 Regular Season NBA Schedule,L,21,44,119,109
17/3,Minnesota ,Maggette,Powell,Knight,H,LA Clippers 2007-08 Regular Season NBA Schedule,L,21,45,99,90
19/3, Golden State ,Thornton,Thornton,Parker,A,LA Clippers 2007-08 Regular Season NBA Schedule,L,21,46,116,100
21/3,Portland ,Mobley,Mobley,Parker,H,LA Clippers 2007-08 Regular Season NBA Schedule,L,21,47,107,102
22/3, Portland ,Maggette,Powell,Parker,A,LA Clippers 2007-08 Regular Season NBA Schedule,L,21,48,83,72
25/3,Dallas ,Maggette,Powell,Parker,H,LA Clippers 2007-08 Regular Season NBA Schedule,L,21,49,103,90
26/3,San Antonio ,Maggette,Thornton,Maggette,H,LA Clippers 2007-08 Regular Season NBA Schedule,L,21,50,97,88
28/3,Utah ,Maggette,Powell,Kaman,H,LA Clippers 2007-08 Regular Season NBA Schedule,L,21,51,121,101
29/3, Memphis ,Thornton,Kaman,Knight,A,LA Clippers 2007-08 Regular Season NBA Schedule,W,22,51,110,97
31/3, Dallas ,Thornton,Fazekas,Maggette,A,LA Clippers 2007-08 Regular Season NBA Schedule,L,22,52,93,86
2/4,Seattle ,Thornton,Powell,Parker,H,LA Clippers 2007-08 Regular Season NBA Schedule,W,23,52,102,84
3/4,Sacramento ,Maggette,Powell,Knight,H,LA Clippers 2007-08 Regular Season NBA Schedule,L,23,53,110,98
6/4, Houston ,Powell,Powell,Knight,A,LA Clippers 2007-08 Regular Season NBA Schedule,L,23,54,105,79
8/4, Denver ,Mobley,Brand,Knight,A,LA Clippers 2007-08 Regular Season NBA Schedule,L,23,55,117,99
10/4, Los Angeles ,Brand,Thornton,Dickau,A,LA Clippers 2007-08 Regular Season NBA Schedule,L,23,56,106,78
12/4,Golden State ,Mobley,Brand,Parker,H,LA Clippers 2007-08 Regular Season NBA Schedule,L,23,57,122,116
15/4,New Orleans ,Thornton,Powell,Knight,H,LA Clippers 2007-08 Regular Season NBA Schedule,L,23,58,114,92
16/4,Houston ,Maggette,Brand,Maggette,H,LA Clippers 2007-08 Regular Season NBA Schedule,L,23,59,93,75
