DATE,OPPONENT,Hi Points,Hi Rebounds,Hi Assists,Home_Away,Title,WorL,WIN,LOSE,PTS,PTSO
4/1, Miami ,Mason,Mason,Paul,A,New Orleans Pelicans 2005-06 Regular Season NBA Schedule,W,14,17,107,92
6/1, Portland ,Snyder,West,Claxton,A,New Orleans Pelicans 2005-06 Regular Season NBA Schedule,W,15,17,90,80
7/1,Atlanta ,Claxton,West,Snyder,H,New Orleans Pelicans 2005-06 Regular Season NBA Schedule,L,15,18,101,93
10/1, Detroit ,West,Brown,Paul,A,New Orleans Pelicans 2005-06 Regular Season NBA Schedule,L,15,19,96,86
13/1, Sacramento ,West,Paul,Claxton,A,New Orleans Pelicans 2005-06 Regular Season NBA Schedule,W,16,19,90,76
14/1,Houston ,Paul,Brown,Paul,H,New Orleans Pelicans 2005-06 Regular Season NBA Schedule,W,17,19,86,80
16/1,Charlotte ,Paul,West,Paul,H,New Orleans Pelicans 2005-06 Regular Season NBA Schedule,W,18,19,107,92
18/1, Memphis ,Paul,West,Paul,A,New Orleans Pelicans 2005-06 Regular Season NBA Schedule,W,19,19,87,79
20/1,Washington ,Paul,West,Paul,H,New Orleans Pelicans 2005-06 Regular Season NBA Schedule,L,19,20,110,99
21/1,New York ,Paul,Brown,Paul,H,New Orleans Pelicans 2005-06 Regular Season NBA Schedule,W,20,20,109,98
23/1,Boston ,West,Brown,Paul,H,New Orleans Pelicans 2005-06 Regular Season NBA Schedule,L,20,21,91,78
25/1, San Antonio ,West,Brown,Paul,A,New Orleans Pelicans 2005-06 Regular Season NBA Schedule,L,20,22,84,68
28/1,Memphis ,Claxton,West,Paul,H,New Orleans Pelicans 2005-06 Regular Season NBA Schedule,W,21,22,95,86
30/1, Milwaukee ,West,West,Paul,A,New Orleans Pelicans 2005-06 Regular Season NBA Schedule,W,22,22,94,93
1/2, Chicago ,Paul,West,Paul,A,New Orleans Pelicans 2005-06 Regular Season NBA Schedule,W,23,22,100,95
4/2, Los Angeles ,Mason,Brown,Paul,A,New Orleans Pelicans 2005-06 Regular Season NBA Schedule,W,24,22,106,90
6/2,New Jersey ,Claxton,Mason,Paul,H,New Orleans Pelicans 2005-06 Regular Season NBA Schedule,L,24,23,99,91
8/2, Seattle ,West,West,Snyder,A,New Orleans Pelicans 2005-06 Regular Season NBA Schedule,W,25,23,109,102
10/2, New York ,West,West,Claxton,A,New Orleans Pelicans 2005-06 Regular Season NBA Schedule,W,26,23,111,100
11/2,Minnesota ,Claxton,Mason,Claxton,H,New Orleans Pelicans 2005-06 Regular Season NBA Schedule,W,27,23,100,94
13/2, Washington ,West,West,Claxton,A,New Orleans Pelicans 2005-06 Regular Season NBA Schedule,W,28,23,97,96
15/2, Portland ,Snyder,Butler,Paul,A,New Orleans Pelicans 2005-06 Regular Season NBA Schedule,W,29,23,102,86
21/2,Indiana ,Paul,Mason,Paul,H,New Orleans Pelicans 2005-06 Regular Season NBA Schedule,L,29,24,97,75
22/2, Utah ,Paul,Williams,Paul,A,New Orleans Pelicans 2005-06 Regular Season NBA Schedule,L,29,25,82,76
25/2,Utah ,Paul,Johnson,Paul,H,New Orleans Pelicans 2005-06 Regular Season NBA Schedule,W,30,25,100,95
26/2,Portland ,West,Jackson,Paul,H,New Orleans Pelicans 2005-06 Regular Season NBA Schedule,W,31,25,88,75
28/2,Seattle ,Paul,Paul,Paul,H,New Orleans Pelicans 2005-06 Regular Season NBA Schedule,L,31,26,114,104
1/3,LA ,Mason,Brown,Paul,H,New Orleans Pelicans 2005-06 Regular Season NBA Schedule,L,31,27,89,67
6/3, Phoenix ,West,West,Paul,A,New Orleans Pelicans 2005-06 Regular Season NBA Schedule,L,31,28,101,88
8/3, Los Angeles ,West,Snyder,Paul,A,New Orleans Pelicans 2005-06 Regular Season NBA Schedule,L,31,29,113,107
10/3, Indiana ,West,Paul,Paul,A,New Orleans Pelicans 2005-06 Regular Season NBA Schedule,L,31,30,92,90
12/3, New Jersey ,Paul,Brown,Paul,A,New Orleans Pelicans 2005-06 Regular Season NBA Schedule,L,31,31,95,84
14/3,San Antonio ,Jackson,Butler,Paul,H,New Orleans Pelicans 2005-06 Regular Season NBA Schedule,L,31,32,96,81
18/3, Denver ,West,Brown,Paul,A,New Orleans Pelicans 2005-06 Regular Season NBA Schedule,L,31,33,109,94
21/3, LA ,Butler,West,Paul,A,New Orleans Pelicans 2005-06 Regular Season NBA Schedule,W,32,33,120,108
23/3, Houston ,West,West,Claxton,A,New Orleans Pelicans 2005-06 Regular Season NBA Schedule,L,32,34,93,92
24/3,Chicago ,Paul,Brown,Claxton,H,New Orleans Pelicans 2005-06 Regular Season NBA Schedule,L,32,35,96,82
26/3,Los Angeles ,West,West,Paul,H,New Orleans Pelicans 2005-06 Regular Season NBA Schedule,L,32,36,105,94
27/3,Utah ,Butler,Brown,Paul,H,New Orleans Pelicans 2005-06 Regular Season NBA Schedule,L,32,37,104,80
29/3,Golden State ,Butler,Jackson,Paul,H,New Orleans Pelicans 2005-06 Regular Season NBA Schedule,W,33,37,86,85
31/3, Memphis ,Jackson,Johnson,Claxton,A,New Orleans Pelicans 2005-06 Regular Season NBA Schedule,W,34,37,107,102
2/4,Toronto ,Paul,Paul,Paul,H,New Orleans Pelicans 2005-06 Regular Season NBA Schedule,W,35,37,120,113
4/4,Detroit ,West,West,Paul,H,New Orleans Pelicans 2005-06 Regular Season NBA Schedule,L,35,38,101,93
5/4, Golden State ,Claxton,Paul,Paul,A,New Orleans Pelicans 2005-06 Regular Season NBA Schedule,W,36,38,114,109
7/4, Toronto ,West,West,Paul,A,New Orleans Pelicans 2005-06 Regular Season NBA Schedule,W,37,38,95,89
8/4,Dallas ,Butler,Butler,Paul,H,New Orleans Pelicans 2005-06 Regular Season NBA Schedule,L,37,39,101,77
10/4, Cleveland ,Paul,Brown,Paul,A,New Orleans Pelicans 2005-06 Regular Season NBA Schedule,L,37,40,103,101
12/4, Seattle ,Paul,Jackson,Paul,A,New Orleans Pelicans 2005-06 Regular Season NBA Schedule,W,38,40,104,99
14/4, Utah ,West,West,Paul,A,New Orleans Pelicans 2005-06 Regular Season NBA Schedule,L,38,41,105,104
16/4,Sacramento ,Paul,Bass,Paul,H,New Orleans Pelicans 2005-06 Regular Season NBA Schedule,L,38,42,96,79
17/4,Phoenix ,Jackson,Johnson,Paul,H,New Orleans Pelicans 2005-06 Regular Season NBA Schedule,L,38,43,115,78
19/4,Los Angeles ,Brown,Jackson,Paul,H,New Orleans Pelicans 2005-06 Regular Season NBA Schedule,L,38,44,115,95
