DATE,OPPONENT,Hi Points,Hi Rebounds,Hi Assists,Home_Away,Title,WorL,WIN,LOSE,PTS,PTSO
29/10, Indiana ,Okur,Wallace,Billups,A,Detroit Pistons 2003-04 Regular Season NBA Schedule,L,0,1,89,87
31/10,Miami ,Billups,Wallace,Prince,H,Detroit Pistons 2003-04 Regular Season NBA Schedule,W,1,1,93,81
1/11,Orlando ,Hamilton,Wallace,Billups,H,Detroit Pistons 2003-04 Regular Season NBA Schedule,W,2,1,96,85
5/11, Boston ,Billups,Wallace,Billups,A,Detroit Pistons 2003-04 Regular Season NBA Schedule,W,3,1,96,88
7/11, Milwaukee ,Billups,Okur,Billups,A,Detroit Pistons 2003-04 Regular Season NBA Schedule,W,4,1,105,99
9/11, New Jersey ,Hamilton,Wallace,Billups,A,Detroit Pistons 2003-04 Regular Season NBA Schedule,W,5,1,98,84
11/11,Sacramento ,Hamilton,Okur,Hamilton,H,Detroit Pistons 2003-04 Regular Season NBA Schedule,L,5,2,97,91
12/11,Golden State ,Billups,Wallace,Billups,H,Detroit Pistons 2003-04 Regular Season NBA Schedule,L,5,3,87,85
14/11,Los Angeles ,Billups,Okur,Billups,H,Detroit Pistons 2003-04 Regular Season NBA Schedule,L,5,4,94,89
15/11,Phoenix ,Hamilton,Wallace,Prince,H,Detroit Pistons 2003-04 Regular Season NBA Schedule,W,6,4,100,91
18/11, Los Angeles ,Billups,Wallace,Billups,A,Detroit Pistons 2003-04 Regular Season NBA Schedule,W,7,4,106,96
19/11,Memphis ,Billups,Okur,Prince,H,Detroit Pistons 2003-04 Regular Season NBA Schedule,W,8,4,99,92
21/11, New York ,Billups,Wallace,Billups,A,Detroit Pistons 2003-04 Regular Season NBA Schedule,W,9,4,94,85
23/11, New Orleans ,Prince,Okur,Billups,A,Detroit Pistons 2003-04 Regular Season NBA Schedule,L,9,5,81,80
24/11,Atlanta ,Billups,Wallace,Billups,H,Detroit Pistons 2003-04 Regular Season NBA Schedule,W,10,5,94,89
26/11,Philadelphia ,Hamilton,Wallace,Hamilton,H,Detroit Pistons 2003-04 Regular Season NBA Schedule,L,10,6,90,86
28/11, Cleveland ,Hamilton,Wallace,Prince,A,Detroit Pistons 2003-04 Regular Season NBA Schedule,W,11,6,92,88
29/11,Washington ,Hamilton,Wallace,Billups,H,Detroit Pistons 2003-04 Regular Season NBA Schedule,W,12,6,80,69
1/12,New York ,Billups,Wallace,Hamilton,H,Detroit Pistons 2003-04 Regular Season NBA Schedule,W,13,6,79,78
3/12, Miami ,Hamilton,Wallace,Billups,A,Detroit Pistons 2003-04 Regular Season NBA Schedule,W,14,6,87,73
6/12,Houston ,Okur,Wallace,Billups,H,Detroit Pistons 2003-04 Regular Season NBA Schedule,L,14,7,86,80
9/12, Philadelphia ,Billups,Wallace,Hamilton,A,Detroit Pistons 2003-04 Regular Season NBA Schedule,L,14,8,78,76
11/12,Cleveland ,Hamilton,Wallace,Hamilton,H,Detroit Pistons 2003-04 Regular Season NBA Schedule,L,14,9,95,86
12/12, Seattle ,Wallace,Wallace,Billups,A,Detroit Pistons 2003-04 Regular Season NBA Schedule,L,14,10,93,72
17/12, Chicago ,Hamilton,Wallace,Hamilton,A,Detroit Pistons 2003-04 Regular Season NBA Schedule,W,15,10,77,73
19/12,Indiana ,Billups,Wallace,Billups,H,Detroit Pistons 2003-04 Regular Season NBA Schedule,L,15,11,80,75
21/12, Utah ,Billups,Wallace,Billups,A,Detroit Pistons 2003-04 Regular Season NBA Schedule,W,16,11,96,75
