DATE,OPPONENT,Hi Points,Hi Rebounds,Hi Assists,Home_Away,Title,WorL,WIN,LOSE,PTS,PTSO
31/10, Boston ,Swift,Gasol,Williams,A,Memphis Grizzlies 2003-04 Regular Season NBA Schedule,L,0,1,93,91
1/11,Houston ,Wright,Posey,Miller,H,Memphis Grizzlies 2003-04 Regular Season NBA Schedule,W,1,1,79,71
3/11, San Antonio ,Swift,Wright,Williams,A,Memphis Grizzlies 2003-04 Regular Season NBA Schedule,W,2,1,88,80
5/11,Portland ,Gasol,Posey,Williams,H,Memphis Grizzlies 2003-04 Regular Season NBA Schedule,L,2,2,93,87
7/11,Phoenix ,Gasol,Wright,Williams,H,Memphis Grizzlies 2003-04 Regular Season NBA Schedule,L,2,3,96,88
8/11,Utah ,Posey,Gasol,Williams,H,Memphis Grizzlies 2003-04 Regular Season NBA Schedule,L,2,4,96,89
10/11, Los Angeles ,Gasol,Gasol,Williams,A,Memphis Grizzlies 2003-04 Regular Season NBA Schedule,W,3,4,105,95
12/11,Orlando ,Gasol,Tsakalidis,Williams,H,Memphis Grizzlies 2003-04 Regular Season NBA Schedule,W,4,4,107,97
15/11, Dallas ,Miller,Gasol,Williams,A,Memphis Grizzlies 2003-04 Regular Season NBA Schedule,W,5,4,108,101
19/11, Detroit ,Wright,Gasol,Watson,A,Memphis Grizzlies 2003-04 Regular Season NBA Schedule,L,5,5,99,92
21/11,Seattle ,Williams,Gasol,Watson,H,Memphis Grizzlies 2003-04 Regular Season NBA Schedule,W,6,5,98,97
23/11,Los Angeles ,Battier,Miller,Watson,H,Memphis Grizzlies 2003-04 Regular Season NBA Schedule,L,6,6,121,89
25/11,Sacramento ,Gasol,Gasol,Gasol,H,Memphis Grizzlies 2003-04 Regular Season NBA Schedule,L,6,7,109,89
28/11, Minnesota ,Williams,Gasol,Williams,A,Memphis Grizzlies 2003-04 Regular Season NBA Schedule,L,6,8,102,98
29/11,Cleveland ,Gasol,Battier,Miller,H,Memphis Grizzlies 2003-04 Regular Season NBA Schedule,W,7,8,122,115
1/12,Boston ,Gasol,Wright,Miller,H,Memphis Grizzlies 2003-04 Regular Season NBA Schedule,W,8,8,96,89
3/12,New Jersey ,Gasol,Gasol,Miller,H,Memphis Grizzlies 2003-04 Regular Season NBA Schedule,W,9,8,96,93
5/12, Washington ,Gasol,Gasol,Watson,A,Memphis Grizzlies 2003-04 Regular Season NBA Schedule,W,10,8,92,77
7/12, Portland ,Gasol,Gasol,Watson,A,Memphis Grizzlies 2003-04 Regular Season NBA Schedule,W,11,8,93,79
10/12, Atlanta ,Miller,Gasol,Watson,A,Memphis Grizzlies 2003-04 Regular Season NBA Schedule,W,12,8,103,90
12/12,Miami ,Posey,Watson,Miller,H,Memphis Grizzlies 2003-04 Regular Season NBA Schedule,L,12,9,91,88
13/12, New Jersey ,Wells,Gasol,Watson,A,Memphis Grizzlies 2003-04 Regular Season NBA Schedule,W,13,9,110,63
15/12,San Antonio ,Wells,Gasol,Watson,H,Memphis Grizzlies 2003-04 Regular Season NBA Schedule,L,13,10,78,67
16/12, Sacramento ,Gasol,Wright,Watson,A,Memphis Grizzlies 2003-04 Regular Season NBA Schedule,W,14,10,105,100
