DATE,OPPONENT,Hi Points,Hi Rebounds,Hi Assists,Home_Away,Title,WorL,WIN,LOSE,PTS,PTSO
2/11,Los Angeles ,Anthony,Camby,Martin,H,Denver Nuggets 2004-05 Regular Season NBA Schedule,L,0,1,89,78
4/11, Minnesota ,Anthony,Anthony,Miller,A,Denver Nuggets 2004-05 Regular Season NBA Schedule,W,1,1,94,92
6/11, Utah ,Boykins,Camby,Boykins,A,Denver Nuggets 2004-05 Regular Season NBA Schedule,L,1,2,106,82
8/11,Utah ,Anthony,Anthony,Miller,H,Denver Nuggets 2004-05 Regular Season NBA Schedule,L,1,3,102,91
9/11, Seattle ,Anthony,Martin,Boykins,A,Denver Nuggets 2004-05 Regular Season NBA Schedule,L,1,4,108,88
11/11, Detroit ,Anthony,Anthony,Boykins,A,Denver Nuggets 2004-05 Regular Season NBA Schedule,W,2,4,117,109
14/11,Sacramento ,Anthony,Elson,Boykins,H,Denver Nuggets 2004-05 Regular Season NBA Schedule,L,2,5,101,89
17/11, Toronto ,Anthony,Martin,Miller,A,Denver Nuggets 2004-05 Regular Season NBA Schedule,W,3,5,112,106
19/11, Chicago ,Boykins,Martin,Martin,A,Denver Nuggets 2004-05 Regular Season NBA Schedule,W,4,5,99,81
21/11, Dallas ,Buckner,Martin,Miller,A,Denver Nuggets 2004-05 Regular Season NBA Schedule,W,5,5,110,82
23/11, New Jersey ,Martin,Martin,Miller,A,Denver Nuggets 2004-05 Regular Season NBA Schedule,W,6,5,90,88
26/11, San Antonio ,Anthony,Camby,Miller,A,Denver Nuggets 2004-05 Regular Season NBA Schedule,L,6,6,89,75
27/11,Houston ,Miller,Camby,Miller,H,Denver Nuggets 2004-05 Regular Season NBA Schedule,W,7,6,82,76
29/11, New Orleans ,Boykins,Camby,Miller,A,Denver Nuggets 2004-05 Regular Season NBA Schedule,W,8,6,76,67
2/12, Cleveland ,Anthony,Camby,Miller,A,Denver Nuggets 2004-05 Regular Season NBA Schedule,L,8,7,92,73
4/12, Miami ,Anthony,Camby,Martin,A,Denver Nuggets 2004-05 Regular Season NBA Schedule,W,9,7,104,95
6/12, Orlando ,Miller,Martin,Miller,A,Denver Nuggets 2004-05 Regular Season NBA Schedule,W,10,7,115,102
8/12,Washington ,Miller,Camby,Miller,H,Denver Nuggets 2004-05 Regular Season NBA Schedule,W,11,7,111,105
10/12,Toronto ,Anthony,Martin,Anthony,H,Denver Nuggets 2004-05 Regular Season NBA Schedule,W,12,7,101,87
12/12,New York ,Anthony,Camby,Miller,H,Denver Nuggets 2004-05 Regular Season NBA Schedule,L,12,8,107,96
14/12,Philadelphia ,Anthony,Martin,Miller,H,Denver Nuggets 2004-05 Regular Season NBA Schedule,L,12,9,110,102
15/12,Boston ,Anthony,Martin,Martin,H,Denver Nuggets 2004-05 Regular Season NBA Schedule,W,13,9,100,99
17/12,Miami ,Miller,Martin,Miller,H,Denver Nuggets 2004-05 Regular Season NBA Schedule,L,13,10,107,100
18/12,Orlando ,Johnson,Johnson,Johnson,H,Denver Nuggets 2004-05 Regular Season NBA Schedule,L,13,11,117,95
20/12, Phoenix ,Miller,Martin,Miller,A,Denver Nuggets 2004-05 Regular Season NBA Schedule,L,13,12,107,105
22/12,Seattle ,Miller,Martin,Miller,H,Denver Nuggets 2004-05 Regular Season NBA Schedule,L,13,13,98,83
26/12, Dallas ,Miller,Camby,Miller,A,Denver Nuggets 2004-05 Regular Season NBA Schedule,L,13,14,102,88
27/12,Golden State ,Miller,Camby,Miller,H,Denver Nuggets 2004-05 Regular Season NBA Schedule,L,13,15,104,101
31/12, Philadelphia ,Anthony,Hilario,Miller,A,Denver Nuggets 2004-05 Regular Season NBA Schedule,W,14,15,97,92
2/1,Los Angeles ,Anthony,Hilario,Miller,H,Denver Nuggets 2004-05 Regular Season NBA Schedule,L,14,16,99,91
3/1, LA ,Anthony,Hilario,Hilario,A,Denver Nuggets 2004-05 Regular Season NBA Schedule,L,14,17,102,98
8/1,San Antonio ,Martin,Camby,Anthony,H,Denver Nuggets 2004-05 Regular Season NBA Schedule,L,14,18,99,90
9/1, Houston ,Anthony,Martin,Martin,A,Denver Nuggets 2004-05 Regular Season NBA Schedule,L,14,19,116,98
11/1,Sacramento ,Martin,Camby,Miller,H,Denver Nuggets 2004-05 Regular Season NBA Schedule,L,14,20,109,100
12/1, Los Angeles ,Martin,Camby,Miller,A,Denver Nuggets 2004-05 Regular Season NBA Schedule,W,15,20,95,83
14/1, Minnesota ,Martin,Camby,Miller,A,Denver Nuggets 2004-05 Regular Season NBA Schedule,L,15,21,93,83
17/1,Golden State ,Anthony,Martin,Miller,H,Denver Nuggets 2004-05 Regular Season NBA Schedule,L,15,22,107,97
18/1,Seattle ,Miller,Camby,Miller,H,Denver Nuggets 2004-05 Regular Season NBA Schedule,W,16,22,116,110
21/1, Memphis ,Boykins,Camby,Boykins,A,Denver Nuggets 2004-05 Regular Season NBA Schedule,W,17,22,92,82
