DATE,OPPONENT,Hi Points,Hi Rebounds,Hi Assists,Home_Away,Title,WorL,WIN,LOSE,PTS,PTSO
27/10,New Jersey ,Stuckey,Wallace,Stuckey,H,Detroit Pistons 2010-11 Regular Season NBA Schedule,L,0,1,101,98
29/10, Oklahoma City ,Gordon,Wallace,Stuckey,A,Detroit Pistons 2010-11 Regular Season NBA Schedule,L,0,2,105,104
30/10,Chicago ,Gordon,Wallace,Stuckey,H,Detroit Pistons 2010-11 Regular Season NBA Schedule,L,0,3,101,91
2/11, Boston ,Villanueva,Monroe,Gordon,A,Detroit Pistons 2010-11 Regular Season NBA Schedule,L,0,4,109,86
3/11,Atlanta ,Gordon,Monroe,Gordon,H,Detroit Pistons 2010-11 Regular Season NBA Schedule,L,0,5,94,85
5/11, Charlotte ,Gordon,Monroe,Wallace,A,Detroit Pistons 2010-11 Regular Season NBA Schedule,W,1,5,97,90
7/11, Golden State ,Hamilton,Villanueva,Stuckey,A,Detroit Pistons 2010-11 Regular Season NBA Schedule,W,2,5,102,97
9/11,Portland ,Stuckey,Daye,Hamilton,H,Detroit Pistons 2010-11 Regular Season NBA Schedule,L,2,6,100,78
12/11,LA ,Villanueva,Prince,Stuckey,H,Detroit Pistons 2010-11 Regular Season NBA Schedule,W,3,6,113,107
14/11,Sacramento ,Stuckey,Wallace,Stuckey,H,Detroit Pistons 2010-11 Regular Season NBA Schedule,W,4,6,100,94
15/11,Golden State ,Villanueva,Villanueva,Stuckey,H,Detroit Pistons 2010-11 Regular Season NBA Schedule,L,4,7,101,97
17/11, Los Angeles ,Stuckey,Wallace,Gordon,A,Detroit Pistons 2010-11 Regular Season NBA Schedule,L,4,8,103,90
21/11, Washington ,Hamilton,Villanueva,Stuckey,A,Detroit Pistons 2010-11 Regular Season NBA Schedule,W,5,8,115,110
23/11,Dallas ,Stuckey,Monroe,McGrady,H,Detroit Pistons 2010-11 Regular Season NBA Schedule,L,5,9,88,84
24/11,Memphis ,Stuckey,Monroe,McGrady,H,Detroit Pistons 2010-11 Regular Season NBA Schedule,L,5,10,105,84
26/11, Milwaukee ,Stuckey,Villanueva,Hamilton,A,Detroit Pistons 2010-11 Regular Season NBA Schedule,W,6,10,103,89
28/11, New York ,Prince,Prince,Prince,A,Detroit Pistons 2010-11 Regular Season NBA Schedule,L,6,11,125,116
30/11,Orlando ,Prince,Wallace,Stuckey,H,Detroit Pistons 2010-11 Regular Season NBA Schedule,L,6,12,90,79
1/12,Miami ,Monroe,Monroe,Hamilton,H,Detroit Pistons 2010-11 Regular Season NBA Schedule,L,6,13,97,72
3/12, Orlando ,Prince,Gordon,Stuckey,A,Detroit Pistons 2010-11 Regular Season NBA Schedule,L,6,14,104,91
5/12, Cleveland ,Hamilton,Wallace,Stuckey,A,Detroit Pistons 2010-11 Regular Season NBA Schedule,W,7,14,102,92
7/12,Houston ,Stuckey,Prince,Stuckey,H,Detroit Pistons 2010-11 Regular Season NBA Schedule,L,7,15,97,83
8/12,New Orleans ,Gordon,Wallace,McGrady,H,Detroit Pistons 2010-11 Regular Season NBA Schedule,L,7,16,93,74
10/12,Minnesota ,Hamilton,Monroe,Stuckey,H,Detroit Pistons 2010-11 Regular Season NBA Schedule,L,7,17,109,99
11/12, Toronto ,Wallace,Wallace,Stuckey,A,Detroit Pistons 2010-11 Regular Season NBA Schedule,L,7,18,120,116
14/12, Atlanta ,Hamilton,Villanueva,Stuckey,A,Detroit Pistons 2010-11 Regular Season NBA Schedule,W,8,18,103,80
17/12, LA ,Villanueva,Villanueva,McGrady,A,Detroit Pistons 2010-11 Regular Season NBA Schedule,L,8,19,109,88
19/12, New Orleans ,Prince,Prince,Bynum,A,Detroit Pistons 2010-11 Regular Season NBA Schedule,W,9,19,111,108
22/12,Toronto ,Hamilton,McGrady,McGrady,H,Detroit Pistons 2010-11 Regular Season NBA Schedule,W,10,19,115,93
26/12, Chicago ,Prince,Villanueva,Prince,A,Detroit Pistons 2010-11 Regular Season NBA Schedule,L,10,20,95,92
27/12,Charlotte ,Villanueva,Wilcox,Bynum,H,Detroit Pistons 2010-11 Regular Season NBA Schedule,L,10,21,105,100
29/12, Boston ,McGrady,Wilcox,McGrady,A,Detroit Pistons 2010-11 Regular Season NBA Schedule,W,11,21,104,92
31/12,Phoenix ,Gordon,Daye,Gordon,H,Detroit Pistons 2010-11 Regular Season NBA Schedule,L,11,22,92,75
3/1,Utah ,Prince,McGrady,McGrady,H,Detroit Pistons 2010-11 Regular Season NBA Schedule,L,11,23,102,97
4/1,Los Angeles ,Monroe,Monroe,McGrady,H,Detroit Pistons 2010-11 Regular Season NBA Schedule,L,11,24,108,83
8/1, Philadelphia ,Prince,Monroe,McGrady,A,Detroit Pistons 2010-11 Regular Season NBA Schedule,W,12,24,112,109
10/1,Chicago ,Prince,Monroe,Stuckey,H,Detroit Pistons 2010-11 Regular Season NBA Schedule,L,12,25,95,82
12/1, Memphis ,Gordon,Monroe,Stuckey,A,Detroit Pistons 2010-11 Regular Season NBA Schedule,L,12,26,107,99
14/1,Toronto ,McGrady,Wilcox,McGrady,H,Detroit Pistons 2010-11 Regular Season NBA Schedule,W,13,26,101,95
15/1, Sacramento ,Prince,Monroe,Bynum,A,Detroit Pistons 2010-11 Regular Season NBA Schedule,W,14,26,110,106
17/1, Dallas ,Stuckey,Monroe,Stuckey,A,Detroit Pistons 2010-11 Regular Season NBA Schedule,W,15,26,103,89
19/1,Boston ,Stuckey,Monroe,McGrady,H,Detroit Pistons 2010-11 Regular Season NBA Schedule,L,15,27,86,82
21/1,New Jersey ,Prince,Monroe,McGrady,H,Detroit Pistons 2010-11 Regular Season NBA Schedule,L,15,28,89,74
22/1, Phoenix ,Prince,Prince,Prince,A,Detroit Pistons 2010-11 Regular Season NBA Schedule,W,16,28,75,74
24/1,Orlando ,McGrady,Wallace,Prince,H,Detroit Pistons 2010-11 Regular Season NBA Schedule,W,17,28,103,96
26/1, Denver ,Bynum,Wallace,McGrady,A,Detroit Pistons 2010-11 Regular Season NBA Schedule,L,17,29,109,100
28/1,Miami ,Gordon,Wilcox,McGrady,H,Detroit Pistons 2010-11 Regular Season NBA Schedule,L,17,30,88,87
30/1,New York ,Gordon,Monroe,Wilcox,H,Detroit Pistons 2010-11 Regular Season NBA Schedule,L,17,31,124,106
2/2, Charlotte ,Gordon,Monroe,McGrady,A,Detroit Pistons 2010-11 Regular Season NBA Schedule,L,17,32,97,87
4/2, New Jersey ,Prince,Monroe,Prince,A,Detroit Pistons 2010-11 Regular Season NBA Schedule,W,18,32,92,82
5/2,Milwaukee ,McGrady,Prince,Bynum,H,Detroit Pistons 2010-11 Regular Season NBA Schedule,W,19,32,89,78
8/2, San Antonio ,Bynum,Monroe,Stuckey,A,Detroit Pistons 2010-11 Regular Season NBA Schedule,L,19,33,100,89
9/2,Cleveland ,Stuckey,Wallace,Bynum,H,Detroit Pistons 2010-11 Regular Season NBA Schedule,W,20,33,103,94
11/2, Miami ,Daye,Gordon,Bynum,A,Detroit Pistons 2010-11 Regular Season NBA Schedule,L,20,34,106,92
13/2, Portland ,Gordon,Wallace,Stuckey,A,Detroit Pistons 2010-11 Regular Season NBA Schedule,L,20,35,105,100
14/2, Atlanta ,McGrady,Wallace,Bynum,A,Detroit Pistons 2010-11 Regular Season NBA Schedule,L,20,36,94,79
16/2, Indiana ,Prince,Prince,Bynum,A,Detroit Pistons 2010-11 Regular Season NBA Schedule,W,21,36,115,109
22/2, Houston ,Bynum,Monroe,Bynum,A,Detroit Pistons 2010-11 Regular Season NBA Schedule,L,21,37,108,100
23/2,Indiana ,Monroe,Monroe,McGrady,H,Detroit Pistons 2010-11 Regular Season NBA Schedule,L,21,38,102,101
25/2,Philadelphia ,Bynum,Monroe,Bynum,H,Detroit Pistons 2010-11 Regular Season NBA Schedule,L,21,39,110,94
26/2, Utah ,Stuckey,Monroe,Stuckey,A,Detroit Pistons 2010-11 Regular Season NBA Schedule,W,22,39,120,116
1/3,Milwaukee ,Stuckey,Monroe,Stuckey,H,Detroit Pistons 2010-11 Regular Season NBA Schedule,L,22,40,92,90
2/3, Minnesota ,Daye,Monroe,Stuckey,A,Detroit Pistons 2010-11 Regular Season NBA Schedule,L,22,41,116,105
6/3, Washington ,Prince,Stuckey,Stuckey,A,Detroit Pistons 2010-11 Regular Season NBA Schedule,W,23,41,113,102
9/3,San Antonio ,Hamilton,Monroe,McGrady,H,Detroit Pistons 2010-11 Regular Season NBA Schedule,L,23,42,111,104
11/3,Oklahoma City ,Hamilton,Monroe,Stuckey,H,Detroit Pistons 2010-11 Regular Season NBA Schedule,L,23,43,104,94
12/3,Denver ,Wilcox,Gordon,Bynum,H,Detroit Pistons 2010-11 Regular Season NBA Schedule,L,23,44,131,101
16/3, Toronto ,Hamilton,Monroe,Stuckey,A,Detroit Pistons 2010-11 Regular Season NBA Schedule,W,24,44,107,93
18/3, New York ,Prince,Wilcox,Bynum,A,Detroit Pistons 2010-11 Regular Season NBA Schedule,W,25,44,99,95
20/3,Atlanta ,Stuckey,Monroe,Stuckey,H,Detroit Pistons 2010-11 Regular Season NBA Schedule,L,25,45,104,96
23/3, Miami ,Hamilton,Monroe,Stuckey,A,Detroit Pistons 2010-11 Regular Season NBA Schedule,L,25,46,100,94
25/3,Cleveland ,Prince,Wilcox,Stuckey,H,Detroit Pistons 2010-11 Regular Season NBA Schedule,L,25,47,97,91
26/3, Indiana ,Hamilton,Monroe,Hamilton,A,Detroit Pistons 2010-11 Regular Season NBA Schedule,W,26,47,100,88
30/3,Indiana ,Stuckey,Monroe,Stuckey,H,Detroit Pistons 2010-11 Regular Season NBA Schedule,L,26,48,111,101
1/4, Chicago ,Hamilton,Monroe,Prince,A,Detroit Pistons 2010-11 Regular Season NBA Schedule,L,26,49,101,96
3/4,Boston ,Bynum,Villanueva,Hamilton,H,Detroit Pistons 2010-11 Regular Season NBA Schedule,L,26,50,101,90
5/4,Washington ,Monroe,Monroe,McGrady,H,Detroit Pistons 2010-11 Regular Season NBA Schedule,L,26,51,107,105
6/4, New Jersey ,Hamilton,Monroe,Stuckey,A,Detroit Pistons 2010-11 Regular Season NBA Schedule,W,27,51,116,109
8/4, Milwaukee ,Wilcox,Wilcox,Hamilton,A,Detroit Pistons 2010-11 Regular Season NBA Schedule,W,28,51,110,100
10/4,Charlotte ,Stuckey,Monroe,Stuckey,H,Detroit Pistons 2010-11 Regular Season NBA Schedule,W,29,51,112,101
11/4, Cleveland ,Stuckey,Maxiell,Stuckey,A,Detroit Pistons 2010-11 Regular Season NBA Schedule,L,29,52,110,101
13/4,Philadelphia ,Stuckey,Monroe,Stuckey,H,Detroit Pistons 2010-11 Regular Season NBA Schedule,W,30,52,104,100
