DATE,OPPONENT,Hi Points,Hi Rebounds,Hi Assists,Home_Away,Title,WorL,WIN,LOSE,PTS,PTSO
30/10, LA ,Lewis,Radmanovic,Barry,A,Oklahoma City Thunder 2003-04 Regular Season NBA Schedule,W,1,0,109,100
31/10,LA ,Lewis,Evans,Murray,H,Oklahoma City Thunder 2003-04 Regular Season NBA Schedule,W,2,0,124,105
7/11, Portland ,Murray,Evans,Murray,A,Oklahoma City Thunder 2003-04 Regular Season NBA Schedule,W,3,0,100,82
9/11, Atlanta ,Murray,Lewis,Radmanovic,A,Oklahoma City Thunder 2003-04 Regular Season NBA Schedule,L,3,1,91,81
11/11,Minnesota ,Murray,Evans,Murray,H,Oklahoma City Thunder 2003-04 Regular Season NBA Schedule,W,4,1,89,87
12/11,Milwaukee ,Lewis,Lewis,Barry,H,Oklahoma City Thunder 2003-04 Regular Season NBA Schedule,W,5,1,104,99
14/11,Indiana ,Murray,Evans,Barry,H,Oklahoma City Thunder 2003-04 Regular Season NBA Schedule,L,5,2,101,78
15/11,Chicago ,Lewis,Booth,Barry,H,Oklahoma City Thunder 2003-04 Regular Season NBA Schedule,W,6,2,98,90
18/11, Miami ,Murray,Barry,Radmanovic,A,Oklahoma City Thunder 2003-04 Regular Season NBA Schedule,L,6,3,105,98
21/11, Memphis ,Murray,Barry,Barry,A,Oklahoma City Thunder 2003-04 Regular Season NBA Schedule,L,6,4,98,97
23/11, Washington ,Radmanovic,Evans,Barry,A,Oklahoma City Thunder 2003-04 Regular Season NBA Schedule,W,7,4,88,85
25/11, New Jersey ,Lewis,Radmanovic,Barry,A,Oklahoma City Thunder 2003-04 Regular Season NBA Schedule,L,7,5,93,70
28/11,Utah ,Barry,Booth,Murray,H,Oklahoma City Thunder 2003-04 Regular Season NBA Schedule,L,7,6,98,81
29/11, Houston ,Lewis,Lewis,Daniels,A,Oklahoma City Thunder 2003-04 Regular Season NBA Schedule,W,8,6,95,88
3/12, New York ,Radmanovic,Lewis,Ridnour,A,Oklahoma City Thunder 2003-04 Regular Season NBA Schedule,W,9,6,95,87
5/12, Indiana ,Murray,Lewis,Murray,A,Oklahoma City Thunder 2003-04 Regular Season NBA Schedule,L,9,7,101,94
7/12,Toronto ,Radmanovic,James,Radmanovic,H,Oklahoma City Thunder 2003-04 Regular Season NBA Schedule,L,9,8,108,98
9/12,New Jersey ,Murray,Evans,Lewis,H,Oklahoma City Thunder 2003-04 Regular Season NBA Schedule,L,9,9,101,88
10/12,Boston ,Sesay,Radmanovic,Daniels,H,Oklahoma City Thunder 2003-04 Regular Season NBA Schedule,L,9,10,126,112
12/12,Detroit ,Lewis,Lewis,Barry,H,Oklahoma City Thunder 2003-04 Regular Season NBA Schedule,W,10,10,93,72
14/12, Milwaukee ,Murray,Evans,Daniels,A,Oklahoma City Thunder 2003-04 Regular Season NBA Schedule,W,11,10,108,102
16/12,Phoenix ,Lewis,Radmanovic,Daniels,H,Oklahoma City Thunder 2003-04 Regular Season NBA Schedule,L,11,11,92,91
17/12, Denver ,Lewis,Lewis,Daniels,A,Oklahoma City Thunder 2003-04 Regular Season NBA Schedule,L,11,12,99,98
19/12, San Antonio ,Murray,Lewis,Ridnour,A,Oklahoma City Thunder 2003-04 Regular Season NBA Schedule,L,11,13,87,73
20/12,Denver ,Frahm,Evans,Murray,H,Oklahoma City Thunder 2003-04 Regular Season NBA Schedule,W,12,13,115,106
23/12, Phoenix ,Allen,Lewis,Allen,A,Oklahoma City Thunder 2003-04 Regular Season NBA Schedule,W,13,13,116,90
27/12, Minnesota ,Lewis,Lewis,Barry,A,Oklahoma City Thunder 2003-04 Regular Season NBA Schedule,L,13,14,104,86
29/12,Houston ,Allen,Allen,Barry,H,Oklahoma City Thunder 2003-04 Regular Season NBA Schedule,W,14,14,87,86
30/12,Memphis ,Lewis,Evans,Barry,H,Oklahoma City Thunder 2003-04 Regular Season NBA Schedule,W,15,14,105,99
2/1, Los Angeles ,Allen,Lewis,Barry,A,Oklahoma City Thunder 2003-04 Regular Season NBA Schedule,W,16,14,111,109
4/1,Sacramento ,Lewis,Evans,Barry,H,Oklahoma City Thunder 2003-04 Regular Season NBA Schedule,L,16,15,130,99
5/1, Portland ,Allen,Lewis,Allen,A,Oklahoma City Thunder 2003-04 Regular Season NBA Schedule,W,17,15,119,108
7/1, Sacramento ,Allen,Evans,Allen,A,Oklahoma City Thunder 2003-04 Regular Season NBA Schedule,W,18,15,104,93
9/1, Memphis ,Lewis,Lewis,Barry,A,Oklahoma City Thunder 2003-04 Regular Season NBA Schedule,W,19,15,122,116
10/1,Golden State ,Allen,Lewis,Daniels,H,Oklahoma City Thunder 2003-04 Regular Season NBA Schedule,L,19,16,113,110
13/1, Cleveland ,Allen,Radmanovic,Barry,A,Oklahoma City Thunder 2003-04 Regular Season NBA Schedule,L,19,17,104,96
16/1,New York ,Allen,Lewis,Barry,H,Oklahoma City Thunder 2003-04 Regular Season NBA Schedule,L,19,18,108,88
17/1,Washington ,Allen,Lewis,Lewis,H,Oklahoma City Thunder 2003-04 Regular Season NBA Schedule,L,19,19,99,84
19/1,Philadelphia ,Allen,James,Barry,H,Oklahoma City Thunder 2003-04 Regular Season NBA Schedule,W,20,19,90,81
20/1,Cleveland ,Lewis,James,Barry,H,Oklahoma City Thunder 2003-04 Regular Season NBA Schedule,L,20,20,99,94
22/1, Golden State ,Daniels,James,Barry,A,Oklahoma City Thunder 2003-04 Regular Season NBA Schedule,W,21,20,103,87
24/1, LA ,Allen,Potapenko,Barry,A,Oklahoma City Thunder 2003-04 Regular Season NBA Schedule,W,22,20,102,97
27/1, Dallas ,Lewis,Lewis,Daniels,A,Oklahoma City Thunder 2003-04 Regular Season NBA Schedule,L,22,21,118,116
28/1,Los Angeles ,Lewis,Allen,Allen,H,Oklahoma City Thunder 2003-04 Regular Season NBA Schedule,L,22,22,96,82
31/1, Sacramento ,Daniels,Allen,Daniels,A,Oklahoma City Thunder 2003-04 Regular Season NBA Schedule,L,22,23,110,103
2/2, Chicago ,Allen,Evans,Daniels,A,Oklahoma City Thunder 2003-04 Regular Season NBA Schedule,W,23,23,109,97
3/2,Sacramento ,Lewis,Potapenko,Daniels,H,Oklahoma City Thunder 2003-04 Regular Season NBA Schedule,L,23,24,117,101
5/2, San Antonio ,Lewis,Lewis,Daniels,A,Oklahoma City Thunder 2003-04 Regular Season NBA Schedule,L,23,25,96,90
6/2,Phoenix ,Radmanovic,Radmanovic,Allen,H,Oklahoma City Thunder 2003-04 Regular Season NBA Schedule,W,24,25,107,105
8/2,Portland ,Allen,Potapenko,Daniels,H,Oklahoma City Thunder 2003-04 Regular Season NBA Schedule,L,24,26,95,85
10/2, Golden State ,Lewis,Lewis,Allen,A,Oklahoma City Thunder 2003-04 Regular Season NBA Schedule,L,24,27,106,97
12/2, Toronto ,Allen,Lewis,Daniels,A,Oklahoma City Thunder 2003-04 Regular Season NBA Schedule,W,25,27,94,74
19/2, Philadelphia ,Allen,Allen,Allen,A,Oklahoma City Thunder 2003-04 Regular Season NBA Schedule,L,25,28,112,101
21/2,Golden State ,Murray,Booth,Daniels,H,Oklahoma City Thunder 2003-04 Regular Season NBA Schedule,L,25,29,94,92
22/2, Boston ,Lewis,Radmanovic,Allen,A,Oklahoma City Thunder 2003-04 Regular Season NBA Schedule,W,26,29,108,87
24/2,Utah ,Allen,Radmanovic,Daniels,H,Oklahoma City Thunder 2003-04 Regular Season NBA Schedule,L,26,30,99,86
25/2, Utah ,Allen,Lewis,Daniels,A,Oklahoma City Thunder 2003-04 Regular Season NBA Schedule,L,26,31,93,92
