DATE,OPPONENT,Hi Points,Hi Rebounds,Hi Assists,Home_Away,Title,WorL,WIN,LOSE,PTS,PTSO
29/10, New Jersey ,Carter,Davis,Palacio,A,Toronto Raptors 2003-04 Regular Season NBA Schedule,W,1,0,90,87
31/10, Washington ,Carter,Davis,Williams,A,Toronto Raptors 2003-04 Regular Season NBA Schedule,W,2,0,82,79
1/11,Minnesota ,Carter,Williams,Carter,H,Toronto Raptors 2003-04 Regular Season NBA Schedule,L,2,1,73,56
6/11, Dallas ,Carter,Davis,Palacio,A,Toronto Raptors 2003-04 Regular Season NBA Schedule,W,3,1,77,71
7/11,Washington ,Carter,Williams,Williams,H,Toronto Raptors 2003-04 Regular Season NBA Schedule,L,3,2,86,60
9/11, Denver ,Carter,Williams,Carter,A,Toronto Raptors 2003-04 Regular Season NBA Schedule,W,4,2,89,76
11/11,Portland ,Carter,Davis,Palacio,H,Toronto Raptors 2003-04 Regular Season NBA Schedule,L,4,3,83,80
12/11,Los Angeles ,Carter,Bosh,Carter,H,Toronto Raptors 2003-04 Regular Season NBA Schedule,L,4,4,94,79
14/11,Sacramento ,Carter,Davis,Palacio,H,Toronto Raptors 2003-04 Regular Season NBA Schedule,L,4,5,94,64
16/11, Houston ,Bosh,Williams,Carter,A,Toronto Raptors 2003-04 Regular Season NBA Schedule,W,5,5,101,97
19/11, Philadelphia ,Carter,Davis,Carter,A,Toronto Raptors 2003-04 Regular Season NBA Schedule,L,5,6,81,75
22/11,New Jersey ,Carter,Carter,Carter,H,Toronto Raptors 2003-04 Regular Season NBA Schedule,W,6,6,81,80
23/11, Milwaukee ,Carter,Davis,Williams,A,Toronto Raptors 2003-04 Regular Season NBA Schedule,L,6,7,82,62
26/11,Atlanta ,Carter,Davis,Williams,H,Toronto Raptors 2003-04 Regular Season NBA Schedule,W,7,7,99,97
28/11,Orlando ,Carter,Bosh,Carter,H,Toronto Raptors 2003-04 Regular Season NBA Schedule,W,8,7,87,86
29/11,Miami ,Murray,Bosh,Williams,H,Toronto Raptors 2003-04 Regular Season NBA Schedule,L,8,8,78,66
2/12,Philadelphia ,Marshall,Bosh,Carter,H,Toronto Raptors 2003-04 Regular Season NBA Schedule,W,9,8,95,88
3/12, Boston ,Marshall,Baxter,Carter,A,Toronto Raptors 2003-04 Regular Season NBA Schedule,W,10,8,105,95
5/12, Atlanta ,Rose,Rose,Rose,A,Toronto Raptors 2003-04 Regular Season NBA Schedule,W,11,8,92,87
7/12, Seattle ,Carter,Bosh,Rose,A,Toronto Raptors 2003-04 Regular Season NBA Schedule,W,12,8,108,98
9/12,Cleveland ,Carter,Carter,Carter,H,Toronto Raptors 2003-04 Regular Season NBA Schedule,W,13,8,100,93
