DATE,OPPONENT,Hi Points,Hi Rebounds,Hi Assists,Home_Away,Title,WorL,WIN,LOSE,PTS,PTSO
29/10, Memphis ,Ming,Scola,McGrady,A,Houston Rockets 2008-09 Regular Season NBA Schedule,W,1,0,82,71
30/10,Dallas ,Ming,Ming,McGrady,H,Houston Rockets 2008-09 Regular Season NBA Schedule,W,2,0,112,102
1/11, Oklahoma City ,McGrady,Ming,McGrady,A,Houston Rockets 2008-09 Regular Season NBA Schedule,W,3,0,89,77
4/11, Boston ,McGrady,Scola,Alston,A,Houston Rockets 2008-09 Regular Season NBA Schedule,L,3,1,103,99
6/11,Portland ,McGrady,McGrady,McGrady,H,Houston Rockets 2008-09 Regular Season NBA Schedule,L,3,2,101,99
7/11,LA ,World,Landry,Alston,H,Houston Rockets 2008-09 Regular Season NBA Schedule,W,4,2,92,83
9/11,Los Angeles ,Brooks,Scola,Brooks,H,Houston Rockets 2008-09 Regular Season NBA Schedule,L,4,3,111,82
12/11,Phoenix ,McGrady,Ming,Alston,H,Houston Rockets 2008-09 Regular Season NBA Schedule,W,5,3,94,82
14/11,San Antonio ,World,Brooks,McGrady,H,Houston Rockets 2008-09 Regular Season NBA Schedule,L,5,4,77,75
15/11, New Orleans ,Ming,Scola,World,A,Houston Rockets 2008-09 Regular Season NBA Schedule,W,6,4,91,82
17/11,Oklahoma City ,Scola,Ming,Brooks,H,Houston Rockets 2008-09 Regular Season NBA Schedule,W,7,4,100,89
19/11, Dallas ,Alston,World,Alston,A,Houston Rockets 2008-09 Regular Season NBA Schedule,L,7,5,96,86
21/11,Washington ,McGrady,World,World,H,Houston Rockets 2008-09 Regular Season NBA Schedule,W,8,5,103,91
22/11,Orlando ,Ming,Ming,Alston,H,Houston Rockets 2008-09 Regular Season NBA Schedule,W,9,5,100,95
24/11,Miami ,Ming,Scola,Ming,H,Houston Rockets 2008-09 Regular Season NBA Schedule,W,10,5,107,98
26/11, Indiana ,Ming,Scola,Alston,A,Houston Rockets 2008-09 Regular Season NBA Schedule,L,10,6,91,90
29/11, San Antonio ,Head,World,Alston,A,Houston Rockets 2008-09 Regular Season NBA Schedule,W,11,6,103,84
30/11,Denver ,Ming,Ming,Alston,H,Houston Rockets 2008-09 Regular Season NBA Schedule,L,11,7,104,94
3/12, LA ,Ming,Ming,Alston,A,Houston Rockets 2008-09 Regular Season NBA Schedule,W,12,7,103,96
5/12, Golden State ,Ming,Ming,Ming,A,Houston Rockets 2008-09 Regular Season NBA Schedule,W,13,7,131,112
8/12,Memphis ,Scola,Scola,Alston,H,Houston Rockets 2008-09 Regular Season NBA Schedule,L,13,8,109,97
9/12, Atlanta ,Ming,Ming,Alston,A,Houston Rockets 2008-09 Regular Season NBA Schedule,W,14,8,92,84
12/12,Golden State ,McGrady,Ming,McGrady,H,Houston Rockets 2008-09 Regular Season NBA Schedule,W,15,8,119,108
13/12,LA ,Ming,Ming,Alston,H,Houston Rockets 2008-09 Regular Season NBA Schedule,L,15,9,95,82
16/12, Denver ,Ming,McGrady,McGrady,A,Houston Rockets 2008-09 Regular Season NBA Schedule,W,16,9,108,96
19/12, Sacramento ,Ming,Landry,McGrady,A,Houston Rockets 2008-09 Regular Season NBA Schedule,W,17,9,107,96
20/12,Minnesota ,McGrady,Brooks,McGrady,H,Houston Rockets 2008-09 Regular Season NBA Schedule,W,18,9,109,102
22/12,New Jersey ,Ming,Ming,Brooks,H,Houston Rockets 2008-09 Regular Season NBA Schedule,W,19,9,114,91
23/12,Cleveland ,Alston,Scola,McGrady,H,Houston Rockets 2008-09 Regular Season NBA Schedule,L,19,10,99,90
26/12,New Orleans ,Ming,Ming,McGrady,H,Houston Rockets 2008-09 Regular Season NBA Schedule,L,19,11,88,79
27/12, Utah ,World,Scola,World,A,Houston Rockets 2008-09 Regular Season NBA Schedule,W,20,11,120,115
29/12, Washington ,World,Ming,McGrady,A,Houston Rockets 2008-09 Regular Season NBA Schedule,L,20,12,89,87
31/12, Milwaukee ,Ming,Ming,McGrady,A,Houston Rockets 2008-09 Regular Season NBA Schedule,W,21,12,85,81
2/1,Toronto ,Wafer,Scola,Alston,H,Houston Rockets 2008-09 Regular Season NBA Schedule,L,21,13,94,73
3/1,Atlanta ,Landry,Ming,Alston,H,Houston Rockets 2008-09 Regular Season NBA Schedule,L,21,14,103,100
6/1,Philadelphia ,Scola,Scola,McGrady,H,Houston Rockets 2008-09 Regular Season NBA Schedule,L,21,15,104,96
7/1,Boston ,Ming,Ming,Ming,H,Houston Rockets 2008-09 Regular Season NBA Schedule,W,22,15,89,85
9/1,Oklahoma City ,McGrady,Ming,Alston,H,Houston Rockets 2008-09 Regular Season NBA Schedule,W,23,15,98,96
10/1, New York ,Scola,Scola,Alston,A,Houston Rockets 2008-09 Regular Season NBA Schedule,W,24,15,96,76
13/1, Los Angeles ,Wafer,Ming,Alston,A,Houston Rockets 2008-09 Regular Season NBA Schedule,L,24,16,105,100
17/1, Miami ,Ming,Ming,Battier,A,Houston Rockets 2008-09 Regular Season NBA Schedule,W,25,16,93,86
19/1, Denver ,Ming,Scola,Alston,A,Houston Rockets 2008-09 Regular Season NBA Schedule,W,26,16,115,113
