DATE,OPPONENT,Hi Points,Hi Rebounds,Hi Assists,Home_Away,Title,WorL,WIN,LOSE,PTS,PTSO
11/1,Cleveland ,Wallace,Mohammed,Felton,H,Charlotte Hornets 2007-08 Regular Season NBA Schedule,L,13,22,113,106
12/1, Detroit ,Wallace,Okafor,Richardson,A,Charlotte Hornets 2007-08 Regular Season NBA Schedule,L,13,23,103,100
14/1, Denver ,Wallace,Okafor,Felton,A,Charlotte Hornets 2007-08 Regular Season NBA Schedule,W,14,23,119,116
16/1, Orlando ,Wallace,Wallace,Wallace,A,Charlotte Hornets 2007-08 Regular Season NBA Schedule,W,15,23,99,93
18/1,New Orleans ,Okafor,Mohammed,McInnis,H,Charlotte Hornets 2007-08 Regular Season NBA Schedule,L,15,24,112,84
19/1, Memphis ,Richardson,Richardson,Felton,A,Charlotte Hornets 2007-08 Regular Season NBA Schedule,W,16,24,105,87
21/1, San Antonio ,Okafor,Okafor,McInnis,A,Charlotte Hornets 2007-08 Regular Season NBA Schedule,L,16,25,95,86
23/1, Dallas ,Wallace,Wallace,Felton,A,Charlotte Hornets 2007-08 Regular Season NBA Schedule,L,16,26,102,95
25/1,Chicago ,Okafor,Okafor,Felton,H,Charlotte Hornets 2007-08 Regular Season NBA Schedule,W,17,26,90,77
26/1, Philadelphia ,Richardson,Okafor,Wallace,A,Charlotte Hornets 2007-08 Regular Season NBA Schedule,L,17,27,103,96
28/1,LA ,Wallace,Okafor,Wallace,H,Charlotte Hornets 2007-08 Regular Season NBA Schedule,W,18,27,107,100
30/1,Sacramento ,Wallace,Okafor,Felton,H,Charlotte Hornets 2007-08 Regular Season NBA Schedule,L,18,28,105,91
1/2,Golden State ,Okafor,Okafor,Wallace,H,Charlotte Hornets 2007-08 Regular Season NBA Schedule,L,18,29,127,96
2/2,Denver ,Richardson,Okafor,Felton,H,Charlotte Hornets 2007-08 Regular Season NBA Schedule,L,18,30,117,101
4/2,Phoenix ,Richardson,Okafor,McInnis,H,Charlotte Hornets 2007-08 Regular Season NBA Schedule,L,18,31,118,104
8/2, New Jersey ,Wallace,Okafor,Richardson,A,Charlotte Hornets 2007-08 Regular Season NBA Schedule,L,18,32,104,90
10/2,Detroit ,Richardson,Okafor,Richardson,H,Charlotte Hornets 2007-08 Regular Season NBA Schedule,L,18,33,113,87
11/2, Los Angeles ,Felton,Okafor,Felton,A,Charlotte Hornets 2007-08 Regular Season NBA Schedule,L,18,34,106,97
13/2, Atlanta ,Felton,Okafor,Felton,A,Charlotte Hornets 2007-08 Regular Season NBA Schedule,W,19,34,100,98
19/2,San Antonio ,Felton,Okafor,Felton,H,Charlotte Hornets 2007-08 Regular Season NBA Schedule,L,19,35,85,65
22/2, Sacramento ,Richardson,Okafor,Felton,A,Charlotte Hornets 2007-08 Regular Season NBA Schedule,L,19,36,116,115
23/2,Washington ,Richardson,Okafor,Felton,H,Charlotte Hornets 2007-08 Regular Season NBA Schedule,L,19,37,110,95
27/2,New York ,Carroll,Okafor,Felton,H,Charlotte Hornets 2007-08 Regular Season NBA Schedule,L,19,38,113,89
29/02,Boston ,Richardson,Felton,Felton,H,Charlotte Hornets 2007-08 Regular Season NBA Schedule,L,19,39,108,100
2/3, Toronto ,Richardson,Okafor,Felton,A,Charlotte Hornets 2007-08 Regular Season NBA Schedule,W,20,39,110,98
4/3,Minnesota ,Richardson,Okafor,Felton,H,Charlotte Hornets 2007-08 Regular Season NBA Schedule,W,21,39,109,89
5/3, Golden State ,Richardson,Dudley,Felton,A,Charlotte Hornets 2007-08 Regular Season NBA Schedule,W,22,39,118,109
7/3, Atlanta ,Felton,Okafor,Felton,A,Charlotte Hornets 2007-08 Regular Season NBA Schedule,W,23,39,108,93
8/3,Washington ,Richardson,Okafor,Felton,H,Charlotte Hornets 2007-08 Regular Season NBA Schedule,W,24,39,100,97
12/3,Dallas ,Felton,Okafor,Felton,H,Charlotte Hornets 2007-08 Regular Season NBA Schedule,L,24,40,118,93
14/3,Houston ,Richardson,Okafor,Richardson,H,Charlotte Hornets 2007-08 Regular Season NBA Schedule,L,24,41,89,80
16/3,Cleveland ,Richardson,Okafor,Felton,H,Charlotte Hornets 2007-08 Regular Season NBA Schedule,L,24,42,98,91
17/3,Memphis ,Anderson,Wallace,Boykins,H,Charlotte Hornets 2007-08 Regular Season NBA Schedule,L,24,43,98,80
19/3,Indiana ,Richardson,Richardson,Richardson,H,Charlotte Hornets 2007-08 Regular Season NBA Schedule,L,24,44,102,95
22/3, Miami ,Wallace,Mohammed,Felton,A,Charlotte Hornets 2007-08 Regular Season NBA Schedule,W,25,44,94,82
25/3,Utah ,Richardson,Richardson,Felton,H,Charlotte Hornets 2007-08 Regular Season NBA Schedule,L,25,45,128,106
26/3,Los Angeles ,Richardson,Okafor,Felton,H,Charlotte Hornets 2007-08 Regular Season NBA Schedule,W,26,45,108,95
28/3,Seattle ,Richardson,Okafor,Felton,H,Charlotte Hornets 2007-08 Regular Season NBA Schedule,W,27,45,96,93
29/3,Portland ,Okafor,Carroll,Felton,H,Charlotte Hornets 2007-08 Regular Season NBA Schedule,W,28,45,93,85
31/3, Toronto ,Richardson,Okafor,Felton,A,Charlotte Hornets 2007-08 Regular Season NBA Schedule,L,28,46,104,100
2/4, Cleveland ,Richardson,Okafor,Felton,A,Charlotte Hornets 2007-08 Regular Season NBA Schedule,L,28,47,118,114
4/4,Toronto ,Richardson,Okafor,Boykins,H,Charlotte Hornets 2007-08 Regular Season NBA Schedule,W,29,47,105,100
5/4, Boston ,Okafor,Okafor,Felton,A,Charlotte Hornets 2007-08 Regular Season NBA Schedule,L,29,48,101,78
8/4, Minnesota ,Richardson,Mohammed,Felton,A,Charlotte Hornets 2007-08 Regular Season NBA Schedule,W,30,48,121,119
9/4,New York ,Richardson,Richardson,Felton,H,Charlotte Hornets 2007-08 Regular Season NBA Schedule,L,30,49,109,107
12/4,Indiana ,Richardson,Okafor,Felton,H,Charlotte Hornets 2007-08 Regular Season NBA Schedule,W,31,49,107,103
15/4,New Jersey ,Richardson,Okafor,Felton,H,Charlotte Hornets 2007-08 Regular Season NBA Schedule,L,31,50,112,108
16/4, Philadelphia ,Richardson,Okafor,Felton,A,Charlotte Hornets 2007-08 Regular Season NBA Schedule,W,32,50,115,109
