DATE,OPPONENT,Hi Points,Hi Rebounds,Hi Assists,Home_Away,Title,WorL,WIN,LOSE,PTS,PTSO
2/11, Denver ,Bryant,Odom,Bryant,A,Los Angeles Lakers 2004-05 Regular Season NBA Schedule,W,1,0,89,78
3/11,Utah ,Bryant,Odom,Brown,H,Los Angeles Lakers 2004-05 Regular Season NBA Schedule,L,1,1,104,78
5/11, San Antonio ,Bryant,Odom,Bryant,A,Los Angeles Lakers 2004-05 Regular Season NBA Schedule,L,1,2,105,96
7/11, Atlanta ,Bryant,Odom,Bryant,A,Los Angeles Lakers 2004-05 Regular Season NBA Schedule,W,2,2,106,90
9/11,New Orleans ,Bryant,Butler,Atkins,H,Los Angeles Lakers 2004-05 Regular Season NBA Schedule,W,3,2,106,98
10/11,Memphis ,Bryant,Odom,Bryant,H,Los Angeles Lakers 2004-05 Regular Season NBA Schedule,L,3,3,110,87
12/11,Orlando ,Bryant,Odom,Bryant,H,Los Angeles Lakers 2004-05 Regular Season NBA Schedule,L,3,4,122,113
13/11,Houston ,Odom,Odom,Odom,H,Los Angeles Lakers 2004-05 Regular Season NBA Schedule,W,4,4,84,79
17/11, LA ,Bryant,Grant,Bryant,A,Los Angeles Lakers 2004-05 Regular Season NBA Schedule,W,5,4,103,89
19/11,Phoenix ,Bryant,Odom,Bryant,H,Los Angeles Lakers 2004-05 Regular Season NBA Schedule,L,5,5,107,102
21/11, Chicago ,Bryant,Odom,Bryant,A,Los Angeles Lakers 2004-05 Regular Season NBA Schedule,W,6,5,102,93
23/11, Milwaukee ,Bryant,Odom,Brown,A,Los Angeles Lakers 2004-05 Regular Season NBA Schedule,W,7,5,100,96
26/11, Sacramento ,Bryant,Odom,Bryant,A,Los Angeles Lakers 2004-05 Regular Season NBA Schedule,L,7,6,109,106
28/11, New Orleans ,Bryant,Odom,Bryant,A,Los Angeles Lakers 2004-05 Regular Season NBA Schedule,W,8,6,89,76
30/11,Milwaukee ,Cook,Cook,Bryant,H,Los Angeles Lakers 2004-05 Regular Season NBA Schedule,W,9,6,95,90
1/12,Chicago ,Bryant,Odom,Bryant,H,Los Angeles Lakers 2004-05 Regular Season NBA Schedule,L,9,7,92,84
3/12, Golden State ,Butler,Bryant,Bryant,A,Los Angeles Lakers 2004-05 Regular Season NBA Schedule,W,10,7,97,88
8/12, Phoenix ,Bryant,Bryant,Bryant,A,Los Angeles Lakers 2004-05 Regular Season NBA Schedule,L,10,8,113,110
11/12,LA ,Bryant,Odom,Bryant,H,Los Angeles Lakers 2004-05 Regular Season NBA Schedule,W,11,8,89,87
12/12, Orlando ,Mihm,Mihm,Brown,A,Los Angeles Lakers 2004-05 Regular Season NBA Schedule,W,12,8,105,98
14/12,Seattle ,Bryant,Bryant,Bryant,H,Los Angeles Lakers 2004-05 Regular Season NBA Schedule,L,12,9,108,93
