DATE,OPPONENT,Hi Points,Hi Rebounds,Hi Assists,Home_Away,Title,WorL,WIN,LOSE,PTS,PTSO
4/11, Washington ,Okafor,Okafor,Knight,A,Charlotte Hornets 2004-05 Regular Season NBA Schedule,L,0,1,103,96
6/11, Orlando ,Brezec,Okafor,Hart,A,Charlotte Hornets 2004-05 Regular Season NBA Schedule,W,1,1,111,100
10/11,Milwaukee ,Brezec,Okafor,Hart,H,Charlotte Hornets 2004-05 Regular Season NBA Schedule,L,1,2,102,100
12/11,Boston ,House,Okafor,Hart,H,Charlotte Hornets 2004-05 Regular Season NBA Schedule,L,1,3,91,74
13/11, Golden State ,Wallace,Wallace,Smith,A,Charlotte Hornets 2004-05 Regular Season NBA Schedule,L,1,4,103,87
16/11, Utah ,Bogans,Okafor,Smith,A,Charlotte Hornets 2004-05 Regular Season NBA Schedule,L,1,5,107,105
18/11, Cleveland ,Kapono,Ely,Knight,A,Charlotte Hornets 2004-05 Regular Season NBA Schedule,L,1,6,106,89
20/11,Cleveland ,Wallace,Brezec,Knight,H,Charlotte Hornets 2004-05 Regular Season NBA Schedule,L,1,7,100,84
21/11,Detroit ,Kapono,Okafor,Knight,H,Charlotte Hornets 2004-05 Regular Season NBA Schedule,L,1,8,117,116
23/11, Detroit ,Okafor,Okafor,Knight,A,Charlotte Hornets 2004-05 Regular Season NBA Schedule,W,2,8,91,89
26/11,Indiana ,Okafor,Okafor,Hart,H,Charlotte Hornets 2004-05 Regular Season NBA Schedule,L,2,9,82,77
27/11, Atlanta ,House,Okafor,Knight,A,Charlotte Hornets 2004-05 Regular Season NBA Schedule,W,3,9,107,92
30/11,New Jersey ,Okafor,Okafor,Knight,H,Charlotte Hornets 2004-05 Regular Season NBA Schedule,L,3,10,99,86
4/12, New York ,Okafor,Okafor,Knight,A,Charlotte Hornets 2004-05 Regular Season NBA Schedule,W,4,10,107,101
6/12,LA ,Brezec,Okafor,Knight,H,Charlotte Hornets 2004-05 Regular Season NBA Schedule,L,4,11,99,93
7/12,Sacramento ,Smith,Okafor,Hart,H,Charlotte Hornets 2004-05 Regular Season NBA Schedule,L,4,12,109,92
10/12,Phoenix ,Knight,Okafor,Knight,H,Charlotte Hornets 2004-05 Regular Season NBA Schedule,L,4,13,115,106
12/12,Golden State ,Okafor,Okafor,Knight,H,Charlotte Hornets 2004-05 Regular Season NBA Schedule,L,4,14,99,87
14/12, New Orleans ,Okafor,Okafor,Knight,A,Charlotte Hornets 2004-05 Regular Season NBA Schedule,W,5,14,94,93
18/12, Houston ,Okafor,Okafor,Knight,A,Charlotte Hornets 2004-05 Regular Season NBA Schedule,W,6,14,101,100
21/12, New Jersey ,Rush,Okafor,Hart,A,Charlotte Hornets 2004-05 Regular Season NBA Schedule,L,6,15,94,91
22/12,Houston ,Okafor,Okafor,Knight,H,Charlotte Hornets 2004-05 Regular Season NBA Schedule,W,7,15,90,87
26/12,New York ,Okafor,Okafor,Hart,H,Charlotte Hornets 2004-05 Regular Season NBA Schedule,L,7,16,91,82
27/12,Washington ,Okafor,Okafor,Hart,H,Charlotte Hornets 2004-05 Regular Season NBA Schedule,L,7,17,106,87
29/12, Indiana ,Okafor,Okafor,Hart,A,Charlotte Hornets 2004-05 Regular Season NBA Schedule,L,7,18,74,71
31/12, Seattle ,Okafor,Okafor,Knight,A,Charlotte Hornets 2004-05 Regular Season NBA Schedule,L,7,19,103,97
1/1,Miami ,Okafor,Okafor,Knight,H,Charlotte Hornets 2004-05 Regular Season NBA Schedule,L,7,20,113,90
3/1, Cleveland ,Rush,Kapono,Knight,A,Charlotte Hornets 2004-05 Regular Season NBA Schedule,L,7,21,94,83
5/1, Minnesota ,Wallace,Wallace,Knight,A,Charlotte Hornets 2004-05 Regular Season NBA Schedule,W,8,21,102,84
7/1,Orlando ,Brezec,Okafor,Knight,H,Charlotte Hornets 2004-05 Regular Season NBA Schedule,L,8,22,111,91
11/1,Cleveland ,Wallace,Okafor,Knight,H,Charlotte Hornets 2004-05 Regular Season NBA Schedule,L,8,23,100,98
