DATE,OPPONENT,Hi Points,Hi Rebounds,Hi Assists,Home_Away,Title,WorL,WIN,LOSE,PTS,PTSO
3/11, Portland ,Dunleavy,Murphy,Claxton,A,Golden State Warriors 2004-05 Regular Season NBA Schedule,L,0,1,78,75
5/11, Utah ,Fisher,Murphy,Richardson,A,Golden State Warriors 2004-05 Regular Season NBA Schedule,L,0,2,102,80
6/11, LA ,Claxton,Foyle,Claxton,A,Golden State Warriors 2004-05 Regular Season NBA Schedule,L,0,3,94,86
8/11,Dallas ,Richardson,Richardson,Fisher,H,Golden State Warriors 2004-05 Regular Season NBA Schedule,L,0,4,101,98
10/11,San Antonio ,Dunleavy,Davis,Dunleavy,H,Golden State Warriors 2004-05 Regular Season NBA Schedule,L,0,5,91,71
12/11,Memphis ,Najera,Murphy,Richardson,H,Golden State Warriors 2004-05 Regular Season NBA Schedule,L,0,6,96,67
13/11,Charlotte ,Richardson,Murphy,Fisher,H,Golden State Warriors 2004-05 Regular Season NBA Schedule,W,1,6,103,87
15/11,Cleveland ,Richardson,Murphy,Fisher,H,Golden State Warriors 2004-05 Regular Season NBA Schedule,L,1,7,99,88
17/11, Chicago ,Richardson,Davis,Claxton,A,Golden State Warriors 2004-05 Regular Season NBA Schedule,W,2,7,98,85
20/11, Memphis ,Murphy,Murphy,Richardson,A,Golden State Warriors 2004-05 Regular Season NBA Schedule,L,2,8,100,87
23/11, New Orleans ,Richardson,Richardson,Richardson,A,Golden State Warriors 2004-05 Regular Season NBA Schedule,W,3,8,115,109
26/11, LA ,Claxton,Foyle,Richardson,A,Golden State Warriors 2004-05 Regular Season NBA Schedule,L,3,9,98,87
28/11,LA ,Dunleavy,Foyle,Fisher,H,Golden State Warriors 2004-05 Regular Season NBA Schedule,L,3,10,103,91
1/12, Minnesota ,Murphy,Murphy,Richardson,A,Golden State Warriors 2004-05 Regular Season NBA Schedule,L,3,11,107,99
3/12,Los Angeles ,Richardson,Murphy,Richardson,H,Golden State Warriors 2004-05 Regular Season NBA Schedule,L,3,12,97,88
4/12, Indiana ,Richardson,Murphy,Claxton,A,Golden State Warriors 2004-05 Regular Season NBA Schedule,W,4,12,104,96
6/12, Boston ,Murphy,Murphy,Fisher,A,Golden State Warriors 2004-05 Regular Season NBA Schedule,W,5,12,110,106
7/12,Phoenix ,Richardson,Dunleavy,Claxton,H,Golden State Warriors 2004-05 Regular Season NBA Schedule,L,5,13,118,104
10/12, Orlando ,Richardson,Murphy,Claxton,A,Golden State Warriors 2004-05 Regular Season NBA Schedule,L,5,14,113,109
12/12, Charlotte ,Richardson,Dunleavy,Claxton,A,Golden State Warriors 2004-05 Regular Season NBA Schedule,W,6,14,99,87
14/12,Dallas ,Robinson,Richardson,Claxton,H,Golden State Warriors 2004-05 Regular Season NBA Schedule,W,7,14,111,107
15/12,New Orleans ,Murphy,Murphy,Claxton,H,Golden State Warriors 2004-05 Regular Season NBA Schedule,L,7,15,98,89
17/12,Houston ,Richardson,Murphy,Claxton,H,Golden State Warriors 2004-05 Regular Season NBA Schedule,L,7,16,100,83
18/12,San Antonio ,Richardson,Richardson,Claxton,H,Golden State Warriors 2004-05 Regular Season NBA Schedule,L,7,17,104,85
20/12, Washington ,Richardson,Murphy,Richardson,A,Golden State Warriors 2004-05 Regular Season NBA Schedule,L,7,18,103,101
22/12, Memphis ,Richardson,Murphy,Claxton,A,Golden State Warriors 2004-05 Regular Season NBA Schedule,W,8,18,109,99
26/12,Sacramento ,Richardson,Murphy,Claxton,H,Golden State Warriors 2004-05 Regular Season NBA Schedule,W,9,18,98,94
27/12, Denver ,Pietrus,Murphy,Robinson,A,Golden State Warriors 2004-05 Regular Season NBA Schedule,W,10,18,104,101
29/12, Toronto ,Richardson,Murphy,Fisher,A,Golden State Warriors 2004-05 Regular Season NBA Schedule,W,11,18,111,105
1/1,Portland ,Murphy,Murphy,Claxton,H,Golden State Warriors 2004-05 Regular Season NBA Schedule,L,11,19,97,88
3/1, Philadelphia ,Murphy,Murphy,Dunleavy,A,Golden State Warriors 2004-05 Regular Season NBA Schedule,L,11,20,112,104
5/1,Boston ,Robinson,Murphy,Robinson,H,Golden State Warriors 2004-05 Regular Season NBA Schedule,L,11,21,84,83
7/1,New Jersey ,Dunleavy,Dunleavy,Claxton,H,Golden State Warriors 2004-05 Regular Season NBA Schedule,L,11,22,82,72
9/1,Toronto ,Robinson,Murphy,Claxton,H,Golden State Warriors 2004-05 Regular Season NBA Schedule,L,11,23,109,87
10/1,Chicago ,Claxton,Murphy,Claxton,H,Golden State Warriors 2004-05 Regular Season NBA Schedule,L,11,24,94,85
12/1, Miami ,Murphy,Murphy,Claxton,A,Golden State Warriors 2004-05 Regular Season NBA Schedule,L,11,25,98,91
14/1,Seattle ,Claxton,Murphy,Claxton,H,Golden State Warriors 2004-05 Regular Season NBA Schedule,L,11,26,103,84
15/1, Los Angeles ,Fisher,Murphy,Claxton,A,Golden State Warriors 2004-05 Regular Season NBA Schedule,L,11,27,104,102
17/1, Denver ,Richardson,Murphy,Richardson,A,Golden State Warriors 2004-05 Regular Season NBA Schedule,W,12,27,107,97
21/1,Los Angeles ,Richardson,Murphy,Fisher,H,Golden State Warriors 2004-05 Regular Season NBA Schedule,L,12,28,105,101
22/1, Cleveland ,Richardson,Dunleavy,Fisher,A,Golden State Warriors 2004-05 Regular Season NBA Schedule,L,12,29,105,87
26/1, New Jersey ,Richardson,Murphy,Fisher,A,Golden State Warriors 2004-05 Regular Season NBA Schedule,L,12,30,113,99
28/1, Seattle ,Cheaney,Murphy,Fisher,A,Golden State Warriors 2004-05 Regular Season NBA Schedule,L,12,31,88,85
29/1,LA ,Richardson,Richardson,Richardson,H,Golden State Warriors 2004-05 Regular Season NBA Schedule,L,12,32,96,85
2/2, Sacramento ,Richardson,Najera,Fisher,A,Golden State Warriors 2004-05 Regular Season NBA Schedule,L,12,33,111,107
4/2, New Orleans ,Richardson,Davis,Claxton,A,Golden State Warriors 2004-05 Regular Season NBA Schedule,W,13,33,90,82
5/2,Denver ,Claxton,Dunleavy,Claxton,H,Golden State Warriors 2004-05 Regular Season NBA Schedule,L,13,34,107,91
7/2,Miami ,Dunleavy,Dunleavy,Claxton,H,Golden State Warriors 2004-05 Regular Season NBA Schedule,L,13,35,105,96
8/2,Orlando ,Richardson,Richardson,Fisher,H,Golden State Warriors 2004-05 Regular Season NBA Schedule,W,14,35,113,109
11/2,New Orleans ,Fisher,Richardson,Claxton,H,Golden State Warriors 2004-05 Regular Season NBA Schedule,L,14,36,111,108
