DATE,OPPONENT,Hi Points,Hi Rebounds,Hi Assists,Home_Away,Title,WorL,WIN,LOSE,PTS,PTSO
29/10, San Antonio ,Miller,Camby,Anthony,A,Denver Nuggets 2003-04 Regular Season NBA Schedule,W,1,0,80,72
30/10,Houston ,Miller,Anthony,Miller,H,Denver Nuggets 2003-04 Regular Season NBA Schedule,L,1,1,102,85
1/11, Sacramento ,Anthony,Camby,Miller,A,Denver Nuggets 2003-04 Regular Season NBA Schedule,W,2,1,109,88
4/11,Indiana ,Boykins,Camby,Boykins,H,Denver Nuggets 2003-04 Regular Season NBA Schedule,L,2,2,71,60
5/11,Cleveland ,Boykins,Hilario,Lenard,H,Denver Nuggets 2003-04 Regular Season NBA Schedule,W,3,2,93,89
7/11, LA ,Anthony,Camby,Miller,A,Denver Nuggets 2003-04 Regular Season NBA Schedule,L,3,3,104,102
9/11,Toronto ,Anthony,Miller,Miller,H,Denver Nuggets 2003-04 Regular Season NBA Schedule,L,3,4,89,76
10/11,Chicago ,Anthony,Hilario,Boykins,H,Denver Nuggets 2003-04 Regular Season NBA Schedule,W,4,4,105,97
14/11, Orlando ,Miller,Anthony,Anthony,A,Denver Nuggets 2003-04 Regular Season NBA Schedule,W,5,4,106,101
18/11,Minnesota ,Tskitishvili,Anthony,Boykins,H,Denver Nuggets 2003-04 Regular Season NBA Schedule,L,5,5,89,76
19/11, Milwaukee ,Miller,Anthony,Miller,A,Denver Nuggets 2003-04 Regular Season NBA Schedule,W,6,5,94,86
21/11, Washington ,Anthony,Camby,Miller,A,Denver Nuggets 2003-04 Regular Season NBA Schedule,W,7,5,108,87
22/11,Dallas ,Miller,Camby,Miller,H,Denver Nuggets 2003-04 Regular Season NBA Schedule,L,7,6,115,101
25/11, Phoenix ,Anthony,Elson,Anthony,A,Denver Nuggets 2003-04 Regular Season NBA Schedule,W,8,6,110,80
28/11, Dallas ,Anthony,Camby,Miller,A,Denver Nuggets 2003-04 Regular Season NBA Schedule,W,9,6,113,103
29/11,LA ,Lenard,Elson,Miller,H,Denver Nuggets 2003-04 Regular Season NBA Schedule,W,10,6,98,86
2/12, Cleveland ,Anthony,Hilario,Miller,A,Denver Nuggets 2003-04 Regular Season NBA Schedule,W,11,6,115,103
3/12,Golden State ,Lenard,Hilario,Miller,H,Denver Nuggets 2003-04 Regular Season NBA Schedule,W,12,6,117,109
5/12, Golden State ,Anthony,Camby,Miller,A,Denver Nuggets 2003-04 Regular Season NBA Schedule,W,13,6,98,91
7/12, Boston ,White,Anthony,Miller,A,Denver Nuggets 2003-04 Regular Season NBA Schedule,L,13,7,116,111
9/12,Atlanta ,Lenard,Anthony,Miller,H,Denver Nuggets 2003-04 Regular Season NBA Schedule,L,13,8,112,98
12/12,Philadelphia ,Miller,Camby,Miller,H,Denver Nuggets 2003-04 Regular Season NBA Schedule,W,14,8,86,77
13/12,New York ,Anthony,Camby,Miller,H,Denver Nuggets 2003-04 Regular Season NBA Schedule,L,14,9,95,88
16/12, New Orleans ,Anthony,Camby,Boykins,A,Denver Nuggets 2003-04 Regular Season NBA Schedule,W,15,9,116,94
17/12,Seattle ,Miller,Miller,Miller,H,Denver Nuggets 2003-04 Regular Season NBA Schedule,W,16,9,99,98
19/12,Los Angeles ,Anthony,Camby,Miller,H,Denver Nuggets 2003-04 Regular Season NBA Schedule,L,16,10,101,99
20/12, Seattle ,Lenard,Miller,Miller,A,Denver Nuggets 2003-04 Regular Season NBA Schedule,L,16,11,115,106
22/12, Memphis ,Lenard,Anthony,Miller,A,Denver Nuggets 2003-04 Regular Season NBA Schedule,W,17,11,106,99
26/12, Houston ,Anthony,Hilario,Miller,A,Denver Nuggets 2003-04 Regular Season NBA Schedule,W,18,11,95,94
28/12, Golden State ,Camby,Andersen,Boykins,A,Denver Nuggets 2003-04 Regular Season NBA Schedule,W,19,11,103,79
30/12, Toronto ,Anthony,Hilario,Miller,A,Denver Nuggets 2003-04 Regular Season NBA Schedule,L,19,12,81,74
31/12,LA ,Miller,Hilario,Miller,H,Denver Nuggets 2003-04 Regular Season NBA Schedule,L,19,13,120,104
2/1,Portland ,Lenard,Camby,Miller,H,Denver Nuggets 2003-04 Regular Season NBA Schedule,W,20,13,106,96
3/1, Atlanta ,Anthony,Hilario,Miller,A,Denver Nuggets 2003-04 Regular Season NBA Schedule,L,20,14,84,76
5/1, San Antonio ,Camby,Camby,Camby,A,Denver Nuggets 2003-04 Regular Season NBA Schedule,L,20,15,98,74
7/1, Los Angeles ,Boykins,Andersen,Miller,A,Denver Nuggets 2003-04 Regular Season NBA Schedule,W,21,15,113,91
9/1, Utah ,Anthony,Camby,Miller,A,Denver Nuggets 2003-04 Regular Season NBA Schedule,W,22,15,106,96
11/1,Sacramento ,Miller,Anthony,Miller,H,Denver Nuggets 2003-04 Regular Season NBA Schedule,L,22,16,117,106
13/1,Phoenix ,Lenard,Camby,Miller,H,Denver Nuggets 2003-04 Regular Season NBA Schedule,W,23,16,105,92
14/1,Los Angeles ,Lenard,Hilario,Boykins,H,Denver Nuggets 2003-04 Regular Season NBA Schedule,L,23,17,97,71
16/1, Dallas ,Miller,Camby,Miller,A,Denver Nuggets 2003-04 Regular Season NBA Schedule,L,23,18,91,88
18/1, Miami ,Anthony,Anthony,Miller,A,Denver Nuggets 2003-04 Regular Season NBA Schedule,W,24,18,88,80
20/1,Utah ,Lenard,Camby,Boykins,H,Denver Nuggets 2003-04 Regular Season NBA Schedule,W,25,18,96,75
21/1, Phoenix ,Camby,Camby,Miller,A,Denver Nuggets 2003-04 Regular Season NBA Schedule,W,26,18,97,92
23/1,New Orleans ,Anthony,Camby,Hilario,H,Denver Nuggets 2003-04 Regular Season NBA Schedule,L,26,19,97,91
25/1,Memphis ,Anthony,Camby,Boykins,H,Denver Nuggets 2003-04 Regular Season NBA Schedule,L,26,20,106,88
26/1, Minnesota ,Miller,Camby,Miller,A,Denver Nuggets 2003-04 Regular Season NBA Schedule,L,26,21,97,95
28/1, Chicago ,White,Camby,Miller,A,Denver Nuggets 2003-04 Regular Season NBA Schedule,W,27,21,115,99
31/1,Dallas ,Anthony,Camby,Boykins,H,Denver Nuggets 2003-04 Regular Season NBA Schedule,W,28,21,107,102
2/2, Portland ,Anthony,Hilario,Miller,A,Denver Nuggets 2003-04 Regular Season NBA Schedule,W,29,21,116,97
6/2,Golden State ,Anthony,Camby,Camby,H,Denver Nuggets 2003-04 Regular Season NBA Schedule,L,29,22,96,87
8/2,Sacramento ,Anthony,Camby,Miller,H,Denver Nuggets 2003-04 Regular Season NBA Schedule,L,29,23,115,92
9/2, Memphis ,Anthony,Anthony,Anthony,A,Denver Nuggets 2003-04 Regular Season NBA Schedule,W,30,23,86,83
12/2,Portland ,Lenard,Hilario,Miller,H,Denver Nuggets 2003-04 Regular Season NBA Schedule,W,31,23,107,98
17/2, Philadelphia ,Anthony,Camby,Miller,A,Denver Nuggets 2003-04 Regular Season NBA Schedule,W,32,23,106,85
