DATE,OPPONENT,Hi Points,Hi Rebounds,Hi Assists,Home_Away,Title,WorL,WIN,LOSE,PTS,PTSO
28/10, Phoenix ,Duncan,Duncan,Carter,A,San Antonio Spurs 2003-04 Regular Season NBA Schedule,W,1,0,83,82
29/10,Denver ,Duncan,Duncan,Ginobili,H,San Antonio Spurs 2003-04 Regular Season NBA Schedule,L,1,1,80,72
1/11, New York ,Duncan,Duncan,Ginobili,A,San Antonio Spurs 2003-04 Regular Season NBA Schedule,W,2,1,86,74
3/11,Memphis ,Nesterovic,Nesterovic,Hart,H,San Antonio Spurs 2003-04 Regular Season NBA Schedule,L,2,2,88,80
4/11, Miami ,Ginobili,Rose,Ginobili,A,San Antonio Spurs 2003-04 Regular Season NBA Schedule,W,3,2,80,73
6/11, Los Angeles ,Ginobili,Ginobili,Ginobili,A,San Antonio Spurs 2003-04 Regular Season NBA Schedule,L,3,3,120,117
8/11, Dallas ,Rose,Rose,Ginobili,A,San Antonio Spurs 2003-04 Regular Season NBA Schedule,L,3,4,81,78
10/11, Utah ,Ginobili,Duncan,Duncan,A,San Antonio Spurs 2003-04 Regular Season NBA Schedule,W,4,4,87,78
12/11,New Jersey ,Duncan,Duncan,Parker,H,San Antonio Spurs 2003-04 Regular Season NBA Schedule,W,5,4,85,71
14/11,Philadelphia ,Duncan,Duncan,Ginobili,H,San Antonio Spurs 2003-04 Regular Season NBA Schedule,L,5,5,100,96
15/11,Washington ,Rose,Duncan,Hart,H,San Antonio Spurs 2003-04 Regular Season NBA Schedule,W,6,5,95,71
18/11, Golden State ,Duncan,Duncan,Parker,A,San Antonio Spurs 2003-04 Regular Season NBA Schedule,W,7,5,94,81
20/11,Dallas ,Duncan,Duncan,Parker,H,San Antonio Spurs 2003-04 Regular Season NBA Schedule,L,7,6,95,92
21/11, Atlanta ,Duncan,Duncan,Parker,A,San Antonio Spurs 2003-04 Regular Season NBA Schedule,W,8,6,114,75
26/11, Chicago ,Ginobili,Ginobili,Ginobili,A,San Antonio Spurs 2003-04 Regular Season NBA Schedule,W,9,6,109,98
28/11,Los Angeles ,Ginobili,Duncan,Parker,H,San Antonio Spurs 2003-04 Regular Season NBA Schedule,L,9,7,103,87
29/11,Golden State ,Duncan,Duncan,Ginobili,H,San Antonio Spurs 2003-04 Regular Season NBA Schedule,L,9,8,91,89
1/12,LA ,Rose,Rose,Ginobili,H,San Antonio Spurs 2003-04 Regular Season NBA Schedule,L,9,9,91,83
3/12, Los Angeles ,Duncan,Duncan,Ginobili,A,San Antonio Spurs 2003-04 Regular Season NBA Schedule,L,9,10,90,86
5/12,Orlando ,Duncan,Duncan,Parker,H,San Antonio Spurs 2003-04 Regular Season NBA Schedule,W,10,10,105,94
6/12,Miami ,Duncan,Duncan,Parker,H,San Antonio Spurs 2003-04 Regular Season NBA Schedule,W,11,10,86,70
8/12,Chicago ,Ginobili,Duncan,Parker,H,San Antonio Spurs 2003-04 Regular Season NBA Schedule,W,12,10,96,82
10/12, Portland ,Duncan,Duncan,Parker,A,San Antonio Spurs 2003-04 Regular Season NBA Schedule,W,13,10,102,77
11/12,Houston ,Duncan,Nesterovic,Parker,H,San Antonio Spurs 2003-04 Regular Season NBA Schedule,W,14,10,71,67
13/12, Houston ,Ginobili,Duncan,Parker,A,San Antonio Spurs 2003-04 Regular Season NBA Schedule,W,15,10,86,73
15/12, Memphis ,Duncan,Nesterovic,Ginobili,A,San Antonio Spurs 2003-04 Regular Season NBA Schedule,W,16,10,78,67
17/12, Toronto ,Duncan,Duncan,Duncan,A,San Antonio Spurs 2003-04 Regular Season NBA Schedule,W,17,10,73,70
19/12,Seattle ,Duncan,Duncan,Turkoglu,H,San Antonio Spurs 2003-04 Regular Season NBA Schedule,W,18,10,87,73
20/12,Portland ,Duncan,Duncan,Parker,H,San Antonio Spurs 2003-04 Regular Season NBA Schedule,W,19,10,101,91
23/12, LA ,Duncan,Duncan,Parker,A,San Antonio Spurs 2003-04 Regular Season NBA Schedule,W,20,10,111,90
26/12, Orlando ,Duncan,Duncan,Ginobili,A,San Antonio Spurs 2003-04 Regular Season NBA Schedule,W,21,10,98,83
28/12, Milwaukee ,Ginobili,Duncan,Parker,A,San Antonio Spurs 2003-04 Regular Season NBA Schedule,W,22,10,89,74
3/1, Philadelphia ,Turkoglu,Duncan,Parker,A,San Antonio Spurs 2003-04 Regular Season NBA Schedule,L,22,11,83,77
5/1,Denver ,Duncan,Duncan,Duncan,H,San Antonio Spurs 2003-04 Regular Season NBA Schedule,W,23,11,98,74
6/1, Washington ,Duncan,Duncan,Duncan,A,San Antonio Spurs 2003-04 Regular Season NBA Schedule,W,24,11,94,72
9/1,New Orleans ,Duncan,Nesterovic,Parker,H,San Antonio Spurs 2003-04 Regular Season NBA Schedule,W,25,11,94,84
10/1, Indiana ,Duncan,Duncan,Parker,A,San Antonio Spurs 2003-04 Regular Season NBA Schedule,W,26,11,89,88
13/1,Atlanta ,Duncan,Duncan,Bowen,H,San Antonio Spurs 2003-04 Regular Season NBA Schedule,L,26,12,86,77
14/1, Minnesota ,Duncan,Duncan,Duncan,A,San Antonio Spurs 2003-04 Regular Season NBA Schedule,L,26,13,100,93
