DATE,OPPONENT,Hi Points,Hi Rebounds,Hi Assists,Home_Away,Title,WorL,WIN,LOSE,PTS,PTSO
25/12,Orlando ,James,Boozer,James,H,Cleveland Cavaliers 2003-04 Regular Season NBA Schedule,L,9,20,113,101
26/12, Chicago ,James,Boozer,Miles,A,Cleveland Cavaliers 2003-04 Regular Season NBA Schedule,L,9,21,87,80
28/12, Portland ,James,Boozer,James,A,Cleveland Cavaliers 2003-04 Regular Season NBA Schedule,W,10,21,86,74
30/12, Indiana ,James,Boozer,Boozer,A,Cleveland Cavaliers 2003-04 Regular Season NBA Schedule,L,10,22,92,89
2/1,New Jersey ,Boozer,Boozer,James,H,Cleveland Cavaliers 2003-04 Regular Season NBA Schedule,L,10,23,97,82
6/1, New York ,Ilgauskas,Battie,James,A,Cleveland Cavaliers 2003-04 Regular Season NBA Schedule,W,11,23,107,96
7/1,Toronto ,James,Ilgauskas,James,H,Cleveland Cavaliers 2003-04 Regular Season NBA Schedule,L,11,24,75,69
9/1,Boston ,James,Battie,James,H,Cleveland Cavaliers 2003-04 Regular Season NBA Schedule,L,11,25,107,82
12/1,Los Angeles ,Ilgauskas,Boozer,James,H,Cleveland Cavaliers 2003-04 Regular Season NBA Schedule,L,11,26,89,79
13/1,Seattle ,James,Ilgauskas,James,H,Cleveland Cavaliers 2003-04 Regular Season NBA Schedule,W,12,26,104,96
15/1,Golden State ,James,Boozer,James,H,Cleveland Cavaliers 2003-04 Regular Season NBA Schedule,L,12,27,119,102
17/1,Utah ,Boozer,Boozer,Williams,H,Cleveland Cavaliers 2003-04 Regular Season NBA Schedule,W,13,27,102,96
20/1, Seattle ,Boozer,Boozer,Boozer,A,Cleveland Cavaliers 2003-04 Regular Season NBA Schedule,W,14,27,99,94
22/1, Sacramento ,Wagner,Boozer,Ollie,A,Cleveland Cavaliers 2003-04 Regular Season NBA Schedule,L,14,28,95,89
24/1, Philadelphia ,Williams,Boozer,McInnis,A,Cleveland Cavaliers 2003-04 Regular Season NBA Schedule,W,15,28,95,87
26/1, Orlando ,Boozer,Boozer,McInnis,A,Cleveland Cavaliers 2003-04 Regular Season NBA Schedule,W,16,28,99,98
28/1, Miami ,Ilgauskas,Ilgauskas,McInnis,A,Cleveland Cavaliers 2003-04 Regular Season NBA Schedule,W,17,28,94,93
30/1,Milwaukee ,James,Ilgauskas,McInnis,H,Cleveland Cavaliers 2003-04 Regular Season NBA Schedule,L,17,29,101,95
1/2,Washington ,James,Boozer,McInnis,H,Cleveland Cavaliers 2003-04 Regular Season NBA Schedule,W,18,29,104,100
3/2,Detroit ,Boozer,Boozer,James,H,Cleveland Cavaliers 2003-04 Regular Season NBA Schedule,W,19,29,85,82
4/2, Los Angeles ,James,Boozer,Boozer,A,Cleveland Cavaliers 2003-04 Regular Season NBA Schedule,L,19,30,111,106
6/2,Minnesota ,McInnis,Boozer,McInnis,H,Cleveland Cavaliers 2003-04 Regular Season NBA Schedule,L,19,31,103,92
7/2, Washington ,Boozer,Ilgauskas,James,A,Cleveland Cavaliers 2003-04 Regular Season NBA Schedule,L,19,32,106,88
9/2, Boston ,James,Ilgauskas,McInnis,A,Cleveland Cavaliers 2003-04 Regular Season NBA Schedule,W,20,32,97,89
11/2, New Jersey ,Williams,Ilgauskas,McInnis,A,Cleveland Cavaliers 2003-04 Regular Season NBA Schedule,L,20,33,105,85
18/2, Dallas ,Boozer,Boozer,James,A,Cleveland Cavaliers 2003-04 Regular Season NBA Schedule,L,20,34,114,98
20/2, San Antonio ,James,Ilgauskas,McInnis,A,Cleveland Cavaliers 2003-04 Regular Season NBA Schedule,W,21,34,89,87
22/2,New York ,Ilgauskas,Boozer,McInnis,H,Cleveland Cavaliers 2003-04 Regular Season NBA Schedule,W,22,34,92,86
23/2, New Orleans ,Boozer,Boozer,McInnis,A,Cleveland Cavaliers 2003-04 Regular Season NBA Schedule,W,23,34,104,100
25/2,Houston ,Ilgauskas,Boozer,McInnis,H,Cleveland Cavaliers 2003-04 Regular Season NBA Schedule,L,23,35,90,84
27/2,Orlando ,James,Boozer,McInnis,H,Cleveland Cavaliers 2003-04 Regular Season NBA Schedule,W,24,35,112,107
1/3,Chicago ,Ilgauskas,Boozer,McInnis,H,Cleveland Cavaliers 2003-04 Regular Season NBA Schedule,L,24,36,92,81
3/3, Atlanta ,James,Boozer,McInnis,A,Cleveland Cavaliers 2003-04 Regular Season NBA Schedule,W,25,36,112,80
5/3,New Orleans ,James,Williams,McInnis,H,Cleveland Cavaliers 2003-04 Regular Season NBA Schedule,W,26,36,88,85
6/3, Milwaukee ,Ilgauskas,Boozer,McInnis,A,Cleveland Cavaliers 2003-04 Regular Season NBA Schedule,W,27,36,106,97
8/3,Atlanta ,James,Boozer,McInnis,H,Cleveland Cavaliers 2003-04 Regular Season NBA Schedule,W,28,36,108,102
10/3,Toronto ,Ilgauskas,Boozer,McInnis,H,Cleveland Cavaliers 2003-04 Regular Season NBA Schedule,W,29,36,106,92
14/3, Indiana ,James,Boozer,McInnis,A,Cleveland Cavaliers 2003-04 Regular Season NBA Schedule,W,30,36,107,104
16/3, Chicago ,Ilgauskas,Ilgauskas,James,A,Cleveland Cavaliers 2003-04 Regular Season NBA Schedule,W,31,36,111,87
19/3, Utah ,Ilgauskas,Boozer,James,A,Cleveland Cavaliers 2003-04 Regular Season NBA Schedule,L,31,37,97,88
21/3, Detroit ,Boozer,Boozer,Ollie,A,Cleveland Cavaliers 2003-04 Regular Season NBA Schedule,L,31,38,96,76
23/3, Phoenix ,James,Boozer,James,A,Cleveland Cavaliers 2003-04 Regular Season NBA Schedule,L,31,39,103,86
26/3,Philadelphia ,James,Boozer,James,H,Cleveland Cavaliers 2003-04 Regular Season NBA Schedule,L,31,40,86,71
27/3, New Jersey ,James,Boozer,James,A,Cleveland Cavaliers 2003-04 Regular Season NBA Schedule,W,32,40,107,104
29/3,San Antonio ,Ilgauskas,Ilgauskas,Battie,H,Cleveland Cavaliers 2003-04 Regular Season NBA Schedule,L,32,41,101,93
30/3,Dallas ,James,Boozer,James,H,Cleveland Cavaliers 2003-04 Regular Season NBA Schedule,L,32,42,126,109
2/4,Milwaukee ,Boozer,Boozer,Cleaves,H,Cleveland Cavaliers 2003-04 Regular Season NBA Schedule,L,32,43,107,89
3/4, Golden State ,James,Boozer,James,A,Cleveland Cavaliers 2003-04 Regular Season NBA Schedule,L,32,44,103,100
6/4, Toronto ,James,Boozer,McInnis,A,Cleveland Cavaliers 2003-04 Regular Season NBA Schedule,L,32,45,87,86
7/4,Memphis ,Wagner,Boozer,McInnis,H,Cleveland Cavaliers 2003-04 Regular Season NBA Schedule,L,32,46,92,74
9/4,Miami ,James,James,James,H,Cleveland Cavaliers 2003-04 Regular Season NBA Schedule,L,32,47,106,91
10/4, Miami ,McInnis,Boozer,James,A,Cleveland Cavaliers 2003-04 Regular Season NBA Schedule,W,33,47,91,80
12/4, Milwaukee ,James,Ilgauskas,James,A,Cleveland Cavaliers 2003-04 Regular Season NBA Schedule,W,34,47,93,89
14/4,New York ,McInnis,Boozer,McInnis,H,Cleveland Cavaliers 2003-04 Regular Season NBA Schedule,W,35,47,100,90
