DATE,OPPONENT,Hi Points,Hi Rebounds,Hi Assists,Home_Away,Title,WorL,WIN,LOSE,PTS,PTSO
27/10, Houston ,Outlaw,Oden,Miller,A,Portland Trail Blazers 2009-10 Regular Season NBA Schedule,W,1,0,96,87
29/10, Denver ,Roy,Oden,Roy,A,Portland Trail Blazers 2009-10 Regular Season NBA Schedule,L,1,1,97,94
31/10,Houston ,Roy,Oden,Blake,H,Portland Trail Blazers 2009-10 Regular Season NBA Schedule,L,1,2,111,107
1/11,Oklahoma City ,Blake,Oden,Roy,H,Portland Trail Blazers 2009-10 Regular Season NBA Schedule,W,2,2,83,74
3/11, Atlanta ,Aldridge,Aldridge,Miller,A,Portland Trail Blazers 2009-10 Regular Season NBA Schedule,L,2,3,97,91
6/11, San Antonio ,Roy,Przybilla,Miller,A,Portland Trail Blazers 2009-10 Regular Season NBA Schedule,W,3,3,96,84
8/11, Minnesota ,Miller,Przybilla,Roy,A,Portland Trail Blazers 2009-10 Regular Season NBA Schedule,W,4,3,116,93
10/11,Memphis ,Roy,Aldridge,Roy,H,Portland Trail Blazers 2009-10 Regular Season NBA Schedule,W,5,3,93,79
11/11,Minnesota ,Oden,Oden,Miller,H,Portland Trail Blazers 2009-10 Regular Season NBA Schedule,W,6,3,107,84
13/11,New Orleans ,Aldridge,Aldridge,Roy,H,Portland Trail Blazers 2009-10 Regular Season NBA Schedule,W,7,3,86,78
14/11,Charlotte ,Roy,Roy,Roy,H,Portland Trail Blazers 2009-10 Regular Season NBA Schedule,W,8,3,80,74
16/11,Atlanta ,Fernandez,Aldridge,Blake,H,Portland Trail Blazers 2009-10 Regular Season NBA Schedule,L,8,4,99,95
18/11, Detroit ,Aldridge,Oden,Miller,A,Portland Trail Blazers 2009-10 Regular Season NBA Schedule,W,9,4,87,81
20/11,Golden State ,Fernandez,Przybilla,Fernandez,H,Portland Trail Blazers 2009-10 Regular Season NBA Schedule,L,9,5,108,94
21/11, Minnesota ,Webster,Webster,Blake,A,Portland Trail Blazers 2009-10 Regular Season NBA Schedule,W,10,5,106,78
23/11, Chicago ,Aldridge,Aldridge,Roy,A,Portland Trail Blazers 2009-10 Regular Season NBA Schedule,W,11,5,122,98
25/11, New Jersey ,Oden,Przybilla,Miller,A,Portland Trail Blazers 2009-10 Regular Season NBA Schedule,W,12,5,93,83
27/11, Memphis ,Roy,Oden,Roy,A,Portland Trail Blazers 2009-10 Regular Season NBA Schedule,L,12,6,106,96
28/11,Utah ,Roy,Webster,Roy,H,Portland Trail Blazers 2009-10 Regular Season NBA Schedule,L,12,7,108,92
1/12, Miami ,Roy,Oden,Miller,A,Portland Trail Blazers 2009-10 Regular Season NBA Schedule,L,12,8,107,100
5/12, Houston ,Roy,Przybilla,Roy,A,Portland Trail Blazers 2009-10 Regular Season NBA Schedule,W,13,8,90,89
7/12,New York ,Roy,Aldridge,Blake,H,Portland Trail Blazers 2009-10 Regular Season NBA Schedule,L,13,9,93,84
9/12,Indiana ,Roy,Aldridge,Blake,H,Portland Trail Blazers 2009-10 Regular Season NBA Schedule,W,14,9,102,91
11/12,Cleveland ,Roy,Przybilla,Blake,H,Portland Trail Blazers 2009-10 Regular Season NBA Schedule,L,14,10,104,99
12/12,Milwaukee ,Aldridge,Aldridge,Miller,H,Portland Trail Blazers 2009-10 Regular Season NBA Schedule,L,14,11,108,101
15/12, Sacramento ,Aldridge,Przybilla,Roy,A,Portland Trail Blazers 2009-10 Regular Season NBA Schedule,W,15,11,95,88
17/12, Phoenix ,Bayless,Przybilla,Miller,A,Portland Trail Blazers 2009-10 Regular Season NBA Schedule,W,16,11,105,102
19/12,Orlando ,Roy,Przybilla,Roy,H,Portland Trail Blazers 2009-10 Regular Season NBA Schedule,L,16,12,92,83
20/12,Miami ,Roy,Przybilla,Roy,H,Portland Trail Blazers 2009-10 Regular Season NBA Schedule,W,17,12,102,95
22/12,Dallas ,Roy,Aldridge,Roy,H,Portland Trail Blazers 2009-10 Regular Season NBA Schedule,W,18,12,85,81
23/12,San Antonio ,Bayless,Howard,Bayless,H,Portland Trail Blazers 2009-10 Regular Season NBA Schedule,W,19,12,98,94
25/12, Denver ,Roy,Aldridge,Miller,A,Portland Trail Blazers 2009-10 Regular Season NBA Schedule,W,20,12,107,96
28/12, Philadelphia ,Roy,Aldridge,Miller,A,Portland Trail Blazers 2009-10 Regular Season NBA Schedule,L,20,13,104,93
30/12, LA ,Roy,Ayres,Bayless,A,Portland Trail Blazers 2009-10 Regular Season NBA Schedule,W,21,13,103,99
2/1, Golden State ,Roy,Webster,Miller,A,Portland Trail Blazers 2009-10 Regular Season NBA Schedule,W,22,13,105,89
4/1,LA ,Webster,Ayres,Miller,H,Portland Trail Blazers 2009-10 Regular Season NBA Schedule,L,22,14,105,95
5/1, Memphis ,Roy,Miller,Roy,A,Portland Trail Blazers 2009-10 Regular Season NBA Schedule,L,22,15,109,105
8/1, Los Angeles ,Roy,Howard,Miller,A,Portland Trail Blazers 2009-10 Regular Season NBA Schedule,W,23,15,107,98
10/1, Cleveland ,Roy,Aldridge,Miller,A,Portland Trail Blazers 2009-10 Regular Season NBA Schedule,L,23,16,106,94
13/1, Milwaukee ,Roy,Aldridge,Aldridge,A,Portland Trail Blazers 2009-10 Regular Season NBA Schedule,W,24,16,120,108
15/1, Orlando ,Webster,Aldridge,Miller,A,Portland Trail Blazers 2009-10 Regular Season NBA Schedule,W,25,16,102,87
18/1,Washington ,Aldridge,Aldridge,Bayless,H,Portland Trail Blazers 2009-10 Regular Season NBA Schedule,L,25,17,97,92
20/1,Philadelphia ,Miller,Aldridge,Blake,H,Portland Trail Blazers 2009-10 Regular Season NBA Schedule,W,26,17,98,90
22/1,Boston ,Miller,Howard,Miller,H,Portland Trail Blazers 2009-10 Regular Season NBA Schedule,L,26,18,98,95
23/1,Detroit ,Webster,Aldridge,Miller,H,Portland Trail Blazers 2009-10 Regular Season NBA Schedule,W,27,18,97,93
25/1, New Orleans ,Howard,Howard,Miller,A,Portland Trail Blazers 2009-10 Regular Season NBA Schedule,L,27,19,98,97
27/1, Utah ,Aldridge,Howard,Bayless,A,Portland Trail Blazers 2009-10 Regular Season NBA Schedule,L,27,20,106,95
29/1,Houston ,Fernandez,Batum,Blake,H,Portland Trail Blazers 2009-10 Regular Season NBA Schedule,L,27,21,104,100
30/1,Dallas ,Miller,Howard,Blake,H,Portland Trail Blazers 2009-10 Regular Season NBA Schedule,W,28,21,114,112
1/2, Charlotte ,Aldridge,Batum,Miller,A,Portland Trail Blazers 2009-10 Regular Season NBA Schedule,W,29,21,98,79
3/2,Utah ,Aldridge,Aldridge,Aldridge,H,Portland Trail Blazers 2009-10 Regular Season NBA Schedule,L,29,22,118,105
4/2, San Antonio ,Aldridge,Aldridge,Miller,A,Portland Trail Blazers 2009-10 Regular Season NBA Schedule,W,30,22,96,93
6/2, Los Angeles ,Aldridge,Howard,Blake,A,Portland Trail Blazers 2009-10 Regular Season NBA Schedule,L,30,23,99,82
9/2, Oklahoma City ,Miller,Aldridge,Miller,A,Portland Trail Blazers 2009-10 Regular Season NBA Schedule,L,30,24,89,77
10/2,Phoenix ,Aldridge,Miller,Blake,H,Portland Trail Blazers 2009-10 Regular Season NBA Schedule,W,31,24,108,101
16/2, LA ,Webster,Aldridge,Miller,A,Portland Trail Blazers 2009-10 Regular Season NBA Schedule,W,32,24,109,87
19/2, Boston ,Miller,Aldridge,Miller,A,Portland Trail Blazers 2009-10 Regular Season NBA Schedule,L,32,25,96,76
21/2, Utah ,Roy,Camby,Miller,A,Portland Trail Blazers 2009-10 Regular Season NBA Schedule,L,32,26,93,89
23/2,New Jersey ,Roy,Aldridge,Miller,H,Portland Trail Blazers 2009-10 Regular Season NBA Schedule,W,33,26,102,93
24/2,Toronto ,Roy,Miller,Miller,H,Portland Trail Blazers 2009-10 Regular Season NBA Schedule,W,34,26,101,87
26/2,Chicago ,Aldridge,Camby,Miller,H,Portland Trail Blazers 2009-10 Regular Season NBA Schedule,L,34,27,115,111
27/2,Minnesota ,Batum,Batum,Roy,H,Portland Trail Blazers 2009-10 Regular Season NBA Schedule,W,35,27,110,91
1/3,Memphis ,Roy,Roy,Miller,H,Portland Trail Blazers 2009-10 Regular Season NBA Schedule,W,36,27,103,93
3/3, Indiana ,Roy,Cunningham,Fernandez,A,Portland Trail Blazers 2009-10 Regular Season NBA Schedule,W,37,27,102,79
7/3,Denver ,Bayless,Aldridge,Bayless,H,Portland Trail Blazers 2009-10 Regular Season NBA Schedule,L,37,28,118,106
9/3, Sacramento ,Roy,Roy,Miller,A,Portland Trail Blazers 2009-10 Regular Season NBA Schedule,W,38,28,88,81
11/3,Golden State ,Roy,Camby,Miller,H,Portland Trail Blazers 2009-10 Regular Season NBA Schedule,W,39,28,110,105
12/3,Sacramento ,Roy,Camby,Roy,H,Portland Trail Blazers 2009-10 Regular Season NBA Schedule,W,40,28,110,94
14/3, Toronto ,Aldridge,Aldridge,Roy,A,Portland Trail Blazers 2009-10 Regular Season NBA Schedule,W,41,28,109,98
19/3, Washington ,Aldridge,Camby,Miller,A,Portland Trail Blazers 2009-10 Regular Season NBA Schedule,W,42,28,76,74
21/3,Phoenix ,Roy,Camby,Miller,H,Portland Trail Blazers 2009-10 Regular Season NBA Schedule,L,42,29,93,87
25/3, Dallas ,Aldridge,Camby,Miller,A,Portland Trail Blazers 2009-10 Regular Season NBA Schedule,W,43,29,101,89
27/3,New Orleans ,Roy,Camby,Miller,H,Portland Trail Blazers 2009-10 Regular Season NBA Schedule,W,44,29,112,101
28/3,Oklahoma City ,Miller,Camby,Roy,H,Portland Trail Blazers 2009-10 Regular Season NBA Schedule,W,45,29,92,87
31/3, New York ,Aldridge,Camby,Bayless,A,Portland Trail Blazers 2009-10 Regular Season NBA Schedule,W,46,29,118,90
1/4,Denver ,Miller,Camby,Aldridge,H,Portland Trail Blazers 2009-10 Regular Season NBA Schedule,L,46,30,109,92
3/4,Sacramento ,Roy,Camby,Roy,H,Portland Trail Blazers 2009-10 Regular Season NBA Schedule,W,47,30,98,87
7/4,LA ,Aldridge,Aldridge,Roy,H,Portland Trail Blazers 2009-10 Regular Season NBA Schedule,W,48,30,93,85
