DATE,OPPONENT,Hi Points,Hi Rebounds,Hi Assists,Home_Away,Title,WorL,WIN,LOSE,PTS,PTSO
30/10, Los Angeles ,Wallace,Wells,Stoudamire,A,Portland Trail Blazers 2002-03 Regular Season NBA Schedule,W,1,0,102,90
31/10,Sacramento ,Wallace,Davis,Anderson,H,Portland Trail Blazers 2002-03 Regular Season NBA Schedule,L,1,1,100,72
2/11, Denver ,Wallace,Wallace,Anderson,A,Portland Trail Blazers 2002-03 Regular Season NBA Schedule,L,1,2,96,79
3/11,Los Angeles ,Anderson,Davis,Stoudamire,H,Portland Trail Blazers 2002-03 Regular Season NBA Schedule,L,1,3,98,95
6/11, Memphis ,Wallace,Davis,Stoudamire,A,Portland Trail Blazers 2002-03 Regular Season NBA Schedule,W,2,3,94,88
8/11,Phoenix ,Wells,Wells,Daniels,H,Portland Trail Blazers 2002-03 Regular Season NBA Schedule,L,2,4,86,75
9/11,San Antonio ,Wells,Patterson,Stoudamire,H,Portland Trail Blazers 2002-03 Regular Season NBA Schedule,W,3,4,95,76
11/11,Dallas ,Wallace,Sabonis,Wallace,H,Portland Trail Blazers 2002-03 Regular Season NBA Schedule,L,3,5,82,73
12/11,Houston ,Wells,Wallace,Pippen,H,Portland Trail Blazers 2002-03 Regular Season NBA Schedule,L,3,6,86,83
15/11, LA ,Anderson,Anderson,McInnis,A,Portland Trail Blazers 2002-03 Regular Season NBA Schedule,W,4,6,112,88
20/11, Orlando ,Wallace,Wallace,Anderson,A,Portland Trail Blazers 2002-03 Regular Season NBA Schedule,W,5,6,98,84
21/11,Seattle ,Wells,Wells,Wells,H,Portland Trail Blazers 2002-03 Regular Season NBA Schedule,W,6,6,89,85
23/11, Sacramento ,Wallace,Wallace,Anderson,A,Portland Trail Blazers 2002-03 Regular Season NBA Schedule,L,6,7,95,94
26/11, Houston ,Wallace,Sabonis,Anderson,A,Portland Trail Blazers 2002-03 Regular Season NBA Schedule,W,7,7,77,71
30/11, New Jersey ,Wells,Sabonis,Pippen,A,Portland Trail Blazers 2002-03 Regular Season NBA Schedule,L,7,8,93,86
4/12, Dallas ,Wallace,Wallace,Anderson,A,Portland Trail Blazers 2002-03 Regular Season NBA Schedule,L,7,9,103,88
6/12, Miami ,Wells,Wells,Wallace,A,Portland Trail Blazers 2002-03 Regular Season NBA Schedule,W,8,9,88,69
8/12,Toronto ,Wells,Wallace,Anderson,H,Portland Trail Blazers 2002-03 Regular Season NBA Schedule,W,9,9,104,91
10/12,Washington ,Pippen,Davis,Pippen,H,Portland Trail Blazers 2002-03 Regular Season NBA Schedule,W,10,9,98,79
11/12,New Jersey ,Patterson,Wells,Anderson,H,Portland Trail Blazers 2002-03 Regular Season NBA Schedule,L,10,10,105,104
13/12,Milwaukee ,Randolph,Wallace,Stoudamire,H,Portland Trail Blazers 2002-03 Regular Season NBA Schedule,L,10,11,101,79
14/12,Minnesota ,Anderson,Davis,Pippen,H,Portland Trail Blazers 2002-03 Regular Season NBA Schedule,W,11,11,98,92
17/12, New Orleans ,Wells,Wallace,Pippen,A,Portland Trail Blazers 2002-03 Regular Season NBA Schedule,W,12,11,102,93
18/12,LA ,Wells,Wells,Anderson,H,Portland Trail Blazers 2002-03 Regular Season NBA Schedule,W,13,11,97,93
20/12,Golden State ,Wells,Sabonis,Anderson,H,Portland Trail Blazers 2002-03 Regular Season NBA Schedule,W,14,11,113,111
21/12, Seattle ,Anderson,Wallace,McInnis,A,Portland Trail Blazers 2002-03 Regular Season NBA Schedule,W,15,11,81,80
27/12, Utah ,Pippen,Wallace,Anderson,A,Portland Trail Blazers 2002-03 Regular Season NBA Schedule,W,16,11,103,98
28/12,Sacramento ,Wells,Davis,Anderson,H,Portland Trail Blazers 2002-03 Regular Season NBA Schedule,W,17,11,119,113
30/12,Detroit ,Wallace,Davis,Wells,H,Portland Trail Blazers 2002-03 Regular Season NBA Schedule,W,18,11,85,74
31/12,Chicago ,Pippen,Patterson,Anderson,H,Portland Trail Blazers 2002-03 Regular Season NBA Schedule,L,18,12,102,87
3/1,Boston ,Wells,Randolph,McInnis,H,Portland Trail Blazers 2002-03 Regular Season NBA Schedule,W,19,12,108,103
5/1,New York ,Wells,Wallace,Pippen,H,Portland Trail Blazers 2002-03 Regular Season NBA Schedule,W,20,12,92,89
7/1, Phoenix ,Wells,Wallace,Anderson,A,Portland Trail Blazers 2002-03 Regular Season NBA Schedule,L,20,13,88,81
9/1, San Antonio ,Pippen,Wallace,Daniels,A,Portland Trail Blazers 2002-03 Regular Season NBA Schedule,W,21,13,90,87
10/1,Denver ,Anderson,Davis,Pippen,H,Portland Trail Blazers 2002-03 Regular Season NBA Schedule,L,21,14,82,81
13/1, Cleveland ,Patterson,Randolph,Daniels,A,Portland Trail Blazers 2002-03 Regular Season NBA Schedule,W,22,14,118,94
15/1, Memphis ,Wallace,Wallace,Pippen,A,Portland Trail Blazers 2002-03 Regular Season NBA Schedule,W,23,14,100,92
18/1, Minnesota ,Wells,Wells,Anderson,A,Portland Trail Blazers 2002-03 Regular Season NBA Schedule,L,23,15,104,98
20/1,Memphis ,McInnis,Wells,Pippen,H,Portland Trail Blazers 2002-03 Regular Season NBA Schedule,W,24,15,99,87
22/1,Atlanta ,Anderson,Davis,Pippen,H,Portland Trail Blazers 2002-03 Regular Season NBA Schedule,W,25,15,112,110
24/1,New Orleans ,Anderson,Davis,Anderson,H,Portland Trail Blazers 2002-03 Regular Season NBA Schedule,W,26,15,97,96
26/1,Dallas ,Pippen,Wells,Pippen,H,Portland Trail Blazers 2002-03 Regular Season NBA Schedule,W,27,15,100,93
28/1, Denver ,Anderson,Sabonis,Anderson,A,Portland Trail Blazers 2002-03 Regular Season NBA Schedule,W,28,15,98,92
29/1,Utah ,Randolph,Davis,Pippen,H,Portland Trail Blazers 2002-03 Regular Season NBA Schedule,L,28,16,95,71
31/1, Chicago ,Wallace,Davis,Wells,A,Portland Trail Blazers 2002-03 Regular Season NBA Schedule,W,29,16,107,94
2/2,Cleveland ,Wallace,Wallace,Wells,H,Portland Trail Blazers 2002-03 Regular Season NBA Schedule,W,30,16,114,95
4/2,Orlando ,Pippen,Pippen,Pippen,H,Portland Trail Blazers 2002-03 Regular Season NBA Schedule,W,31,16,96,89
5/2,Miami ,Pippen,Wells,Anderson,H,Portland Trail Blazers 2002-03 Regular Season NBA Schedule,W,32,16,101,87
11/2, San Antonio ,Wallace,Davis,Pippen,A,Portland Trail Blazers 2002-03 Regular Season NBA Schedule,L,32,17,116,111
13/2, Boston ,Wallace,Pippen,Pippen,A,Portland Trail Blazers 2002-03 Regular Season NBA Schedule,L,32,18,100,92
15/2, Seattle ,Wallace,Davis,Pippen,A,Portland Trail Blazers 2002-03 Regular Season NBA Schedule,W,33,18,101,96
17/2, New York ,Wallace,Wallace,Wells,A,Portland Trail Blazers 2002-03 Regular Season NBA Schedule,W,34,18,99,91
19/2, Golden State ,Wells,Sabonis,Wells,A,Portland Trail Blazers 2002-03 Regular Season NBA Schedule,W,35,18,125,98
21/2,Los Angeles ,Wells,Davis,Wells,H,Portland Trail Blazers 2002-03 Regular Season NBA Schedule,L,35,19,92,84
22/2, Milwaukee ,Wells,Davis,Anderson,A,Portland Trail Blazers 2002-03 Regular Season NBA Schedule,L,35,20,93,90
25/2, Atlanta ,Wallace,Wallace,Anderson,A,Portland Trail Blazers 2002-03 Regular Season NBA Schedule,W,36,20,89,86
26/2,Denver ,Daniels,Randolph,Daniels,H,Portland Trail Blazers 2002-03 Regular Season NBA Schedule,W,37,20,94,84
28/2, LA ,Pippen,Randolph,Pippen,A,Portland Trail Blazers 2002-03 Regular Season NBA Schedule,W,38,20,109,103
2/3, Detroit ,Wells,Davis,Pippen,A,Portland Trail Blazers 2002-03 Regular Season NBA Schedule,W,39,20,103,86
5/3,Phoenix ,Wallace,Randolph,Stoudamire,H,Portland Trail Blazers 2002-03 Regular Season NBA Schedule,L,39,21,98,92
6/3, Philadelphia ,Wallace,Wallace,Anderson,A,Portland Trail Blazers 2002-03 Regular Season NBA Schedule,L,39,22,88,60
8/3, Indiana ,Wallace,Wallace,Pippen,A,Portland Trail Blazers 2002-03 Regular Season NBA Schedule,W,40,22,94,80
11/3,Seattle ,Wallace,Pippen,Pippen,H,Portland Trail Blazers 2002-03 Regular Season NBA Schedule,W,41,22,92,77
12/3, Toronto ,Stoudamire,Davis,Stoudamire,A,Portland Trail Blazers 2002-03 Regular Season NBA Schedule,W,42,22,125,103
14/3,Philadelphia ,Stoudamire,Davis,Anderson,H,Portland Trail Blazers 2002-03 Regular Season NBA Schedule,L,42,23,90,79
16/3,Minnesota ,Wallace,Wallace,McInnis,H,Portland Trail Blazers 2002-03 Regular Season NBA Schedule,L,42,24,111,95
17/3,Indiana ,Sabonis,Davis,Stoudamire,H,Portland Trail Blazers 2002-03 Regular Season NBA Schedule,W,43,24,95,88
19/3, Houston ,Anderson,Sabonis,Stoudamire,A,Portland Trail Blazers 2002-03 Regular Season NBA Schedule,W,44,24,94,83
22/3, Sacramento ,Wallace,Wallace,Stoudamire,A,Portland Trail Blazers 2002-03 Regular Season NBA Schedule,L,44,25,113,104
25/3, Washington ,Wells,Wells,Wells,A,Portland Trail Blazers 2002-03 Regular Season NBA Schedule,L,44,26,95,91
26/3,Utah ,Wallace,Randolph,McInnis,H,Portland Trail Blazers 2002-03 Regular Season NBA Schedule,L,44,27,94,85
28/3, Dallas ,Wallace,Wallace,Anderson,A,Portland Trail Blazers 2002-03 Regular Season NBA Schedule,W,45,27,112,95
1/4, Golden State ,Anderson,Wallace,Anderson,A,Portland Trail Blazers 2002-03 Regular Season NBA Schedule,W,46,27,100,86
3/4, Utah ,Wallace,Davis,McInnis,A,Portland Trail Blazers 2002-03 Regular Season NBA Schedule,L,46,28,93,88
4/4,Golden State ,Anderson,Davis,Stoudamire,H,Portland Trail Blazers 2002-03 Regular Season NBA Schedule,W,47,28,122,100
6/4, Minnesota ,Wallace,Wallace,Stoudamire,A,Portland Trail Blazers 2002-03 Regular Season NBA Schedule,L,47,29,97,78
8/4,Houston ,Stoudamire,Wells,McInnis,H,Portland Trail Blazers 2002-03 Regular Season NBA Schedule,W,48,29,81,66
9/4,San Antonio ,Anderson,Anderson,Anderson,H,Portland Trail Blazers 2002-03 Regular Season NBA Schedule,L,48,30,84,79
11/4,Memphis ,Randolph,Randolph,Stoudamire,H,Portland Trail Blazers 2002-03 Regular Season NBA Schedule,L,48,31,96,93
13/4, Los Angeles ,Wells,Davis,Anderson,A,Portland Trail Blazers 2002-03 Regular Season NBA Schedule,W,49,31,101,99
15/4, Phoenix ,Randolph,Wells,Wells,A,Portland Trail Blazers 2002-03 Regular Season NBA Schedule,W,50,31,120,102
16/4,LA ,Wells,Wallace,Pippen,H,Portland Trail Blazers 2002-03 Regular Season NBA Schedule,L,50,32,107,93
