DATE,OPPONENT,Hi Points,Hi Rebounds,Hi Assists,Home_Away,Title,WorL,WIN,LOSE,PTS,PTSO
3/11,New Jersey ,Wade,Jones,Wade,H,Miami Heat 2004-05 Regular Season NBA Schedule,W,1,0,100,77
4/11, Cleveland ,Wade,O'Neal,Wade,A,Miami Heat 2004-05 Regular Season NBA Schedule,W,2,0,92,86
6/11,Washington ,Wade,Haslem,Wade,H,Miami Heat 2004-05 Regular Season NBA Schedule,W,3,0,118,106
9/11, Washington ,Wade,Haslem,Wade,A,Miami Heat 2004-05 Regular Season NBA Schedule,W,4,0,103,93
11/11, Dallas ,O'Neal,O'Neal,Wade,A,Miami Heat 2004-05 Regular Season NBA Schedule,L,4,1,113,93
12/11,San Antonio ,O'Neal,O'Neal,O'Neal,H,Miami Heat 2004-05 Regular Season NBA Schedule,L,4,2,93,84
14/11, Milwaukee ,O'Neal,O'Neal,Jones,A,Miami Heat 2004-05 Regular Season NBA Schedule,W,5,2,112,110
16/11,Minnesota ,Wade,O'Neal,Wade,H,Miami Heat 2004-05 Regular Season NBA Schedule,L,5,3,108,97
17/11,Milwaukee ,Jones,Haslem,Wade,H,Miami Heat 2004-05 Regular Season NBA Schedule,W,6,3,113,106
19/11, Utah ,Wade,O'Neal,Wade,A,Miami Heat 2004-05 Regular Season NBA Schedule,W,7,3,107,105
21/11, Philadelphia ,Wade,Haslem,Wade,A,Miami Heat 2004-05 Regular Season NBA Schedule,W,8,3,93,83
23/11, Portland ,Wade,O'Neal,Wade,A,Miami Heat 2004-05 Regular Season NBA Schedule,L,8,4,99,87
24/11,Atlanta ,Wade,O'Neal,Wade,H,Miami Heat 2004-05 Regular Season NBA Schedule,W,9,4,99,93
26/11,Detroit ,O'Neal,O'Neal,Wade,H,Miami Heat 2004-05 Regular Season NBA Schedule,L,9,5,78,77
28/11, Boston ,Wade,O'Neal,Wade,A,Miami Heat 2004-05 Regular Season NBA Schedule,W,10,5,106,104
30/11, Toronto ,O'Neal,O'Neal,Jones,A,Miami Heat 2004-05 Regular Season NBA Schedule,L,10,6,94,92
3/12,Chicago ,Laettner,Haslem,Wade,H,Miami Heat 2004-05 Regular Season NBA Schedule,W,11,6,105,81
4/12,Denver ,Wade,O'Neal,Wade,H,Miami Heat 2004-05 Regular Season NBA Schedule,L,11,7,104,95
6/12,Utah ,Wade,O'Neal,Jones,H,Miami Heat 2004-05 Regular Season NBA Schedule,W,12,7,100,80
8/12,Milwaukee ,Haslem,Haslem,Wade,H,Miami Heat 2004-05 Regular Season NBA Schedule,W,13,7,101,96
10/12, Memphis ,Wade,Wade,Wade,A,Miami Heat 2004-05 Regular Season NBA Schedule,W,14,7,92,84
12/12,Toronto ,Wade,Wade,Jones,H,Miami Heat 2004-05 Regular Season NBA Schedule,W,15,7,106,98
13/12, Washington ,O'Neal,O'Neal,Jones,A,Miami Heat 2004-05 Regular Season NBA Schedule,W,16,7,106,83
15/12,Washington ,Wade,O'Neal,Wade,H,Miami Heat 2004-05 Regular Season NBA Schedule,W,17,7,98,93
