DATE,OPPONENT,Hi Points,Hi Rebounds,Hi Assists,Home_Away,Title,WorL,WIN,LOSE,PTS,PTSO
4/3,Philadelphia ,Love,Love,Ridnour,H,Minnesota Timberwolves 2010-11 Regular Season NBA Schedule,L,15,48,111,100
5/3,Washington ,Love,Love,Ridnour,H,Minnesota Timberwolves 2010-11 Regular Season NBA Schedule,L,15,49,103,96
7/3, Dallas ,Love,Love,Love,A,Minnesota Timberwolves 2010-11 Regular Season NBA Schedule,L,15,50,108,105
9/3, Indiana ,Love,Love,Flynn,A,Minnesota Timberwolves 2010-11 Regular Season NBA Schedule,W,16,50,101,75
11/3, Utah ,Love,Love,Ridnour,A,Minnesota Timberwolves 2010-11 Regular Season NBA Schedule,W,17,50,122,101
13/3,Golden State ,Beasley,Love,Ridnour,H,Minnesota Timberwolves 2010-11 Regular Season NBA Schedule,L,17,51,100,77
16/3,Utah ,Love,Love,Love,H,Minnesota Timberwolves 2010-11 Regular Season NBA Schedule,L,17,52,119,104
18/3,Los Angeles ,Johnson,Love,Ridnour,H,Minnesota Timberwolves 2010-11 Regular Season NBA Schedule,L,17,53,106,98
20/3, Sacramento ,Ridnour,Milicic,Ridnour,A,Minnesota Timberwolves 2010-11 Regular Season NBA Schedule,L,17,54,127,95
24/3,Dallas ,Randolph,Randolph,Flynn,H,Minnesota Timberwolves 2010-11 Regular Season NBA Schedule,L,17,55,104,96
25/3,Oklahoma City ,Randolph,Randolph,Ridnour,H,Minnesota Timberwolves 2010-11 Regular Season NBA Schedule,L,17,56,111,103
27/3, Boston ,Beasley,Tolliver,Ridnour,A,Minnesota Timberwolves 2010-11 Regular Season NBA Schedule,L,17,57,85,82
30/3, Chicago ,Love,Love,Flynn,A,Minnesota Timberwolves 2010-11 Regular Season NBA Schedule,L,17,58,108,91
1/4, Miami ,Webster,Love,Ridnour,A,Minnesota Timberwolves 2010-11 Regular Season NBA Schedule,L,17,59,111,92
2/4,Memphis ,Beasley,Pekovic,Beasley,H,Minnesota Timberwolves 2010-11 Regular Season NBA Schedule,L,17,60,106,89
5/4,New Jersey ,Beasley,Beasley,Ridnour,H,Minnesota Timberwolves 2010-11 Regular Season NBA Schedule,L,17,61,107,105
6/4, Phoenix ,Beasley,Beasley,Ridnour,A,Minnesota Timberwolves 2010-11 Regular Season NBA Schedule,L,17,62,108,98
9/4,Denver ,Webster,Tolliver,Flynn,H,Minnesota Timberwolves 2010-11 Regular Season NBA Schedule,L,17,63,130,106
11/4,Phoenix ,Beasley,Randolph,Ridnour,H,Minnesota Timberwolves 2010-11 Regular Season NBA Schedule,L,17,64,135,127
13/4, Houston ,Beasley,Tolliver,Ridnour,A,Minnesota Timberwolves 2010-11 Regular Season NBA Schedule,L,17,65,121,102
