DATE,OPPONENT,Hi Points,Hi Rebounds,Hi Assists,Home_Away,Title,WorL,WIN,LOSE,PTS,PTSO
31/10, Milwaukee ,Lewis,Howard,Nelson,A,Orlando Magic 2007-08 Regular Season NBA Schedule,W,1,0,102,83
2/11, Detroit ,Lewis,Howard,Nelson,A,Orlando Magic 2007-08 Regular Season NBA Schedule,L,1,1,116,92
3/11,Washington ,Turkoglu,Howard,Turkoglu,H,Orlando Magic 2007-08 Regular Season NBA Schedule,W,2,1,94,82
6/11,Minnesota ,Howard,Howard,Arroyo,H,Orlando Magic 2007-08 Regular Season NBA Schedule,W,3,1,111,103
7/11,Toronto ,Turkoglu,Turkoglu,Nelson,H,Orlando Magic 2007-08 Regular Season NBA Schedule,W,4,1,105,96
9/11,New York ,Nelson,Howard,Nelson,H,Orlando Magic 2007-08 Regular Season NBA Schedule,W,5,1,112,102
10/11, Phoenix ,Howard,Howard,Arroyo,A,Orlando Magic 2007-08 Regular Season NBA Schedule,L,5,2,106,96
13/11, Seattle ,Lewis,Howard,Nelson,A,Orlando Magic 2007-08 Regular Season NBA Schedule,W,6,2,103,76
14/11,Cleveland ,Howard,Howard,Nelson,H,Orlando Magic 2007-08 Regular Season NBA Schedule,W,7,2,117,116
16/11,New Jersey ,Lewis,Howard,Nelson,H,Orlando Magic 2007-08 Regular Season NBA Schedule,W,8,2,95,70
18/11, Boston ,Howard,Howard,Nelson,A,Orlando Magic 2007-08 Regular Season NBA Schedule,W,9,2,104,102
19/11,New Orleans ,Howard,Howard,Nelson,H,Orlando Magic 2007-08 Regular Season NBA Schedule,W,10,2,95,88
21/11,San Antonio ,Howard,Howard,Nelson,H,Orlando Magic 2007-08 Regular Season NBA Schedule,L,10,3,128,110
23/11, Charlotte ,Howard,Howard,Turkoglu,A,Orlando Magic 2007-08 Regular Season NBA Schedule,W,11,3,105,92
24/11, Miami ,Turkoglu,Howard,Nelson,A,Orlando Magic 2007-08 Regular Season NBA Schedule,W,12,3,120,99
26/11,Portland ,Turkoglu,Howard,Nelson,H,Orlando Magic 2007-08 Regular Season NBA Schedule,W,13,3,85,74
28/11,Seattle ,Howard,Howard,Arroyo,H,Orlando Magic 2007-08 Regular Season NBA Schedule,W,14,3,110,94
30/11,Phoenix ,Howard,Howard,Turkoglu,H,Orlando Magic 2007-08 Regular Season NBA Schedule,L,14,4,110,106
2/12,Los Angeles ,Lewis,Turkoglu,Lewis,H,Orlando Magic 2007-08 Regular Season NBA Schedule,W,15,4,104,97
3/12,Golden State ,Nelson,Howard,Nelson,H,Orlando Magic 2007-08 Regular Season NBA Schedule,W,16,4,123,117
7/12, Indiana ,Howard,Howard,Arroyo,A,Orlando Magic 2007-08 Regular Season NBA Schedule,L,16,5,115,109
10/12, Atlanta ,Turkoglu,Howard,Turkoglu,A,Orlando Magic 2007-08 Regular Season NBA Schedule,L,16,6,98,87
12/12,Milwaukee ,Howard,Howard,Nelson,H,Orlando Magic 2007-08 Regular Season NBA Schedule,L,16,7,100,86
14/12,Charlotte ,Howard,Howard,Nelson,H,Orlando Magic 2007-08 Regular Season NBA Schedule,W,17,7,103,87
15/12, Memphis ,Howard,Howard,Nelson,A,Orlando Magic 2007-08 Regular Season NBA Schedule,L,17,8,123,119
17/12,Dallas ,Turkoglu,Howard,Howard,H,Orlando Magic 2007-08 Regular Season NBA Schedule,L,17,9,111,108
19/12,Houston ,Howard,Howard,Nelson,H,Orlando Magic 2007-08 Regular Season NBA Schedule,W,18,9,97,92
21/12, Utah ,Turkoglu,Howard,Nelson,A,Orlando Magic 2007-08 Regular Season NBA Schedule,L,18,10,113,94
23/12,Boston ,Howard,Howard,Howard,H,Orlando Magic 2007-08 Regular Season NBA Schedule,L,18,11,103,91
26/12, New York ,Turkoglu,Howard,Nelson,A,Orlando Magic 2007-08 Regular Season NBA Schedule,W,19,11,110,96
28/12,Miami ,Howard,Howard,Turkoglu,H,Orlando Magic 2007-08 Regular Season NBA Schedule,W,20,11,121,114
29/12, Charlotte ,Turkoglu,Howard,Arroyo,A,Orlando Magic 2007-08 Regular Season NBA Schedule,W,21,11,104,95
31/12,Chicago ,Nelson,Howard,Lewis,H,Orlando Magic 2007-08 Regular Season NBA Schedule,W,22,11,112,110
2/1, New Jersey ,Turkoglu,Howard,Arroyo,A,Orlando Magic 2007-08 Regular Season NBA Schedule,L,22,12,96,95
4/1, Houston ,Nelson,Turkoglu,Turkoglu,A,Orlando Magic 2007-08 Regular Season NBA Schedule,L,22,13,96,94
8/1,Sacramento ,Howard,Howard,Nelson,H,Orlando Magic 2007-08 Regular Season NBA Schedule,L,22,14,104,100
