DATE,OPPONENT,Hi Points,Hi Rebounds,Hi Assists,Home_Away,Title,WorL,WIN,LOSE,PTS,PTSO
29/10,Orlando ,Van,Van,McKie,H,Philadelphia 76ers 2002-03 Regular Season NBA Schedule,L,0,1,95,88
30/10, Milwaukee ,Iverson,MacCulloch,Iverson,A,Philadelphia 76ers 2002-03 Regular Season NBA Schedule,W,1,1,95,93
1/11, New York ,Iverson,McKie,McKie,A,Philadelphia 76ers 2002-03 Regular Season NBA Schedule,W,2,1,98,86
6/11, LA ,Iverson,Van,Snow,A,Philadelphia 76ers 2002-03 Regular Season NBA Schedule,W,3,1,101,99
8/11, Cleveland ,Van,Buckner,Snow,A,Philadelphia 76ers 2002-03 Regular Season NBA Schedule,W,4,1,108,84
9/11,Milwaukee ,Iverson,Van,Snow,H,Philadelphia 76ers 2002-03 Regular Season NBA Schedule,L,4,2,110,105
13/11,Boston ,Iverson,MacCulloch,Snow,H,Philadelphia 76ers 2002-03 Regular Season NBA Schedule,L,4,3,91,81
14/11, San Antonio ,Iverson,Skinner,Snow,A,Philadelphia 76ers 2002-03 Regular Season NBA Schedule,W,5,3,99,94
16/11,New York ,Iverson,Van,Iverson,H,Philadelphia 76ers 2002-03 Regular Season NBA Schedule,W,6,3,93,92
17/11, Washington ,Iverson,Skinner,Snow,A,Philadelphia 76ers 2002-03 Regular Season NBA Schedule,W,7,3,100,84
19/11,New Orleans ,Iverson,Skinner,Snow,H,Philadelphia 76ers 2002-03 Regular Season NBA Schedule,L,7,4,99,98
20/11,Memphis ,Iverson,MacCulloch,Iverson,H,Philadelphia 76ers 2002-03 Regular Season NBA Schedule,W,8,4,95,88
22/11, Toronto ,Iverson,Van,Snow,A,Philadelphia 76ers 2002-03 Regular Season NBA Schedule,W,9,4,90,80
24/11,Toronto ,Iverson,Van,Snow,H,Philadelphia 76ers 2002-03 Regular Season NBA Schedule,W,10,4,94,84
25/11, New Orleans ,Iverson,Van,Snow,A,Philadelphia 76ers 2002-03 Regular Season NBA Schedule,W,11,4,108,87
27/11, Miami ,Iverson,Snow,Iverson,A,Philadelphia 76ers 2002-03 Regular Season NBA Schedule,W,12,4,83,74
29/11,Cleveland ,Iverson,MacCulloch,Snow,H,Philadelphia 76ers 2002-03 Regular Season NBA Schedule,W,13,4,106,99
30/11,Washington ,Iverson,MacCulloch,Snow,H,Philadelphia 76ers 2002-03 Regular Season NBA Schedule,W,14,4,95,94
4/12, Boston ,Iverson,Van,Snow,A,Philadelphia 76ers 2002-03 Regular Season NBA Schedule,W,15,4,99,93
6/12,San Antonio ,Iverson,Van,Iverson,H,Philadelphia 76ers 2002-03 Regular Season NBA Schedule,L,15,5,98,93
7/12,Houston ,Van,Van,Snow,H,Philadelphia 76ers 2002-03 Regular Season NBA Schedule,L,15,6,97,72
11/12, Seattle ,Iverson,Snow,Snow,A,Philadelphia 76ers 2002-03 Regular Season NBA Schedule,L,15,7,92,88
13/12, Phoenix ,Iverson,Van,Snow,A,Philadelphia 76ers 2002-03 Regular Season NBA Schedule,L,15,8,99,91
15/12,Indiana ,Iverson,Van,Snow,H,Philadelphia 76ers 2002-03 Regular Season NBA Schedule,L,15,9,107,97
16/12, Denver ,Iverson,MacCulloch,McKie,A,Philadelphia 76ers 2002-03 Regular Season NBA Schedule,W,16,9,93,71
18/12, Minnesota ,Iverson,Van,Snow,A,Philadelphia 76ers 2002-03 Regular Season NBA Schedule,W,17,9,99,94
20/12, Los Angeles ,Iverson,Van,Snow,A,Philadelphia 76ers 2002-03 Regular Season NBA Schedule,W,18,9,107,104
21/12,Atlanta ,Van,Thomas,Snow,H,Philadelphia 76ers 2002-03 Regular Season NBA Schedule,L,18,10,79,77
28/12,Utah ,Iverson,Thomas,McKie,H,Philadelphia 76ers 2002-03 Regular Season NBA Schedule,L,18,11,98,69
30/12,Golden State ,Iverson,Skinner,McKie,H,Philadelphia 76ers 2002-03 Regular Season NBA Schedule,L,18,12,104,98
31/12,LA ,Iverson,Van,Iverson,H,Philadelphia 76ers 2002-03 Regular Season NBA Schedule,W,19,12,83,75
2/1,Phoenix ,Thomas,Thomas,Thomas,H,Philadelphia 76ers 2002-03 Regular Season NBA Schedule,L,19,13,96,78
4/1,Dallas ,Iverson,Thomas,Snow,H,Philadelphia 76ers 2002-03 Regular Season NBA Schedule,L,19,14,102,83
6/1, Indiana ,Iverson,Coleman,Snow,A,Philadelphia 76ers 2002-03 Regular Season NBA Schedule,L,19,15,105,104
8/1, Detroit ,Iverson,Van,Iverson,A,Philadelphia 76ers 2002-03 Regular Season NBA Schedule,L,19,16,103,94
10/1, New York ,Iverson,Thomas,Iverson,A,Philadelphia 76ers 2002-03 Regular Season NBA Schedule,L,19,17,114,112
12/1, Orlando ,Iverson,Van,McKie,A,Philadelphia 76ers 2002-03 Regular Season NBA Schedule,L,19,18,107,105
15/1, New Jersey ,Iverson,Iverson,Snow,A,Philadelphia 76ers 2002-03 Regular Season NBA Schedule,W,20,18,108,107
17/1, Milwaukee ,Van,Skinner,Snow,A,Philadelphia 76ers 2002-03 Regular Season NBA Schedule,L,20,19,99,95
18/1,Washington ,Iverson,Van,McKie,H,Philadelphia 76ers 2002-03 Regular Season NBA Schedule,W,21,19,88,80
20/1, Boston ,Iverson,McKie,Snow,A,Philadelphia 76ers 2002-03 Regular Season NBA Schedule,L,21,20,100,99
22/1,Detroit ,Iverson,McKie,Iverson,H,Philadelphia 76ers 2002-03 Regular Season NBA Schedule,W,22,20,92,83
23/1, Dallas ,Van,MacCulloch,Salmons,A,Philadelphia 76ers 2002-03 Regular Season NBA Schedule,L,22,21,107,94
25/1,Miami ,Van,Iverson,Iverson,H,Philadelphia 76ers 2002-03 Regular Season NBA Schedule,W,23,21,97,91
28/1,Milwaukee ,Van,Skinner,Snow,H,Philadelphia 76ers 2002-03 Regular Season NBA Schedule,W,24,21,108,81
29/1, Atlanta ,Iverson,Snow,Snow,A,Philadelphia 76ers 2002-03 Regular Season NBA Schedule,L,24,22,97,83
31/1, Miami ,Van,McKie,Snow,A,Philadelphia 76ers 2002-03 Regular Season NBA Schedule,W,25,22,104,99
2/2,Minnesota ,Iverson,Coleman,Iverson,H,Philadelphia 76ers 2002-03 Regular Season NBA Schedule,L,25,23,99,91
5/2, New Jersey ,Iverson,Van,Snow,A,Philadelphia 76ers 2002-03 Regular Season NBA Schedule,L,25,24,111,85
12/2, Chicago ,Iverson,Van,Snow,A,Philadelphia 76ers 2002-03 Regular Season NBA Schedule,W,26,24,119,111
14/2, Orlando ,Coleman,Coleman,Snow,A,Philadelphia 76ers 2002-03 Regular Season NBA Schedule,W,27,24,99,98
16/2,New Jersey ,Iverson,Coleman,Snow,H,Philadelphia 76ers 2002-03 Regular Season NBA Schedule,W,28,24,90,83
19/2,Chicago ,Iverson,Thomas,Iverson,H,Philadelphia 76ers 2002-03 Regular Season NBA Schedule,W,29,24,110,82
21/2,Cleveland ,Iverson,Coleman,Snow,H,Philadelphia 76ers 2002-03 Regular Season NBA Schedule,W,30,24,119,99
23/2, Cleveland ,Iverson,Coleman,Iverson,A,Philadelphia 76ers 2002-03 Regular Season NBA Schedule,W,31,24,116,103
26/2, Memphis ,Iverson,Snow,Snow,A,Philadelphia 76ers 2002-03 Regular Season NBA Schedule,W,32,24,111,107
28/2, Utah ,Iverson,Van,Snow,A,Philadelphia 76ers 2002-03 Regular Season NBA Schedule,W,33,24,104,83
2/3,Denver ,Snow,Thomas,McKie,H,Philadelphia 76ers 2002-03 Regular Season NBA Schedule,W,34,24,100,94
3/3,Sacramento ,Iverson,Coleman,Snow,H,Philadelphia 76ers 2002-03 Regular Season NBA Schedule,L,34,25,107,99
6/3,Portland ,Iverson,Coleman,McKie,H,Philadelphia 76ers 2002-03 Regular Season NBA Schedule,W,35,25,88,60
7/3,Seattle ,Iverson,Coleman,Snow,H,Philadelphia 76ers 2002-03 Regular Season NBA Schedule,W,36,25,108,99
9/3,Los Angeles ,Iverson,Van,McKie,H,Philadelphia 76ers 2002-03 Regular Season NBA Schedule,L,36,26,106,92
12/3, Indiana ,Iverson,Coleman,Snow,A,Philadelphia 76ers 2002-03 Regular Season NBA Schedule,W,37,26,96,93
14/3, Portland ,Iverson,Coleman,Iverson,A,Philadelphia 76ers 2002-03 Regular Season NBA Schedule,W,38,26,90,79
16/3,New Jersey ,Iverson,Snow,Iverson,H,Philadelphia 76ers 2002-03 Regular Season NBA Schedule,W,39,26,92,87
18/3,Miami ,Iverson,Van,Iverson,H,Philadelphia 76ers 2002-03 Regular Season NBA Schedule,W,40,26,103,83
20/3,Detroit ,Coleman,Coleman,Iverson,H,Philadelphia 76ers 2002-03 Regular Season NBA Schedule,L,40,27,113,85
21/3, Atlanta ,Iverson,Coleman,Iverson,A,Philadelphia 76ers 2002-03 Regular Season NBA Schedule,L,40,28,114,105
23/3,Toronto ,Iverson,Coleman,Snow,H,Philadelphia 76ers 2002-03 Regular Season NBA Schedule,W,41,28,112,95
26/3,Indiana ,Iverson,Coleman,Iverson,H,Philadelphia 76ers 2002-03 Regular Season NBA Schedule,W,42,28,91,85
28/3, Golden State ,Iverson,Thomas,Iverson,A,Philadelphia 76ers 2002-03 Regular Season NBA Schedule,L,42,29,102,98
29/3,Atlanta ,Iverson,Thomas,Iverson,H,Philadelphia 76ers 2002-03 Regular Season NBA Schedule,W,43,29,110,89
31/3,Orlando ,Iverson,Thomas,Snow,H,Philadelphia 76ers 2002-03 Regular Season NBA Schedule,W,44,29,118,113
