DATE,OPPONENT,Hi Points,Hi Rebounds,Hi Assists,Home_Away,Title,WorL,WIN,LOSE,PTS,PTSO
23/1, Dallas ,Hamilton,Wallace,Bynum,A,Detroit Pistons 2008-09 Regular Season NBA Schedule,L,24,18,112,91
25/1, Houston ,Hamilton,Wallace,Iverson,A,Detroit Pistons 2008-09 Regular Season NBA Schedule,L,24,19,108,105
28/1,Minnesota ,Wallace,Wallace,Stuckey,H,Detroit Pistons 2008-09 Regular Season NBA Schedule,W,25,19,98,89
30/1, Boston ,Iverson,McDyess,Hamilton,A,Detroit Pistons 2008-09 Regular Season NBA Schedule,L,25,20,86,78
1/2, Cleveland ,Iverson,Johnson,Stuckey,A,Detroit Pistons 2008-09 Regular Season NBA Schedule,L,25,21,90,80
4/2, Miami ,Stuckey,McDyess,Hamilton,A,Detroit Pistons 2008-09 Regular Season NBA Schedule,W,26,21,93,90
7/2,Milwaukee ,Hamilton,Prince,Iverson,H,Detroit Pistons 2008-09 Regular Season NBA Schedule,W,27,21,126,121
8/2, Phoenix ,Hamilton,McDyess,Iverson,A,Detroit Pistons 2008-09 Regular Season NBA Schedule,L,27,22,107,97
10/2,Chicago ,Hamilton,Wallace,Hamilton,H,Detroit Pistons 2008-09 Regular Season NBA Schedule,L,27,23,107,102
11/2, Atlanta ,Iverson,McDyess,Prince,A,Detroit Pistons 2008-09 Regular Season NBA Schedule,L,27,24,99,95
17/2, Milwaukee ,McDyess,McDyess,Prince,A,Detroit Pistons 2008-09 Regular Season NBA Schedule,L,27,25,92,86
19/2, San Antonio ,Iverson,McDyess,Stuckey,A,Detroit Pistons 2008-09 Regular Season NBA Schedule,L,27,26,83,79
22/2,Cleveland ,Iverson,Maxiell,Hamilton,H,Detroit Pistons 2008-09 Regular Season NBA Schedule,L,27,27,99,78
24/2,Miami ,Iverson,Prince,Prince,H,Detroit Pistons 2008-09 Regular Season NBA Schedule,L,27,28,103,91
25/2,New Orleans ,Hamilton,McDyess,Hamilton,H,Detroit Pistons 2008-09 Regular Season NBA Schedule,L,27,29,90,87
27/2,Orlando ,Hamilton,McDyess,Hamilton,H,Detroit Pistons 2008-09 Regular Season NBA Schedule,W,28,29,93,85
1/3,Boston ,Hamilton,Prince,Hamilton,H,Detroit Pistons 2008-09 Regular Season NBA Schedule,W,29,29,105,95
3/3, Denver ,Prince,McDyess,Hamilton,A,Detroit Pistons 2008-09 Regular Season NBA Schedule,W,30,29,100,95
6/3, Golden State ,Hamilton,Maxiell,Stuckey,A,Detroit Pistons 2008-09 Regular Season NBA Schedule,W,31,29,108,91
7/3,Atlanta ,Hamilton,McDyess,Stuckey,H,Detroit Pistons 2008-09 Regular Season NBA Schedule,L,31,30,87,83
9/3, Orlando ,Hamilton,McDyess,Hamilton,A,Detroit Pistons 2008-09 Regular Season NBA Schedule,W,32,30,98,94
11/3, New York ,Hamilton,McDyess,Stuckey,A,Detroit Pistons 2008-09 Regular Season NBA Schedule,L,32,31,116,111
13/3,Toronto ,Hamilton,McDyess,Hamilton,H,Detroit Pistons 2008-09 Regular Season NBA Schedule,W,33,31,99,95
15/3, Memphis ,McDyess,Brown,Hamilton,A,Detroit Pistons 2008-09 Regular Season NBA Schedule,L,33,32,89,84
17/3,Dallas ,Prince,McDyess,Stuckey,H,Detroit Pistons 2008-09 Regular Season NBA Schedule,L,33,33,103,101
18/3,Houston ,Afflalo,McDyess,Stuckey,H,Detroit Pistons 2008-09 Regular Season NBA Schedule,L,33,34,106,101
20/3, LA ,McDyess,McDyess,Prince,A,Detroit Pistons 2008-09 Regular Season NBA Schedule,W,34,34,108,90
22/3, Miami ,Stuckey,McDyess,Prince,A,Detroit Pistons 2008-09 Regular Season NBA Schedule,L,34,35,101,96
24/3,Chicago ,Bynum,Brown,Bynum,H,Detroit Pistons 2008-09 Regular Season NBA Schedule,L,34,36,99,91
26/3, Los Angeles ,Bynum,McDyess,Bynum,A,Detroit Pistons 2008-09 Regular Season NBA Schedule,L,34,37,92,77
28/3,Washington ,Hamilton,McDyess,Stuckey,H,Detroit Pistons 2008-09 Regular Season NBA Schedule,W,35,37,98,96
29/3, Philadelphia ,Prince,McDyess,Hamilton,A,Detroit Pistons 2008-09 Regular Season NBA Schedule,W,36,37,101,97
31/3,Cleveland ,Hamilton,McDyess,Bynum,H,Detroit Pistons 2008-09 Regular Season NBA Schedule,L,36,38,79,73
1/4,New Jersey ,Hamilton,Stuckey,Hamilton,H,Detroit Pistons 2008-09 Regular Season NBA Schedule,L,36,39,111,98
4/4,Philadelphia ,Stuckey,Brown,Stuckey,H,Detroit Pistons 2008-09 Regular Season NBA Schedule,L,36,40,95,90
5/4, Charlotte ,Bynum,McDyess,Bynum,A,Detroit Pistons 2008-09 Regular Season NBA Schedule,W,37,40,104,97
8/4,New York ,Hamilton,McDyess,Hamilton,H,Detroit Pistons 2008-09 Regular Season NBA Schedule,W,38,40,113,86
10/4, New Jersey ,Bynum,Brown,Hamilton,A,Detroit Pistons 2008-09 Regular Season NBA Schedule,W,39,40,100,93
11/4,Indiana ,Hamilton,McDyess,Bynum,H,Detroit Pistons 2008-09 Regular Season NBA Schedule,L,39,41,106,102
13/4, Chicago ,Hamilton,McDyess,Stuckey,A,Detroit Pistons 2008-09 Regular Season NBA Schedule,L,39,42,91,88
15/4,Miami ,Brown,Brown,Stuckey,H,Detroit Pistons 2008-09 Regular Season NBA Schedule,L,39,43,102,96
