DATE,OPPONENT,Hi Points,Hi Rebounds,Hi Assists,Home_Away,Title,WorL,WIN,LOSE,PTS,PTSO
29/10, Atlanta ,Armstrong,Brown,Davis,A,New Orleans Pelicans 2003-04 Regular Season NBA Schedule,W,1,0,88,83
30/10,Orlando ,Wesley,Magloire,Davis,H,New Orleans Pelicans 2003-04 Regular Season NBA Schedule,W,2,0,100,98
1/11, Boston ,Davis,Lynch,Davis,A,New Orleans Pelicans 2003-04 Regular Season NBA Schedule,W,3,0,97,90
3/11,Atlanta ,Traylor,Brown,Armstrong,H,New Orleans Pelicans 2003-04 Regular Season NBA Schedule,L,3,1,90,80
5/11,Philadelphia ,Davis,Brown,Davis,H,New Orleans Pelicans 2003-04 Regular Season NBA Schedule,W,4,1,106,99
7/11, Los Angeles ,Davis,Magloire,Davis,A,New Orleans Pelicans 2003-04 Regular Season NBA Schedule,W,5,1,114,95
8/11, Chicago ,Davis,Brown,Davis,A,New Orleans Pelicans 2003-04 Regular Season NBA Schedule,L,5,2,109,106
11/11,Dallas ,Davis,Davis,Armstrong,H,New Orleans Pelicans 2003-04 Regular Season NBA Schedule,L,5,3,125,97
12/11, Utah ,Davis,Lynch,Davis,A,New Orleans Pelicans 2003-04 Regular Season NBA Schedule,W,6,3,96,89
15/11, Portland ,Davis,Brown,Davis,A,New Orleans Pelicans 2003-04 Regular Season NBA Schedule,W,7,3,101,79
18/11,New Jersey ,Davis,Lynch,Davis,H,New Orleans Pelicans 2003-04 Regular Season NBA Schedule,W,8,3,88,85
19/11,Boston ,Davis,Brown,Davis,H,New Orleans Pelicans 2003-04 Regular Season NBA Schedule,W,9,3,81,73
21/11, Indiana ,Davis,Lynch,Davis,A,New Orleans Pelicans 2003-04 Regular Season NBA Schedule,L,9,4,76,75
23/11,Detroit ,Magloire,Magloire,Davis,H,New Orleans Pelicans 2003-04 Regular Season NBA Schedule,W,10,4,81,80
25/11,Miami ,Davis,Magloire,Davis,H,New Orleans Pelicans 2003-04 Regular Season NBA Schedule,L,10,5,91,87
26/11, Cleveland ,Davis,Magloire,Davis,A,New Orleans Pelicans 2003-04 Regular Season NBA Schedule,W,11,5,82,72
29/11,New York ,Wesley,Magloire,Davis,H,New Orleans Pelicans 2003-04 Regular Season NBA Schedule,L,11,6,79,74
2/12,Orlando ,Davis,Brown,Davis,H,New Orleans Pelicans 2003-04 Regular Season NBA Schedule,W,12,6,100,91
3/12, Orlando ,Davis,Magloire,Davis,A,New Orleans Pelicans 2003-04 Regular Season NBA Schedule,W,13,6,106,91
5/12, Houston ,Armstrong,Magloire,Davis,A,New Orleans Pelicans 2003-04 Regular Season NBA Schedule,L,13,7,83,74
6/12,Chicago ,Armstrong,Brown,Davis,H,New Orleans Pelicans 2003-04 Regular Season NBA Schedule,W,14,7,97,91
8/12, Milwaukee ,Magloire,Magloire,Davis,A,New Orleans Pelicans 2003-04 Regular Season NBA Schedule,W,15,7,91,85
11/12,Phoenix ,Davis,Magloire,Davis,H,New Orleans Pelicans 2003-04 Regular Season NBA Schedule,W,16,7,111,101
12/12,Golden State ,Davis,Brown,Davis,H,New Orleans Pelicans 2003-04 Regular Season NBA Schedule,W,17,7,96,85
15/12,LA ,Magloire,Brown,Davis,H,New Orleans Pelicans 2003-04 Regular Season NBA Schedule,L,17,8,109,80
16/12,Denver ,Davis,West,Armstrong,H,New Orleans Pelicans 2003-04 Regular Season NBA Schedule,L,17,9,116,94
18/12, Sacramento ,Davis,Magloire,Davis,A,New Orleans Pelicans 2003-04 Regular Season NBA Schedule,L,17,10,101,90
20/12, Memphis ,Davis,Magloire,Davis,A,New Orleans Pelicans 2003-04 Regular Season NBA Schedule,W,18,10,94,89
23/12,Cleveland ,Davis,Brown,Wesley,H,New Orleans Pelicans 2003-04 Regular Season NBA Schedule,L,18,11,97,86
26/12, Atlanta ,Wesley,Magloire,Davis,A,New Orleans Pelicans 2003-04 Regular Season NBA Schedule,W,19,11,109,79
29/12,Detroit ,Wesley,Brown,Davis,H,New Orleans Pelicans 2003-04 Regular Season NBA Schedule,L,19,12,108,99
31/12,Boston ,Davis,Brown,Davis,H,New Orleans Pelicans 2003-04 Regular Season NBA Schedule,W,20,12,96,94
2/1,Toronto ,Davis,Magloire,Davis,H,New Orleans Pelicans 2003-04 Regular Season NBA Schedule,W,21,12,86,74
3/1,Indiana ,Davis,Brown,Wesley,H,New Orleans Pelicans 2003-04 Regular Season NBA Schedule,L,21,13,91,84
7/1, Washington ,Davis,Magloire,Davis,A,New Orleans Pelicans 2003-04 Regular Season NBA Schedule,W,22,13,97,87
9/1, San Antonio ,Davis,Magloire,Davis,A,New Orleans Pelicans 2003-04 Regular Season NBA Schedule,L,22,14,94,84
10/1,Chicago ,Davis,Brown,Brown,H,New Orleans Pelicans 2003-04 Regular Season NBA Schedule,L,22,15,89,84
13/1, Minnesota ,Davis,Brown,Davis,A,New Orleans Pelicans 2003-04 Regular Season NBA Schedule,L,22,16,94,89
15/1, Toronto ,Lynch,Brown,Davis,A,New Orleans Pelicans 2003-04 Regular Season NBA Schedule,L,22,17,78,74
17/1, Orlando ,Smith,Magloire,Davis,A,New Orleans Pelicans 2003-04 Regular Season NBA Schedule,W,23,17,91,90
19/1,Minnesota ,Davis,Magloire,Armstrong,H,New Orleans Pelicans 2003-04 Regular Season NBA Schedule,L,23,18,97,90
21/1, Philadelphia ,Armstrong,Traylor,Brown,A,New Orleans Pelicans 2003-04 Regular Season NBA Schedule,L,23,19,92,86
23/1, Denver ,Magloire,Magloire,Armstrong,A,New Orleans Pelicans 2003-04 Regular Season NBA Schedule,W,24,19,97,91
24/1,San Antonio ,Armstrong,Magloire,Augmon,H,New Orleans Pelicans 2003-04 Regular Season NBA Schedule,W,25,19,98,96
28/1, Milwaukee ,Mashburn,Magloire,Davis,A,New Orleans Pelicans 2003-04 Regular Season NBA Schedule,W,26,19,101,100
30/1,Philadelphia ,Mashburn,Magloire,Armstrong,H,New Orleans Pelicans 2003-04 Regular Season NBA Schedule,L,26,20,85,82
31/1, Miami ,Mashburn,Magloire,Armstrong,A,New Orleans Pelicans 2003-04 Regular Season NBA Schedule,L,26,21,94,70
2/2, New Jersey ,Magloire,Magloire,Armstrong,A,New Orleans Pelicans 2003-04 Regular Season NBA Schedule,L,26,22,91,70
4/2, Dallas ,Armstrong,Magloire,Armstrong,A,New Orleans Pelicans 2003-04 Regular Season NBA Schedule,L,26,23,113,104
6/2, Detroit ,Mashburn,Brown,Davis,A,New Orleans Pelicans 2003-04 Regular Season NBA Schedule,W,27,23,92,81
7/2,Milwaukee ,Magloire,West,Mashburn,H,New Orleans Pelicans 2003-04 Regular Season NBA Schedule,L,27,24,107,97
11/2, New York ,Davis,Magloire,Davis,A,New Orleans Pelicans 2003-04 Regular Season NBA Schedule,W,28,24,106,98
17/2,Indiana ,Mashburn,Traylor,Davis,H,New Orleans Pelicans 2003-04 Regular Season NBA Schedule,W,29,24,89,75
18/2, Washington ,Mashburn,West,Davis,A,New Orleans Pelicans 2003-04 Regular Season NBA Schedule,W,30,24,120,98
21/2,New Jersey ,Mashburn,Mashburn,Davis,H,New Orleans Pelicans 2003-04 Regular Season NBA Schedule,L,30,25,97,84
23/2,Cleveland ,Davis,Brown,Davis,H,New Orleans Pelicans 2003-04 Regular Season NBA Schedule,L,30,26,104,100
25/2, LA ,Davis,Magloire,Davis,A,New Orleans Pelicans 2003-04 Regular Season NBA Schedule,W,31,26,99,93
27/2, Indiana ,Mashburn,Magloire,Armstrong,A,New Orleans Pelicans 2003-04 Regular Season NBA Schedule,W,32,26,89,77
28/2,Memphis ,Davis,Magloire,Davis,H,New Orleans Pelicans 2003-04 Regular Season NBA Schedule,L,32,27,97,92
1/3,Washington ,Davis,Magloire,Davis,H,New Orleans Pelicans 2003-04 Regular Season NBA Schedule,L,32,28,111,106
3/3, Chicago ,Mashburn,Magloire,Davis,A,New Orleans Pelicans 2003-04 Regular Season NBA Schedule,W,33,28,100,97
5/3, Cleveland ,Davis,Brown,Wesley,A,New Orleans Pelicans 2003-04 Regular Season NBA Schedule,L,33,29,88,85
7/3,Toronto ,Magloire,Magloire,Armstrong,H,New Orleans Pelicans 2003-04 Regular Season NBA Schedule,L,33,30,84,76
10/3, Miami ,Davis,Magloire,Davis,A,New Orleans Pelicans 2003-04 Regular Season NBA Schedule,W,34,30,95,84
11/3,Houston ,Davis,Magloire,Wesley,H,New Orleans Pelicans 2003-04 Regular Season NBA Schedule,L,34,31,97,86
13/3, Golden State ,Davis,Magloire,Davis,A,New Orleans Pelicans 2003-04 Regular Season NBA Schedule,W,35,31,102,84
16/3,Miami ,Davis,Davis,Davis,H,New Orleans Pelicans 2003-04 Regular Season NBA Schedule,L,35,32,96,83
17/3, Philadelphia ,Davis,Magloire,Davis,A,New Orleans Pelicans 2003-04 Regular Season NBA Schedule,W,36,32,104,80
19/3, Seattle ,Davis,Magloire,Davis,A,New Orleans Pelicans 2003-04 Regular Season NBA Schedule,L,36,33,91,80
21/3, Toronto ,Davis,Magloire,Davis,A,New Orleans Pelicans 2003-04 Regular Season NBA Schedule,L,36,34,121,120
23/3, Detroit ,Wesley,Magloire,Davis,A,New Orleans Pelicans 2003-04 Regular Season NBA Schedule,W,37,34,82,81
25/3,Atlanta ,Wesley,Magloire,Armstrong,H,New Orleans Pelicans 2003-04 Regular Season NBA Schedule,L,37,35,84,76
26/3, Phoenix ,Magloire,Magloire,Armstrong,A,New Orleans Pelicans 2003-04 Regular Season NBA Schedule,L,37,36,99,94
30/3,Los Angeles ,Brown,Magloire,Armstrong,H,New Orleans Pelicans 2003-04 Regular Season NBA Schedule,L,37,37,107,88
31/3,Utah ,Armstrong,Magloire,Williams,H,New Orleans Pelicans 2003-04 Regular Season NBA Schedule,L,37,38,89,76
3/4,Portland ,Brown,Magloire,Armstrong,H,New Orleans Pelicans 2003-04 Regular Season NBA Schedule,W,38,38,94,81
4/4,Seattle ,Magloire,Brown,Williams,H,New Orleans Pelicans 2003-04 Regular Season NBA Schedule,L,38,39,96,88
6/4,Sacramento ,Armstrong,Magloire,Armstrong,H,New Orleans Pelicans 2003-04 Regular Season NBA Schedule,L,38,40,105,91
9/4, Boston ,Magloire,Magloire,Armstrong,A,New Orleans Pelicans 2003-04 Regular Season NBA Schedule,W,39,40,89,80
10/4,Milwaukee ,Magloire,Magloire,Williams,H,New Orleans Pelicans 2003-04 Regular Season NBA Schedule,W,40,40,92,87
12/4, New York ,Wesley,Magloire,Williams,A,New Orleans Pelicans 2003-04 Regular Season NBA Schedule,L,40,41,101,97
14/4,Washington ,Davis,Magloire,Williams,H,New Orleans Pelicans 2003-04 Regular Season NBA Schedule,W,41,41,94,78
