DATE,OPPONENT,Hi Points,Hi Rebounds,Hi Assists,Home_Away,Title,WorL,WIN,LOSE,PTS,PTSO
29/10, Philadelphia ,McGrady,Armstrong,Hill,A,Orlando Magic 2002-03 Regular Season NBA Schedule,W,1,0,95,88
30/10,Miami ,McGrady,Miller,Hill,H,Orlando Magic 2002-03 Regular Season NBA Schedule,W,2,0,100,86
1/11,Minnesota ,Hill,Miller,McGrady,H,Orlando Magic 2002-03 Regular Season NBA Schedule,L,2,1,111,105
2/11,Milwaukee ,McGrady,Garrity,McGrady,H,Orlando Magic 2002-03 Regular Season NBA Schedule,W,3,1,100,90
5/11, Sacramento ,McGrady,McGrady,Armstrong,A,Orlando Magic 2002-03 Regular Season NBA Schedule,W,4,1,125,121
8/11, Seattle ,Hill,McGrady,Hill,A,Orlando Magic 2002-03 Regular Season NBA Schedule,W,5,1,105,98
10/11, LA ,McGrady,Hill,Hill,A,Orlando Magic 2002-03 Regular Season NBA Schedule,L,5,2,120,117
12/11, Toronto ,McGrady,Hill,McGrady,A,Orlando Magic 2002-03 Regular Season NBA Schedule,L,5,3,115,109
14/11,LA ,McGrady,Armstrong,Vaughn,H,Orlando Magic 2002-03 Regular Season NBA Schedule,W,6,3,101,80
16/11,Golden State ,McGrady,Kemp,Hill,H,Orlando Magic 2002-03 Regular Season NBA Schedule,L,6,4,134,92
17/11,Sacramento ,McGrady,McGrady,McGrady,H,Orlando Magic 2002-03 Regular Season NBA Schedule,L,6,5,101,99
19/11,Seattle ,McGrady,McGrady,Armstrong,H,Orlando Magic 2002-03 Regular Season NBA Schedule,W,7,5,101,84
20/11,Portland ,McGrady,McGrady,Armstrong,H,Orlando Magic 2002-03 Regular Season NBA Schedule,L,7,6,98,84
22/11,Indiana ,Vaughn,Burke,Miller,H,Orlando Magic 2002-03 Regular Season NBA Schedule,L,7,7,106,70
24/11, Miami ,Miller,Miller,Armstrong,A,Orlando Magic 2002-03 Regular Season NBA Schedule,W,8,7,77,75
27/11, Los Angeles ,McGrady,Hill,McGrady,A,Orlando Magic 2002-03 Regular Season NBA Schedule,W,9,7,112,102
30/11, Atlanta ,McGrady,Hill,McGrady,A,Orlando Magic 2002-03 Regular Season NBA Schedule,W,10,7,117,92
2/12, Boston ,McGrady,Hill,Hill,A,Orlando Magic 2002-03 Regular Season NBA Schedule,L,10,8,102,97
4/12,New York ,Miller,Hill,Vaughn,H,Orlando Magic 2002-03 Regular Season NBA Schedule,W,11,8,87,85
6/12, Washington ,McGrady,Hill,McGrady,A,Orlando Magic 2002-03 Regular Season NBA Schedule,W,12,8,88,78
7/12,New Jersey ,Hill,Miller,Hill,H,Orlando Magic 2002-03 Regular Season NBA Schedule,L,12,9,121,88
9/12,Boston ,McGrady,Hill,Hill,H,Orlando Magic 2002-03 Regular Season NBA Schedule,L,12,10,114,109
10/12,Chicago ,McGrady,McGrady,Armstrong,H,Orlando Magic 2002-03 Regular Season NBA Schedule,L,12,11,107,87
13/12, Golden State ,McGrady,Burke,Armstrong,A,Orlando Magic 2002-03 Regular Season NBA Schedule,W,13,11,111,85
15/12,Los Angeles ,McGrady,Hill,Armstrong,H,Orlando Magic 2002-03 Regular Season NBA Schedule,L,13,12,107,84
16/12,Phoenix ,Garrity,Sasser,Hill,H,Orlando Magic 2002-03 Regular Season NBA Schedule,L,13,13,87,84
18/12,Utah ,Garrity,Kemp,Armstrong,H,Orlando Magic 2002-03 Regular Season NBA Schedule,W,14,13,97,90
20/12,Denver ,Kemp,Hill,Armstrong,H,Orlando Magic 2002-03 Regular Season NBA Schedule,W,15,13,89,80
23/12, Milwaukee ,Miller,Kemp,Hill,A,Orlando Magic 2002-03 Regular Season NBA Schedule,L,15,14,108,103
25/12, Detroit ,McGrady,Hill,Armstrong,A,Orlando Magic 2002-03 Regular Season NBA Schedule,W,16,14,104,99
27/12,Memphis ,McGrady,McGrady,Armstrong,H,Orlando Magic 2002-03 Regular Season NBA Schedule,L,16,15,99,86
28/12, Boston ,McGrady,DeClercq,Miller,A,Orlando Magic 2002-03 Regular Season NBA Schedule,W,17,15,101,95
30/12, Washington ,McGrady,Miller,Armstrong,A,Orlando Magic 2002-03 Regular Season NBA Schedule,W,18,15,112,95
3/1,New Orleans ,McGrady,DeClercq,Armstrong,H,Orlando Magic 2002-03 Regular Season NBA Schedule,L,18,16,100,89
4/1, New Jersey ,McGrady,McGrady,McGrady,A,Orlando Magic 2002-03 Regular Season NBA Schedule,L,18,17,88,83
6/1, New York ,McGrady,DeClercq,McGrady,A,Orlando Magic 2002-03 Regular Season NBA Schedule,W,19,17,103,100
8/1, Houston ,McGrady,Miller,Armstrong,A,Orlando Magic 2002-03 Regular Season NBA Schedule,L,19,18,91,81
10/1, Indiana ,McGrady,Kemp,McGrady,A,Orlando Magic 2002-03 Regular Season NBA Schedule,L,19,19,101,97
12/1,Philadelphia ,McGrady,McGrady,McGrady,H,Orlando Magic 2002-03 Regular Season NBA Schedule,W,20,19,107,105
13/1, Detroit ,McGrady,Kemp,McGrady,A,Orlando Magic 2002-03 Regular Season NBA Schedule,L,20,20,101,86
16/1,Washington ,McGrady,Garrity,McGrady,H,Orlando Magic 2002-03 Regular Season NBA Schedule,L,20,21,108,93
19/1,Toronto ,McGrady,McGrady,McGrady,H,Orlando Magic 2002-03 Regular Season NBA Schedule,W,21,21,101,93
21/1,Cleveland ,McGrady,McGrady,Vaughn,H,Orlando Magic 2002-03 Regular Season NBA Schedule,W,22,21,103,94
22/1, Chicago ,McGrady,Garrity,McGrady,A,Orlando Magic 2002-03 Regular Season NBA Schedule,W,23,21,94,91
24/1, Phoenix ,McGrady,Miller,McGrady,A,Orlando Magic 2002-03 Regular Season NBA Schedule,L,23,22,110,107
26/1,Boston ,Sasser,Sasser,Miller,H,Orlando Magic 2002-03 Regular Season NBA Schedule,L,23,23,91,83
29/1, Cleveland ,McGrady,McGrady,McGrady,A,Orlando Magic 2002-03 Regular Season NBA Schedule,W,24,23,113,108
31/1, San Antonio ,McGrady,DeClercq,McGrady,A,Orlando Magic 2002-03 Regular Season NBA Schedule,L,24,24,109,108
2/2,Atlanta ,McGrady,Kemp,Vaughn,H,Orlando Magic 2002-03 Regular Season NBA Schedule,L,24,25,97,89
4/2, Portland ,McGrady,McGrady,Vaughn,A,Orlando Magic 2002-03 Regular Season NBA Schedule,L,24,26,96,89
11/2, New Jersey ,McGrady,McGrady,Armstrong,A,Orlando Magic 2002-03 Regular Season NBA Schedule,W,25,26,92,83
13/2,Detroit ,McGrady,McGrady,McGrady,H,Orlando Magic 2002-03 Regular Season NBA Schedule,L,25,27,98,88
14/2,Philadelphia ,McGrady,Miller,McGrady,H,Orlando Magic 2002-03 Regular Season NBA Schedule,L,25,28,99,98
16/2,Toronto ,McGrady,McGrady,McGrady,H,Orlando Magic 2002-03 Regular Season NBA Schedule,L,25,29,99,97
18/2, New Orleans ,McGrady,DeClercq,McGrady,A,Orlando Magic 2002-03 Regular Season NBA Schedule,W,26,29,99,94
21/2, Chicago ,McGrady,Gooden,Vaughn,A,Orlando Magic 2002-03 Regular Season NBA Schedule,W,27,29,110,96
23/2,New Jersey ,McGrady,McGrady,McGrady,H,Orlando Magic 2002-03 Regular Season NBA Schedule,W,28,29,113,105
25/2, Dallas ,McGrady,Gooden,McGrady,A,Orlando Magic 2002-03 Regular Season NBA Schedule,W,29,29,98,93
28/2,New York ,McGrady,Gooden,McGrady,H,Orlando Magic 2002-03 Regular Season NBA Schedule,L,29,30,118,110
2/3,Cleveland ,McGrady,Gooden,McGrady,H,Orlando Magic 2002-03 Regular Season NBA Schedule,W,30,30,102,76
3/3,Chicago ,McGrady,Gooden,McGrady,H,Orlando Magic 2002-03 Regular Season NBA Schedule,W,31,30,104,89
5/3, Milwaukee ,McGrady,Gooden,McGrady,A,Orlando Magic 2002-03 Regular Season NBA Schedule,W,32,30,111,99
7/3, New York ,McGrady,Kemp,McGrady,A,Orlando Magic 2002-03 Regular Season NBA Schedule,L,32,31,111,102
9/3, Denver ,McGrady,Kemp,McGrady,A,Orlando Magic 2002-03 Regular Season NBA Schedule,W,33,31,111,98
11/3,Washington ,McGrady,Gooden,McGrady,H,Orlando Magic 2002-03 Regular Season NBA Schedule,L,33,32,106,105
12/3, Utah ,McGrady,Garrity,Armstrong,A,Orlando Magic 2002-03 Regular Season NBA Schedule,L,33,33,111,108
15/3, New Orleans ,McGrady,Gooden,McGrady,A,Orlando Magic 2002-03 Regular Season NBA Schedule,W,34,33,96,86
19/3, Miami ,McGrady,McGrady,McGrady,A,Orlando Magic 2002-03 Regular Season NBA Schedule,W,35,33,109,93
21/3, Cleveland ,McGrady,Kemp,Whitney,A,Orlando Magic 2002-03 Regular Season NBA Schedule,W,36,33,109,85
23/3,Miami ,McGrady,McGrady,McGrady,H,Orlando Magic 2002-03 Regular Season NBA Schedule,W,37,33,96,74
24/3, Memphis ,McGrady,McGrady,Armstrong,A,Orlando Magic 2002-03 Regular Season NBA Schedule,L,37,34,110,104
26/3,New Orleans ,McGrady,DeClercq,McGrady,H,Orlando Magic 2002-03 Regular Season NBA Schedule,W,38,34,97,95
27/3, Minnesota ,McGrady,Kemp,McGrady,A,Orlando Magic 2002-03 Regular Season NBA Schedule,W,39,34,110,107
31/3, Philadelphia ,McGrady,McGrady,McGrady,A,Orlando Magic 2002-03 Regular Season NBA Schedule,L,39,35,118,113
1/4,San Antonio ,McGrady,McGrady,Giricek,H,Orlando Magic 2002-03 Regular Season NBA Schedule,L,39,36,118,105
5/4,Dallas ,Giricek,Hunter,McGrady,H,Orlando Magic 2002-03 Regular Season NBA Schedule,L,39,37,108,90
6/4,Houston ,McGrady,McGrady,Armstrong,H,Orlando Magic 2002-03 Regular Season NBA Schedule,L,39,38,114,93
9/4, Toronto ,McGrady,Giricek,Vaughn,A,Orlando Magic 2002-03 Regular Season NBA Schedule,W,40,38,88,82
11/4,Indiana ,McGrady,McGrady,McGrady,H,Orlando Magic 2002-03 Regular Season NBA Schedule,W,41,38,98,86
