DATE,OPPONENT,Hi Points,Hi Rebounds,Hi Assists,Home_Away,Title,WorL,WIN,LOSE,PTS,PTSO
3/11, Miami ,Jefferson,Williams,Jefferson,A,Brooklyn Nets 2004-05 Regular Season NBA Schedule,L,0,1,100,77
5/11,Chicago ,Jefferson,Jefferson,Jefferson,H,Brooklyn Nets 2004-05 Regular Season NBA Schedule,W,1,1,111,106
6/11, Phoenix ,Jefferson,Jefferson,Jefferson,A,Brooklyn Nets 2004-05 Regular Season NBA Schedule,L,1,2,112,80
9/11, Portland ,Mourning,Mourning,Jefferson,A,Brooklyn Nets 2004-05 Regular Season NBA Schedule,W,2,2,64,60
10/11,Philadelphia ,Jefferson,Jefferson,Vaughn,H,Brooklyn Nets 2004-05 Regular Season NBA Schedule,L,2,3,108,100
13/11, Dallas ,Jefferson,Jefferson,Planinic,A,Brooklyn Nets 2004-05 Regular Season NBA Schedule,L,2,4,94,78
15/11, Houston ,Jefferson,Jefferson,Planinic,A,Brooklyn Nets 2004-05 Regular Season NBA Schedule,L,2,5,80,69
17/11, Seattle ,Jefferson,Jefferson,Jefferson,A,Brooklyn Nets 2004-05 Regular Season NBA Schedule,L,2,6,79,68
20/11, Washington ,Jefferson,Collins,Williams,A,Brooklyn Nets 2004-05 Regular Season NBA Schedule,L,2,7,97,86
23/11,Denver ,Jefferson,Jefferson,Best,H,Brooklyn Nets 2004-05 Regular Season NBA Schedule,L,2,8,90,88
25/11,LA ,Jefferson,Jefferson,Jefferson,H,Brooklyn Nets 2004-05 Regular Season NBA Schedule,L,2,9,101,88
26/11,Seattle ,Jefferson,Scalabrine,Jefferson,H,Brooklyn Nets 2004-05 Regular Season NBA Schedule,L,2,10,92,79
28/11,Portland ,Jefferson,Jefferson,Jefferson,H,Brooklyn Nets 2004-05 Regular Season NBA Schedule,L,2,11,83,71
30/11, Charlotte ,Jefferson,Mourning,Jefferson,A,Brooklyn Nets 2004-05 Regular Season NBA Schedule,W,3,11,99,86
1/12,Washington ,Williams,Mourning,Collins,H,Brooklyn Nets 2004-05 Regular Season NBA Schedule,L,3,12,95,68
4/12, Atlanta ,Williams,Jefferson,Jefferson,A,Brooklyn Nets 2004-05 Regular Season NBA Schedule,W,4,12,109,88
6/12, Toronto ,Jefferson,Mourning,Jefferson,A,Brooklyn Nets 2004-05 Regular Season NBA Schedule,W,5,12,88,86
7/12,Cleveland ,Jefferson,Collins,Jefferson,H,Brooklyn Nets 2004-05 Regular Season NBA Schedule,L,5,13,103,97
10/12, New Orleans ,Jefferson,Collins,Best,A,Brooklyn Nets 2004-05 Regular Season NBA Schedule,W,6,13,94,91
11/12,Atlanta ,Jefferson,Jefferson,Jefferson,H,Brooklyn Nets 2004-05 Regular Season NBA Schedule,W,7,13,95,90
14/12, New York ,Jefferson,Collins,Jefferson,A,Brooklyn Nets 2004-05 Regular Season NBA Schedule,L,7,14,87,79
17/12,Memphis ,Jefferson,Jefferson,Kidd,H,Brooklyn Nets 2004-05 Regular Season NBA Schedule,L,7,15,89,84
19/12,Toronto ,Jefferson,Kidd,Jefferson,H,Brooklyn Nets 2004-05 Regular Season NBA Schedule,L,7,16,110,99
21/12,Charlotte ,Jefferson,Krstic,Kidd,H,Brooklyn Nets 2004-05 Regular Season NBA Schedule,W,8,16,94,91
22/12, Cleveland ,Jefferson,Krstic,Jefferson,A,Brooklyn Nets 2004-05 Regular Season NBA Schedule,W,9,16,92,90
27/12,Detroit ,Jefferson,Krstic,Carter,H,Brooklyn Nets 2004-05 Regular Season NBA Schedule,L,9,17,100,90
28/12,Chicago ,Carter,Kidd,Kidd,H,Brooklyn Nets 2004-05 Regular Season NBA Schedule,W,10,17,84,80
30/12, Indiana ,Carter,Kidd,Kidd,A,Brooklyn Nets 2004-05 Regular Season NBA Schedule,L,10,18,96,83
1/1,New York ,Jefferson,Krstic,Carter,H,Brooklyn Nets 2004-05 Regular Season NBA Schedule,W,11,18,93,87
4/1,Washington ,Carter,Kidd,Kidd,H,Brooklyn Nets 2004-05 Regular Season NBA Schedule,L,11,19,112,88
5/1,Milwaukee ,Smith,Jefferson,Smith,H,Brooklyn Nets 2004-05 Regular Season NBA Schedule,L,11,20,97,74
7/1, Golden State ,Carter,Kidd,Kidd,A,Brooklyn Nets 2004-05 Regular Season NBA Schedule,W,12,20,82,72
8/1,Orlando ,Kidd,Kidd,Kidd,H,Brooklyn Nets 2004-05 Regular Season NBA Schedule,L,12,21,104,101
11/1, Detroit ,Carter,Collins,Kidd,A,Brooklyn Nets 2004-05 Regular Season NBA Schedule,L,12,22,89,80
13/1,Houston ,Carter,Kidd,Kidd,H,Brooklyn Nets 2004-05 Regular Season NBA Schedule,L,12,23,94,85
15/1,Dallas ,Carter,Collins,Kidd,H,Brooklyn Nets 2004-05 Regular Season NBA Schedule,L,12,24,98,93
17/1,Atlanta ,Carter,Krstic,Carter,H,Brooklyn Nets 2004-05 Regular Season NBA Schedule,W,13,24,85,84
19/1, Milwaukee ,Carter,Carter,Kidd,A,Brooklyn Nets 2004-05 Regular Season NBA Schedule,W,14,24,96,90
21/1, Boston ,Carter,Krstic,Kidd,A,Brooklyn Nets 2004-05 Regular Season NBA Schedule,W,15,24,104,98
23/1,Phoenix ,Carter,Collins,Kidd,H,Brooklyn Nets 2004-05 Regular Season NBA Schedule,L,15,25,113,105
25/1,Sacramento ,Carter,Krstic,Kidd,H,Brooklyn Nets 2004-05 Regular Season NBA Schedule,L,15,26,113,93
26/1,Golden State ,Scalabrine,Scalabrine,Carter,H,Brooklyn Nets 2004-05 Regular Season NBA Schedule,W,16,26,113,99
