DATE,OPPONENT,Hi Points,Hi Rebounds,Hi Assists,Home_Away,Title,WorL,WIN,LOSE,PTS,PTSO
12/2,Golden State ,Roy,Outlaw,Rodriguez,H,Portland Trail Blazers 2008-09 Regular Season NBA Schedule,L,32,20,105,98
18/2, Memphis ,Roy,Przybilla,Roy,A,Portland Trail Blazers 2008-09 Regular Season NBA Schedule,W,33,20,94,90
20/2, Atlanta ,Roy,Aldridge,Roy,A,Portland Trail Blazers 2008-09 Regular Season NBA Schedule,W,34,20,108,98
22/2, LA ,Aldridge,Aldridge,Blake,A,Portland Trail Blazers 2008-09 Regular Season NBA Schedule,W,35,20,116,87
24/2,Houston ,Roy,Aldridge,Roy,H,Portland Trail Blazers 2008-09 Regular Season NBA Schedule,L,35,21,98,94
25/2,San Antonio ,Frye,Przybilla,Rodriguez,H,Portland Trail Blazers 2008-09 Regular Season NBA Schedule,L,35,22,99,84
27/2,Minnesota ,Roy,Aldridge,Blake,H,Portland Trail Blazers 2008-09 Regular Season NBA Schedule,W,36,22,102,82
1/3, San Antonio ,Aldridge,Przybilla,Blake,A,Portland Trail Blazers 2008-09 Regular Season NBA Schedule,W,37,22,102,84
4/3, Indiana ,Roy,Przybilla,Fernandez,A,Portland Trail Blazers 2008-09 Regular Season NBA Schedule,W,38,22,107,105
5/3,Denver ,Roy,Przybilla,Blake,H,Portland Trail Blazers 2008-09 Regular Season NBA Schedule,L,38,23,106,90
7/3, Minnesota ,Roy,Aldridge,Roy,A,Portland Trail Blazers 2008-09 Regular Season NBA Schedule,W,39,23,95,93
9/3, Los Angeles ,Roy,Przybilla,Blake,A,Portland Trail Blazers 2008-09 Regular Season NBA Schedule,W,40,23,111,94
11/3, Dallas ,Aldridge,Przybilla,Roy,A,Portland Trail Blazers 2008-09 Regular Season NBA Schedule,L,40,24,93,89
13/3, New Jersey ,Roy,Aldridge,Blake,A,Portland Trail Blazers 2008-09 Regular Season NBA Schedule,W,41,24,109,100
15/3,Atlanta ,Roy,Przybilla,Roy,H,Portland Trail Blazers 2008-09 Regular Season NBA Schedule,L,41,25,98,80
16/3,Memphis ,Aldridge,Przybilla,Roy,H,Portland Trail Blazers 2008-09 Regular Season NBA Schedule,W,42,25,103,92
18/3,Indiana ,Roy,Przybilla,Blake,H,Portland Trail Blazers 2008-09 Regular Season NBA Schedule,W,43,25,95,85
19/3,Cleveland ,Roy,Przybilla,Roy,H,Portland Trail Blazers 2008-09 Regular Season NBA Schedule,L,43,26,97,92
21/3,Milwaukee ,Roy,Przybilla,Roy,H,Portland Trail Blazers 2008-09 Regular Season NBA Schedule,W,44,26,96,84
23/3, Philadelphia ,Aldridge,Aldridge,Aldridge,A,Portland Trail Blazers 2008-09 Regular Season NBA Schedule,L,44,27,114,108
26/3, Phoenix ,Aldridge,Aldridge,Rodriguez,A,Portland Trail Blazers 2008-09 Regular Season NBA Schedule,W,45,27,129,109
28/3, Memphis ,Roy,Przybilla,Roy,A,Portland Trail Blazers 2008-09 Regular Season NBA Schedule,W,46,27,86,66
31/3, Utah ,Aldridge,Przybilla,Roy,A,Portland Trail Blazers 2008-09 Regular Season NBA Schedule,W,47,27,125,104
3/4,Oklahoma City ,Aldridge,Aldridge,Blake,H,Portland Trail Blazers 2008-09 Regular Season NBA Schedule,W,48,27,107,72
5/4,Houston ,Aldridge,Aldridge,Roy,H,Portland Trail Blazers 2008-09 Regular Season NBA Schedule,L,48,28,102,88
7/4,Memphis ,Roy,Aldridge,Roy,H,Portland Trail Blazers 2008-09 Regular Season NBA Schedule,W,49,28,96,93
8/4,San Antonio ,Roy,Przybilla,Blake,H,Portland Trail Blazers 2008-09 Regular Season NBA Schedule,W,50,28,95,83
10/4, Los Angeles ,Roy,Przybilla,Roy,A,Portland Trail Blazers 2008-09 Regular Season NBA Schedule,W,51,28,106,98
11/4,LA ,Aldridge,Przybilla,Blake,H,Portland Trail Blazers 2008-09 Regular Season NBA Schedule,W,52,28,87,72
13/4, Oklahoma City ,Outlaw,Przybilla,Rodriguez,A,Portland Trail Blazers 2008-09 Regular Season NBA Schedule,W,53,28,113,83
15/4, Denver ,Outlaw,Przybilla,Rodriguez,A,Portland Trail Blazers 2008-09 Regular Season NBA Schedule,W,54,28,104,76
