DATE,OPPONENT,Hi Points,Hi Rebounds,Hi Assists,Home_Away,Title,WorL,WIN,LOSE,PTS,PTSO
28/10, Miami ,Iverson,Thomas,Iverson,A,Philadelphia 76ers 2003-04 Regular Season NBA Schedule,W,1,0,89,74
31/10,Sacramento ,Iverson,Coleman,Iverson,H,Philadelphia 76ers 2003-04 Regular Season NBA Schedule,L,1,1,100,89
1/11,Golden State ,McKie,Thomas,Iverson,H,Philadelphia 76ers 2003-04 Regular Season NBA Schedule,L,1,2,104,90
3/11,Portland ,Iverson,Thomas,Robinson,H,Philadelphia 76ers 2003-04 Regular Season NBA Schedule,W,2,2,94,83
5/11, New Orleans ,Iverson,Thomas,Snow,A,Philadelphia 76ers 2003-04 Regular Season NBA Schedule,L,2,3,106,99
7/11,Chicago ,Iverson,Robinson,Iverson,H,Philadelphia 76ers 2003-04 Regular Season NBA Schedule,W,3,3,106,85
9/11, Indiana ,Iverson,Coleman,Snow,A,Philadelphia 76ers 2003-04 Regular Season NBA Schedule,L,3,4,85,74
11/11,Washington ,Iverson,Dalembert,Snow,H,Philadelphia 76ers 2003-04 Regular Season NBA Schedule,W,4,4,112,105
14/11, San Antonio ,Iverson,Dalembert,Iverson,A,Philadelphia 76ers 2003-04 Regular Season NBA Schedule,W,5,4,100,96
15/11,Cleveland ,Jackson,Jackson,Iverson,H,Philadelphia 76ers 2003-04 Regular Season NBA Schedule,L,5,5,91,88
17/11, Houston ,Iverson,Dalembert,Iverson,A,Philadelphia 76ers 2003-04 Regular Season NBA Schedule,L,5,6,74,66
19/11,Toronto ,Jackson,Thomas,Snow,H,Philadelphia 76ers 2003-04 Regular Season NBA Schedule,W,6,6,81,75
21/11, Boston ,Iverson,Thomas,Iverson,A,Philadelphia 76ers 2003-04 Regular Season NBA Schedule,W,7,6,87,85
22/11,New York ,Iverson,Jackson,Snow,H,Philadelphia 76ers 2003-04 Regular Season NBA Schedule,L,7,7,99,88
25/11,Milwaukee ,Iverson,Thomas,Iverson,H,Philadelphia 76ers 2003-04 Regular Season NBA Schedule,L,7,8,95,91
26/11, Detroit ,Iverson,Thomas,Snow,A,Philadelphia 76ers 2003-04 Regular Season NBA Schedule,W,8,8,90,86
28/11,Indiana ,Thomas,Thomas,Snow,H,Philadelphia 76ers 2003-04 Regular Season NBA Schedule,L,8,9,90,77
29/11, Atlanta ,Iverson,Thomas,Snow,A,Philadelphia 76ers 2003-04 Regular Season NBA Schedule,W,9,9,98,86
2/12, Toronto ,Iverson,Thomas,Iverson,A,Philadelphia 76ers 2003-04 Regular Season NBA Schedule,L,9,10,95,88
4/12, Chicago ,Iverson,Coleman,Snow,A,Philadelphia 76ers 2003-04 Regular Season NBA Schedule,W,10,10,83,82
5/12,Miami ,Iverson,Thomas,Snow,H,Philadelphia 76ers 2003-04 Regular Season NBA Schedule,W,11,10,93,90
9/12,Detroit ,McKie,Dalembert,Snow,H,Philadelphia 76ers 2003-04 Regular Season NBA Schedule,W,12,10,78,76
12/12, Denver ,Thomas,Thomas,Snow,A,Philadelphia 76ers 2003-04 Regular Season NBA Schedule,L,12,11,86,77
