DATE,OPPONENT,Hi Points,Hi Rebounds,Hi Assists,Home_Away,Title,WorL,WIN,LOSE,PTS,PTSO
3/11, Milwaukee ,Francis,Howard,Francis,A,Orlando Magic 2004-05 Regular Season NBA Schedule,W,1,0,93,92
5/11,New Orleans ,Turkoglu,Howard,Hill,H,Orlando Magic 2004-05 Regular Season NBA Schedule,W,2,0,90,89
6/11,Charlotte ,Mobley,Howard,Nelson,H,Orlando Magic 2004-05 Regular Season NBA Schedule,L,2,1,111,100
9/11, Dallas ,Turkoglu,Howard,Francis,A,Orlando Magic 2004-05 Regular Season NBA Schedule,W,3,1,94,84
10/11,Washington ,Hill,Francis,Francis,H,Orlando Magic 2004-05 Regular Season NBA Schedule,L,3,2,106,96
12/11, Los Angeles ,Francis,Howard,Francis,A,Orlando Magic 2004-05 Regular Season NBA Schedule,W,4,2,122,113
14/11,Philadelphia ,Hill,Howard,Hill,H,Orlando Magic 2004-05 Regular Season NBA Schedule,L,4,3,96,87
17/11, Utah ,Francis,Howard,Francis,A,Orlando Magic 2004-05 Regular Season NBA Schedule,W,5,3,107,92
20/11,Indiana ,Hill,Howard,Francis,H,Orlando Magic 2004-05 Regular Season NBA Schedule,W,6,3,86,83
24/11, Portland ,Turkoglu,Cato,Hill,A,Orlando Magic 2004-05 Regular Season NBA Schedule,L,6,4,89,83
26/11,Atlanta ,Francis,Howard,Francis,H,Orlando Magic 2004-05 Regular Season NBA Schedule,W,7,4,117,99
27/11, Philadelphia ,Hill,Howard,Nelson,A,Orlando Magic 2004-05 Regular Season NBA Schedule,W,8,4,105,99
29/11, Boston ,Turkoglu,Cato,Hill,A,Orlando Magic 2004-05 Regular Season NBA Schedule,L,8,5,117,101
1/12, Toronto ,Francis,Howard,Francis,A,Orlando Magic 2004-05 Regular Season NBA Schedule,W,9,5,129,108
3/12,New York ,Mobley,Cato,Francis,H,Orlando Magic 2004-05 Regular Season NBA Schedule,W,10,5,104,98
4/12, Memphis ,Hill,Cato,Francis,A,Orlando Magic 2004-05 Regular Season NBA Schedule,W,11,5,96,91
6/12,Denver ,Howard,Howard,Francis,H,Orlando Magic 2004-05 Regular Season NBA Schedule,L,11,6,115,102
8/12,Utah ,Mobley,Howard,Francis,H,Orlando Magic 2004-05 Regular Season NBA Schedule,W,12,6,106,100
10/12,Golden State ,Francis,Battie,Francis,H,Orlando Magic 2004-05 Regular Season NBA Schedule,W,13,6,113,109
12/12,Los Angeles ,Francis,Battie,Francis,H,Orlando Magic 2004-05 Regular Season NBA Schedule,L,13,7,105,98
13/12,Phoenix ,Hill,Howard,Francis,H,Orlando Magic 2004-05 Regular Season NBA Schedule,L,13,8,121,100
15/12,San Antonio ,Mobley,Battie,Francis,H,Orlando Magic 2004-05 Regular Season NBA Schedule,L,13,9,94,91
18/12, Denver ,Mobley,Kasun,Francis,A,Orlando Magic 2004-05 Regular Season NBA Schedule,W,14,9,117,95
19/12,Miami ,Francis,Howard,Nelson,H,Orlando Magic 2004-05 Regular Season NBA Schedule,L,14,10,117,107
22/12, San Antonio ,Francis,Battie,Francis,A,Orlando Magic 2004-05 Regular Season NBA Schedule,W,15,10,93,87
27/12, New York ,Francis,Battie,Francis,A,Orlando Magic 2004-05 Regular Season NBA Schedule,L,15,11,119,111
29/12, Milwaukee ,Hill,Francis,Francis,A,Orlando Magic 2004-05 Regular Season NBA Schedule,L,15,12,111,105
1/1,Chicago ,Hill,Howard,Francis,H,Orlando Magic 2004-05 Regular Season NBA Schedule,L,15,13,105,90
3/1,Toronto ,Francis,Francis,Francis,H,Orlando Magic 2004-05 Regular Season NBA Schedule,L,15,14,105,94
5/1, Seattle ,Francis,Battie,Francis,A,Orlando Magic 2004-05 Regular Season NBA Schedule,W,16,14,105,87
7/1, Charlotte ,Turkoglu,Howard,Francis,A,Orlando Magic 2004-05 Regular Season NBA Schedule,W,17,14,111,91
8/1, New Jersey ,Hill,Howard,Francis,A,Orlando Magic 2004-05 Regular Season NBA Schedule,W,18,14,104,101
10/1,Boston ,Nelson,Howard,Hill,H,Orlando Magic 2004-05 Regular Season NBA Schedule,L,18,15,119,101
12/1,Minnesota ,Turkoglu,Howard,Francis,H,Orlando Magic 2004-05 Regular Season NBA Schedule,W,19,15,87,80
14/1,Detroit ,Francis,Cato,Francis,H,Orlando Magic 2004-05 Regular Season NBA Schedule,L,19,16,101,94
15/1,Indiana ,Turkoglu,Cato,Hill,H,Orlando Magic 2004-05 Regular Season NBA Schedule,W,20,16,85,84
