DATE,OPPONENT,Hi Points,Hi Rebounds,Hi Assists,Home_Away,Title,WorL,WIN,LOSE,PTS,PTSO
3/11, Atlanta ,Stoudemire,Voskuhl,Nash,A,Phoenix Suns 2004-05 Regular Season NBA Schedule,W,1,0,112,82
5/11,Philadelphia ,Stoudemire,Marion,Nash,H,Phoenix Suns 2004-05 Regular Season NBA Schedule,W,2,0,108,98
6/11,New Jersey ,Stoudemire,Stoudemire,Nash,H,Phoenix Suns 2004-05 Regular Season NBA Schedule,W,3,0,112,80
9/11,Chicago ,Stoudemire,Stoudemire,Nash,H,Phoenix Suns 2004-05 Regular Season NBA Schedule,W,4,0,94,74
10/11,Cleveland ,Marion,Marion,Nash,H,Phoenix Suns 2004-05 Regular Season NBA Schedule,L,4,1,114,109
13/11, Sacramento ,Stoudemire,Marion,Nash,A,Phoenix Suns 2004-05 Regular Season NBA Schedule,L,4,2,113,111
16/11,Dallas ,Stoudemire,Marion,Nash,H,Phoenix Suns 2004-05 Regular Season NBA Schedule,W,5,2,107,101
17/11,New Orleans ,Stoudemire,Marion,Nash,H,Phoenix Suns 2004-05 Regular Season NBA Schedule,W,6,2,95,84
19/11, Los Angeles ,Stoudemire,Marion,Nash,A,Phoenix Suns 2004-05 Regular Season NBA Schedule,W,7,2,107,102
21/11,LA ,Stoudemire,Marion,Nash,H,Phoenix Suns 2004-05 Regular Season NBA Schedule,W,8,2,122,111
22/11, Chicago ,Marion,Marion,Nash,A,Phoenix Suns 2004-05 Regular Season NBA Schedule,W,9,2,100,82
24/11, Milwaukee ,Marion,Marion,Nash,A,Phoenix Suns 2004-05 Regular Season NBA Schedule,W,10,2,111,104
26/11, New Orleans ,Marion,Marion,Johnson,A,Phoenix Suns 2004-05 Regular Season NBA Schedule,W,11,2,95,86
30/11,Utah ,Stoudemire,Stoudemire,Nash,H,Phoenix Suns 2004-05 Regular Season NBA Schedule,W,12,2,115,102
1/12, Cleveland ,Stoudemire,Marion,Nash,A,Phoenix Suns 2004-05 Regular Season NBA Schedule,W,13,2,120,101
3/12, Minnesota ,Stoudemire,Marion,Nash,A,Phoenix Suns 2004-05 Regular Season NBA Schedule,L,13,3,97,93
5/12,Portland ,Richardson,Marion,Nash,H,Phoenix Suns 2004-05 Regular Season NBA Schedule,W,14,3,121,99
7/12, Golden State ,Stoudemire,Stoudemire,Nash,A,Phoenix Suns 2004-05 Regular Season NBA Schedule,W,15,3,118,104
8/12,Los Angeles ,Johnson,Stoudemire,Nash,H,Phoenix Suns 2004-05 Regular Season NBA Schedule,W,16,3,113,110
10/12, Charlotte ,Stoudemire,Stoudemire,Nash,A,Phoenix Suns 2004-05 Regular Season NBA Schedule,W,17,3,115,106
13/12, Orlando ,Richardson,Marion,Nash,A,Phoenix Suns 2004-05 Regular Season NBA Schedule,W,18,3,121,100
15/12, Utah ,Johnson,Marion,Nash,A,Phoenix Suns 2004-05 Regular Season NBA Schedule,W,19,3,108,86
17/12,Seattle ,Johnson,Johnson,Nash,H,Phoenix Suns 2004-05 Regular Season NBA Schedule,W,20,3,112,110
18/12, Washington ,Marion,Marion,Nash,A,Phoenix Suns 2004-05 Regular Season NBA Schedule,W,21,3,110,96
20/12,Denver ,Stoudemire,Stoudemire,Nash,H,Phoenix Suns 2004-05 Regular Season NBA Schedule,W,22,3,107,105
23/12, Memphis ,Stoudemire,Stoudemire,Nash,A,Phoenix Suns 2004-05 Regular Season NBA Schedule,W,23,3,109,102
26/12, Toronto ,Stoudemire,Marion,Nash,A,Phoenix Suns 2004-05 Regular Season NBA Schedule,W,24,3,106,94
28/12,San Antonio ,Stoudemire,Marion,Nash,H,Phoenix Suns 2004-05 Regular Season NBA Schedule,L,24,4,115,94
29/12,New Orleans ,Richardson,Richardson,Nash,H,Phoenix Suns 2004-05 Regular Season NBA Schedule,W,25,4,107,96
2/1, Portland ,Stoudemire,Stoudemire,Nash,A,Phoenix Suns 2004-05 Regular Season NBA Schedule,W,26,4,117,98
4/1,Minnesota ,Stoudemire,Stoudemire,Nash,H,Phoenix Suns 2004-05 Regular Season NBA Schedule,W,27,4,122,115
5/1,Houston ,Marion,Richardson,Nash,H,Phoenix Suns 2004-05 Regular Season NBA Schedule,W,28,4,108,98
8/1,LA ,Johnson,Marion,Nash,H,Phoenix Suns 2004-05 Regular Season NBA Schedule,W,29,4,108,91
9/1, Indiana ,Marion,Stoudemire,Nash,A,Phoenix Suns 2004-05 Regular Season NBA Schedule,W,30,4,124,89
11/1, Miami ,Stoudemire,Marion,Nash,A,Phoenix Suns 2004-05 Regular Season NBA Schedule,W,31,4,122,107
12/1,Utah ,Richardson,Richardson,Nash,H,Phoenix Suns 2004-05 Regular Season NBA Schedule,L,31,5,115,108
14/1,Indiana ,Stoudemire,Stoudemire,Johnson,H,Phoenix Suns 2004-05 Regular Season NBA Schedule,L,31,6,101,83
15/1,Washington ,Stoudemire,Marion,Richardson,H,Phoenix Suns 2004-05 Regular Season NBA Schedule,L,31,7,108,103
17/1,Detroit ,Johnson,Stoudemire,Jacobsen,H,Phoenix Suns 2004-05 Regular Season NBA Schedule,L,31,8,94,80
19/1, Memphis ,Richardson,Richardson,Marion,A,Phoenix Suns 2004-05 Regular Season NBA Schedule,L,31,9,88,79
21/1, San Antonio ,Marion,Marion,Nash,A,Phoenix Suns 2004-05 Regular Season NBA Schedule,L,31,10,128,123
23/1, New Jersey ,Stoudemire,Marion,Nash,A,Phoenix Suns 2004-05 Regular Season NBA Schedule,W,32,10,113,105
25/1,New York ,Stoudemire,Marion,Nash,H,Phoenix Suns 2004-05 Regular Season NBA Schedule,W,33,10,133,118
26/1,Milwaukee ,Marion,Marion,Nash,H,Phoenix Suns 2004-05 Regular Season NBA Schedule,W,34,10,121,115
28/1,Boston ,Stoudemire,Marion,Nash,H,Phoenix Suns 2004-05 Regular Season NBA Schedule,W,35,10,128,119
30/1,Toronto ,Stoudemire,Marion,Nash,H,Phoenix Suns 2004-05 Regular Season NBA Schedule,W,36,10,123,105
1/2,Memphis ,Johnson,Stoudemire,Nash,H,Phoenix Suns 2004-05 Regular Season NBA Schedule,L,36,11,108,97
2/2,Minnesota ,Stoudemire,Richardson,Nash,H,Phoenix Suns 2004-05 Regular Season NBA Schedule,W,37,11,108,79
5/2, New York ,Stoudemire,Stoudemire,Nash,A,Phoenix Suns 2004-05 Regular Season NBA Schedule,W,38,11,114,106
8/2,Sacramento ,Nash,Marion,Nash,H,Phoenix Suns 2004-05 Regular Season NBA Schedule,W,39,11,125,123
11/2, Seattle ,Stoudemire,Marion,Nash,A,Phoenix Suns 2004-05 Regular Season NBA Schedule,L,39,12,113,105
13/2,Golden State ,Johnson,Marion,Nash,H,Phoenix Suns 2004-05 Regular Season NBA Schedule,W,40,12,106,102
14/2, Utah ,Stoudemire,Stoudemire,Nash,A,Phoenix Suns 2004-05 Regular Season NBA Schedule,W,41,12,136,128
17/2, Dallas ,Stoudemire,Stoudemire,Nash,A,Phoenix Suns 2004-05 Regular Season NBA Schedule,L,41,13,119,113
23/2, LA ,Johnson,Hunter,Johnson,A,Phoenix Suns 2004-05 Regular Season NBA Schedule,W,42,13,118,101
26/2,Dallas ,Stoudemire,Marion,Johnson,H,Phoenix Suns 2004-05 Regular Season NBA Schedule,W,43,13,124,123
27/2, Boston ,Stoudemire,Marion,Richardson,A,Phoenix Suns 2004-05 Regular Season NBA Schedule,L,43,14,120,113
3/3, Detroit ,Stoudemire,Marion,Nash,A,Phoenix Suns 2004-05 Regular Season NBA Schedule,W,44,14,100,97
5/3, Portland ,Marion,Marion,Jackson,A,Phoenix Suns 2004-05 Regular Season NBA Schedule,W,45,14,129,116
6/3,Seattle ,Johnson,Marion,Nash,H,Phoenix Suns 2004-05 Regular Season NBA Schedule,W,46,14,110,99
9/3, San Antonio ,Stoudemire,Marion,Nash,A,Phoenix Suns 2004-05 Regular Season NBA Schedule,W,47,14,107,101
11/3, Houston ,Stoudemire,Stoudemire,Nash,A,Phoenix Suns 2004-05 Regular Season NBA Schedule,L,47,15,127,107
13/3,Denver ,Nash,Marion,Nash,H,Phoenix Suns 2004-05 Regular Season NBA Schedule,W,48,15,106,101
18/3, Golden State ,Stoudemire,Marion,Nash,A,Phoenix Suns 2004-05 Regular Season NBA Schedule,L,48,16,110,100
20/3,Memphis ,Johnson,Marion,Nash,H,Phoenix Suns 2004-05 Regular Season NBA Schedule,W,49,16,97,91
22/3,Atlanta ,Stoudemire,Stoudemire,Nash,H,Phoenix Suns 2004-05 Regular Season NBA Schedule,W,50,16,105,94
23/3,Charlotte ,Marion,Stoudemire,Nash,H,Phoenix Suns 2004-05 Regular Season NBA Schedule,W,51,16,120,105
25/3,Miami ,Richardson,Marion,Nash,H,Phoenix Suns 2004-05 Regular Season NBA Schedule,L,51,17,125,115
26/3,Orlando ,Marion,Marion,Nash,H,Phoenix Suns 2004-05 Regular Season NBA Schedule,W,52,17,118,116
28/3, Denver ,Marion,Marion,Nash,A,Phoenix Suns 2004-05 Regular Season NBA Schedule,W,53,17,123,114
30/3, Philadelphia ,Marion,Nash,Nash,A,Phoenix Suns 2004-05 Regular Season NBA Schedule,W,54,17,116,87
1/4, Minnesota ,Nash,Marion,Nash,A,Phoenix Suns 2004-05 Regular Season NBA Schedule,W,55,17,107,98
3/4,Houston ,Marion,Marion,Nash,H,Phoenix Suns 2004-05 Regular Season NBA Schedule,W,56,17,91,78
5/4, Los Angeles ,Richardson,Marion,Nash,A,Phoenix Suns 2004-05 Regular Season NBA Schedule,W,57,17,125,99
8/4,Golden State ,Stoudemire,Stoudemire,Nash,H,Phoenix Suns 2004-05 Regular Season NBA Schedule,L,57,18,127,119
9/4, Houston ,Stoudemire,Stoudemire,Nash,A,Phoenix Suns 2004-05 Regular Season NBA Schedule,L,57,19,98,97
11/4,Los Angeles ,Johnson,Marion,Nash,H,Phoenix Suns 2004-05 Regular Season NBA Schedule,W,58,19,108,97
12/4, New Orleans ,Stoudemire,Marion,Nash,A,Phoenix Suns 2004-05 Regular Season NBA Schedule,W,59,19,99,85
15/4, LA ,Stoudemire,Stoudemire,Nash,A,Phoenix Suns 2004-05 Regular Season NBA Schedule,W,60,19,98,91
16/4, Sacramento ,Stoudemire,Stoudemire,Nash,A,Phoenix Suns 2004-05 Regular Season NBA Schedule,W,61,19,116,98
18/4, Denver ,Johnson,Marion,Nash,A,Phoenix Suns 2004-05 Regular Season NBA Schedule,W,62,19,128,114
20/4,Sacramento ,Stoudemire,Stoudemire,Johnson,H,Phoenix Suns 2004-05 Regular Season NBA Schedule,L,62,20,132,107
