DATE,OPPONENT,Hi Points,Hi Rebounds,Hi Assists,Home_Away,Title,WorL,WIN,LOSE,PTS,PTSO
15/1, Cleveland ,Robinson,Dampier,Claxton,A,Golden State Warriors 2003-04 Regular Season NBA Schedule,W,16,22,119,102
16/1,Phoenix ,Dampier,Dampier,Claxton,H,Golden State Warriors 2003-04 Regular Season NBA Schedule,L,16,23,104,93
19/1, Utah ,Cheaney,Dampier,Robinson,A,Golden State Warriors 2003-04 Regular Season NBA Schedule,W,17,23,101,85
21/1,LA ,Richardson,Dampier,Robinson,H,Golden State Warriors 2003-04 Regular Season NBA Schedule,L,17,24,106,102
22/1,Seattle ,Dunleavy,Dunleavy,Claxton,H,Golden State Warriors 2003-04 Regular Season NBA Schedule,L,17,25,103,87
24/1,Portland ,Richardson,Dampier,Claxton,H,Golden State Warriors 2003-04 Regular Season NBA Schedule,W,18,25,105,87
28/1, Minnesota ,Dampier,Dampier,Claxton,A,Golden State Warriors 2003-04 Regular Season NBA Schedule,W,19,25,97,90
30/1, Chicago ,Richardson,Foyle,Claxton,A,Golden State Warriors 2003-04 Regular Season NBA Schedule,W,20,25,101,81
2/2,Memphis ,Richardson,Dampier,Claxton,H,Golden State Warriors 2003-04 Regular Season NBA Schedule,L,20,26,106,101
3/2,Dallas ,Claxton,Dampier,Cheaney,H,Golden State Warriors 2003-04 Regular Season NBA Schedule,L,20,27,107,93
6/2, Denver ,Claxton,Dampier,Claxton,A,Golden State Warriors 2003-04 Regular Season NBA Schedule,W,21,27,96,87
8/2, Toronto ,Richardson,Richardson,Claxton,A,Golden State Warriors 2003-04 Regular Season NBA Schedule,L,21,28,84,81
10/2,Seattle ,Richardson,Dampier,Claxton,H,Golden State Warriors 2003-04 Regular Season NBA Schedule,W,22,28,106,97
11/2, Phoenix ,Cardinal,Dampier,Claxton,A,Golden State Warriors 2003-04 Regular Season NBA Schedule,W,23,28,110,99
18/2, Los Angeles ,Richardson,Dampier,Claxton,A,Golden State Warriors 2003-04 Regular Season NBA Schedule,L,23,29,100,99
20/2, Portland ,Richardson,Cardinal,Robinson,A,Golden State Warriors 2003-04 Regular Season NBA Schedule,L,23,30,94,93
21/2, Seattle ,Richardson,Dampier,Van,A,Golden State Warriors 2003-04 Regular Season NBA Schedule,W,24,30,94,92
24/2,Indiana ,Dampier,Dampier,Robinson,H,Golden State Warriors 2003-04 Regular Season NBA Schedule,L,24,31,107,96
25/2,Memphis ,Claxton,Dampier,Claxton,H,Golden State Warriors 2003-04 Regular Season NBA Schedule,W,25,31,99,92
27/2,Minnesota ,Dampier,Dampier,Van,H,Golden State Warriors 2003-04 Regular Season NBA Schedule,L,25,32,91,81
28/2,Chicago ,Richardson,Cardinal,Richardson,H,Golden State Warriors 2003-04 Regular Season NBA Schedule,L,25,33,87,81
2/3, Indiana ,Dunleavy,Dunleavy,Dunleavy,A,Golden State Warriors 2003-04 Regular Season NBA Schedule,L,25,34,96,88
5/3, New Jersey ,Richardson,Richardson,Robinson,A,Golden State Warriors 2003-04 Regular Season NBA Schedule,L,25,35,78,74
7/3, Memphis ,Richardson,Dampier,Richardson,A,Golden State Warriors 2003-04 Regular Season NBA Schedule,L,25,36,95,85
9/3,Sacramento ,Dampier,Dampier,Richardson,H,Golden State Warriors 2003-04 Regular Season NBA Schedule,L,25,37,96,92
10/3,Utah ,Richardson,Dunleavy,Richardson,H,Golden State Warriors 2003-04 Regular Season NBA Schedule,L,25,38,91,77
12/3,San Antonio ,Robinson,Murphy,Richardson,H,Golden State Warriors 2003-04 Regular Season NBA Schedule,L,25,39,99,74
13/3,New Orleans ,Richardson,Murphy,Johnson,H,Golden State Warriors 2003-04 Regular Season NBA Schedule,L,25,40,102,84
15/3, San Antonio ,Richardson,Dampier,Robinson,A,Golden State Warriors 2003-04 Regular Season NBA Schedule,W,26,40,97,80
17/3, Orlando ,Murphy,Dampier,Johnson,A,Golden State Warriors 2003-04 Regular Season NBA Schedule,W,27,40,110,85
19/3, Houston ,Pietrus,Richardson,Johnson,A,Golden State Warriors 2003-04 Regular Season NBA Schedule,W,28,40,90,84
21/3,LA ,Richardson,Dampier,Robinson,H,Golden State Warriors 2003-04 Regular Season NBA Schedule,W,29,40,96,85
24/3, Milwaukee ,Dampier,Dampier,Robinson,A,Golden State Warriors 2003-04 Regular Season NBA Schedule,W,30,40,98,89
26/3, Washington ,Dampier,Dampier,Johnson,A,Golden State Warriors 2003-04 Regular Season NBA Schedule,W,31,40,99,78
28/3, LA ,Richardson,Dampier,Dunleavy,A,Golden State Warriors 2003-04 Regular Season NBA Schedule,W,32,40,105,77
30/3,Philadelphia ,Pietrus,Dampier,Dunleavy,H,Golden State Warriors 2003-04 Regular Season NBA Schedule,L,32,41,95,71
31/3,Toronto ,Richardson,Dampier,Robinson,H,Golden State Warriors 2003-04 Regular Season NBA Schedule,W,33,41,85,78
2/4,Boston ,Richardson,Richardson,Johnson,H,Golden State Warriors 2003-04 Regular Season NBA Schedule,L,33,42,111,106
3/4,Cleveland ,Richardson,Robinson,Robinson,H,Golden State Warriors 2003-04 Regular Season NBA Schedule,W,34,42,103,100
6/4, Houston ,Murphy,Richardson,Robinson,A,Golden State Warriors 2003-04 Regular Season NBA Schedule,W,35,42,97,90
7/4,Portland ,Robinson,Richardson,Claxton,H,Golden State Warriors 2003-04 Regular Season NBA Schedule,L,35,43,87,81
9/4, Minnesota ,Foyle,Foyle,Richardson,A,Golden State Warriors 2003-04 Regular Season NBA Schedule,L,35,44,92,74
11/4, Dallas ,Richardson,Richardson,Claxton,A,Golden State Warriors 2003-04 Regular Season NBA Schedule,W,36,44,108,107
13/4,Los Angeles ,Robinson,Dunleavy,Dunleavy,H,Golden State Warriors 2003-04 Regular Season NBA Schedule,L,36,45,109,104
14/4, Sacramento ,Richardson,Foyle,Dunleavy,A,Golden State Warriors 2003-04 Regular Season NBA Schedule,W,37,45,97,91
