DATE,OPPONENT,Hi Points,Hi Rebounds,Hi Assists,Home_Away,Title,WorL,WIN,LOSE,PTS,PTSO
30/10,Seattle ,Marion,Marion,Hardaway,H,Phoenix Suns 2002-03 Regular Season NBA Schedule,L,0,1,86,73
1/11, Cleveland ,Marion,Marion,Marbury,A,Phoenix Suns 2002-03 Regular Season NBA Schedule,W,1,1,78,74
2/11,Dallas ,Marbury,Marion,Marbury,H,Phoenix Suns 2002-03 Regular Season NBA Schedule,L,1,2,97,83
4/11, Detroit ,Marbury,Gugliotta,Marbury,A,Phoenix Suns 2002-03 Regular Season NBA Schedule,L,1,3,84,82
6/11, Atlanta ,Marion,Marion,Marbury,A,Phoenix Suns 2002-03 Regular Season NBA Schedule,W,2,3,93,88
8/11, Portland ,Marbury,Marion,Marbury,A,Phoenix Suns 2002-03 Regular Season NBA Schedule,W,3,3,86,75
13/11,Denver ,Marbury,Marion,Marbury,H,Phoenix Suns 2002-03 Regular Season NBA Schedule,W,4,3,75,72
15/11, Houston ,Marion,Hardaway,Marbury,A,Phoenix Suns 2002-03 Regular Season NBA Schedule,W,5,3,88,87
19/11,Utah ,Marbury,Tsakalidis,Hardaway,H,Phoenix Suns 2002-03 Regular Season NBA Schedule,L,5,4,99,76
22/11,Sacramento ,Marbury,Marion,Marbury,H,Phoenix Suns 2002-03 Regular Season NBA Schedule,L,5,5,118,101
23/11, Denver ,Marion,Tsakalidis,Marbury,A,Phoenix Suns 2002-03 Regular Season NBA Schedule,L,5,6,80,79
25/11, Milwaukee ,Marion,Marion,Marbury,A,Phoenix Suns 2002-03 Regular Season NBA Schedule,W,6,6,86,81
27/11, New Jersey ,Marion,Williams,Marbury,A,Phoenix Suns 2002-03 Regular Season NBA Schedule,W,7,6,82,75
29/11, San Antonio ,Marbury,Williams,Marbury,A,Phoenix Suns 2002-03 Regular Season NBA Schedule,W,8,6,94,87
30/11,Golden State ,Marbury,Marion,Marbury,H,Phoenix Suns 2002-03 Regular Season NBA Schedule,L,8,7,100,90
2/12, Miami ,Marion,Marion,Marbury,A,Phoenix Suns 2002-03 Regular Season NBA Schedule,L,8,8,100,90
4/12, Memphis ,Marion,Stoudemire,Outlaw,A,Phoenix Suns 2002-03 Regular Season NBA Schedule,W,9,8,98,85
6/12, Indiana ,Marbury,Hardaway,Marbury,A,Phoenix Suns 2002-03 Regular Season NBA Schedule,W,10,8,102,92
8/12,Memphis ,Marbury,Outlaw,Marbury,H,Phoenix Suns 2002-03 Regular Season NBA Schedule,L,10,9,102,94
9/12,New Jersey ,Stoudemire,Stoudemire,Johnson,H,Phoenix Suns 2002-03 Regular Season NBA Schedule,L,10,10,106,93
11/12,Boston ,Marion,Stoudemire,Marbury,H,Phoenix Suns 2002-03 Regular Season NBA Schedule,W,11,10,103,94
13/12,Philadelphia ,Marbury,Marion,Marbury,H,Phoenix Suns 2002-03 Regular Season NBA Schedule,W,12,10,99,91
14/12,Atlanta ,Marion,Stoudemire,Marbury,H,Phoenix Suns 2002-03 Regular Season NBA Schedule,W,13,10,102,88
16/12, Orlando ,Marion,Marion,Marbury,A,Phoenix Suns 2002-03 Regular Season NBA Schedule,W,14,10,87,84
17/12,Sacramento ,Jacobsen,Outlaw,Johnson,H,Phoenix Suns 2002-03 Regular Season NBA Schedule,L,14,11,95,86
20/12,LA ,Marion,Marion,Marbury,H,Phoenix Suns 2002-03 Regular Season NBA Schedule,W,15,11,87,76
21/12, Sacramento ,Marion,Stoudemire,Marbury,A,Phoenix Suns 2002-03 Regular Season NBA Schedule,W,16,11,110,101
23/12, Seattle ,Marion,Marion,Marbury,A,Phoenix Suns 2002-03 Regular Season NBA Schedule,W,17,11,89,88
27/12, LA ,Marbury,Stoudemire,Hardaway,A,Phoenix Suns 2002-03 Regular Season NBA Schedule,W,18,11,108,95
29/12,Cleveland ,Stoudemire,Stoudemire,Marbury,H,Phoenix Suns 2002-03 Regular Season NBA Schedule,W,19,11,103,84
30/12,Minnesota ,Stoudemire,Stoudemire,Marbury,H,Phoenix Suns 2002-03 Regular Season NBA Schedule,L,19,12,104,98
2/1, Philadelphia ,Marion,Stoudemire,Marbury,A,Phoenix Suns 2002-03 Regular Season NBA Schedule,W,20,12,96,78
4/1, Los Angeles ,Marion,Marbury,Marbury,A,Phoenix Suns 2002-03 Regular Season NBA Schedule,W,21,12,107,93
5/1,Los Angeles ,Marbury,Stoudemire,Marbury,H,Phoenix Suns 2002-03 Regular Season NBA Schedule,L,21,13,109,97
7/1,Portland ,Marion,Marion,Marbury,H,Phoenix Suns 2002-03 Regular Season NBA Schedule,W,22,13,88,81
8/1,Utah ,Marbury,Marion,Marbury,H,Phoenix Suns 2002-03 Regular Season NBA Schedule,L,22,14,99,93
10/1, Memphis ,Marbury,Stoudemire,Marbury,A,Phoenix Suns 2002-03 Regular Season NBA Schedule,W,23,14,96,90
12/1, Utah ,Marbury,Stoudemire,Marbury,A,Phoenix Suns 2002-03 Regular Season NBA Schedule,W,24,14,107,99
14/1,San Antonio ,Marbury,Stoudemire,Marbury,H,Phoenix Suns 2002-03 Regular Season NBA Schedule,L,24,15,108,100
15/1,Houston ,Marbury,Marion,Marbury,H,Phoenix Suns 2002-03 Regular Season NBA Schedule,L,24,16,102,96
17/1, Dallas ,Marbury,Johnson,Marbury,A,Phoenix Suns 2002-03 Regular Season NBA Schedule,W,25,16,111,106
20/1,New Orleans ,Marion,Marion,Marbury,H,Phoenix Suns 2002-03 Regular Season NBA Schedule,L,25,17,114,102
22/1,Miami ,Marion,Marion,Johnson,H,Phoenix Suns 2002-03 Regular Season NBA Schedule,L,25,18,92,85
24/1,Orlando ,Marion,Marion,Marbury,H,Phoenix Suns 2002-03 Regular Season NBA Schedule,W,26,18,110,107
26/1,New York ,Marbury,Outlaw,Marbury,H,Phoenix Suns 2002-03 Regular Season NBA Schedule,L,26,19,106,98
27/1,Washington ,Marbury,Marion,Marbury,H,Phoenix Suns 2002-03 Regular Season NBA Schedule,L,26,20,98,93
29/1, Los Angeles ,Marbury,Marion,Marbury,A,Phoenix Suns 2002-03 Regular Season NBA Schedule,L,26,21,99,90
31/1,LA ,Marbury,Outlaw,Marbury,H,Phoenix Suns 2002-03 Regular Season NBA Schedule,W,27,21,98,92
1/2, Golden State ,Marbury,Marion,Marbury,A,Phoenix Suns 2002-03 Regular Season NBA Schedule,W,28,21,116,107
3/2, Chicago ,Marion,Stoudemire,Marbury,A,Phoenix Suns 2002-03 Regular Season NBA Schedule,W,29,21,115,111
11/2, LA ,Marbury,Stoudemire,Marion,A,Phoenix Suns 2002-03 Regular Season NBA Schedule,L,29,22,107,106
14/2, New York ,Marbury,Stoudemire,Marbury,A,Phoenix Suns 2002-03 Regular Season NBA Schedule,L,29,23,116,115
16/2, Boston ,Stoudemire,Stoudemire,Marbury,A,Phoenix Suns 2002-03 Regular Season NBA Schedule,W,30,23,102,92
19/2, Houston ,Marion,Marion,Marbury,A,Phoenix Suns 2002-03 Regular Season NBA Schedule,L,30,24,107,89
21/2,Toronto ,Marbury,Marion,Marbury,H,Phoenix Suns 2002-03 Regular Season NBA Schedule,L,30,25,92,89
23/2,Minnesota ,Marbury,Marion,Marbury,H,Phoenix Suns 2002-03 Regular Season NBA Schedule,L,30,26,99,97
24/2,Chicago ,Stoudemire,Stoudemire,Marbury,H,Phoenix Suns 2002-03 Regular Season NBA Schedule,L,30,27,90,87
26/2,Milwaukee ,Marbury,Stoudemire,Marbury,H,Phoenix Suns 2002-03 Regular Season NBA Schedule,W,31,27,118,112
1/3, New Orleans ,Marion,Marion,Marbury,A,Phoenix Suns 2002-03 Regular Season NBA Schedule,L,31,28,97,92
4/3,San Antonio ,Marbury,Stoudemire,Marbury,H,Phoenix Suns 2002-03 Regular Season NBA Schedule,W,32,28,104,97
5/3, Portland ,Marbury,Marion,Marbury,A,Phoenix Suns 2002-03 Regular Season NBA Schedule,W,33,28,98,92
9/3, Minnesota ,Marbury,Marion,Marbury,A,Phoenix Suns 2002-03 Regular Season NBA Schedule,L,33,29,105,98
11/3,Golden State ,Stoudemire,Marion,Marbury,H,Phoenix Suns 2002-03 Regular Season NBA Schedule,L,33,30,113,98
13/3, Sacramento ,Marion,Marion,Marbury,A,Phoenix Suns 2002-03 Regular Season NBA Schedule,W,34,30,109,84
16/3,Houston ,Marbury,Marion,Marbury,H,Phoenix Suns 2002-03 Regular Season NBA Schedule,L,34,31,85,75
17/3, Toronto ,Marion,Marion,Marbury,A,Phoenix Suns 2002-03 Regular Season NBA Schedule,W,35,31,95,91
