DATE,OPPONENT,Hi Points,Hi Rebounds,Hi Assists,Home_Away,Title,WorL,WIN,LOSE,PTS,PTSO
3/11, Dallas ,Davis,Magloire,Davis,A,New Orleans Pelicans 2004-05 Regular Season NBA Schedule,L,0,1,106,91
5/11, Orlando ,Davis,Andersen,Davis,A,New Orleans Pelicans 2004-05 Regular Season NBA Schedule,L,0,2,90,89
6/11,Minnesota ,Davis,Magloire,Davis,H,New Orleans Pelicans 2004-05 Regular Season NBA Schedule,L,0,3,99,92
9/11, Los Angeles ,Davis,Magloire,Davis,A,New Orleans Pelicans 2004-05 Regular Season NBA Schedule,L,0,4,106,98
12/11, Atlanta ,Davis,Magloire,Davis,A,New Orleans Pelicans 2004-05 Regular Season NBA Schedule,L,0,5,96,95
13/11,Milwaukee ,Armstrong,Brown,Wesley,H,New Orleans Pelicans 2004-05 Regular Season NBA Schedule,L,0,6,94,91
17/11, Phoenix ,Wesley,Brown,Wesley,A,New Orleans Pelicans 2004-05 Regular Season NBA Schedule,L,0,7,95,84
20/11, Minnesota ,Nailon,Brown,Armstrong,A,New Orleans Pelicans 2004-05 Regular Season NBA Schedule,L,0,8,99,94
22/11,Utah ,Magloire,Magloire,Wesley,H,New Orleans Pelicans 2004-05 Regular Season NBA Schedule,W,1,8,76,75
23/11,Golden State ,Magloire,Brown,Armstrong,H,New Orleans Pelicans 2004-05 Regular Season NBA Schedule,L,1,9,115,109
26/11,Phoenix ,Nailon,Nailon,Wesley,H,New Orleans Pelicans 2004-05 Regular Season NBA Schedule,L,1,10,95,86
28/11,Los Angeles ,Armstrong,Brown,Armstrong,H,New Orleans Pelicans 2004-05 Regular Season NBA Schedule,L,1,11,89,76
29/11,Denver ,Nailon,West,Armstrong,H,New Orleans Pelicans 2004-05 Regular Season NBA Schedule,L,1,12,76,67
1/12, Sacramento ,Wesley,Lynch,Armstrong,A,New Orleans Pelicans 2004-05 Regular Season NBA Schedule,L,1,13,94,81
4/12, Detroit ,Nailon,Brown,Harrington,A,New Orleans Pelicans 2004-05 Regular Season NBA Schedule,L,1,14,92,69
7/12,Houston ,Wesley,Brown,Wesley,H,New Orleans Pelicans 2004-05 Regular Season NBA Schedule,L,1,15,89,81
