DATE,OPPONENT,Hi Points,Hi Rebounds,Hi Assists,Home_Away,Title,WorL,WIN,LOSE,PTS,PTSO
30/10,Seattle ,House,Brand,House,H,LA Clippers 2003-04 Regular Season NBA Schedule,L,0,1,109,100
31/10, Seattle ,Maggette,Drobnjak,Jaric,A,LA Clippers 2003-04 Regular Season NBA Schedule,L,0,2,124,105
7/11,Denver ,Maggette,Wilcox,Jaric,H,LA Clippers 2003-04 Regular Season NBA Schedule,W,1,2,104,102
11/11, Atlanta ,Richardson,Richardson,Richardson,A,LA Clippers 2003-04 Regular Season NBA Schedule,W,2,2,115,103
14/11,Golden State ,Wilcox,Wilcox,Maggette,H,LA Clippers 2003-04 Regular Season NBA Schedule,W,3,2,104,98
15/11, Orlando ,Richardson,Richardson,Jaric,A,LA Clippers 2003-04 Regular Season NBA Schedule,W,4,2,95,92
18/11,Cleveland ,Drobnjak,Drobnjak,Dooling,H,LA Clippers 2003-04 Regular Season NBA Schedule,L,4,3,103,95
19/11,Indiana ,Dooling,Drobnjak,Dooling,H,LA Clippers 2003-04 Regular Season NBA Schedule,L,4,4,91,78
22/11,Minnesota ,Richardson,Kaman,Maggette,H,LA Clippers 2003-04 Regular Season NBA Schedule,L,4,5,103,91
24/11, Houston ,Maggette,Drobnjak,House,A,LA Clippers 2003-04 Regular Season NBA Schedule,L,4,6,105,90
27/11, New Jersey ,Maggette,Wilcox,Jaric,A,LA Clippers 2003-04 Regular Season NBA Schedule,L,4,7,102,96
29/11, Denver ,Maggette,Richardson,Maggette,A,LA Clippers 2003-04 Regular Season NBA Schedule,L,4,8,98,86
1/12, San Antonio ,Maggette,Kaman,Jaric,A,LA Clippers 2003-04 Regular Season NBA Schedule,W,5,8,91,83
3/12, Cleveland ,Richardson,Kaman,Overton,A,LA Clippers 2003-04 Regular Season NBA Schedule,W,6,8,90,80
5/12,Utah ,Maggette,Kaman,Jaric,H,LA Clippers 2003-04 Regular Season NBA Schedule,L,6,9,86,67
7/12, Minnesota ,Maggette,Richardson,Overton,A,LA Clippers 2003-04 Regular Season NBA Schedule,L,6,10,96,94
9/12,Sacramento ,Maggette,Kaman,Richardson,H,LA Clippers 2003-04 Regular Season NBA Schedule,L,6,11,105,95
10/12, Dallas ,Maggette,Brand,Jaric,A,LA Clippers 2003-04 Regular Season NBA Schedule,W,7,11,100,99
13/12, Phoenix ,Richardson,Brand,Maggette,A,LA Clippers 2003-04 Regular Season NBA Schedule,W,8,11,106,91
15/12, New Orleans ,Brand,Brand,Jaric,A,LA Clippers 2003-04 Regular Season NBA Schedule,W,9,11,109,80
17/12, Milwaukee ,Simmons,Brand,Maggette,A,LA Clippers 2003-04 Regular Season NBA Schedule,W,10,11,93,83
19/12,Houston ,Richardson,Brand,Jaric,H,LA Clippers 2003-04 Regular Season NBA Schedule,L,10,12,99,85
20/12,Dallas ,Maggette,Brand,Simmons,H,LA Clippers 2003-04 Regular Season NBA Schedule,W,11,12,115,105
23/12,San Antonio ,Brand,Brand,Brand,H,LA Clippers 2003-04 Regular Season NBA Schedule,L,11,13,111,90
26/12, Philadelphia ,Richardson,Brand,Jaric,A,LA Clippers 2003-04 Regular Season NBA Schedule,W,12,13,101,98
28/12, Toronto ,Richardson,Richardson,Jaric,A,LA Clippers 2003-04 Regular Season NBA Schedule,L,12,14,94,88
29/12, Phoenix ,Maggette,Richardson,Brand,A,LA Clippers 2003-04 Regular Season NBA Schedule,L,12,15,113,105
31/12, Denver ,Richardson,Richardson,Jaric,A,LA Clippers 2003-04 Regular Season NBA Schedule,W,13,15,120,104
