DATE,OPPONENT,Hi Points,Hi Rebounds,Hi Assists,Home_Away,Title,WorL,WIN,LOSE,PTS,PTSO
31/10, Dallas ,Ilgauskas,Ilgauskas,James,A,Cleveland Cavaliers 2007-08 Regular Season NBA Schedule,L,0,1,92,74
2/11, New York ,James,Ilgauskas,James,A,Cleveland Cavaliers 2007-08 Regular Season NBA Schedule,W,1,1,110,106
4/11,Phoenix ,James,Gooden,James,H,Cleveland Cavaliers 2007-08 Regular Season NBA Schedule,L,1,2,103,92
6/11,Golden State ,James,Ilgauskas,James,H,Cleveland Cavaliers 2007-08 Regular Season NBA Schedule,W,2,2,108,104
7/11,Utah ,James,James,James,H,Cleveland Cavaliers 2007-08 Regular Season NBA Schedule,L,2,3,103,101
9/11,Sacramento ,James,Ilgauskas,James,H,Cleveland Cavaliers 2007-08 Regular Season NBA Schedule,W,3,3,93,91
11/11,LA ,Ilgauskas,Gooden,James,H,Cleveland Cavaliers 2007-08 Regular Season NBA Schedule,W,4,3,103,95
12/11,Denver ,James,Jones,James,H,Cleveland Cavaliers 2007-08 Regular Season NBA Schedule,L,4,4,122,100
14/11, Orlando ,James,James,James,A,Cleveland Cavaliers 2007-08 Regular Season NBA Schedule,L,4,5,117,116
16/11, Utah ,James,Ilgauskas,James,A,Cleveland Cavaliers 2007-08 Regular Season NBA Schedule,W,5,5,99,94
20/11, Milwaukee ,James,Gooden,James,A,Cleveland Cavaliers 2007-08 Regular Season NBA Schedule,L,5,6,111,107
21/11,Minnesota ,James,Ilgauskas,James,H,Cleveland Cavaliers 2007-08 Regular Season NBA Schedule,W,6,6,97,86
24/11, Toronto ,James,Ilgauskas,James,A,Cleveland Cavaliers 2007-08 Regular Season NBA Schedule,W,7,6,111,108
25/11,Indiana ,James,Gooden,James,H,Cleveland Cavaliers 2007-08 Regular Season NBA Schedule,W,8,6,111,106
27/11, Boston ,James,Ilgauskas,James,A,Cleveland Cavaliers 2007-08 Regular Season NBA Schedule,W,9,6,109,104
28/11,Detroit ,James,Gooden,James,H,Cleveland Cavaliers 2007-08 Regular Season NBA Schedule,L,9,7,109,74
30/11,Toronto ,Gibson,Gooden,Gibson,H,Cleveland Cavaliers 2007-08 Regular Season NBA Schedule,L,9,8,91,82
2/12,Boston ,Ilgauskas,Ilgauskas,Ilgauskas,H,Cleveland Cavaliers 2007-08 Regular Season NBA Schedule,L,9,9,80,70
4/12, New Jersey ,Brown,Jones,Brown,A,Cleveland Cavaliers 2007-08 Regular Season NBA Schedule,L,9,10,100,79
5/12,Washington ,Gooden,Ilgauskas,Gibson,H,Cleveland Cavaliers 2007-08 Regular Season NBA Schedule,L,9,11,105,86
8/12,Charlotte ,Hughes,Gooden,Gibson,H,Cleveland Cavaliers 2007-08 Regular Season NBA Schedule,L,9,12,96,93
11/12, Indiana ,Hughes,Gooden,James,A,Cleveland Cavaliers 2007-08 Regular Season NBA Schedule,W,10,12,118,105
14/12,New Jersey ,James,Ilgauskas,James,H,Cleveland Cavaliers 2007-08 Regular Season NBA Schedule,L,10,13,105,97
15/12, Philadelphia ,Gooden,Gooden,James,A,Cleveland Cavaliers 2007-08 Regular Season NBA Schedule,L,10,14,92,86
17/12, Milwaukee ,James,Ilgauskas,Brown,A,Cleveland Cavaliers 2007-08 Regular Season NBA Schedule,W,11,14,104,99
19/12,New York ,James,James,James,H,Cleveland Cavaliers 2007-08 Regular Season NBA Schedule,L,11,15,108,90
20/12, Los Angeles ,James,Varejao,James,A,Cleveland Cavaliers 2007-08 Regular Season NBA Schedule,W,12,15,94,90
23/12, Golden State ,James,Varejao,James,A,Cleveland Cavaliers 2007-08 Regular Season NBA Schedule,L,12,16,105,96
25/12, Miami ,James,Gooden,James,A,Cleveland Cavaliers 2007-08 Regular Season NBA Schedule,W,13,16,96,82
27/12,Dallas ,James,Ilgauskas,James,H,Cleveland Cavaliers 2007-08 Regular Season NBA Schedule,W,14,16,88,81
29/12,New Orleans ,James,Ilgauskas,James,H,Cleveland Cavaliers 2007-08 Regular Season NBA Schedule,L,14,17,86,76
2/1, Atlanta ,James,Varejao,James,A,Cleveland Cavaliers 2007-08 Regular Season NBA Schedule,W,15,17,98,94
4/1, Sacramento ,James,Ilgauskas,James,A,Cleveland Cavaliers 2007-08 Regular Season NBA Schedule,W,16,17,97,93
6/1,Toronto ,James,Varejao,James,H,Cleveland Cavaliers 2007-08 Regular Season NBA Schedule,W,17,17,93,90
8/1, Seattle ,James,Varejao,Ilgauskas,A,Cleveland Cavaliers 2007-08 Regular Season NBA Schedule,W,18,17,95,79
9/1,Atlanta ,James,Gooden,James,H,Cleveland Cavaliers 2007-08 Regular Season NBA Schedule,L,18,18,90,81
11/1, Charlotte ,James,James,James,A,Cleveland Cavaliers 2007-08 Regular Season NBA Schedule,W,19,18,113,106
15/1,Memphis ,James,Gooden,James,H,Cleveland Cavaliers 2007-08 Regular Season NBA Schedule,W,20,18,132,124
17/1,San Antonio ,James,Varejao,James,H,Cleveland Cavaliers 2007-08 Regular Season NBA Schedule,W,21,18,90,88
21/1,Miami ,James,Ilgauskas,James,H,Cleveland Cavaliers 2007-08 Regular Season NBA Schedule,W,22,18,97,90
23/1, Washington ,Ilgauskas,Gooden,James,A,Cleveland Cavaliers 2007-08 Regular Season NBA Schedule,W,23,18,121,85
25/1, Phoenix ,James,Ilgauskas,James,A,Cleveland Cavaliers 2007-08 Regular Season NBA Schedule,L,23,19,110,108
27/1,Los Angeles ,James,Ilgauskas,James,H,Cleveland Cavaliers 2007-08 Regular Season NBA Schedule,W,24,19,98,95
30/1,Portland ,James,James,James,H,Cleveland Cavaliers 2007-08 Regular Season NBA Schedule,W,25,19,84,83
31/1,Seattle ,Hughes,Ilgauskas,Gibson,H,Cleveland Cavaliers 2007-08 Regular Season NBA Schedule,L,25,20,101,95
2/2, LA ,James,Ilgauskas,James,A,Cleveland Cavaliers 2007-08 Regular Season NBA Schedule,W,26,20,98,84
5/2, Boston ,James,Ilgauskas,James,A,Cleveland Cavaliers 2007-08 Regular Season NBA Schedule,W,27,20,114,113
7/2,Houston ,James,Ilgauskas,James,H,Cleveland Cavaliers 2007-08 Regular Season NBA Schedule,L,27,21,92,77
8/2,Atlanta ,James,James,James,H,Cleveland Cavaliers 2007-08 Regular Season NBA Schedule,W,28,21,100,95
10/2, Denver ,James,Ilgauskas,James,A,Cleveland Cavaliers 2007-08 Regular Season NBA Schedule,L,28,22,113,83
11/2,Orlando ,Hughes,James,James,H,Cleveland Cavaliers 2007-08 Regular Season NBA Schedule,W,29,22,118,111
13/2, San Antonio ,James,Gooden,James,A,Cleveland Cavaliers 2007-08 Regular Season NBA Schedule,L,29,23,112,105
19/2, Houston ,James,James,James,A,Cleveland Cavaliers 2007-08 Regular Season NBA Schedule,L,29,24,93,85
20/2,Indiana ,James,Ilgauskas,James,H,Cleveland Cavaliers 2007-08 Regular Season NBA Schedule,W,30,24,106,97
22/2, Washington ,James,James,James,A,Cleveland Cavaliers 2007-08 Regular Season NBA Schedule,W,31,24,90,89
24/2, Memphis ,James,Ilgauskas,James,A,Cleveland Cavaliers 2007-08 Regular Season NBA Schedule,W,32,24,109,89
