DATE,OPPONENT,Hi Points,Hi Rebounds,Hi Assists,Home_Away,Title,WorL,WIN,LOSE,PTS,PTSO
29/10, San Antonio ,Bryant,Bryant,Bryant,A,Los Angeles Lakers 2002-03 Regular Season NBA Schedule,L,0,1,87,81
30/10,Portland ,Bryant,Bryant,George,H,Los Angeles Lakers 2002-03 Regular Season NBA Schedule,L,0,2,102,90
1/11,LA ,Bryant,Bryant,Bryant,H,Los Angeles Lakers 2002-03 Regular Season NBA Schedule,W,1,2,108,93
3/11, Portland ,Bryant,Bryant,Bryant,A,Los Angeles Lakers 2002-03 Regular Season NBA Schedule,W,2,2,98,95
5/11,Cleveland ,Bryant,Bryant,Bryant,H,Los Angeles Lakers 2002-03 Regular Season NBA Schedule,L,2,3,89,70
7/11,Boston ,Bryant,Walker,Horry,H,Los Angeles Lakers 2002-03 Regular Season NBA Schedule,L,2,4,98,95
8/11,Washington ,Bryant,Fox,Horry,H,Los Angeles Lakers 2002-03 Regular Season NBA Schedule,L,2,5,100,99
12/11, Atlanta ,Bryant,Walker,Bryant,A,Los Angeles Lakers 2002-03 Regular Season NBA Schedule,L,2,6,95,83
15/11, Golden State ,Bryant,Walker,Shaw,A,Los Angeles Lakers 2002-03 Regular Season NBA Schedule,W,3,6,96,89
17/11, Houston ,Bryant,Walker,Bryant,A,Los Angeles Lakers 2002-03 Regular Season NBA Schedule,L,3,7,93,89
19/11,Dallas ,Bryant,Fox,Fox,H,Los Angeles Lakers 2002-03 Regular Season NBA Schedule,L,3,8,98,72
20/11,San Antonio ,Bryant,Walker,Bryant,H,Los Angeles Lakers 2002-03 Regular Season NBA Schedule,L,3,9,95,88
22/11, Chicago ,Bryant,Bryant,Bryant,A,Los Angeles Lakers 2002-03 Regular Season NBA Schedule,W,4,9,86,73
24/11, Milwaukee ,O'Neal,O'Neal,Bryant,A,Los Angeles Lakers 2002-03 Regular Season NBA Schedule,W,5,9,111,99
26/11,Miami ,Bryant,Horry,Bryant,H,Los Angeles Lakers 2002-03 Regular Season NBA Schedule,L,5,10,97,85
27/11,Orlando ,Bryant,Bryant,Fox,H,Los Angeles Lakers 2002-03 Regular Season NBA Schedule,L,5,11,112,102
29/11,Memphis ,Bryant,O'Neal,Fox,H,Los Angeles Lakers 2002-03 Regular Season NBA Schedule,W,6,11,112,106
1/12, Minnesota ,O'Neal,O'Neal,Bryant,A,Los Angeles Lakers 2002-03 Regular Season NBA Schedule,L,6,12,110,107
3/12, Memphis ,O'Neal,Bryant,Bryant,A,Los Angeles Lakers 2002-03 Regular Season NBA Schedule,W,7,12,101,91
4/12,Utah ,O'Neal,O'Neal,Bryant,H,Los Angeles Lakers 2002-03 Regular Season NBA Schedule,L,7,13,93,85
6/12, Dallas ,Bryant,O'Neal,Bryant,A,Los Angeles Lakers 2002-03 Regular Season NBA Schedule,W,8,13,105,103
8/12, Utah ,O'Neal,O'Neal,Bryant,A,Los Angeles Lakers 2002-03 Regular Season NBA Schedule,W,9,13,110,101
10/12,Golden State ,O'Neal,Horry,Bryant,H,Los Angeles Lakers 2002-03 Regular Season NBA Schedule,L,9,14,106,102
13/12, New Orleans ,O'Neal,O'Neal,Fisher,A,Los Angeles Lakers 2002-03 Regular Season NBA Schedule,L,9,15,98,82
15/12, Orlando ,O'Neal,O'Neal,Bryant,A,Los Angeles Lakers 2002-03 Regular Season NBA Schedule,W,10,15,107,84
17/12,Minnesota ,O'Neal,O'Neal,Bryant,H,Los Angeles Lakers 2002-03 Regular Season NBA Schedule,L,10,16,96,80
19/12,New Jersey ,Bryant,Horry,Bryant,H,Los Angeles Lakers 2002-03 Regular Season NBA Schedule,L,10,17,98,71
20/12,Philadelphia ,Bryant,O'Neal,Bryant,H,Los Angeles Lakers 2002-03 Regular Season NBA Schedule,L,10,18,107,104
22/12,Toronto ,O'Neal,O'Neal,Fisher,H,Los Angeles Lakers 2002-03 Regular Season NBA Schedule,W,11,18,109,107
25/12, Sacramento ,O'Neal,O'Neal,Bryant,A,Los Angeles Lakers 2002-03 Regular Season NBA Schedule,L,11,19,105,99
