DATE,OPPONENT,Hi Points,Hi Rebounds,Hi Assists,Home_Away,Title,WorL,WIN,LOSE,PTS,PTSO
28/10, Utah ,Anthony,Martin,Lawson,A,Denver Nuggets 2009-10 Regular Season NBA Schedule,W,1,0,114,105
29/10,Portland ,Anthony,Hilario,Billups,H,Denver Nuggets 2009-10 Regular Season NBA Schedule,W,2,0,97,94
1/11, Memphis ,Anthony,Hilario,Billups,A,Denver Nuggets 2009-10 Regular Season NBA Schedule,W,3,0,133,123
3/11,Indiana ,Anthony,Hilario,Carter,H,Denver Nuggets 2009-10 Regular Season NBA Schedule,W,4,0,111,93
4/11,New Jersey ,Lawson,Martin,Billups,H,Denver Nuggets 2009-10 Regular Season NBA Schedule,W,5,0,122,94
6/11,Miami ,Anthony,Anthony,Anthony,H,Denver Nuggets 2009-10 Regular Season NBA Schedule,L,5,1,96,88
7/11,Atlanta ,Anthony,Andersen,Billups,H,Denver Nuggets 2009-10 Regular Season NBA Schedule,L,5,2,125,100
10/11,Chicago ,Anthony,Hilario,Billups,H,Denver Nuggets 2009-10 Regular Season NBA Schedule,W,6,2,90,89
11/11,Milwaukee ,Anthony,Anthony,Billups,H,Denver Nuggets 2009-10 Regular Season NBA Schedule,L,6,3,108,102
13/11, Los Angeles ,Anthony,Andersen,Billups,A,Denver Nuggets 2009-10 Regular Season NBA Schedule,W,7,3,105,79
17/11, Toronto ,Anthony,Hilario,Billups,A,Denver Nuggets 2009-10 Regular Season NBA Schedule,W,8,3,130,112
20/11,LA ,Anthony,Hilario,Billups,H,Denver Nuggets 2009-10 Regular Season NBA Schedule,L,8,4,106,99
21/11, Chicago ,Anthony,Anthony,Anthony,A,Denver Nuggets 2009-10 Regular Season NBA Schedule,W,9,4,112,93
24/11, New Jersey ,Anthony,Hilario,Billups,A,Denver Nuggets 2009-10 Regular Season NBA Schedule,W,10,4,101,87
25/11,Minnesota ,Anthony,Hilario,Hilario,H,Denver Nuggets 2009-10 Regular Season NBA Schedule,W,11,4,124,111
