DATE,OPPONENT,Hi Points,Hi Rebounds,Hi Assists,Home_Away,Title,WorL,WIN,LOSE,PTS,PTSO
27/2, Denver ,Durant,Petro,Gelabale,A,Oklahoma City Thunder 2007-08 Regular Season NBA Schedule,L,15,42,138,96
29/02, Miami ,Wilcox,Collison,Ridnour,A,Oklahoma City Thunder 2007-08 Regular Season NBA Schedule,L,15,43,103,93
2/3,Minnesota ,Durant,Wilcox,Watson,H,Oklahoma City Thunder 2007-08 Regular Season NBA Schedule,W,16,43,111,108
4/3,Detroit ,Watson,Wilcox,Watson,H,Oklahoma City Thunder 2007-08 Regular Season NBA Schedule,L,16,44,100,97
5/3,Milwaukee ,Durant,Petro,Watson,H,Oklahoma City Thunder 2007-08 Regular Season NBA Schedule,L,16,45,118,106
7/3,Philadelphia ,Wilcox,Collison,Watson,H,Oklahoma City Thunder 2007-08 Regular Season NBA Schedule,L,16,46,117,83
9/3,Toronto ,Wilcox,Wilcox,Ridnour,H,Oklahoma City Thunder 2007-08 Regular Season NBA Schedule,L,16,47,114,106
11/3,Indiana ,Durant,Collison,Ridnour,H,Oklahoma City Thunder 2007-08 Regular Season NBA Schedule,L,16,48,114,107
12/3,Boston ,Durant,Petro,Watson,H,Oklahoma City Thunder 2007-08 Regular Season NBA Schedule,L,16,49,111,82
14/3, Minnesota ,Durant,Collison,Watson,A,Oklahoma City Thunder 2007-08 Regular Season NBA Schedule,L,16,50,121,116
16/3,Denver ,Durant,Wilcox,Watson,H,Oklahoma City Thunder 2007-08 Regular Season NBA Schedule,L,16,51,168,116
19/3, Phoenix ,Green,Collison,Green,A,Oklahoma City Thunder 2007-08 Regular Season NBA Schedule,L,16,52,110,98
21/3,Los Angeles ,Durant,Petro,Watson,H,Oklahoma City Thunder 2007-08 Regular Season NBA Schedule,L,16,53,130,105
22/3,Utah ,Green,Collison,Watson,H,Oklahoma City Thunder 2007-08 Regular Season NBA Schedule,L,16,54,115,101
24/3, Portland ,Durant,Collison,Ridnour,A,Oklahoma City Thunder 2007-08 Regular Season NBA Schedule,W,17,54,97,84
26/3, Washington ,Durant,Collison,Watson,A,Oklahoma City Thunder 2007-08 Regular Season NBA Schedule,L,17,55,104,99
28/3, Charlotte ,Durant,Collison,Watson,A,Oklahoma City Thunder 2007-08 Regular Season NBA Schedule,L,17,56,96,93
30/3, Sacramento ,Durant,Collison,Watson,A,Oklahoma City Thunder 2007-08 Regular Season NBA Schedule,L,17,57,120,107
2/4, LA ,Durant,Collison,Ridnour,A,Oklahoma City Thunder 2007-08 Regular Season NBA Schedule,L,17,58,102,84
4/4, Houston ,Collison,Petro,Ridnour,A,Oklahoma City Thunder 2007-08 Regular Season NBA Schedule,L,17,59,79,66
6/4, Denver ,Durant,Collison,Watson,A,Oklahoma City Thunder 2007-08 Regular Season NBA Schedule,W,18,59,151,147
8/4,Dallas ,Watson,Green,Watson,H,Oklahoma City Thunder 2007-08 Regular Season NBA Schedule,L,18,60,99,83
9/4,Houston ,Durant,Collison,Watson,H,Oklahoma City Thunder 2007-08 Regular Season NBA Schedule,L,18,61,103,80
11/4,San Antonio ,Durant,Collison,Ridnour,H,Oklahoma City Thunder 2007-08 Regular Season NBA Schedule,L,18,62,95,74
13/4, Dallas ,Watson,Collison,Watson,A,Oklahoma City Thunder 2007-08 Regular Season NBA Schedule,W,19,62,99,95
16/4,Golden State ,Durant,Durant,Watson,H,Oklahoma City Thunder 2007-08 Regular Season NBA Schedule,W,20,62,126,121
