DATE,OPPONENT,Hi Points,Hi Rebounds,Hi Assists,Home_Away,Title,WorL,WIN,LOSE,PTS,PTSO
28/10,Philadelphia ,Wade,Jones,Wallace,H,Miami Heat 2003-04 Regular Season NBA Schedule,L,0,1,89,74
29/10,Boston ,Jones,Jones,Alston,H,Miami Heat 2003-04 Regular Season NBA Schedule,L,0,2,98,75
31/10, Detroit ,Jones,Haslem,Jones,A,Miami Heat 2003-04 Regular Season NBA Schedule,L,0,3,93,81
3/11,Dallas ,Haslem,Haslem,Odom,H,Miami Heat 2003-04 Regular Season NBA Schedule,L,0,4,103,93
4/11,San Antonio ,Jones,Odom,Odom,H,Miami Heat 2003-04 Regular Season NBA Schedule,L,0,5,80,73
8/11, Minnesota ,Jones,Haslem,Wade,A,Miami Heat 2003-04 Regular Season NBA Schedule,L,0,6,88,79
11/11,Houston ,Jones,Odom,Odom,H,Miami Heat 2003-04 Regular Season NBA Schedule,L,0,7,90,70
12/11, Cleveland ,Jones,Haslem,Odom,A,Miami Heat 2003-04 Regular Season NBA Schedule,W,1,7,88,83
14/11, Washington ,Jones,Odom,Wade,A,Miami Heat 2003-04 Regular Season NBA Schedule,W,2,7,105,101
16/11,Los Angeles ,Odom,Haslem,Alston,H,Miami Heat 2003-04 Regular Season NBA Schedule,L,2,8,99,77
18/11,Seattle ,Odom,Odom,Odom,H,Miami Heat 2003-04 Regular Season NBA Schedule,W,3,8,105,98
19/11,Portland ,Jones,Odom,Alston,H,Miami Heat 2003-04 Regular Season NBA Schedule,L,3,9,94,93
21/11,Golden State ,Odom,Odom,Alston,H,Miami Heat 2003-04 Regular Season NBA Schedule,L,3,10,101,91
22/11,Phoenix ,Wade,Haslem,Jones,H,Miami Heat 2003-04 Regular Season NBA Schedule,L,3,11,100,98
25/11, New Orleans ,Jones,Grant,Alston,A,Miami Heat 2003-04 Regular Season NBA Schedule,W,4,11,91,87
28/11,Atlanta ,Jones,Haslem,Wade,H,Miami Heat 2003-04 Regular Season NBA Schedule,L,4,12,95,83
29/11, Toronto ,Wade,Grant,Wade,A,Miami Heat 2003-04 Regular Season NBA Schedule,W,5,12,78,66
3/12,Detroit ,Odom,Odom,Alston,H,Miami Heat 2003-04 Regular Season NBA Schedule,L,5,13,87,73
5/12, Philadelphia ,Wade,Odom,Alston,A,Miami Heat 2003-04 Regular Season NBA Schedule,L,5,14,93,90
6/12, San Antonio ,Odom,Grant,Odom,A,Miami Heat 2003-04 Regular Season NBA Schedule,L,5,15,86,70
9/12, Phoenix ,Grant,Odom,Wade,A,Miami Heat 2003-04 Regular Season NBA Schedule,W,6,15,92,72
12/12, Memphis ,Odom,Odom,Alston,A,Miami Heat 2003-04 Regular Season NBA Schedule,W,7,15,91,88
