Player,Team,GP,MIN,PTS,FGM,FGA,FG%,3PM,3PA,3P%,FTM,FTA,FT%,ORB,DRB,REB,AST,STL,BLK,TOV,PF,Title
Whitey Martin,NYK,66,"1,018.0",227,95,292,.325,-,-,-,37,55,.673,-,-,158,115,-,-,-,158,NBA 1961-1962 Regular_Season Players Statistic
Ted Luckenbill,PHI,67,396.0,135,43,120,.358,-,-,-,49,76,.645,-,-,110,27,-,-,-,67,NBA 1961-1962 Regular_Season Players Statistic
Clyde Lovellette,STH,40,"1,192.0",837,341,724,.471,-,-,-,155,187,.829,-,-,350,68,-,-,-,136,NBA 1961-1962 Regular_Season Players Statistic
Jim Loscutoff,BOS,79,"1,146.0",421,188,519,.362,-,-,-,45,84,.536,-,-,329,51,-,-,-,185,NBA 1961-1962 Regular_Season Players Statistic
Slick Leonard,CHI,70,"2,464.0","1,125",423,"1,128",.375,-,-,-,279,371,.752,-,-,199,378,-,-,-,186,NBA 1961-1962 Regular_Season Players Statistic
George Lee,DET,75,"1,351.0",571,179,500,.358,-,-,-,213,280,.761,-,-,349,64,-,-,-,128,NBA 1961-1962 Regular_Season Players Statistic
Rudy LaRusso,LAL,80,"2,754.0","1,374",516,"1,108",.466,-,-,-,342,448,.763,-,-,828,179,-,-,-,255,NBA 1961-1962 Regular_Season Players Statistic
York Larese,PHI,59,703.0,302,122,327,.373,-,-,-,58,72,.806,-,-,77,94,-,-,-,104,NBA 1961-1962 Regular_Season Players Statistic
Fred LaCour,STH,73,"1,507.0",566,230,536,.429,-,-,-,106,130,.815,-,-,272,166,-,-,-,168,NBA 1961-1962 Regular_Season Players Statistic
Jim Krebs,LAL,78,"2,012.0",780,312,701,.445,-,-,-,156,208,.750,-,-,616,110,-,-,-,290,NBA 1961-1962 Regular_Season Players Statistic
Doug Kistler,NYK,5,13.0,8,3,6,.500,-,-,-,2,4,.500,-,-,1,0,-,-,-,2,NBA 1961-1962 Regular_Season Players Statistic
Red Kerr,SYR,80,"2,768.0","1,304",541,"1,220",.443,-,-,-,222,302,.735,-,-,"1,176",243,-,-,-,272,NBA 1961-1962 Regular_Season Players Statistic
Phil Jordon,NYK,76,"2,195.0",902,403,"1,028",.392,-,-,-,96,168,.571,-,-,482,156,-,-,-,258,NBA 1961-1962 Regular_Season Players Statistic
Willie Jones,DET,69,"1,006.0",418,177,475,.373,-,-,-,64,101,.634,-,-,177,115,-,-,-,137,NBA 1961-1962 Regular_Season Players Statistic
Sam Jones,BOS,78,"2,388.0","1,435",596,"1,284",.464,-,-,-,243,297,.818,-,-,458,232,-,-,-,149,NBA 1961-1962 Regular_Season Players Statistic
K.C. Jones,BOS,80,"2,054.0",735,294,724,.406,-,-,-,147,232,.634,-,-,298,343,-,-,-,206,NBA 1961-1962 Regular_Season Players Statistic
Howie Jolliff,LAL,64,"1,094.0",249,104,253,.411,-,-,-,41,78,.526,-,-,383,76,-,-,-,175,NBA 1961-1962 Regular_Season Players Statistic
Andy Johnson,CHI,71,"2,193.0","1,014",365,814,.448,-,-,-,284,452,.628,-,-,351,228,-,-,-,247,NBA 1961-1962 Regular_Season Players Statistic
Darrall Imhoff,NYK,76,"1,481.0",452,186,482,.386,-,-,-,80,139,.576,-,-,470,82,-,-,-,230,NBA 1961-1962 Regular_Season Players Statistic
Hot Rod Hundley,LAL,78,"1,492.0",429,173,509,.340,-,-,-,83,127,.654,-,-,199,290,-,-,-,129,NBA 1961-1962 Regular_Season Players Statistic
Bailey Howell,DET,79,"2,857.0","1,576",553,"1,193",.464,-,-,-,470,612,.768,-,-,996,186,-,-,-,317,NBA 1961-1962 Regular_Season Players Statistic
Ron Horn,STH,3,25.0,3,1,12,.083,-,-,-,1,2,.500,-,-,6,1,-,-,-,4,NBA 1961-1962 Regular_Season Players Statistic
Cleo Hill,STH,58,"1,050.0",320,107,309,.346,-,-,-,106,137,.774,-,-,178,114,-,-,-,98,NBA 1961-1962 Regular_Season Players Statistic
Tommy Heinsohn,BOS,79,"2,383.0","1,742",692,"1,613",.429,-,-,-,358,437,.819,-,-,747,165,-,-,-,280,NBA 1961-1962 Regular_Season Players Statistic
Tom Hawkins,LAL,79,"1,903.0",721,289,704,.411,-,-,-,143,222,.644,-,-,514,95,-,-,-,244,NBA 1961-1962 Regular_Season Players Statistic
Vern Hatton,STH,40,898.0,322,112,331,.338,-,-,-,98,125,.784,-,-,102,99,-,-,-,63,NBA 1961-1962 Regular_Season Players Statistic
Swede Halbrook,SYR,64,908.0,400,152,422,.360,-,-,-,96,151,.636,-,-,399,33,-,-,-,179,NBA 1961-1962 Regular_Season Players Statistic
Cliff Hagan,STH,77,"2,784.0","1,764",701,"1,490",.470,-,-,-,362,439,.825,-,-,633,370,-,-,-,282,NBA 1961-1962 Regular_Season Players Statistic
Richie Guerin,NYK,78,"3,348.0","2,303",839,"1,897",.442,-,-,-,625,762,.820,-,-,501,539,-,-,-,299,NBA 1961-1962 Regular_Season Players Statistic
Gene Guarilia,BOS,45,367.0,163,61,161,.379,-,-,-,41,64,.641,-,-,124,11,-,-,-,56,NBA 1961-1962 Regular_Season Players Statistic
Hal Greer,SYR,71,"2,705.0","1,619",644,"1,442",.447,-,-,-,331,404,.819,-,-,524,313,-,-,-,252,NBA 1961-1962 Regular_Season Players Statistic
Si Green,CHI,71,"2,388.0",900,341,905,.377,-,-,-,218,311,.701,-,-,399,318,-,-,-,226,NBA 1961-1962 Regular_Season Players Statistic
Johnny Green,NYK,80,"2,789.0","1,275",507,"1,164",.436,-,-,-,261,434,.601,-,-,"1,066",191,-,-,-,265,NBA 1961-1962 Regular_Season Players Statistic
Joe Graboski,SYR,38,468.0,193,77,221,.348,-,-,-,39,65,.600,-,-,154,28,-,-,-,62,NBA 1961-1962 Regular_Season Players Statistic
Tom Gola,PHI,60,"2,462.0",820,322,765,.421,-,-,-,176,230,.765,-,-,587,295,-,-,-,267,NBA 1961-1962 Regular_Season Players Statistic
Dave Gambee,SYR,80,"2,301.0","1,338",477,"1,126",.424,-,-,-,384,470,.817,-,-,631,114,-,-,-,275,NBA 1961-1962 Regular_Season Players Statistic
Larry Foust,STH,57,"1,153.0",553,204,433,.471,-,-,-,145,178,.815,-,-,328,78,-,-,-,186,NBA 1961-1962 Regular_Season Players Statistic
Bob Ferry,DET,80,"1,918.0","1,108",411,939,.438,-,-,-,286,422,.678,-,-,503,145,-,-,-,199,NBA 1961-1962 Regular_Season Players Statistic
Al Ferrari,STH,79,"2,046.0",591,208,582,.357,-,-,-,175,219,.799,-,-,213,313,-,-,-,278,NBA 1961-1962 Regular_Season Players Statistic
Ray Felix,LAL,80,"1,478.0",432,171,398,.430,-,-,-,90,130,.692,-,-,473,55,-,-,-,266,NBA 1961-1962 Regular_Season Players Statistic
Wayne Embry,CIN,75,"2,623.0","1,484",564,"1,210",.466,-,-,-,356,516,.690,-,-,977,182,-,-,-,286,NBA 1961-1962 Regular_Season Players Statistic
Dick Eichhorst,STH,1,10.0,2,1,2,.500,-,-,-,0,0,.000,-,-,1,3,-,-,-,1,NBA 1961-1962 Regular_Season Players Statistic
Johnny Egan,DET,58,696.0,320,128,301,.425,-,-,-,64,84,.762,-,-,86,102,-,-,-,64,NBA 1961-1962 Regular_Season Players Statistic
Walter Dukes,DET,77,"1,896.0",720,256,647,.396,-,-,-,208,291,.715,-,-,803,125,-,-,-,327,NBA 1961-1962 Regular_Season Players Statistic
Archie Dees,STH,21,288.0,137,51,115,.443,-,-,-,35,46,.761,-,-,77,16,-,-,-,33,NBA 1961-1962 Regular_Season Players Statistic
Ralph Davis,CHI,77,"1,992.0",799,364,881,.413,-,-,-,71,103,.689,-,-,162,247,-,-,-,187,NBA 1961-1962 Regular_Season Players Statistic
Jimmy Darrow,STH,5,34.0,12,3,15,.200,-,-,-,6,7,.857,-,-,7,6,-,-,-,9,NBA 1961-1962 Regular_Season Players Statistic
Bob Cousy,BOS,75,"2,114.0","1,175",462,"1,181",.391,-,-,-,251,333,.754,-,-,261,584,-,-,-,135,NBA 1961-1962 Regular_Season Players Statistic
Larry Costello,SYR,63,"1,854.0",867,310,726,.427,-,-,-,247,295,.837,-,-,245,359,-,-,-,220,NBA 1961-1962 Regular_Season Players Statistic
Ed Conlin,PHI,70,963.0,322,128,371,.345,-,-,-,66,89,.742,-,-,155,85,-,-,-,118,NBA 1961-1962 Regular_Season Players Statistic
Wilt Chamberlain,PHI,80,"3,882.0","4,029","1,597","3,159",.506,-,-,-,835,"1,363",.613,-,-,"2,052",192,-,-,-,123,NBA 1961-1962 Regular_Season Players Statistic
Howie Carl,CHI,31,382.0,170,67,201,.333,-,-,-,36,51,.706,-,-,39,57,-,-,-,41,NBA 1961-1962 Regular_Season Players Statistic
Barney Cable,STH,67,"1,861.0",728,305,749,.407,-,-,-,118,181,.652,-,-,563,115,-,-,-,211,NBA 1961-1962 Regular_Season Players Statistic
Al Butler,NYK,59,"2,016.0",827,349,754,.463,-,-,-,129,182,.709,-,-,337,205,-,-,-,156,NBA 1961-1962 Regular_Season Players Statistic
Donnie Butcher,NYK,47,479.0,138,48,155,.310,-,-,-,42,69,.609,-,-,79,51,-,-,-,63,NBA 1961-1962 Regular_Season Players Statistic
Ed Burton,NYK,8,28.0,15,7,14,.500,-,-,-,1,4,.250,-,-,5,1,-,-,-,3,NBA 1961-1962 Regular_Season Players Statistic
Dave Budd,NYK,79,"1,370.0",514,188,431,.436,-,-,-,138,231,.597,-,-,345,86,-,-,-,162,NBA 1961-1962 Regular_Season Players Statistic
Cleveland Buckner,NYK,62,696.0,399,158,367,.431,-,-,-,83,133,.624,-,-,236,39,-,-,-,114,NBA 1961-1962 Regular_Season Players Statistic
Joe Buckhalter,CIN,63,728.0,373,153,334,.458,-,-,-,67,108,.620,-,-,262,43,-,-,-,123,NBA 1961-1962 Regular_Season Players Statistic
Carl Braun,BOS,48,414.0,176,78,207,.377,-,-,-,20,27,.741,-,-,50,71,-,-,-,49,NBA 1961-1962 Regular_Season Players Statistic
Bob Boozer,CIN,79,"2,488.0","1,083",410,936,.438,-,-,-,263,372,.707,-,-,804,130,-,-,-,275,NBA 1961-1962 Regular_Season Players Statistic
George Bon Salle,CHI,3,9.0,4,2,8,.250,-,-,-,0,0,.000,-,-,2,0,-,-,-,0,NBA 1961-1962 Regular_Season Players Statistic
Bucky Bockhorn,CIN,80,"3,062.0","1,260",531,"1,234",.430,-,-,-,198,251,.789,-,-,376,366,-,-,-,280,NBA 1961-1962 Regular_Season Players Statistic
George Blaney,NYK,36,363.0,117,54,142,.380,-,-,-,9,17,.529,-,-,36,45,-,-,-,34,NBA 1961-1962 Regular_Season Players Statistic
Al Bianchi,SYR,80,"1,925.0",826,336,847,.397,-,-,-,154,221,.697,-,-,281,263,-,-,-,232,NBA 1961-1962 Regular_Season Players Statistic
Walt Bellamy,CHI,79,"3,344.0","2,495",973,"1,875",.519,-,-,-,549,853,.644,-,-,"1,500",210,-,-,-,281,NBA 1961-1962 Regular_Season Players Statistic
Elgin Baylor,LAL,48,"2,129.0","1,836",680,"1,588",.428,-,-,-,476,631,.754,-,-,892,222,-,-,-,155,NBA 1961-1962 Regular_Season Players Statistic
Al Attles,PHI,75,"2,468.0",844,343,724,.474,-,-,-,158,267,.592,-,-,355,333,-,-,-,279,NBA 1961-1962 Regular_Season Players Statistic
Paul Arizin,PHI,78,"2,785.0","1,706",611,"1,490",.410,-,-,-,484,601,.805,-,-,527,201,-,-,-,307,NBA 1961-1962 Regular_Season Players Statistic
Stacey Arceneaux,STH,7,110.0,50,22,56,.393,-,-,-,6,13,.462,-,-,32,4,-,-,-,10,NBA 1961-1962 Regular_Season Players Statistic
