Player,Team,GP,MIN,PTS,FGM,FGA,FG%,3PM,3PA,3P%,FTM,FTA,FT%,ORB,DRB,REB,AST,STL,BLK,TOV,PF,Title
Darryl Watkins,SAC,9,71.2,12,5,15,.333,0,0,.000,2,5,.400,5,7,12,0,2,2,7,8,NBA 2007-2008 Regular_Season Players Statistic
Darius Washington,SAS,18,146.2,53,21,48,.438,4,12,.333,7,13,.538,4,16,20,15,5,0,14,16,NBA 2007-2008 Regular_Season Players Statistic
Hakim Warrick,MEM,75,"1,753.7",852,328,653,.502,13,48,.271,183,260,.704,123,233,356,53,36,28,85,156,NBA 2007-2008 Regular_Season Players Statistic
Luke Walton,LAL,74,"1,729.5",535,215,478,.450,28,84,.333,77,109,.706,85,206,291,218,60,18,100,133,NBA 2007-2008 Regular_Season Players Statistic
Rasheed Wallace,DET,77,"2,346.3",979,376,870,.432,112,315,.356,115,150,.767,84,427,511,137,91,129,86,213,NBA 2007-2008 Regular_Season Players Statistic
Gerald Wallace,CHA,62,"2,375.6","1,200",408,908,.449,71,221,.321,313,428,.731,58,315,373,216,131,58,180,189,NBA 2007-2008 Regular_Season Players Statistic
Ben Wallace,CLE,72,"2,205.1",348,138,352,.392,0,4,.000,72,169,.426,234,370,604,105,88,117,67,121,NBA 2007-2008 Regular_Season Players Statistic
Antoine Walker,MIN,46,892.3,368,136,375,.363,61,188,.324,35,66,.530,56,112,168,45,33,8,46,80,NBA 2007-2008 Regular_Season Players Statistic
Von Wafer,POR,29,153.8,46,17,61,.279,4,26,.154,8,12,.667,1,18,19,7,2,3,13,7,NBA 2007-2008 Regular_Season Players Statistic
Dwyane Wade,MIA,51,"1,954.0","1,254",439,937,.469,22,77,.286,354,467,.758,45,169,214,354,87,37,224,137,NBA 2007-2008 Regular_Season Players Statistic
Sasha Vujacic,LAL,72,"1,279.1",632,219,482,.454,118,270,.437,76,91,.835,19,135,154,72,36,5,52,107,NBA 2007-2008 Regular_Season Players Statistic
Jake Voskuhl,MIL,44,385.9,98,37,80,.463,0,0,.000,24,29,.828,30,67,97,13,9,21,29,83,NBA 2007-2008 Regular_Season Players Statistic
Marquinhos Vinicius,NOP,13,69.1,28,9,20,.450,5,12,.417,5,11,.455,1,7,8,2,1,1,3,4,NBA 2007-2008 Regular_Season Players Statistic
Charlie Villanueva,MIL,76,"1,828.8",886,354,814,.435,55,185,.297,123,157,.783,145,321,466,78,30,35,107,174,NBA 2007-2008 Regular_Season Players Statistic
Jacque Vaughn,SAS,74,"1,139.2",306,121,283,.428,3,10,.300,61,80,.763,13,61,74,159,23,1,54,97,NBA 2007-2008 Regular_Season Players Statistic
Anderson Varejao,CLE,48,"1,319.5",321,136,295,.461,0,2,.000,49,82,.598,134,265,399,53,37,26,59,134,NBA 2007-2008 Regular_Season Players Statistic
Beno Udrih,SAC,65,"2,079.6",834,328,708,.463,53,137,.387,125,147,.850,34,183,217,282,56,10,148,138,NBA 2007-2008 Regular_Season Players Statistic
Ime Udoka,SAS,73,"1,316.0",423,159,375,.424,61,165,.370,44,58,.759,36,192,228,63,56,17,58,127,NBA 2007-2008 Regular_Season Players Statistic
Hedo Turkoglu,ORL,82,"3,026.2","1,602",556,"1,219",.456,166,415,.400,324,391,.829,83,388,471,409,74,25,246,244,NBA 2007-2008 Regular_Season Players Statistic
Ronny Turiaf,LAL,78,"1,457.8",516,188,397,.474,0,1,.000,140,186,.753,95,211,306,128,28,108,72,199,NBA 2007-2008 Regular_Season Players Statistic
Alando Tucker,PHX,6,48.0,22,8,22,.364,1,4,.250,5,6,.833,4,4,8,0,0,1,0,2,NBA 2007-2008 Regular_Season Players Statistic
Jamaal Tinsley,IND,39,"1,293.2",464,176,463,.380,40,141,.284,72,100,.720,24,117,141,326,66,10,130,97,NBA 2007-2008 Regular_Season Players Statistic
Al Thornton,LAC,79,"2,157.8","1,005",374,871,.429,43,130,.331,214,288,.743,98,260,358,98,46,43,128,195,NBA 2007-2008 Regular_Season Players Statistic
Tyrus Thomas,CHI,74,"1,330.2",502,186,440,.423,1,6,.167,129,174,.741,102,240,342,90,48,72,77,170,NBA 2007-2008 Regular_Season Players Statistic
Tim Thomas,LAC,63,"1,939.8",780,291,705,.413,83,271,.306,115,153,.752,62,261,323,171,40,29,98,192,NBA 2007-2008 Regular_Season Players Statistic
Kurt Thomas,SAS,70,"1,584.2",443,195,396,.492,0,1,.000,53,80,.663,130,377,507,67,56,57,46,188,NBA 2007-2008 Regular_Season Players Statistic
Kenny Thomas,SAC,23,281.4,32,16,38,.421,0,0,.000,0,5,.000,18,43,61,13,6,1,21,38,NBA 2007-2008 Regular_Season Players Statistic
Billy Thomas,CLE,11,41.9,14,4,17,.235,4,16,.250,2,2,1.000,0,2,2,0,1,0,4,4,NBA 2007-2008 Regular_Season Players Statistic
Jason Terry,DAL,82,"2,578.6","1,269",471,"1,008",.467,136,363,.375,191,223,.857,30,178,208,264,88,18,92,170,NBA 2007-2008 Regular_Season Players Statistic
Sebastian Telfair,MIN,60,"1,932.8",556,223,556,.401,32,114,.281,78,105,.743,16,119,135,355,59,11,111,171,NBA 2007-2008 Regular_Season Players Statistic
Wally Szczerbiak,CLE,75,"1,736.5",861,311,722,.431,90,218,.413,149,175,.851,34,183,217,104,23,12,76,103,NBA 2007-2008 Regular_Season Players Statistic
Stromile Swift,NJN,56,844.6,343,135,265,.509,0,2,.000,73,109,.670,64,135,199,26,15,54,51,113,NBA 2007-2008 Regular_Season Players Statistic
Robert Swift,SEA,8,97.7,14,6,17,.353,0,0,.000,2,2,1.000,6,12,18,1,5,6,10,16,NBA 2007-2008 Regular_Season Players Statistic
Rodney Stuckey,DET,57,"1,080.9",436,153,382,.401,3,16,.188,127,156,.814,32,97,129,160,49,6,78,113,NBA 2007-2008 Regular_Season Players Statistic
D.J. Strawberry,PHX,33,270.2,73,29,92,.315,6,25,.240,9,19,.474,9,19,28,30,12,6,11,36,NBA 2007-2008 Regular_Season Players Statistic
Amar'e Stoudemire,PHX,79,"2,676.8","1,989",714,"1,211",.590,5,31,.161,556,691,.805,178,541,719,118,64,163,174,294,NBA 2007-2008 Regular_Season Players Statistic
Salim Stoudamire,ATL,35,401.6,200,65,180,.361,29,85,.341,41,50,.820,4,20,24,28,7,5,21,34,NBA 2007-2008 Regular_Season Players Statistic
Damon Stoudamire,SAS,60,"1,037.3",317,120,337,.356,50,149,.336,27,34,.794,20,98,118,165,30,2,80,76,NBA 2007-2008 Regular_Season Players Statistic
Awvee Storey,MIL,26,258.5,92,39,89,.438,0,7,.000,14,29,.483,31,23,54,16,7,1,10,41,NBA 2007-2008 Regular_Season Players Statistic
Peja Stojakovic,NOP,77,"2,711.3","1,263",451,"1,026",.440,231,524,.441,130,140,.929,64,267,331,96,57,10,61,127,NBA 2007-2008 Regular_Season Players Statistic
DeShawn Stevenson,WAS,82,"2,564.1",917,301,780,.386,158,413,.383,157,197,.797,37,198,235,252,65,15,102,110,NBA 2007-2008 Regular_Season Players Statistic
Jerry Stackhouse,DAL,58,"1,412.4",618,213,526,.405,60,184,.326,132,148,.892,33,100,133,145,28,10,86,82,NBA 2007-2008 Regular_Season Players Statistic
Darius Songaila,WAS,80,"1,554.2",495,214,467,.458,0,2,.000,67,73,.918,81,190,271,135,53,16,86,181,NBA 2007-2008 Regular_Season Players Statistic
Kirk Snyder,MIN,36,761.0,261,96,189,.508,5,23,.217,64,88,.727,30,96,126,64,20,15,52,55,NBA 2007-2008 Regular_Season Players Statistic
Eric Snow,CLE,22,305.4,22,6,38,.158,0,2,.000,10,22,.455,4,16,20,42,10,4,10,30,NBA 2007-2008 Regular_Season Players Statistic
Josh Smith,ATL,81,"2,873.3","1,394",518,"1,133",.457,25,99,.253,333,469,.710,161,506,667,272,123,227,245,269,NBA 2007-2008 Regular_Season Players Statistic
Joe Smith,CLE,77,"1,725.8",778,312,653,.478,0,3,.000,154,204,.755,163,238,401,66,34,47,71,186,NBA 2007-2008 Regular_Season Players Statistic
Jason Smith,PHI,76,"1,106.6",340,141,310,.455,4,14,.286,54,82,.659,77,153,230,20,22,50,48,142,NBA 2007-2008 Regular_Season Players Statistic
J.R. Smith,DEN,74,"1,421.0",907,311,674,.461,157,390,.403,128,178,.719,43,109,152,128,62,12,112,144,NBA 2007-2008 Regular_Season Players Statistic
Craig Smith,MIN,77,"1,546.6",727,297,528,.563,0,9,.000,133,200,.665,123,230,353,60,36,17,89,217,NBA 2007-2008 Regular_Season Players Statistic
Brian Skinner,PHX,66,844.0,219,92,198,.465,2,3,.667,33,63,.524,63,175,238,15,21,77,39,112,NBA 2007-2008 Regular_Season Players Statistic
Courtney Sims,IND,3,11.1,0,0,1,.000,0,0,.000,0,0,.000,1,1,2,1,0,0,0,2,NBA 2007-2008 Regular_Season Players Statistic
Cedric Simmons,CHI,14,87.5,8,4,14,.286,0,0,.000,0,10,.000,6,12,18,0,2,5,6,8,NBA 2007-2008 Regular_Season Players Statistic
Bobby Simmons,MIL,70,"1,521.2",531,209,496,.421,60,171,.351,53,70,.757,67,159,226,80,50,5,78,140,NBA 2007-2008 Regular_Season Players Statistic
Ramon Sessions,MIL,17,449.5,137,51,117,.436,3,7,.429,32,41,.780,8,50,58,127,17,3,36,26,NBA 2007-2008 Regular_Season Players Statistic
Saer Sene,SEA,13,62.1,30,11,24,.458,0,0,.000,8,17,.471,7,9,16,1,0,7,0,9,NBA 2007-2008 Regular_Season Players Statistic
Thabo Sefolosha,CHI,69,"1,435.8",464,180,421,.428,29,88,.330,75,104,.721,50,205,255,129,61,30,93,128,NBA 2007-2008 Regular_Season Players Statistic
Luis Scola,HOU,82,"2,023.6",847,345,670,.515,0,3,.000,157,235,.668,174,351,525,106,60,19,105,235,NBA 2007-2008 Regular_Season Players Statistic
Brian Scalabrine,BOS,48,512.0,88,29,94,.309,15,46,.326,15,20,.750,22,57,79,40,9,8,26,63,NBA 2007-2008 Regular_Season Players Statistic
Cheickh Samb,DET,4,31.3,7,3,4,.750,0,0,.000,1,2,.500,3,4,7,0,1,2,1,8,NBA 2007-2008 Regular_Season Players Statistic
John Salmons,SAC,81,"2,517.1","1,015",381,799,.477,39,120,.325,214,260,.823,76,273,349,208,93,31,170,171,NBA 2007-2008 Regular_Season Players Statistic
Kareem Rush,IND,71,"1,504.4",588,228,569,.401,102,262,.389,30,42,.714,19,149,168,89,42,19,62,108,NBA 2007-2008 Regular_Season Players Statistic
Michael Ruffin,MIL,46,631.6,91,33,62,.532,0,0,.000,25,63,.397,90,96,186,24,31,19,19,93,NBA 2007-2008 Regular_Season Players Statistic
Brandon Roy,POR,74,"2,792.0","1,416",531,"1,170",.454,73,215,.340,281,373,.753,81,267,348,430,79,16,136,147,NBA 2007-2008 Regular_Season Players Statistic
Quinton Ross,LAC,76,"1,504.7",311,131,335,.391,9,21,.429,40,60,.667,54,118,172,88,43,33,29,132,NBA 2007-2008 Regular_Season Players Statistic
Malik Rose,NYK,49,494.3,171,66,180,.367,2,7,.286,37,51,.725,31,72,103,28,16,7,40,80,NBA 2007-2008 Regular_Season Players Statistic
Rajon Rondo,BOS,77,"2,305.7",814,351,713,.492,5,19,.263,107,175,.611,78,244,322,393,129,13,147,187,NBA 2007-2008 Regular_Season Players Statistic
Sergio Rodriguez,POR,72,627.9,180,69,196,.352,17,58,.293,25,38,.658,13,45,58,123,24,0,53,57,NBA 2007-2008 Regular_Season Players Statistic
Nate Robinson,NYK,72,"1,882.8",913,331,782,.423,97,292,.332,154,196,.786,51,171,222,212,60,1,103,186,NBA 2007-2008 Regular_Season Players Statistic
Luke Ridnour,SEA,61,"1,223.0",393,147,368,.399,21,71,.296,78,91,.857,13,81,94,241,37,14,80,120,NBA 2007-2008 Regular_Season Players Statistic
Quentin Richardson,NYK,65,"1,841.0",527,199,555,.359,69,214,.322,60,88,.682,56,259,315,116,44,15,69,153,NBA 2007-2008 Regular_Season Players Statistic
Jeremy Richardson,ATL,27,131.7,41,16,44,.364,7,19,.368,2,2,1.000,1,8,9,2,3,0,6,13,NBA 2007-2008 Regular_Season Players Statistic
Jason Richardson,CHA,82,"3,149.3","1,788",648,"1,468",.441,243,599,.406,249,331,.752,80,361,441,258,116,57,166,241,NBA 2007-2008 Regular_Season Players Statistic
Chris Richard,MIN,52,556.3,98,41,87,.471,0,0,.000,16,27,.593,52,83,135,18,10,12,24,83,NBA 2007-2008 Regular_Season Players Statistic
J.J. Redick,ORL,34,276.1,140,48,108,.444,17,43,.395,27,34,.794,1,22,23,16,4,0,15,29,NBA 2007-2008 Regular_Season Players Statistic
Michael Redd,MIL,72,"2,702.2","1,632",550,"1,243",.442,130,359,.362,402,490,.820,85,224,309,247,65,13,181,120,NBA 2007-2008 Regular_Season Players Statistic
Theo Ratliff,DET,26,437.0,111,41,85,.482,0,1,.000,29,43,.674,32,57,89,14,7,37,21,59,NBA 2007-2008 Regular_Season Players Statistic
Zach Randolph,NYK,69,"2,244.0","1,217",486,"1,058",.459,22,80,.275,223,289,.772,184,526,710,140,59,16,186,194,NBA 2007-2008 Regular_Season Players Statistic
Shavlik Randolph,PHI,9,27.5,8,4,14,.286,0,0,.000,0,0,.000,9,2,11,3,1,3,2,5,NBA 2007-2008 Regular_Season Players Statistic
Vladimir Radmanovic,LAL,65,"1,483.2",543,198,437,.453,95,234,.406,52,65,.800,56,159,215,123,46,12,73,147,NBA 2007-2008 Regular_Season Players Statistic
Chris Quinn,MIA,60,"1,339.6",465,158,373,.424,64,159,.403,85,98,.867,11,107,118,178,46,4,55,90,NBA 2007-2008 Regular_Season Players Statistic
Joel Przybilla,POR,77,"1,819.5",371,144,250,.576,0,1,.000,83,122,.680,195,454,649,27,13,93,95,234,NBA 2007-2008 Regular_Season Players Statistic
Gabe Pruitt,BOS,15,94.6,32,14,39,.359,3,12,.250,1,2,.500,1,7,8,13,5,0,5,10,NBA 2007-2008 Regular_Season Players Statistic
Tayshaun Prince,DET,82,"2,693.9","1,080",421,940,.448,53,146,.363,185,241,.768,109,289,398,268,42,33,91,90,NBA 2007-2008 Regular_Season Players Statistic
Ronnie Price,UTA,61,588.4,228,88,204,.431,26,75,.347,26,38,.684,8,38,46,78,32,3,30,83,NBA 2007-2008 Regular_Season Players Statistic
Kasib Powell,MIA,11,304.2,84,35,95,.368,8,33,.242,6,9,.667,8,36,44,18,9,2,5,18,NBA 2007-2008 Regular_Season Players Statistic
Josh Powell,LAC,64,"1,227.5",353,145,315,.460,0,3,.000,63,87,.724,115,216,331,47,14,23,65,130,NBA 2007-2008 Regular_Season Players Statistic
Leon Powe,BOS,56,809.3,445,154,269,.572,0,1,.000,137,193,.710,95,132,227,15,15,16,43,127,NBA 2007-2008 Regular_Season Players Statistic
James Posey,BOS,74,"1,821.5",545,173,414,.418,106,279,.380,93,115,.809,30,292,322,114,72,19,65,182,NBA 2007-2008 Regular_Season Players Statistic
Scot Pollard,BOS,22,172.9,39,12,23,.522,0,0,.000,15,22,.682,14,23,37,3,3,6,5,43,NBA 2007-2008 Regular_Season Players Statistic
Mickael Pietrus,GSW,66,"1,315.6",472,170,387,.439,66,183,.361,66,98,.673,67,175,242,49,66,43,48,200,NBA 2007-2008 Regular_Season Players Statistic
Paul Pierce,BOS,80,"2,873.8","1,570",509,"1,098",.464,143,365,.392,409,485,.843,53,358,411,363,101,36,221,200,NBA 2007-2008 Regular_Season Players Statistic
Eric Piatkowski,PHX,16,112.7,39,12,33,.364,11,26,.423,4,4,1.000,1,11,12,10,0,1,6,11,NBA 2007-2008 Regular_Season Players Statistic
Johan Petro,SEA,72,"1,310.3",432,184,439,.419,0,1,.000,64,87,.736,98,272,370,32,35,42,73,173,NBA 2007-2008 Regular_Season Players Statistic
Morris Peterson,NOP,76,"1,795.8",608,215,516,.417,113,287,.394,65,85,.765,36,170,206,67,47,7,41,125,NBA 2007-2008 Regular_Season Players Statistic
Kosta Perovic,GSW,7,38.0,10,3,10,.300,0,0,.000,4,6,.667,6,7,13,1,0,2,1,6,NBA 2007-2008 Regular_Season Players Statistic
Kendrick Perkins,BOS,78,"1,912.0",542,214,348,.615,0,1,.000,114,183,.623,145,329,474,84,31,114,125,242,NBA 2007-2008 Regular_Season Players Statistic
Oleksiy Pecherov,WAS,35,319.5,125,44,125,.352,17,60,.283,20,31,.645,21,45,66,7,6,5,17,30,NBA 2007-2008 Regular_Season Players Statistic
Sasha Pavlovic,CLE,51,"1,188.2",379,146,403,.362,34,114,.298,53,77,.688,35,93,128,82,29,6,55,117,NBA 2007-2008 Regular_Season Players Statistic
Chris Paul,NOP,80,"3,005.6","1,684",630,"1,291",.488,92,249,.369,332,390,.851,62,259,321,925,217,4,201,185,NBA 2007-2008 Regular_Season Players Statistic
Ruben Patterson,LAC,20,327.0,102,39,86,.453,0,2,.000,24,43,.558,24,40,64,17,21,7,27,37,NBA 2007-2008 Regular_Season Players Statistic
Tony Parker,SAS,69,"2,312.4","1,295",515,"1,043",.494,17,66,.258,248,347,.715,30,191,221,411,55,8,164,93,NBA 2007-2008 Regular_Season Players Statistic
Smush Parker,LAC,28,592.4,165,64,184,.348,18,78,.231,19,28,.679,4,47,51,84,24,6,44,60,NBA 2007-2008 Regular_Season Players Statistic
Anthony Parker,TOR,82,"2,633.9","1,025",395,829,.476,133,304,.438,102,125,.816,50,284,334,183,79,17,87,157,NBA 2007-2008 Regular_Season Players Statistic
Jannero Pargo,NOP,80,"1,497.4",644,254,652,.390,65,186,.349,71,81,.877,26,104,130,192,50,5,93,123,NBA 2007-2008 Regular_Season Players Statistic
Zaza Pachulia,ATL,62,943.0,322,107,245,.437,0,3,.000,108,153,.706,89,159,248,36,24,13,69,140,NBA 2007-2008 Regular_Season Players Statistic
Andre Owens,IND,31,392.0,123,40,107,.374,18,40,.450,25,34,.735,13,34,47,47,13,3,24,37,NBA 2007-2008 Regular_Season Players Statistic
Travis Outlaw,POR,82,"2,185.8","1,092",417,964,.433,40,101,.396,218,294,.741,96,280,376,106,59,63,107,173,NBA 2007-2008 Regular_Season Players Statistic
Bo Outlaw,ORL,2,6.6,4,2,3,.667,0,0,.000,0,0,.000,0,0,0,0,0,0,1,1,NBA 2007-2008 Regular_Season Players Statistic
Kevin Ollie,PHI,40,299.7,70,29,69,.420,0,1,.000,12,15,.800,4,15,19,38,10,0,5,28,NBA 2007-2008 Regular_Season Players Statistic
Mehmet Okur,UTA,72,"2,389.7","1,047",374,841,.445,114,294,.388,185,230,.804,132,424,556,145,55,29,104,236,NBA 2007-2008 Regular_Season Players Statistic
Emeka Okafor,CHA,82,"2,718.2","1,133",460,860,.535,0,0,.000,213,374,.570,255,621,876,70,62,138,164,241,NBA 2007-2008 Regular_Season Players Statistic
Lamar Odom,LAL,77,"2,921.3","1,094",417,795,.525,31,113,.274,229,328,.698,197,622,819,273,75,72,156,222,NBA 2007-2008 Regular_Season Players Statistic
Fabricio Oberto,SAS,82,"1,643.7",397,180,296,.608,0,1,.000,37,61,.607,153,277,430,95,37,20,51,203,NBA 2007-2008 Regular_Season Players Statistic
Shaquille O'Neal,PHX,61,"1,748.1",832,331,558,.593,0,0,.000,170,338,.503,166,388,554,93,32,88,181,228,NBA 2007-2008 Regular_Season Players Statistic
Jermaine O'Neal,IND,42,"1,206.0",571,225,512,.439,0,5,.000,121,163,.742,82,201,283,93,20,87,106,129,NBA 2007-2008 Regular_Season Players Statistic
Patrick O'Bryant,GSW,24,99.3,35,16,29,.552,0,0,.000,3,5,.600,10,19,29,4,4,9,7,27,NBA 2007-2008 Regular_Season Players Statistic
Dirk Nowitzki,DAL,77,"2,768.7","1,817",630,"1,314",.479,79,220,.359,478,544,.879,95,564,659,266,51,71,160,198,NBA 2007-2008 Regular_Season Players Statistic
Steve Novak,HOU,35,263.9,135,49,102,.480,34,71,.479,3,4,.750,4,31,35,6,2,3,4,17,NBA 2007-2008 Regular_Season Players Statistic
Andres Nocioni,CHI,82,"2,020.7","1,080",379,877,.432,126,346,.364,196,243,.807,48,294,342,95,25,43,133,245,NBA 2007-2008 Regular_Season Players Statistic
Joakim Noah,CHI,74,"1,533.7",488,177,367,.482,0,1,.000,134,194,.691,174,242,416,84,68,64,89,173,NBA 2007-2008 Regular_Season Players Statistic
Demetris Nichols,CHI,14,44.4,15,6,23,.261,3,13,.231,0,0,.000,0,5,5,1,0,3,4,4,NBA 2007-2008 Regular_Season Players Statistic
Ira Newble,LAL,49,698.0,188,76,174,.437,16,49,.327,20,26,.769,47,78,125,18,28,8,34,69,NBA 2007-2008 Regular_Season Players Statistic
Rasho Nesterovic,TOR,71,"1,486.2",552,257,467,.550,1,3,.333,37,49,.755,130,212,342,82,20,52,60,132,NBA 2007-2008 Regular_Season Players Statistic
Maybyner Nene,DEN,16,265.5,85,29,71,.408,0,1,.000,27,49,.551,30,57,87,15,9,14,21,46,NBA 2007-2008 Regular_Season Players Statistic
Jameer Nelson,ORL,69,"1,960.8",755,283,603,.469,64,154,.416,125,151,.828,28,215,243,383,63,4,141,167,NBA 2007-2008 Regular_Season Players Statistic
Juan Carlos Navarro,MEM,82,"2,117.2",896,308,766,.402,156,432,.361,124,146,.849,34,176,210,177,48,1,134,94,NBA 2007-2008 Regular_Season Players Statistic
Steve Nash,PHX,81,"2,779.9","1,371",485,962,.504,179,381,.470,222,245,.906,28,254,282,898,53,5,295,113,NBA 2007-2008 Regular_Season Players Statistic
Eduardo Najera,DEN,78,"1,663.7",464,174,368,.473,53,147,.361,63,89,.708,113,224,337,95,69,40,59,199,NBA 2007-2008 Regular_Season Players Statistic
Bostjan Nachbar,NJN,75,"1,659.6",738,245,609,.402,94,262,.359,154,196,.786,56,204,260,88,44,21,85,182,NBA 2007-2008 Regular_Season Players Statistic
Dikembe Mutombo,HOU,39,619.1,118,43,80,.538,0,0,.000,32,45,.711,68,131,199,5,11,48,17,55,NBA 2007-2008 Regular_Season Players Statistic
Flip Murray,IND,42,873.3,396,154,367,.420,20,63,.317,68,98,.694,23,60,83,144,38,4,84,50,NBA 2007-2008 Regular_Season Players Statistic
Troy Murphy,IND,75,"2,105.7",916,315,693,.455,94,236,.398,192,241,.797,108,435,543,165,49,32,96,217,NBA 2007-2008 Regular_Season Players Statistic
