Player,Team,GP,MIN,PTS,FGM,FGA,FG%,3PM,3PA,3P%,FTM,FTA,FT%,ORB,DRB,REB,AST,STL,BLK,TOV,PF,Title
Hub Reed,CIN,4,69.0,21,9,21,.429,-,-,-,3,4,.750,-,-,20,5,-,-,-,9,NBA 1961-1962 Playoffs Players Statistic
Frank Ramsey,BOS,13,210.0,119,39,104,.375,-,-,-,41,45,.911,-,-,38,10,-,-,-,38,NBA 1961-1962 Playoffs Players Statistic
Frank Radovich,PHI,2,12.0,4,1,6,.167,-,-,-,2,4,.500,-,-,3,0,-,-,-,2,NBA 1961-1962 Playoffs Players Statistic
Gary Phillips,BOS,6,32.0,10,1,16,.063,-,-,-,8,11,.727,-,-,3,1,-,-,-,6,NBA 1961-1962 Playoffs Players Statistic
Don Ohl,DET,8,317.0,164,71,171,.415,-,-,-,22,27,.815,-,-,27,25,-,-,-,22,NBA 1961-1962 Playoffs Players Statistic
Bevo Nordmann,CIN,2,5.0,0,0,1,.000,-,-,-,0,0,.000,-,-,2,0,-,-,-,1,NBA 1961-1962 Playoffs Players Statistic
Paul Neumann,SYR,5,124.0,28,12,29,.414,-,-,-,4,6,.667,-,-,17,14,-,-,-,13,NBA 1961-1962 Playoffs Players Statistic
Jackie Moreland,DET,7,96.0,38,17,33,.515,-,-,-,4,7,.571,-,-,24,7,-,-,-,22,NBA 1961-1962 Playoffs Players Statistic
Tom Meschery,PHI,12,508.0,241,89,224,.397,-,-,-,63,73,.863,-,-,138,32,-,-,-,48,NBA 1961-1962 Playoffs Players Statistic
Bob McNeill,LAL,5,30.0,9,4,7,.571,-,-,-,1,2,.500,-,-,6,5,-,-,-,6,NBA 1961-1962 Playoffs Players Statistic
Ted Luckenbill,PHI,4,17.0,2,0,5,.000,-,-,-,2,5,.400,-,-,3,1,-,-,-,3,NBA 1961-1962 Playoffs Players Statistic
Jim Loscutoff,BOS,14,212.0,66,31,86,.360,-,-,-,4,10,.400,-,-,59,6,-,-,-,59,NBA 1961-1962 Playoffs Players Statistic
George Lee,DET,6,50.0,26,10,20,.500,-,-,-,6,7,.857,-,-,8,1,-,-,-,6,NBA 1961-1962 Playoffs Players Statistic
Rudy LaRusso,LAL,13,461.0,183,57,156,.365,-,-,-,69,91,.758,-,-,118,22,-,-,-,51,NBA 1961-1962 Playoffs Players Statistic
York Larese,PHI,9,78.0,30,11,35,.314,-,-,-,8,12,.667,-,-,19,5,-,-,-,14,NBA 1961-1962 Playoffs Players Statistic
Jim Krebs,LAL,11,327.0,82,30,90,.333,-,-,-,22,26,.846,-,-,102,21,-,-,-,50,NBA 1961-1962 Playoffs Players Statistic
Red Kerr,SYR,5,193.0,88,41,109,.376,-,-,-,6,8,.750,-,-,80,10,-,-,-,15,NBA 1961-1962 Playoffs Players Statistic
Willie Jones,DET,9,180.0,99,43,101,.426,-,-,-,13,14,.929,-,-,23,31,-,-,-,27,NBA 1961-1962 Playoffs Players Statistic
Sam Jones,BOS,14,504.0,288,123,277,.444,-,-,-,42,60,.700,-,-,99,44,-,-,-,30,NBA 1961-1962 Playoffs Players Statistic
K.C. Jones,BOS,14,329.0,126,44,102,.431,-,-,-,38,53,.717,-,-,56,55,-,-,-,50,NBA 1961-1962 Playoffs Players Statistic
Howie Jolliff,LAL,9,77.0,12,2,9,.222,-,-,-,8,8,1.000,-,-,28,7,-,-,-,17,NBA 1961-1962 Playoffs Players Statistic
Hot Rod Hundley,LAL,12,187.0,23,7,25,.280,-,-,-,9,12,.750,-,-,18,32,-,-,-,27,NBA 1961-1962 Playoffs Players Statistic
Bailey Howell,DET,10,378.0,200,69,163,.423,-,-,-,62,75,.827,-,-,96,23,-,-,-,48,NBA 1961-1962 Playoffs Players Statistic
Tommy Heinsohn,BOS,14,445.0,290,116,291,.399,-,-,-,58,76,.763,-,-,115,34,-,-,-,58,NBA 1961-1962 Playoffs Players Statistic
Tom Hawkins,LAL,13,203.0,54,22,61,.361,-,-,-,10,24,.417,-,-,66,19,-,-,-,34,NBA 1961-1962 Playoffs Players Statistic
Gene Guarilia,BOS,5,26.0,6,2,8,.250,-,-,-,2,5,.400,-,-,4,1,-,-,-,6,NBA 1961-1962 Playoffs Players Statistic
Hal Greer,SYR,1,5.0,0,0,0,.000,-,-,-,0,0,.000,-,-,0,0,-,-,-,1,NBA 1961-1962 Playoffs Players Statistic
Joe Graboski,SYR,4,24.0,3,1,7,.143,-,-,-,1,1,1.000,-,-,4,0,-,-,-,3,NBA 1961-1962 Playoffs Players Statistic
Tom Gola,PHI,9,316.0,57,19,70,.271,-,-,-,19,25,.760,-,-,74,24,-,-,-,38,NBA 1961-1962 Playoffs Players Statistic
Dave Gambee,SYR,5,170.0,56,17,54,.315,-,-,-,22,25,.880,-,-,45,4,-,-,-,22,NBA 1961-1962 Playoffs Players Statistic
Bob Ferry,DET,9,166.0,100,37,81,.457,-,-,-,26,43,.605,-,-,41,13,-,-,-,20,NBA 1961-1962 Playoffs Players Statistic
Ray Felix,LAL,13,242.0,84,29,59,.492,-,-,-,26,38,.684,-,-,77,7,-,-,-,39,NBA 1961-1962 Playoffs Players Statistic
Wayne Embry,CIN,4,128.0,56,14,30,.467,-,-,-,28,36,.778,-,-,45,8,-,-,-,17,NBA 1961-1962 Playoffs Players Statistic
Johnny Egan,DET,5,97.0,68,29,62,.468,-,-,-,10,10,1.000,-,-,9,16,-,-,-,8,NBA 1961-1962 Playoffs Players Statistic
Walter Dukes,DET,10,347.0,124,39,91,.429,-,-,-,46,61,.754,-,-,138,24,-,-,-,52,NBA 1961-1962 Playoffs Players Statistic
Bob Cousy,BOS,14,474.0,224,86,241,.357,-,-,-,52,76,.684,-,-,64,123,-,-,-,43,NBA 1961-1962 Playoffs Players Statistic
Larry Costello,SYR,5,167.0,73,22,51,.431,-,-,-,29,33,.879,-,-,16,28,-,-,-,21,NBA 1961-1962 Playoffs Players Statistic
Ed Conlin,PHI,11,86.0,26,9,45,.200,-,-,-,8,13,.615,-,-,20,3,-,-,-,14,NBA 1961-1962 Playoffs Players Statistic
Wilt Chamberlain,PHI,12,576.0,420,162,347,.467,-,-,-,96,151,.636,-,-,319,37,-,-,-,27,NBA 1961-1962 Playoffs Players Statistic
Joe Buckhalter,CIN,4,60.0,34,16,38,.421,-,-,-,2,3,.667,-,-,22,4,-,-,-,14,NBA 1961-1962 Playoffs Players Statistic
Carl Braun,BOS,6,42.0,25,11,28,.393,-,-,-,3,4,.750,-,-,7,2,-,-,-,3,NBA 1961-1962 Playoffs Players Statistic
Bob Boozer,CIN,4,143.0,73,32,57,.561,-,-,-,9,12,.750,-,-,42,3,-,-,-,16,NBA 1961-1962 Playoffs Players Statistic
Bucky Bockhorn,CIN,4,157.0,68,27,62,.435,-,-,-,14,16,.875,-,-,19,20,-,-,-,11,NBA 1961-1962 Playoffs Players Statistic
Al Bianchi,SYR,5,184.0,71,27,69,.391,-,-,-,17,20,.850,-,-,26,18,-,-,-,17,NBA 1961-1962 Playoffs Players Statistic
Elgin Baylor,LAL,13,571.0,502,186,425,.438,-,-,-,130,168,.774,-,-,230,47,-,-,-,45,NBA 1961-1962 Playoffs Players Statistic
Al Attles,PHI,12,338.0,73,28,76,.368,-,-,-,17,31,.548,-,-,55,27,-,-,-,54,NBA 1961-1962 Playoffs Players Statistic
Paul Arizin,PHI,12,459.0,278,95,253,.375,-,-,-,88,102,.863,-,-,80,26,-,-,-,44,NBA 1961-1962 Playoffs Players Statistic
