Player,Team,GP,MIN,PTS,FGM,FGA,FG%,3PM,3PA,3P%,FTM,FTA,FT%,ORB,DRB,REB,AST,STL,BLK,TOV,PF,Title
Chet Walker,CHI,76,"2,452.0","1,461",524,"1,076",.487,-,-,-,413,480,.860,114,318,432,169,49,6,-,181,NBA 1974-1975 Regular_Season Players Statistic
Neal Walk,NYK,67,"1,125.0",482,198,473,.419,-,-,-,86,105,.819,91,248,339,123,37,23,-,177,NBA 1974-1975 Regular_Season Players Statistic
Norm Van Lier,CHI,70,"2,590.0","1,050",407,970,.420,-,-,-,236,298,.792,86,242,328,403,139,14,-,246,NBA 1974-1975 Regular_Season Players Statistic
Tom Van Arsdale,ATL,82,"2,843.0","1,508",593,"1,385",.428,-,-,-,322,424,.759,77,201,278,223,91,3,-,257,NBA 1974-1975 Regular_Season Players Statistic
Dick Van Arsdale,PHX,70,"2,419.0","1,124",421,895,.470,-,-,-,282,339,.832,52,137,189,195,81,11,-,177,NBA 1974-1975 Regular_Season Players Statistic
Wes Unseld,WAS,73,"2,904.0",672,273,544,.502,-,-,-,126,184,.685,318,759,"1,077",297,115,68,-,180,NBA 1974-1975 Regular_Season Players Statistic
John Tschogl,PHI,39,623.0,119,53,148,.358,-,-,-,13,22,.591,52,59,111,30,25,25,-,80,NBA 1974-1975 Regular_Season Players Statistic
George Trapp,DET,78,"1,472.0",675,288,652,.442,-,-,-,99,131,.756,71,205,276,63,37,14,-,210,NBA 1974-1975 Regular_Season Players Statistic
Rudy Tomjanovich,HOU,81,"3,134.0","1,677",694,"1,323",.525,-,-,-,289,366,.790,184,429,613,236,76,24,-,230,NBA 1974-1975 Regular_Season Players Statistic
Dean Tolson,SEA,19,87.0,43,16,37,.432,-,-,-,11,17,.647,12,10,22,5,4,6,-,12,NBA 1974-1975 Regular_Season Players Statistic
Nate Thurmond,CHI,80,"2,756.0",632,250,686,.364,-,-,-,132,224,.589,259,645,904,328,46,195,-,271,NBA 1974-1975 Regular_Season Players Statistic
George Thompson,MIL,73,"1,983.0",780,306,691,.443,-,-,-,168,214,.785,50,131,181,225,66,6,-,203,NBA 1974-1975 Regular_Season Players Statistic
Larry Steele,POR,76,"2,389.0",652,265,484,.548,-,-,-,122,146,.836,86,140,226,287,183,16,-,254,NBA 1974-1975 Regular_Season Players Statistic
Dave Stallworth,NYK,7,57.0,10,5,18,.278,-,-,-,0,0,.000,6,14,20,2,3,3,-,10,NBA 1974-1975 Regular_Season Players Statistic
Bud Stallworth,NOJ,73,"1,668.0",721,298,710,.420,-,-,-,125,182,.687,78,168,246,46,59,11,-,208,NBA 1974-1975 Regular_Season Players Statistic
Kevin Stacom,BOS,61,447.0,173,72,159,.453,-,-,-,29,33,.879,30,25,55,49,11,3,-,65,NBA 1974-1975 Regular_Season Players Statistic
Mike Sojourner,ATL,73,"2,129.0",851,378,775,.488,-,-,-,95,146,.651,196,446,642,93,35,57,-,217,NBA 1974-1975 Regular_Season Players Statistic
Dick Snyder,CLE,82,"2,590.0","1,161",498,988,.504,-,-,-,165,195,.846,37,201,238,281,69,43,-,226,NBA 1974-1975 Regular_Season Players Statistic
Randy Smith,BUF,82,"3,001.0","1,456",610,"1,261",.484,-,-,-,236,295,.800,95,249,344,534,137,3,-,247,NBA 1974-1975 Regular_Season Players Statistic
Phil Smith,GSW,74,"1,055.0",569,221,464,.476,-,-,-,127,158,.804,51,89,140,135,62,0,-,141,NBA 1974-1975 Regular_Season Players Statistic
Greg Smith,POR,55,519.0,174,71,146,.486,-,-,-,32,48,.667,29,60,89,27,22,6,-,96,NBA 1974-1975 Regular_Season Players Statistic
Elmore Smith,LAL,74,"2,341.0",804,346,702,.493,-,-,-,112,231,.485,210,600,810,145,84,216,-,255,NBA 1974-1975 Regular_Season Players Statistic
Don Smith,PHI,54,538.0,283,131,321,.408,-,-,-,21,21,1.000,14,16,30,47,20,3,-,45,NBA 1974-1975 Regular_Season Players Statistic
Bingo Smith,CLE,82,"2,636.0","1,302",585,"1,212",.483,-,-,-,132,160,.825,108,299,407,229,80,26,-,227,NBA 1974-1975 Regular_Season Players Statistic
Jerry Sloan,CHI,78,"2,577.0",953,380,865,.439,-,-,-,193,258,.748,177,361,538,161,171,17,-,265,NBA 1974-1975 Regular_Season Players Statistic
Tal Skinner,SEA,73,"1,574.0",347,142,347,.409,-,-,-,63,97,.649,135,209,344,85,49,17,-,161,NBA 1974-1975 Regular_Season Players Statistic
Paul Silas,BOS,82,"2,661.0",868,312,749,.417,-,-,-,244,344,.709,348,677,"1,025",224,60,22,-,229,NBA 1974-1975 Regular_Season Players Statistic
Charlie Scott,PHX,69,"2,592.0","1,680",703,"1,594",.441,-,-,-,274,351,.781,72,201,273,311,111,24,-,296,NBA 1974-1975 Regular_Season Players Statistic
Dale Schlueter,BUF,76,962.0,268,92,178,.517,-,-,-,84,121,.694,78,186,264,104,18,42,-,163,NBA 1974-1975 Regular_Season Players Statistic
Fred Saunders,PHX,69,"1,059.0",418,176,406,.433,-,-,-,66,95,.695,82,171,253,80,41,15,-,151,NBA 1974-1975 Regular_Season Players Statistic
Cazzie Russell,LAL,40,"1,055.0",629,264,580,.455,-,-,-,101,113,.894,34,81,115,109,27,2,-,56,NBA 1974-1975 Regular_Season Players Statistic
Campy Russell,CLE,68,754.0,424,150,365,.411,-,-,-,124,165,.752,43,109,152,45,21,3,-,100,NBA 1974-1975 Regular_Season Players Statistic
Bob Rule,MIL,1,11.0,0,0,1,.000,-,-,-,0,0,.000,0,0,0,2,0,0,-,2,NBA 1974-1975 Regular_Season Players Statistic
Paul Ruffner,BUF,22,103.0,45,22,47,.468,-,-,-,1,5,.200,12,10,22,7,3,3,-,22,NBA 1974-1975 Regular_Season Players Statistic
Curtis Rowe,DET,82,"2,787.0","1,015",422,874,.483,-,-,-,171,227,.753,174,411,585,121,50,44,-,190,NBA 1974-1975 Regular_Season Players Statistic
Truck Robinson,WAS,76,995.0,442,191,393,.486,-,-,-,60,115,.522,94,207,301,40,36,32,-,132,NBA 1974-1975 Regular_Season Players Statistic
Rick Roberson,NOJ,16,339.0,119,48,108,.444,-,-,-,23,40,.575,39,79,118,23,7,8,-,49,NBA 1974-1975 Regular_Season Players Statistic
Mike Riordan,WAS,74,"2,191.0","1,138",520,"1,057",.492,-,-,-,98,117,.838,90,194,284,198,72,6,-,238,NBA 1974-1975 Regular_Season Players Statistic
Ron Riley,HOU,77,"1,578.0",463,196,470,.417,-,-,-,71,97,.732,137,243,380,130,56,22,-,197,NBA 1974-1975 Regular_Season Players Statistic
Pat Riley,LAL,46,"1,016.0",507,219,523,.419,-,-,-,69,93,.742,25,60,85,121,36,4,-,128,NBA 1974-1975 Regular_Season Players Statistic
Tom Riker,NYK,51,483.0,152,53,147,.361,-,-,-,46,82,.561,40,67,107,19,15,5,-,64,NBA 1974-1975 Regular_Season Players Statistic
Kevin Restani,MIL,76,"1,755.0",411,188,427,.440,-,-,-,35,49,.714,131,272,403,119,36,19,-,172,NBA 1974-1975 Regular_Season Players Statistic
Clifford Ray,GSW,82,"2,519.0",769,299,573,.522,-,-,-,171,284,.602,259,611,870,178,95,116,-,305,NBA 1974-1975 Regular_Season Players Statistic
Ed Ratleff,HOU,80,"2,563.0",941,392,851,.461,-,-,-,157,190,.826,185,274,459,259,146,51,-,231,NBA 1974-1975 Regular_Season Players Statistic
Jim Price,MIL,50,"1,870.0",803,317,717,.442,-,-,-,169,194,.871,62,136,198,286,111,24,-,182,NBA 1974-1975 Regular_Season Players Statistic
Kevin Porter,WAS,81,"2,589.0",943,406,827,.491,-,-,-,131,186,.704,55,97,152,650,152,11,-,320,NBA 1974-1975 Regular_Season Players Statistic
Howard Porter,DET,58,"1,163.0",468,201,412,.488,-,-,-,66,79,.835,79,175,254,19,23,26,-,93,NBA 1974-1975 Regular_Season Players Statistic
Geoff Petrie,POR,80,"3,109.0","1,465",602,"1,319",.456,-,-,-,261,311,.839,38,171,209,424,81,13,-,215,NBA 1974-1975 Regular_Season Players Statistic
Curtis Perry,PHX,79,"2,688.0","1,058",437,917,.477,-,-,-,184,256,.719,347,593,940,186,108,78,-,288,NBA 1974-1975 Regular_Season Players Statistic
Steve Patterson,CLE,81,"1,269.0",370,161,387,.416,-,-,-,48,73,.658,112,217,329,93,21,20,-,128,NBA 1974-1975 Regular_Season Players Statistic
Jim Owens,PHX,41,432.0,124,56,145,.386,-,-,-,12,16,.750,7,36,43,49,16,2,-,27,NBA 1974-1975 Regular_Season Players Statistic
Willie Norwood,DET,24,347.0,159,64,123,.520,-,-,-,31,42,.738,31,57,88,16,23,0,-,51,NBA 1974-1975 Regular_Season Players Statistic
Connie Norman,PHI,12,72.0,48,23,44,.523,-,-,-,2,3,.667,3,9,12,4,3,1,-,9,NBA 1974-1975 Regular_Season Players Statistic
Mike Newlin,HOU,79,"2,709.0","1,137",436,905,.482,-,-,-,265,305,.869,55,205,260,403,111,7,-,288,NBA 1974-1975 Regular_Season Players Statistic
Louie Nelson,NOJ,72,"1,898.0",806,307,679,.452,-,-,-,192,250,.768,75,121,196,178,65,6,-,186,NBA 1974-1975 Regular_Season Players Statistic
Don Nelson,BOS,79,"2,052.0","1,109",423,785,.539,-,-,-,263,318,.827,127,342,469,181,32,15,-,239,NBA 1974-1975 Regular_Season Players Statistic
Lloyd Neal,POR,82,"2,278.0","1,007",409,869,.471,-,-,-,189,295,.641,186,501,687,139,43,87,-,239,NBA 1974-1975 Regular_Season Players Statistic
Calvin Murphy,HOU,78,"2,513.0","1,455",557,"1,152",.484,-,-,-,341,386,.883,52,121,173,381,128,4,-,281,NBA 1974-1975 Regular_Season Players Statistic
Jeff Mullins,GSW,66,"1,141.0",539,234,514,.455,-,-,-,71,87,.816,46,77,123,153,57,14,-,123,NBA 1974-1975 Regular_Season Players Statistic
Otto Moore,NOJ,42,"1,066.0",282,118,262,.450,-,-,-,46,69,.667,92,238,330,83,21,40,-,148,NBA 1974-1975 Regular_Season Players Statistic
Earl Monroe,NYK,78,"2,814.0","1,633",668,"1,462",.457,-,-,-,297,359,.827,56,271,327,270,108,29,-,200,NBA 1974-1975 Regular_Season Players Statistic
Eric Money,DET,66,889.0,319,144,319,.451,-,-,-,31,45,.689,27,61,88,101,33,2,-,121,NBA 1974-1975 Regular_Season Players Statistic
Steve Mix,PHI,46,"1,748.0",719,280,582,.481,-,-,-,159,205,.776,155,345,500,99,79,21,-,175,NBA 1974-1975 Regular_Season Players Statistic
John Mengelt,DET,80,"1,995.0",883,336,701,.479,-,-,-,211,248,.851,38,153,191,201,72,4,-,198,NBA 1974-1975 Regular_Season Players Statistic
Dean Meminger,ATL,80,"2,177.0",634,233,500,.466,-,-,-,168,263,.639,84,130,214,397,118,11,-,160,NBA 1974-1975 Regular_Season Players Statistic
Gary Melchionni,PHX,68,"1,529.0",578,232,539,.430,-,-,-,114,141,.809,45,142,187,156,48,12,-,116,NBA 1974-1975 Regular_Season Players Statistic
Cliff Meely,HOU,48,753.0,380,156,349,.447,-,-,-,68,94,.723,55,109,164,45,21,21,-,117,NBA 1974-1975 Regular_Season Players Statistic
Larry McNeill,KCK,80,"1,749.0",781,296,645,.459,-,-,-,189,241,.784,149,348,497,73,69,27,-,229,NBA 1974-1975 Regular_Season Players Statistic
Jim McMillian,BUF,62,"2,132.0",888,347,695,.499,-,-,-,194,231,.840,127,258,385,156,69,15,-,129,NBA 1974-1975 Regular_Season Players Statistic
Kenny McIntosh,SEA,6,101.0,18,6,29,.207,-,-,-,6,9,.667,6,9,15,7,4,3,-,12,NBA 1974-1975 Regular_Season Players Statistic
Jon McGlocklin,MIL,79,"1,853.0",709,323,651,.496,-,-,-,63,72,.875,25,94,119,255,51,6,-,142,NBA 1974-1975 Regular_Season Players Statistic
Glenn McDonald,BOS,62,395.0,168,70,182,.385,-,-,-,28,37,.757,20,48,68,24,8,5,-,58,NBA 1974-1975 Regular_Season Players Statistic
Bob McAdoo,BUF,82,"3,539.0","2,831","1,095","2,138",.512,-,-,-,641,796,.805,307,848,"1,155",179,92,174,-,278,NBA 1974-1975 Regular_Season Players Statistic
Don May,KCK,29,139.0,64,27,54,.500,-,-,-,10,12,.833,4,9,13,5,4,2,-,21,NBA 1974-1975 Regular_Season Players Statistic
LaRue Martin,POR,81,"1,372.0",571,236,522,.452,-,-,-,99,142,.697,136,272,408,69,33,49,-,239,NBA 1974-1975 Regular_Season Players Statistic
Jack Marin,BUF,81,"2,147.0",953,380,836,.455,-,-,-,193,222,.869,104,259,363,133,51,16,-,238,NBA 1974-1975 Regular_Season Players Statistic
Pete Maravich,NOJ,79,"2,853.0","1,700",655,"1,562",.419,-,-,-,390,481,.811,93,329,422,488,120,18,-,227,NBA 1974-1975 Regular_Season Players Statistic
Phil Lumpkin,POR,48,792.0,202,86,190,.453,-,-,-,30,39,.769,10,49,59,177,20,3,-,80,NBA 1974-1975 Regular_Season Players Statistic
Stan Love,LAL,30,431.0,217,85,194,.438,-,-,-,47,66,.712,31,66,97,26,16,13,-,69,NBA 1974-1975 Regular_Season Players Statistic
Bob Love,CHI,61,"2,401.0","1,342",539,"1,256",.429,-,-,-,264,318,.830,99,286,385,102,63,12,-,209,NBA 1974-1975 Regular_Season Players Statistic
Bill Ligon,DET,38,272.0,126,55,143,.385,-,-,-,16,25,.640,14,12,26,25,8,9,-,31,NBA 1974-1975 Regular_Season Players Statistic
Russ Lee,NOJ,15,139.0,65,29,76,.382,-,-,-,7,14,.500,15,16,31,7,11,3,-,17,NBA 1974-1975 Regular_Season Players Statistic
Clyde Lee,PHI,80,"2,456.0",471,176,427,.412,-,-,-,119,177,.672,288,469,757,105,30,20,-,285,NBA 1974-1975 Regular_Season Players Statistic
Stu Lantz,LAL,75,"1,783.0",648,228,561,.406,-,-,-,192,229,.838,88,106,194,188,56,12,-,162,NBA 1974-1975 Regular_Season Players Statistic
Bob Lanier,DET,76,"2,987.0","1,823",731,"1,433",.510,-,-,-,361,450,.802,225,689,914,350,75,172,-,237,NBA 1974-1975 Regular_Season Players Statistic
Sam Lacey,KCK,81,"3,378.0",928,392,917,.427,-,-,-,144,191,.754,228,921,"1,149",428,139,168,-,274,NBA 1974-1975 Regular_Season Players Statistic
Kevin Kunnert,HOU,75,"1,801.0",808,346,676,.512,-,-,-,116,169,.686,214,417,631,108,34,84,-,223,NBA 1974-1975 Regular_Season Players Statistic
Steve Kuberski,MIL,59,517.0,168,62,159,.390,-,-,-,44,56,.786,52,71,123,35,11,3,-,59,NBA 1974-1975 Regular_Season Players Statistic
Tom Kozelko,WAS,73,754.0,151,60,167,.359,-,-,-,31,36,.861,50,90,140,41,28,5,-,125,NBA 1974-1975 Regular_Season Players Statistic
Len Kosmalski,KCK,67,413.0,90,33,83,.398,-,-,-,24,29,.828,31,88,119,41,6,6,-,64,NBA 1974-1975 Regular_Season Players Statistic
Don Kojis,KCK,21,232.0,112,46,98,.469,-,-,-,20,30,.667,14,25,39,10,12,1,-,31,NBA 1974-1975 Regular_Season Players Statistic
Toby Kimball,NOJ,3,90.0,20,7,23,.304,-,-,-,6,7,.857,8,18,26,4,2,0,-,12,NBA 1974-1975 Regular_Season Players Statistic
Frank Kendrick,GSW,24,121.0,80,31,77,.403,-,-,-,18,22,.818,19,17,36,6,11,3,-,22,NBA 1974-1975 Regular_Season Players Statistic
Bob Kauffman,ATL,73,797.0,285,113,261,.433,-,-,-,59,84,.702,67,115,182,81,19,4,-,103,NBA 1974-1975 Regular_Season Players Statistic
Jimmy Jones,WAS,73,"1,424.0",517,207,400,.518,-,-,-,103,142,.725,36,101,137,162,76,10,-,190,NBA 1974-1975 Regular_Season Players Statistic
Dwight Jones,ATL,75,"2,086.0",778,323,752,.430,-,-,-,132,183,.721,236,461,697,152,51,51,-,226,NBA 1974-1975 Regular_Season Players Statistic
Ollie Johnson,KCK,73,"1,667.0",501,203,429,.473,-,-,-,95,114,.833,87,156,243,110,59,33,-,172,NBA 1974-1975 Regular_Season Players Statistic
Mickey Johnson,CHI,38,291.0,143,53,118,.449,-,-,-,37,58,.638,32,62,94,20,10,11,-,57,NBA 1974-1975 Regular_Season Players Statistic
John Johnson,POR,80,"2,540.0","1,290",527,"1,082",.487,-,-,-,236,301,.784,162,339,501,240,75,39,-,249,NBA 1974-1975 Regular_Season Players Statistic
George Johnson,GSW,82,"1,439.0",364,152,319,.476,-,-,-,60,91,.659,217,357,574,67,32,136,-,206,NBA 1974-1975 Regular_Season Players Statistic
Charles Johnson,GSW,79,"2,171.0",863,394,957,.412,-,-,-,75,102,.735,134,177,311,233,138,8,-,204,NBA 1974-1975 Regular_Season Players Statistic
Aaron James,NOJ,76,"1,731.0",887,370,776,.477,-,-,-,147,189,.778,140,226,366,66,41,15,-,217,NBA 1974-1975 Regular_Season Players Statistic
Wardell Jackson,SEA,56,939.0,243,96,242,.397,-,-,-,51,71,.718,53,80,133,30,26,5,-,126,NBA 1974-1975 Regular_Season Players Statistic
Phil Jackson,NYK,78,"2,285.0",841,324,712,.455,-,-,-,193,253,.763,137,463,600,136,84,53,-,330,NBA 1974-1975 Regular_Season Players Statistic
Greg Jackson,PHX,49,802.0,182,73,176,.415,-,-,-,36,62,.581,19,50,69,96,23,9,-,130,NBA 1974-1975 Regular_Season Players Statistic
John Hummer,SEA,43,568.0,96,41,108,.380,-,-,-,14,51,.275,28,76,104,38,8,7,-,63,NBA 1974-1975 Regular_Season Players Statistic
Lou Hudson,ATL,11,380.0,242,97,225,.431,-,-,-,48,57,.842,14,33,47,40,13,2,-,33,NBA 1974-1975 Regular_Season Players Statistic
Bill Hewitt,CHI,18,467.0,126,56,129,.434,-,-,-,14,23,.609,30,86,116,24,9,10,-,46,NBA 1974-1975 Regular_Season Players Statistic
Tom Henderson,ATL,79,"2,131.0",902,367,893,.411,-,-,-,168,241,.697,51,161,212,314,105,7,-,149,NBA 1974-1975 Regular_Season Players Statistic
Gar Heard,BUF,67,"2,148.0",742,318,819,.388,-,-,-,106,188,.564,185,481,666,190,106,120,-,242,NBA 1974-1975 Regular_Season Players Statistic
Spencer Haywood,SEA,68,"2,529.0","1,525",608,"1,325",.459,-,-,-,309,381,.811,198,432,630,137,54,108,-,173,NBA 1974-1975 Regular_Season Players Statistic
Elvin Hayes,WAS,82,"3,465.0","1,887",739,"1,668",.443,-,-,-,409,534,.766,221,783,"1,004",206,158,187,-,238,NBA 1974-1975 Regular_Season Players Statistic
Nate Hawthorne,PHX,50,618.0,297,118,287,.411,-,-,-,61,94,.649,34,58,92,39,30,21,-,94,NBA 1974-1975 Regular_Season Players Statistic
Connie Hawkins,LAL,43,"1,026.0",346,139,324,.429,-,-,-,68,99,.687,54,144,198,120,51,23,-,116,NBA 1974-1975 Regular_Season Players Statistic
Steve Hawes,HOU,55,897.0,325,140,279,.502,-,-,-,45,55,.818,80,195,275,88,36,36,-,99,NBA 1974-1975 Regular_Season Players Statistic
John Havlicek,BOS,82,"3,132.0","1,573",642,"1,411",.455,-,-,-,289,332,.870,154,330,484,432,110,16,-,231,NBA 1974-1975 Regular_Season Players Statistic
Clem Haskins,WAS,70,702.0,283,115,290,.397,-,-,-,53,63,.841,29,51,80,79,23,6,-,73,NBA 1974-1975 Regular_Season Players Statistic
Bernie Harris,BUF,11,25.0,5,2,11,.182,-,-,-,1,2,.500,2,6,8,1,0,1,-,0,NBA 1974-1975 Regular_Season Players Statistic
Phil Hankinson,BOS,3,24.0,12,6,11,.545,-,-,-,0,0,.000,1,6,7,2,1,0,-,3,NBA 1974-1975 Regular_Season Players Statistic
Happy Hairston,LAL,74,"2,283.0",759,271,536,.506,-,-,-,217,271,.801,304,642,946,173,52,11,-,218,NBA 1974-1975 Regular_Season Players Statistic
Matt Guokas,CHI,82,"2,089.0",588,255,500,.510,-,-,-,78,103,.757,24,115,139,178,45,17,-,154,NBA 1974-1975 Regular_Season Players Statistic
Lamar Green,NOJ,15,280.0,57,24,70,.343,-,-,-,9,20,.450,28,81,109,16,4,5,-,38,NBA 1974-1975 Regular_Season Players Statistic
Leonard Gray,SEA,75,"2,280.0",860,378,773,.489,-,-,-,104,144,.722,133,345,478,163,63,24,-,292,NBA 1974-1975 Regular_Season Players Statistic
Gail Goodrich,LAL,72,"2,668.0","1,630",656,"1,429",.459,-,-,-,318,378,.841,96,123,219,420,102,6,-,214,NBA 1974-1975 Regular_Season Players Statistic
Herm Gilliam,ATL,60,"1,393.0",722,314,736,.427,-,-,-,94,113,.832,76,128,204,170,77,13,-,124,NBA 1974-1975 Regular_Season Players Statistic
Dick Gibbs,WAS,59,424.0,196,74,190,.389,-,-,-,48,64,.750,26,35,61,19,12,3,-,60,NBA 1974-1975 Regular_Season Players Statistic
John Gianelli,NYK,80,"2,797.0",821,343,726,.472,-,-,-,135,195,.692,214,475,689,163,38,118,-,263,NBA 1974-1975 Regular_Season Players Statistic
Rowland Garrett,CHI,70,"1,183.0",533,228,474,.481,-,-,-,77,97,.794,80,167,247,43,24,13,-,124,NBA 1974-1975 Regular_Season Players Statistic
Bernie Fryer,NOJ,31,432.0,127,47,106,.443,-,-,-,33,43,.767,16,30,46,52,22,0,-,54,NBA 1974-1975 Regular_Season Players Statistic
Walt Frazier,NYK,78,"3,204.0","1,675",672,"1,391",.483,-,-,-,331,400,.828,90,375,465,474,190,14,-,205,NBA 1974-1975 Regular_Season Players Statistic
Jim Fox,SEA,75,"1,766.0",676,253,540,.469,-,-,-,170,212,.802,128,363,491,137,48,17,-,168,NBA 1974-1975 Regular_Season Players Statistic
Fred Foster,CLE,73,"1,136.0",503,217,521,.417,-,-,-,69,97,.711,56,54,110,103,22,2,-,130,NBA 1974-1975 Regular_Season Players Statistic
Chris Ford,DET,80,"1,962.0",475,206,435,.474,-,-,-,63,95,.663,93,176,269,230,113,26,-,187,NBA 1974-1975 Regular_Season Players Statistic
Hank Finkel,BOS,62,518.0,127,52,129,.403,-,-,-,23,43,.535,33,79,112,32,7,3,-,72,NBA 1974-1975 Regular_Season Players Statistic
Keith Erickson,PHX,49,"1,469.0",604,237,557,.425,-,-,-,130,156,.833,70,173,243,170,50,12,-,150,NBA 1974-1975 Regular_Season Players Statistic
Leroy Ellis,PHI,82,"2,183.0",646,287,623,.461,-,-,-,72,99,.727,195,387,582,117,44,55,-,178,NBA 1974-1975 Regular_Season Players Statistic
Al Eberhard,DET,34,277.0,79,31,85,.365,-,-,-,17,21,.810,18,29,47,16,13,1,-,33,NBA 1974-1975 Regular_Season Players Statistic
Dennis DuVal,WAS,37,137.0,60,24,65,.369,-,-,-,12,18,.667,8,15,23,14,16,2,-,34,NBA 1974-1975 Regular_Season Players Statistic
Ken Durrett,PHI,48,445.0,165,67,166,.404,-,-,-,31,52,.596,35,67,102,18,9,8,-,72,NBA 1974-1975 Regular_Season Players Statistic
Charles Dudley,GSW,67,756.0,274,102,217,.470,-,-,-,70,97,.722,61,84,145,103,40,2,-,105,NBA 1974-1975 Regular_Season Players Statistic
