Player,Team,GP,MIN,PTS,FGM,FGA,FG%,3PM,3PA,3P%,FTM,FTA,FT%,ORB,DRB,REB,AST,STL,BLK,TOV,PF,Title
Gerald Wallace,CHA,70,"2,147.0",780,286,637,.449,17,62,.274,191,289,.661,118,268,386,137,117,91,159,182,NBA 2004-2005 Regular_Season Players Statistic
Ben Wallace,DET,74,"2,671.0",721,295,651,.453,1,9,.111,130,304,.428,292,610,902,123,106,176,82,159,NBA 2004-2005 Regular_Season Players Statistic
Samaki Walker,WAS,14,134.0,24,11,31,.355,0,0,.000,2,3,.667,8,10,18,4,3,7,8,25,NBA 2004-2005 Regular_Season Players Statistic
Antoine Walker,BOS,77,"2,955.0","1,473",581,"1,377",.422,110,341,.323,201,373,.539,182,513,695,265,89,58,253,217,NBA 2004-2005 Regular_Season Players Statistic
Dajuan Wagner,CLE,11,102.0,44,18,55,.327,5,26,.192,3,4,.750,0,2,2,13,5,0,9,15,NBA 2004-2005 Regular_Season Players Statistic
Dwyane Wade,MIA,77,"2,974.0","1,854",630,"1,318",.478,13,45,.289,581,762,.762,110,287,397,520,121,82,321,230,NBA 2004-2005 Regular_Season Players Statistic
Sasha Vujacic,LAL,35,403.0,101,33,117,.282,17,63,.270,18,19,.947,13,49,62,51,12,2,15,41,NBA 2004-2005 Regular_Season Players Statistic
Jackson Vroman,NOP,46,705.0,212,82,199,.412,0,3,.000,48,75,.640,64,111,175,40,25,19,64,105,NBA 2004-2005 Regular_Season Players Statistic
Jake Voskuhl,PHX,38,360.0,80,27,59,.458,0,0,.000,26,38,.684,30,62,92,17,4,11,20,60,NBA 2004-2005 Regular_Season Players Statistic
Jacque Vaughn,NJN,71,"1,408.0",373,146,325,.449,5,15,.333,76,91,.835,17,90,107,135,41,1,62,138,NBA 2004-2005 Regular_Season Players Statistic
Anderson Varejao,CLE,54,863.0,266,99,193,.513,0,2,.000,68,127,.535,109,148,257,27,41,38,26,122,NBA 2004-2005 Regular_Season Players Statistic
Keith Van Horn,DAL,62,"1,502.1",696,257,564,.456,54,142,.380,128,157,.815,89,205,294,75,36,21,81,170,NBA 2004-2005 Regular_Season Players Statistic
Nick Van Exel,POR,53,"1,619.0",586,214,561,.381,100,257,.389,58,74,.784,20,141,161,227,44,0,92,70,NBA 2004-2005 Regular_Season Players Statistic
Beno Udrih,SAS,80,"1,149.0",471,173,390,.444,58,142,.408,67,89,.753,16,67,83,150,41,10,77,96,NBA 2004-2005 Regular_Season Players Statistic
Hedo Turkoglu,ORL,67,"1,757.0",937,328,782,.419,93,245,.380,188,225,.836,62,171,233,153,41,18,119,140,NBA 2004-2005 Regular_Season Players Statistic
Nikoloz Tskitishvili,GSW,35,221.0,50,22,74,.297,2,17,.118,4,7,.571,12,29,41,10,8,11,19,33,NBA 2004-2005 Regular_Season Players Statistic
Jake Tsakalidis,MEM,31,278.0,78,32,64,.500,0,0,.000,14,18,.778,21,35,56,10,3,16,12,42,NBA 2004-2005 Regular_Season Players Statistic
Robert Traylor,CLE,74,"1,327.0",409,177,399,.444,0,8,.000,55,102,.539,136,196,332,61,54,50,73,215,NBA 2004-2005 Regular_Season Players Statistic
Jamaal Tinsley,IND,40,"1,302.0",616,218,522,.418,58,156,.372,122,164,.744,26,134,160,257,81,12,134,112,NBA 2004-2005 Regular_Season Players Statistic
Tim Thomas,NYK,71,"1,940.0",851,315,718,.439,85,208,.409,136,173,.786,45,192,237,110,41,17,113,222,NBA 2004-2005 Regular_Season Players Statistic
Kurt Thomas,NYK,80,"2,855.0",916,424,901,.471,2,4,.500,66,84,.786,170,661,831,160,70,79,99,310,NBA 2004-2005 Regular_Season Players Statistic
Kenny Thomas,SAC,73,"2,167.0",908,367,781,.470,1,5,.200,173,227,.762,184,351,535,152,67,17,131,227,NBA 2004-2005 Regular_Season Players Statistic
John Thomas,MIN,44,521.0,111,42,86,.488,0,0,.000,27,46,.587,39,58,97,17,15,13,18,82,NBA 2004-2005 Regular_Season Players Statistic
James Thomas,ATL,11,117.0,26,12,20,.600,0,0,.000,2,6,.333,17,20,37,4,4,4,7,13,NBA 2004-2005 Regular_Season Players Statistic
Etan Thomas,WAS,47,976.0,332,128,255,.502,0,0,.000,76,144,.528,85,159,244,20,17,51,50,133,NBA 2004-2005 Regular_Season Players Statistic
Billy Thomas,NJN,25,356.0,92,34,94,.362,17,56,.304,7,9,.778,7,29,36,17,14,1,9,29,NBA 2004-2005 Regular_Season Players Statistic
Jason Terry,DAL,80,"2,401.0",993,372,743,.501,103,245,.420,146,173,.844,38,150,188,429,109,15,147,177,NBA 2004-2005 Regular_Season Players Statistic
Sebastian Telfair,POR,68,"1,330.0",460,169,430,.393,17,69,.246,105,133,.789,10,94,104,224,35,4,125,120,NBA 2004-2005 Regular_Season Players Statistic
Mo Taylor,NYK,65,"1,336.0",472,203,446,.455,3,9,.333,63,103,.612,67,190,257,67,27,20,94,180,NBA 2004-2005 Regular_Season Players Statistic
Yuta Tabuse,PHX,4,17.0,7,1,6,.167,1,1,1.000,4,4,1.000,2,2,4,3,0,0,1,1,NBA 2004-2005 Regular_Season Players Statistic
Wally Szczerbiak,MIN,81,"2,558.0","1,253",465,919,.506,63,169,.373,260,304,.855,82,221,303,191,40,16,132,178,NBA 2004-2005 Regular_Season Players Statistic
Stromile Swift,MEM,60,"1,279.0",604,219,488,.449,0,4,.000,166,219,.758,92,181,273,43,41,92,90,182,NBA 2004-2005 Regular_Season Players Statistic
Robert Swift,SEA,16,72.0,15,5,11,.455,0,0,.000,5,9,.556,1,4,5,2,1,7,4,16,NBA 2004-2005 Regular_Season Players Statistic
Mike Sweetney,NYK,77,"1,509.0",650,237,446,.531,0,1,.000,176,235,.749,169,249,418,44,27,28,108,224,NBA 2004-2005 Regular_Season Players Statistic
Bob Sura,HOU,61,"1,923.0",626,215,504,.427,55,155,.355,141,188,.750,79,258,337,317,65,7,147,168,NBA 2004-2005 Regular_Season Players Statistic
Bruno Sundov,NYK,21,73.0,25,11,37,.297,1,3,.333,2,2,1.000,6,7,13,2,2,2,6,16,NBA 2004-2005 Regular_Season Players Statistic
Rod Strickland,HOU,16,196.0,28,9,43,.209,1,2,.500,9,10,.900,3,24,27,39,3,2,16,15,NBA 2004-2005 Regular_Season Players Statistic
Erick Strickland,MIL,62,"1,014.0",301,114,304,.375,21,83,.253,52,64,.813,11,92,103,115,30,1,64,103,NBA 2004-2005 Regular_Season Players Statistic
Amar'e Stoudemire,PHX,80,"2,888.0","2,080",747,"1,336",.559,3,16,.188,583,795,.733,219,494,713,131,77,130,189,278,NBA 2004-2005 Regular_Season Players Statistic
Damon Stoudamire,POR,81,"2,762.0","1,277",457,"1,165",.392,181,490,.369,182,199,.915,56,254,310,458,86,2,164,158,NBA 2004-2005 Regular_Season Players Statistic
Awvee Storey,NJN,9,32.0,8,3,10,.300,1,2,.500,1,2,.500,4,1,5,1,0,0,0,3,NBA 2004-2005 Regular_Season Players Statistic
Peja Stojakovic,SAC,66,"2,534.0","1,329",451,"1,016",.444,174,433,.402,253,275,.920,62,223,285,138,79,12,102,157,NBA 2004-2005 Regular_Season Players Statistic
Michael Stewart,ATL,12,145.0,25,11,21,.524,0,0,.000,3,7,.429,21,19,40,5,6,5,6,32,NBA 2004-2005 Regular_Season Players Statistic
DeShawn Stevenson,ORL,55,"1,089.0",429,174,426,.408,25,67,.373,56,101,.554,38,64,102,69,16,9,57,73,NBA 2004-2005 Regular_Season Players Statistic
Jerry Stackhouse,DAL,56,"1,617.0",833,274,662,.414,32,120,.267,253,298,.849,38,145,183,127,53,10,106,104,NBA 2004-2005 Regular_Season Players Statistic
Latrell Sprewell,MIN,80,"2,450.0","1,021",398,961,.414,69,211,.327,156,188,.830,65,189,254,179,53,21,127,124,NBA 2004-2005 Regular_Season Players Statistic
Pape Sow,TOR,27,255.0,62,23,58,.397,0,0,.000,16,27,.593,18,39,57,2,12,4,10,46,NBA 2004-2005 Regular_Season Players Statistic
Darius Songaila,SAC,81,"1,666.0",608,257,488,.527,0,3,.000,94,111,.847,125,219,344,114,51,18,70,206,NBA 2004-2005 Regular_Season Players Statistic
Kirk Snyder,UTA,68,906.0,338,122,328,.372,30,85,.353,64,96,.667,50,71,121,36,26,19,58,116,NBA 2004-2005 Regular_Season Players Statistic
Eric Snow,CLE,81,"1,844.0",322,125,327,.382,13,45,.289,59,80,.738,37,118,155,317,67,16,89,189,NBA 2004-2005 Regular_Season Players Statistic
Theron Smith,CHA,33,511.0,105,44,136,.324,3,12,.250,14,16,.875,39,77,116,28,6,4,27,58,NBA 2004-2005 Regular_Season Players Statistic
Steve Smith,MIA,50,750.0,314,102,248,.411,41,105,.390,69,80,.863,15,50,65,71,14,7,27,82,NBA 2004-2005 Regular_Season Players Statistic
Josh Smith,ATL,74,"2,050.0",715,274,602,.455,4,23,.174,163,237,.688,147,310,457,127,59,144,135,157,NBA 2004-2005 Regular_Season Players Statistic
Joe Smith,MIL,74,"2,266.0",813,319,621,.514,0,1,.000,175,228,.768,179,362,541,67,43,38,79,222,NBA 2004-2005 Regular_Season Players Statistic
Jabari Smith,NJN,45,648.0,166,62,148,.419,1,2,.500,41,55,.745,29,82,111,38,25,14,39,103,NBA 2004-2005 Regular_Season Players Statistic
J.R. Smith,NOP,76,"1,860.0",782,295,748,.394,81,281,.288,111,161,.689,39,113,152,142,55,11,109,135,NBA 2004-2005 Regular_Season Players Statistic
Donta Smith,ATL,38,433.0,127,44,113,.389,6,22,.273,33,48,.688,19,33,52,39,23,5,25,50,NBA 2004-2005 Regular_Season Players Statistic
Tamar Slay,CHA,8,78.0,28,13,39,.333,2,12,.167,0,2,.000,6,8,14,3,5,0,8,20,NBA 2004-2005 Regular_Season Players Statistic
Brian Skinner,SAC,49,941.0,233,104,205,.507,0,1,.000,25,70,.357,107,173,280,43,31,49,40,102,NBA 2004-2005 Regular_Season Players Statistic
Bobby Simmons,LAC,75,"2,799.0","1,229",474,"1,017",.466,50,115,.435,231,273,.846,128,318,446,205,106,16,135,227,NBA 2004-2005 Regular_Season Players Statistic
Paul Shirley,PHX,9,30.0,12,5,11,.455,0,0,.000,2,4,.500,1,1,2,3,0,0,1,3,NBA 2004-2005 Regular_Season Players Statistic
Ha Seung-Jin,POR,19,104.0,26,10,23,.435,0,0,.000,6,11,.545,6,12,18,2,1,5,12,21,NBA 2004-2005 Regular_Season Players Statistic
Ansu Sesay,GSW,16,128.0,49,17,42,.405,2,8,.250,13,24,.542,18,20,38,12,2,3,8,16,NBA 2004-2005 Regular_Season Players Statistic
Brian Scalabrine,NJN,54,"1,166.0",339,132,332,.398,22,68,.324,53,69,.768,83,161,244,88,34,18,66,111,NBA 2004-2005 Regular_Season Players Statistic
Daniel Santiago,MIL,11,105.0,22,7,21,.333,0,0,.000,8,11,.727,6,13,19,1,3,4,4,28,NBA 2004-2005 Regular_Season Players Statistic
Jamal Sampson,CHA,23,328.0,79,28,62,.452,0,0,.000,23,39,.590,36,86,122,8,4,17,17,53,NBA 2004-2005 Regular_Season Players Statistic
John Salmons,PHI,58,993.0,236,85,210,.405,31,91,.341,35,48,.729,12,109,121,114,40,13,51,92,NBA 2004-2005 Regular_Season Players Statistic
Bryon Russell,DEN,70,"1,026.0",307,95,252,.377,56,149,.376,61,77,.792,50,122,172,72,44,11,35,130,NBA 2004-2005 Regular_Season Players Statistic
Kareem Rush,CHA,48,968.0,402,157,406,.387,51,137,.372,37,48,.771,20,69,89,68,20,7,47,74,NBA 2004-2005 Regular_Season Players Statistic
Michael Ruffin,WAS,79,"1,262.0",111,41,99,.414,0,1,.000,29,67,.433,157,175,332,64,43,41,44,193,NBA 2004-2005 Regular_Season Players Statistic
Quinton Ross,LAC,78,"1,659.0",397,161,373,.432,1,4,.250,74,110,.673,59,151,210,109,51,22,54,165,NBA 2004-2005 Regular_Season Players Statistic
Malik Rose,NYK,76,"1,475.0",534,198,441,.449,1,10,.100,137,186,.737,129,212,341,59,46,16,102,208,NBA 2004-2005 Regular_Season Players Statistic
Jalen Rose,TOR,81,"2,710.0","1,495",527,"1,159",.455,108,274,.394,333,390,.854,44,232,276,209,63,10,180,190,NBA 2004-2005 Regular_Season Players Statistic
Rodney Rogers,PHI,58,"1,366.0",444,172,450,.382,48,168,.286,52,70,.743,61,185,246,86,41,20,86,172,NBA 2004-2005 Regular_Season Players Statistic
Glenn Robinson,SAS,9,157.0,90,34,77,.442,2,6,.333,20,23,.870,4,20,24,8,4,3,7,19,NBA 2004-2005 Regular_Season Players Statistic
Cliff Robinson,NJN,71,"1,689.0",533,202,523,.386,67,193,.347,62,97,.639,54,155,209,104,62,53,66,181,NBA 2004-2005 Regular_Season Players Statistic
Bernard Robinson,CHA,31,328.0,93,36,81,.444,3,8,.375,18,26,.692,14,34,48,30,11,4,20,42,NBA 2004-2005 Regular_Season Players Statistic
Luke Ridnour,SEA,82,"2,572.0",824,299,739,.405,67,178,.376,159,180,.883,55,149,204,483,94,23,149,185,NBA 2004-2005 Regular_Season Players Statistic
Quentin Richardson,PHX,79,"2,840.0","1,176",407,"1,045",.389,226,631,.358,136,184,.739,91,388,479,158,96,27,102,197,NBA 2004-2005 Regular_Season Players Statistic
Jason Richardson,GSW,72,"2,723.0","1,559",610,"1,368",.446,125,370,.338,214,309,.693,125,299,424,281,105,32,169,156,NBA 2004-2005 Regular_Season Players Statistic
Jared Reiner,CHI,19,132.0,21,10,30,.333,0,0,.000,1,4,.250,13,25,38,1,3,7,9,35,NBA 2004-2005 Regular_Season Players Statistic
Justin Reed,BOS,24,121.0,41,15,29,.517,0,3,.000,11,15,.733,8,8,16,10,3,1,5,12,NBA 2004-2005 Regular_Season Players Statistic
Michael Redd,MIL,75,"2,849.0","1,723",625,"1,418",.441,104,293,.355,369,432,.854,72,240,312,172,63,8,133,152,NBA 2004-2005 Regular_Season Players Statistic
Zeljko Rebraca,LAC,58,928.0,339,133,234,.568,0,0,.000,73,85,.859,49,135,184,26,13,40,49,130,NBA 2004-2005 Regular_Season Players Statistic
Theo Ratliff,POR,63,"1,731.0",304,115,257,.447,0,0,.000,74,107,.692,111,220,331,34,23,158,56,183,NBA 2004-2005 Regular_Season Players Statistic
Zach Randolph,POR,46,"1,602.0",871,332,741,.448,0,6,.000,207,254,.815,142,300,442,86,34,17,112,112,NBA 2004-2005 Regular_Season Players Statistic
Peter John Ramos,WAS,6,20.0,11,5,10,.500,0,0,.000,1,2,.500,1,3,4,0,0,1,3,4,NBA 2004-2005 Regular_Season Players Statistic
Alek Radojevic,UTA,12,128.0,19,6,19,.316,0,0,.000,7,10,.700,9,19,28,6,0,2,15,32,NBA 2004-2005 Regular_Season Players Statistic
Vladimir Radmanovic,SEA,63,"1,856.0",741,266,650,.409,128,329,.389,81,103,.786,52,237,289,86,57,31,80,172,NBA 2004-2005 Regular_Season Players Statistic
Joel Przybilla,POR,76,"1,859.0",488,199,333,.598,0,0,.000,90,174,.517,178,410,588,74,24,163,98,239,NBA 2004-2005 Regular_Season Players Statistic
Laron Profit,WAS,42,428.0,136,56,128,.438,8,28,.286,16,25,.640,24,52,76,37,16,5,27,44,NBA 2004-2005 Regular_Season Players Statistic
Tayshaun Prince,DET,82,"3,039.0","1,206",469,963,.487,47,138,.341,221,274,.807,133,302,435,247,56,71,135,161,NBA 2004-2005 Regular_Season Players Statistic
Vitaly Potapenko,SEA,33,335.0,117,45,87,.517,0,1,.000,27,31,.871,30,48,78,9,7,3,12,53,NBA 2004-2005 Regular_Season Players Statistic
James Posey,MEM,50,"1,382.0",405,127,356,.357,55,178,.309,96,111,.865,45,174,219,88,48,23,69,134,NBA 2004-2005 Regular_Season Players Statistic
Mark Pope,DEN,9,27.0,4,2,6,.333,0,0,.000,0,0,.000,5,3,8,1,1,2,1,5,NBA 2004-2005 Regular_Season Players Statistic
Scot Pollard,IND,50,865.0,191,79,167,.473,0,0,.000,33,49,.673,85,120,205,18,30,24,31,123,NBA 2004-2005 Regular_Season Players Statistic
Pavel Podkolzin,DAL,5,10.0,1,0,0,.000,0,0,.000,1,2,.500,0,2,2,0,0,0,2,4,NBA 2004-2005 Regular_Season Players Statistic
Zoran Planinic,NJN,43,516.0,217,78,174,.448,15,40,.375,46,66,.697,19,50,69,44,25,0,41,76,NBA 2004-2005 Regular_Season Players Statistic
Mickael Pietrus,GSW,67,"1,340.0",636,214,501,.427,67,195,.344,141,202,.698,65,124,189,82,46,18,92,139,NBA 2004-2005 Regular_Season Players Statistic
Paul Pierce,BOS,82,"2,959.0","1,769",556,"1,223",.455,108,292,.370,549,668,.822,78,461,539,348,133,39,230,255,NBA 2004-2005 Regular_Season Players Statistic
Eric Piatkowski,CHI,68,842.0,324,111,258,.430,57,134,.425,45,56,.804,15,64,79,51,29,1,37,67,NBA 2004-2005 Regular_Season Players Statistic
Morris Peterson,TOR,82,"2,511.0","1,029",356,848,.420,129,335,.385,188,226,.832,71,269,340,169,91,18,93,219,NBA 2004-2005 Regular_Season Players Statistic
Wesley Person,DEN,41,667.0,264,107,226,.473,41,89,.461,9,13,.692,3,80,83,39,19,4,17,30,NBA 2004-2005 Regular_Season Players Statistic
Kendrick Perkins,BOS,60,548.0,149,56,119,.471,0,0,.000,37,58,.638,53,123,176,21,9,37,43,98,NBA 2004-2005 Regular_Season Players Statistic
Kirk Penney,LAC,4,12.0,2,1,3,.333,0,1,.000,0,0,.000,0,1,1,1,0,0,2,0,NBA 2004-2005 Regular_Season Players Statistic
Anthony Peeler,WAS,40,529.0,153,56,150,.373,25,65,.385,16,18,.889,14,51,65,57,18,2,28,39,NBA 2004-2005 Regular_Season Players Statistic
Gary Payton,BOS,77,"2,540.0",873,339,725,.468,42,129,.326,153,201,.761,48,188,236,469,88,12,148,121,NBA 2004-2005 Regular_Season Players Statistic
Sasha Pavlovic,CLE,65,862.0,314,120,276,.435,30,78,.385,44,64,.688,15,56,71,49,29,4,47,121,NBA 2004-2005 Regular_Season Players Statistic
Ruben Patterson,POR,70,"1,958.0",809,319,601,.531,2,25,.080,169,282,.599,126,147,273,138,106,21,143,164,NBA 2004-2005 Regular_Season Players Statistic
Tony Parker,SAS,80,"2,735.0","1,331",539,"1,118",.482,43,156,.276,210,323,.650,47,251,298,491,98,4,215,167,NBA 2004-2005 Regular_Season Players Statistic
Smush Parker,PHX,16,144.0,48,18,43,.419,3,13,.231,9,13,.692,4,8,12,15,5,0,19,16,NBA 2004-2005 Regular_Season Players Statistic
Jannero Pargo,CHI,32,453.0,204,82,213,.385,23,66,.348,17,23,.739,12,35,47,76,16,1,45,53,NBA 2004-2005 Regular_Season Players Statistic
Milt Palacio,TOR,80,"1,530.0",467,175,392,.446,2,12,.167,115,155,.742,26,108,134,279,48,13,104,126,NBA 2004-2005 Regular_Season Players Statistic
Scott Padgett,HOU,66,941.0,275,98,233,.421,50,126,.397,29,40,.725,47,138,185,55,33,10,30,119,NBA 2004-2005 Regular_Season Players Statistic
Zaza Pachulia,MIL,74,"1,396.0",458,160,354,.452,0,1,.000,138,185,.746,131,247,378,60,44,34,70,166,NBA 2004-2005 Regular_Season Players Statistic
Travis Outlaw,POR,59,793.0,319,133,267,.498,4,10,.400,49,75,.653,40,81,121,35,30,40,39,77,NBA 2004-2005 Regular_Season Players Statistic
Bo Outlaw,PHX,39,214.0,29,12,34,.353,0,0,.000,5,9,.556,16,37,53,13,6,12,8,29,NBA 2004-2005 Regular_Season Players Statistic
Greg Ostertag,SAC,56,555.0,87,37,84,.440,0,2,.000,13,38,.342,55,112,167,37,7,40,24,88,NBA 2004-2005 Regular_Season Players Statistic
Michael Olowokandi,MIN,62,"1,215.0",368,161,353,.456,0,0,.000,46,69,.667,106,218,324,29,15,56,68,193,NBA 2004-2005 Regular_Season Players Statistic
Kevin Ollie,PHI,26,158.0,28,11,31,.355,0,0,.000,6,9,.667,3,16,19,19,5,0,6,16,NBA 2004-2005 Regular_Season Players Statistic
Mehmet Okur,UTA,82,"2,304.0","1,054",354,756,.468,17,63,.270,329,387,.850,194,422,616,166,32,68,141,227,NBA 2004-2005 Regular_Season Players Statistic
Emeka Okafor,CHA,73,"2,600.0","1,105",448,"1,003",.447,0,1,.000,209,343,.609,275,520,795,64,62,125,125,214,NBA 2004-2005 Regular_Season Players Statistic
Lamar Odom,LAL,64,"2,320.0",975,366,774,.473,36,117,.308,207,298,.695,134,519,653,238,42,65,161,211,NBA 2004-2005 Regular_Season Players Statistic
Shaquille O'Neal,MIA,73,"2,492.0","1,669",658,"1,095",.601,0,0,.000,353,765,.461,253,507,760,200,36,171,203,262,NBA 2004-2005 Regular_Season Players Statistic
Jermaine O'Neal,IND,44,"1,530.0","1,068",386,854,.452,1,6,.167,295,391,.754,85,303,388,82,25,88,131,173,NBA 2004-2005 Regular_Season Players Statistic
Dirk Nowitzki,DAL,78,"3,021.0","2,032",663,"1,445",.459,91,228,.399,615,708,.869,96,661,757,240,97,119,176,219,NBA 2004-2005 Regular_Season Players Statistic
Moochie Norris,HOU,38,360.0,90,35,109,.321,0,12,.000,20,24,.833,10,36,46,39,18,2,27,44,NBA 2004-2005 Regular_Season Players Statistic
Andres Nocioni,CHI,81,"1,892.0",677,241,601,.401,25,97,.258,170,222,.766,69,317,386,122,37,34,135,208,NBA 2004-2005 Regular_Season Players Statistic
Ira Newble,CLE,74,"1,832.0",438,182,424,.429,19,53,.358,55,69,.797,78,142,220,91,50,18,61,144,NBA 2004-2005 Regular_Season Players Statistic
Rasho Nesterovic,SAS,70,"1,785.0",410,198,430,.460,0,0,.000,14,30,.467,184,275,459,71,31,117,73,207,NBA 2004-2005 Regular_Season Players Statistic
Maybyner Nene,DEN,55,"1,317.0",528,194,386,.503,0,2,.000,140,212,.660,104,221,325,84,50,48,94,167,NBA 2004-2005 Regular_Season Players Statistic
Jameer Nelson,ORL,79,"1,612.0",689,286,628,.455,44,141,.312,73,107,.682,52,141,193,237,78,3,117,199,NBA 2004-2005 Regular_Season Players Statistic
Steve Nash,PHX,75,"2,572.0","1,165",430,857,.502,94,218,.431,211,238,.887,57,192,249,861,74,6,245,136,NBA 2004-2005 Regular_Season Players Statistic
Eduardo Najera,DEN,68,"1,184.0",354,145,322,.450,6,21,.286,58,91,.637,102,141,243,65,41,24,61,148,NBA 2004-2005 Regular_Season Players Statistic
Lee Nailon,NOP,68,"2,017.0",963,415,869,.478,0,2,.000,133,165,.806,128,170,298,109,36,16,110,190,NBA 2004-2005 Regular_Season Players Statistic
Bostjan Nachbar,NOP,71,"1,341.0",494,161,411,.392,75,196,.383,97,117,.829,24,158,182,74,29,16,73,183,NBA 2004-2005 Regular_Season Players Statistic
