Player,Pos,HT,WT,Age,Teams,GP,YOS,Nationality,Title
Robin Lopez,FC,2.159,127.45945597000001,22,PHX,67,2,United States,NBA 2010-2011 Players Information
Kevin Love,FC,2.032,113.85168487,22,MIN,73,2,United States,NBA 2010-2011 Players Information
Kyle Lowry,PG,1.8288,88.90410452,24,HOU,75,4,United States,NBA 2010-2011 Players Information
John Lucas,PG,1.8034,75.29633342000001,28,CHI,2,3,United States,NBA 2010-2011 Players Information
Corey Maggette,GF,1.9811999999999999,102.05828325,31,MIL,67,11,United States,NBA 2010-2011 Players Information
Jamaal Magloire,C,2.1082,117.48042383,32,MIA,18,10,Canada,NBA 2010-2011 Players Information
Ian Mahinmi,C,2.1082,118.84120094000001,24,DAL,56,3,France,NBA 2010-2011 Players Information
Shawn Marion,F,2.0065999999999997,103.41906036,32,DAL,80,11,United States,NBA 2010-2011 Players Information
Sean Marks,F-C,2.0827999999999998,113.3980925,35,POR,29,11,New Zealand,NBA 2010-2011 Players Information
Cartier Martin,F,2.0065999999999997,99.79032140000001,26,WAS,52,2,United States,NBA 2010-2011 Players Information
Kenyon Martin,F,2.0574,108.8621688,33,DEN,48,10,United States,NBA 2010-2011 Players Information
Kevin Martin,SG,2.0065999999999997,90.26488163,28,HOU,80,6,United States,NBA 2010-2011 Players Information
Roger Mason,SG,1.9558,92.98643585,30,NYK,26,7,United States,NBA 2010-2011 Players Information
Wesley Matthews,G,1.9558,99.79032140000001,24,POR,82,1,United States,NBA 2010-2011 Players Information
Jason Maxiell,PF,2.0065999999999997,117.9340162,28,DET,57,5,United States,NBA 2010-2011 Players Information
Eric Maynor,G,1.905,79.37866475,23,OKC,82,1,United States,NBA 2010-2011 Players Information
O.J. Mayo,SG,1.9558,95.2543977,23,MEM,71,2,United States,NBA 2010-2011 Players Information
Luc Mbah a Moute,F,2.032,104.32624510000001,24,MIL,79,2,Cameroon,NBA 2010-2011 Players Information
D.J. Mbenga,FC,2.1336,115.66605435000001,30,NOP,41,6,Democratic Republic of the CongoBelgium,NBA 2010-2011 Players Information
Antonio McDyess,F,2.0574,111.13013065000001,36,SAS,73,15,United States,NBA 2010-2011 Players Information
JaVale McGee,C,2.1336,122.4699399,23,WAS,79,2,United States,NBA 2010-2011 Players Information
Tracy McGrady,GF,2.032,95.2543977,31,DET,72,13,United States,NBA 2010-2011 Players Information
Dominic McGuire,F,2.0574,106.59420695,25,CHA,52,3,United States,NBA 2010-2011 Players Information
Josh McRoberts,PF,2.0827999999999998,108.8621688,24,IND,72,3,United States,NBA 2010-2011 Players Information
Jodie Meeks,G,1.9304,95.2543977,23,PHI,74,1,United States,NBA 2010-2011 Players Information
Pops Mensah-Bonsu,F,2.0574,106.59420695,27,NOP,7,3,EnglandGhana,NBA 2010-2011 Players Information
C.J. Miles,GF,1.9811999999999999,99.79032140000001,23,UTA,78,5,United States,NBA 2010-2011 Players Information
Darko Milicic,FC,2.1336,124.73790175,25,MIN,69,7,Serbia,NBA 2010-2011 Players Information
Andre Miller,PG,1.905,90.718474,34,POR,81,11,United States,NBA 2010-2011 Players Information
Brad Miller,C,2.1336,118.38760857000001,34,HOU,60,12,United States,NBA 2010-2011 Players Information
Mike Miller,GF,2.032,98.88313666,31,MIA,41,10,United States,NBA 2010-2011 Players Information
Patty Mills,G,1.8796,81.6466266,22,POR,64,1,Australia,NBA 2010-2011 Players Information
Paul Millsap,FC,2.0065999999999997,113.3980925,26,UTA,76,4,United States,NBA 2010-2011 Players Information
Yao Ming,C,2.286,140.6136347,30,HOU,5,8,China,NBA 2010-2011 Players Information
Nazr Mohammed,C,2.0827999999999998,113.3980925,33,"CHA, OKC",75,12,United States,NBA 2010-2011 Players Information
Greg Monroe,FC,2.1082,120.20197805000001,20,DET,80,0,United States,NBA 2010-2011 Players Information
Jamario Moon,F,2.032,92.98643585,30,"CLE, LAC",59,3,United States,NBA 2010-2011 Players Information
Anthony Morrow,GF,1.9558,95.2543977,25,NJN,58,2,United States,NBA 2010-2011 Players Information
Timofey Mozgov,C,2.159,124.73790175,24,"DEN, NYK",45,0,Russia,NBA 2010-2011 Players Information
Byron Mullens,C,2.1336,122.4699399,22,OKC,13,1,United States,NBA 2010-2011 Players Information
Troy Murphy,FC,2.1082,111.13013065000001,30,"BOS, NJN",35,9,United States,NBA 2010-2011 Players Information
Eduardo Najera,F,2.032,106.59420695,34,CHA,31,10,Mexico,NBA 2010-2011 Players Information
Steve Nash,G,1.905,80.73944186,37,PHX,75,14,CanadaSouth Africa,NBA 2010-2011 Players Information
Hamady Ndiaye,C,2.1336,106.59420695,24,WAS,16,0,Senegal,NBA 2010-2011 Players Information
Gary Neal,G,1.9304,95.2543977,26,SAS,80,0,United States,NBA 2010-2011 Players Information
Jameer Nelson,G,1.8288,86.1825503,29,ORL,76,6,United States,NBA 2010-2011 Players Information
Maybyner Nene,C,2.1082,113.3980925,28,DEN,75,8,Brazil,NBA 2010-2011 Players Information
Joakim Noah,FC,2.1082,104.32624510000001,26,CHI,48,3,FranceUnited States,NBA 2010-2011 Players Information
Andres Nocioni,F,2.0065999999999997,102.05828325,31,PHI,54,6,Argentina,NBA 2010-2011 Players Information
Steve Novak,F,2.0827999999999998,102.05828325,27,"DAL, SAN",30,4,United States,NBA 2010-2011 Players Information
Dirk Nowitzki,PF,2.1336,111.13013065000001,32,DAL,73,12,Germany,NBA 2010-2011 Players Information
Jermaine O'Neal,FC,2.1082,106.59420695,32,BOS,24,14,United States,NBA 2010-2011 Players Information
Shaquille O'Neal,C,2.159,147.41752025,38,BOS,37,18,United States,NBA 2010-2011 Players Information
Fabricio Oberto,FC,2.0827999999999998,111.13013065000001,35,POR,5,5,ArgentinaItaly,NBA 2010-2011 Players Information
Lamar Odom,PF,2.0827999999999998,104.32624510000001,31,LAL,82,11,United States,NBA 2010-2011 Players Information
Emeka Okafor,FC,2.0827999999999998,115.66605435000001,28,NOP,72,6,United States,NBA 2010-2011 Players Information
Mehmet Okur,FC,2.1082,112.94450013000001,31,UTA,13,8,Turkey,NBA 2010-2011 Players Information
Travis Outlaw,F,2.0574,93.89362059,26,NJN,82,7,United States,NBA 2010-2011 Players Information
Larry Owens,SF,2.0065999999999997,97.52235955,28,"SAN, WAS",12,0,United States,NBA 2010-2011 Players Information
Zaza Pachulia,C,2.1082,122.4699399,27,ATL,79,7,Georgia,NBA 2010-2011 Players Information
Anthony Parker,GF,1.9811999999999999,97.52235955,35,CLE,72,7,United States,NBA 2010-2011 Players Information
Tony Parker,G,1.8796,83.91458845000001,28,SAS,78,9,France,NBA 2010-2011 Players Information
Patrick Patterson,F,2.032,106.59420695,21,HOU,52,0,United States,NBA 2010-2011 Players Information
Chris Paul,PG,1.8288,79.37866475,25,NOP,80,5,United States,NBA 2010-2011 Players Information
Sasha Pavlovic,GF,2.0065999999999997,106.59420695,27,"BOS, DAL, NOP",31,7,Serbia,NBA 2010-2011 Players Information
Nikola Pekovic,PF,2.1082,139.25285759000002,25,MIN,65,0,Montenegro,NBA 2010-2011 Players Information
Kendrick Perkins,C,2.0827999999999998,122.4699399,26,"BOS, OKC",29,7,United States,NBA 2010-2011 Players Information
Morris Peterson,G,2.0065999999999997,99.79032140000001,33,OKC,4,10,United States,NBA 2010-2011 Players Information
Johan Petro,C,2.1336,112.03731539,25,NJN,77,5,France,NBA 2010-2011 Players Information
Paul Pierce,SF,2.0065999999999997,106.59420695,33,BOS,80,12,United States,NBA 2010-2011 Players Information
Mickael Pietrus,GF,1.9811999999999999,97.52235955,29,"ORL, PHX",57,7,France,NBA 2010-2011 Players Information
Dexter Pittman,C,2.1082,129.27382545,22,MIA,2,0,United States,NBA 2010-2011 Players Information
Quincy Pondexter,F,2.0065999999999997,104.32624510000001,22,NOP,66,0,United States,NBA 2010-2011 Players Information
James Posey,F,2.032,98.42954429000001,34,IND,49,11,United States,NBA 2010-2011 Players Information
Leon Powe,F,2.032,108.8621688,27,"CLE, MEM",30,4,United States,NBA 2010-2011 Players Information
Josh Powell,FC,2.0574,102.05828325,28,ATL,54,6,United States,NBA 2010-2011 Players Information
A.J. Price,G,1.8796,88.45051215000001,24,IND,50,1,United States,NBA 2010-2011 Players Information
Ronnie Price,G,1.8796,86.1825503,27,UTA,59,5,United States,NBA 2010-2011 Players Information
Tayshaun Prince,F,2.0574,96.16158244,31,DET,78,8,United States,NBA 2010-2011 Players Information
Joel Przybilla,C,2.159,111.13013065000001,31,"CHA, POR",36,10,United States,NBA 2010-2011 Players Information
Chris Quinn,G,1.8796,79.37866475,27,SAS,41,4,United States,NBA 2010-2011 Players Information
Vladimir Radmanovic,PF,2.0827999999999998,106.59420695,30,GSW,74,9,Serbia,NBA 2010-2011 Players Information
Anthony Randolph,PF,2.1082,102.05828325,21,"MIN, NYK",40,2,United StatesSlovenia,NBA 2010-2011 Players Information
Zach Randolph,PF,2.0574,117.9340162,29,MEM,75,9,United States,NBA 2010-2011 Players Information
Theo Ratliff,C,2.0827999999999998,106.59420695,37,LAL,10,15,United States,NBA 2010-2011 Players Information
Andy Rautins,G,1.9304,86.1825503,24,NYK,5,0,United StatesCanada,NBA 2010-2011 Players Information
Michael Redd,G,1.9811999999999999,99.79032140000001,31,MIL,10,10,United States,NBA 2010-2011 Players Information
J.J. Redick,G,1.9304,90.718474,26,ORL,59,4,United States,NBA 2010-2011 Players Information
Jason Richardson,GF,1.9811999999999999,102.05828325,30,"ORL, PHX",80,9,United States,NBA 2010-2011 Players Information
Quentin Richardson,GF,1.9811999999999999,101.15109851000001,30,ORL,57,10,United States,NBA 2010-2011 Players Information
Luke Ridnour,PG,1.8796,79.37866475,30,MIN,71,7,United States,NBA 2010-2011 Players Information
Nate Robinson,G,1.7526,81.6466266,26,"BOS, OKC",59,5,United States,NBA 2010-2011 Players Information
Rajon Rondo,PG,1.8541999999999998,81.6466266,25,BOS,68,4,United States,NBA 2010-2011 Players Information
Derrick Rose,PG,1.905,90.718474,22,CHI,81,2,United States,NBA 2010-2011 Players Information
Quinton Ross,GF,1.9811999999999999,88.45051215000001,29,NJN,36,7,United States,NBA 2010-2011 Players Information
Brandon Roy,G,1.9811999999999999,95.70799007000001,26,POR,47,4,United States,NBA 2010-2011 Players Information
Brandon Rush,SG,1.9811999999999999,99.79032140000001,25,IND,67,2,United States,NBA 2010-2011 Players Information
John Salmons,GF,2.0065999999999997,95.2543977,31,MIL,73,8,United States,NBA 2010-2011 Players Information
Samardo Samuels,FC,2.0574,117.9340162,22,CLE,37,0,Jamaica,NBA 2010-2011 Players Information
Larry Sanders,PF,2.1082,106.59420695,22,MIL,60,0,United States,NBA 2010-2011 Players Information
Brian Scalabrine,PF,2.0574,109.31576117,32,CHI,18,9,United States,NBA 2010-2011 Players Information
Luis Scola,PF,2.0574,109.31576117,30,HOU,74,3,Argentina,NBA 2010-2011 Players Information
Thabo Sefolosha,GF,2.0065999999999997,99.79032140000001,26,OKC,79,4,Switzerland,NBA 2010-2011 Players Information
Kevin Seraphin,FC,2.0827999999999998,126.09867886,21,WAS,58,0,France,NBA 2010-2011 Players Information
Ramon Sessions,G,1.905,86.1825503,24,CLE,81,3,United States,NBA 2010-2011 Players Information
Mustafa Shakur,SG,1.905,86.1825503,26,WAS,22,2,United States,NBA 2010-2011 Players Information
Garret Siler,C,2.1082,138.34567285,24,PHX,21,0,United States,NBA 2010-2011 Players Information
Bobby Simmons,F,1.9811999999999999,106.59420695,30,SAS,2,9,United States,NBA 2010-2011 Players Information
Brian Skinner,FC,2.0574,115.66605435000001,34,MIL,2,12,United States,NBA 2010-2011 Players Information
Craig Smith,PF,2.0065999999999997,113.3980925,27,LAC,48,4,United States,NBA 2010-2011 Players Information
Ish Smith,PG,1.8288,79.37866475,22,"HOU, MEM",43,0,United States,NBA 2010-2011 Players Information
J.R. Smith,SG,1.9811999999999999,102.05828325,25,DEN,79,6,United States,NBA 2010-2011 Players Information
Jason Smith,PF,2.1336,108.8621688,24,NOP,77,3,United States,NBA 2010-2011 Players Information
Joe Smith,F,2.0827999999999998,102.05828325,35,"LAL, NJN",16,15,United States,NBA 2010-2011 Players Information
Josh Smith,PF,2.0574,102.05828325,25,ATL,77,6,United States,NBA 2010-2011 Players Information
Darius Songaila,PF,2.032,112.49090776,33,PHI,10,7,Lithuania,NBA 2010-2011 Players Information
Marreese Speights,C,2.0827999999999998,115.66605435000001,23,PHI,64,2,United States,NBA 2010-2011 Players Information
Tiago Splitter,F,2.1082,111.13013065000001,26,SAS,60,0,Brazil,NBA 2010-2011 Players Information
Jerry Stackhouse,SF,1.9811999999999999,98.88313666,36,MIA,7,15,United States,NBA 2010-2011 Players Information
Lance Stephenson,SG,1.9558,95.2543977,20,IND,12,0,United States,NBA 2010-2011 Players Information
DeShawn Stevenson,SG,1.9558,98.88313666,29,DAL,72,10,United States,NBA 2010-2011 Players Information
Peja Stojakovic,F,2.0827999999999998,103.87265273,33,"DAL, NOP, TOR",33,12,SerbiaGreece,NBA 2010-2011 Players Information
Amar'e Stoudemire,FC,2.0827999999999998,111.13013065000001,28,NYK,78,8,United States,NBA 2010-2011 Players Information
Rodney Stuckey,G,1.9558,92.98643585,24,DET,70,3,United States,NBA 2010-2011 Players Information
DaJuan Summers,PF,2.032,104.32624510000001,23,DET,22,1,United States,NBA 2010-2011 Players Information
Pape Sy,SF,2.0065999999999997,101.60469088,22,ATL,3,0,France,NBA 2010-2011 Players Information
Jermaine Taylor,G,1.9558,92.98643585,24,"HOU, SAC",34,1,United States,NBA 2010-2011 Players Information
Jeff Teague,PG,1.905,88.45051215000001,22,ATL,70,1,United States,NBA 2010-2011 Players Information
Sebastian Telfair,PG,1.8288,77.1107029,25,MIN,37,6,United States,NBA 2010-2011 Players Information
Garrett Temple,G,1.9558,88.45051215000001,24,"CHA, MIL, SAN",24,1,United States,NBA 2010-2011 Players Information
Jason Terry,G,1.8796,83.91458845000001,33,DAL,82,11,United States,NBA 2010-2011 Players Information
Hasheem Thabeet,C,2.2098,121.10916279,24,"HOU, MEM",47,1,Tanzania,NBA 2010-2011 Players Information
Etan Thomas,C,2.0574,116.11964672,32,ATL,13,10,United States,NBA 2010-2011 Players Information
Kurt Thomas,FC,2.0574,108.8621688,38,CHI,52,15,United States,NBA 2010-2011 Players Information
Tyrus Thomas,F,2.0574,97.52235955,24,CHA,41,4,United States,NBA 2010-2011 Players Information
Jason Thompson,PF,2.1082,113.3980925,24,SAC,75,2,United States,NBA 2010-2011 Players Information
Al Thornton,F,2.032,92.07925111,27,"GOS, WAS",71,3,United States,NBA 2010-2011 Players Information
Marcus Thornton,SG,1.9304,92.98643585,23,"NOP, SAC",73,1,United States,NBA 2010-2011 Players Information
Anthony Tolliver,PF,2.032,111.13013065000001,25,MIN,65,3,United States,NBA 2010-2011 Players Information
Ronny Turiaf,FC,2.0827999999999998,109.31576117,28,NYK,64,5,France,NBA 2010-2011 Players Information
Hedo Turkoglu,F,2.0827999999999998,99.79032140000001,31,"ORL, PHX",81,10,Turkey,NBA 2010-2011 Players Information
Evan Turner,GF,2.0065999999999997,99.79032140000001,22,PHI,78,0,United States,NBA 2010-2011 Players Information
Ekpe Udoh,PF,2.0827999999999998,111.13013065000001,23,GSW,58,0,United StatesNigeria,NBA 2010-2011 Players Information
Ime Udoka,G-F,1.9558,99.79032140000001,33,SAS,20,7,United StatesNigeria,NBA 2010-2011 Players Information
Beno Udrih,G,1.9304,92.98643585,28,SAC,79,6,Slovenia,NBA 2010-2011 Players Information
Ben Uzoh,SG,1.905,92.98643585,22,NJN,42,0,United StatesNigeria,NBA 2010-2011 Players Information
Anderson Varejao,C,2.0827999999999998,123.83071701,28,CLE,31,6,Brazil,NBA 2010-2011 Players Information
Greivis Vasquez,G,1.9811999999999999,98.42954429000001,24,MEM,70,0,Venezuela,NBA 2010-2011 Players Information
Charlie Villanueva,F,2.1082,107.95498406,26,DET,76,5,United StatesDominican Republic,NBA 2010-2011 Players Information
Sasha Vujacic,G,2.0065999999999997,88.45051215000001,26,"LAL, NJN",67,6,Slovenia,NBA 2010-2011 Players Information
Dwyane Wade,SG,1.9304,99.79032140000001,29,MIA,76,7,United States,NBA 2010-2011 Players Information
Von Wafer,GF,1.9558,95.2543977,25,BOS,58,5,United States,NBA 2010-2011 Players Information
Henry Walker,GF,1.9811999999999999,106.59420695,23,NYK,61,2,United States,NBA 2010-2011 Players Information
John Wall,PG,1.905,95.2543977,20,WAS,69,0,United States,NBA 2010-2011 Players Information
Ben Wallace,FC,2.0574,108.8621688,36,DET,54,14,United States,NBA 2010-2011 Players Information
Gerald Wallace,F,2.0065999999999997,99.79032140000001,28,"CHA, POR",71,9,United States,NBA 2010-2011 Players Information
Luke Walton,F,2.032,106.59420695,30,LAL,54,7,United States,NBA 2010-2011 Players Information
Willie Warren,GF,1.9304,90.718474,21,LAC,19,0,United States,NBA 2010-2011 Players Information
Hakim Warrick,F,2.0574,99.33672903,28,PHX,80,5,United States,NBA 2010-2011 Players Information
C.J. Watson,G,1.8796,79.37866475,26,CHI,82,3,United States,NBA 2010-2011 Players Information
Earl Watson,PG,1.8541999999999998,90.26488163,31,UTA,80,9,United States,NBA 2010-2011 Players Information
Kyle Weaver,SG,1.9811999999999999,90.718474,25,UTA,5,2,United States,NBA 2010-2011 Players Information
Martell Webster,SF,2.0065999999999997,104.32624510000001,24,MIN,46,5,United States,NBA 2010-2011 Players Information
Sonny Weems,SF,1.9811999999999999,92.98643585,24,TOR,59,2,United States,NBA 2010-2011 Players Information
David West,PF,2.0574,113.3980925,30,NOP,70,7,United States,NBA 2010-2011 Players Information
Delonte West,G,1.905,81.6466266,27,BOS,24,6,United States,NBA 2010-2011 Players Information
Mario West,G,1.9558,95.2543977,26,NJN,6,3,United States,NBA 2010-2011 Players Information
Russell Westbrook,G,1.9304,90.718474,22,OKC,82,2,United States,NBA 2010-2011 Players Information
D.J. White,PF,2.0574,113.3980925,24,"CHA, OKC",47,2,United States,NBA 2010-2011 Players Information
Hassan Whiteside,C,2.1336,120.20197805000001,21,SAC,1,0,United States,NBA 2010-2011 Players Information
Chris Wilcox,FC,2.0827999999999998,106.59420695,28,DET,57,8,United States,NBA 2010-2011 Players Information
Damien Wilkins,GF,1.9811999999999999,102.05828325,31,ATL,52,6,United States,NBA 2010-2011 Players Information
Deron Williams,PG,1.905,90.718474,26,"NJN, UTH",65,5,United States,NBA 2010-2011 Players Information
Jason Williams,G,1.8541999999999998,86.1825503,35,"MEM, ORL",27,11,United States,NBA 2010-2011 Players Information
Jawad Williams,F,2.0574,102.05828325,28,CLE,26,2,United States,NBA 2010-2011 Players Information
Lou Williams,G,1.8541999999999998,79.37866475,24,PHI,75,5,United States,NBA 2010-2011 Players Information
Marvin Williams,SF,2.0574,107.50139169,24,ATL,65,5,United States,NBA 2010-2011 Players Information
Mo Williams,G,1.8541999999999998,89.81128926000001,28,"CLE, LAC",58,7,United States,NBA 2010-2011 Players Information
Reggie Williams,F,1.9811999999999999,92.98643585,24,GSW,80,1,United States,NBA 2010-2011 Players Information
Shawne Williams,F,2.0827999999999998,104.32624510000001,25,NYK,64,4,United States,NBA 2010-2011 Players Information
Shelden Williams,PF,2.0574,113.3980925,27,"DEN, NYK",59,4,United States,NBA 2010-2011 Players Information
Terrence Williams,GF,1.9811999999999999,99.79032140000001,23,"HOU, NJN",21,1,United States,NBA 2010-2011 Players Information
Metta World Peace,SF,2.0065999999999997,117.9340162,31,LAL,82,11,United States,NBA 2010-2011 Players Information
Antoine Wright,GF,2.0065999999999997,95.2543977,27,SAC,7,5,United States,NBA 2010-2011 Players Information
Brandan Wright,F,2.0827999999999998,95.2543977,23,"GOS, NJN",37,3,United States,NBA 2010-2011 Players Information
Dorell Wright,F,2.0574,92.98643585,25,GSW,82,6,United States,NBA 2010-2011 Players Information
Julian Wright,F,2.032,102.05828325,23,TOR,52,3,United States,NBA 2010-2011 Players Information
Jianlian Yi,F,2.1336,113.3980925,23,WAS,63,3,China,NBA 2010-2011 Players Information
Nick Young,SG,2.0065999999999997,95.2543977,25,WAS,64,3,United States,NBA 2010-2011 Players Information
Sam Young,F,1.9811999999999999,102.05828325,25,MEM,78,1,United StatesLebanon,NBA 2010-2011 Players Information
Thaddeus Young,F,2.032,102.05828325,22,PHI,82,3,United States,NBA 2010-2011 Players Information
