DATE,OPPONENT,RESULT,W-L,Hi Points,Hi Rebounds,Hi Assists,Home_Away,Title
"Wed, Jan 27",Cleveland ,L109-95  ,9-38,Brewer  22,Love  10,Sessions  5,H,Minnesota Timberwolves 2009-10 Regular Season NBA Schedule
"Fri, Jan 29", LA ,W111-97  ,10-38,Brewer  20,Jefferson  16,Flynn  8,A,Minnesota Timberwolves 2009-10 Regular Season NBA Schedule
"Sun, Jan 31", New York ,W112-91  ,11-38,Love  25,Love  11,Sessions  9,A,Minnesota Timberwolves 2009-10 Regular Season NBA Schedule
"Fri, Feb 5",Dallas ,W117-108  ,12-38,Flynn  19,Love  11,Flynn  7,H,Minnesota Timberwolves 2009-10 Regular Season NBA Schedule
"Sat, Feb 6", Memphis ,W109-102  ,13-38,Gomes  26,Jefferson  7,Sessions  6,A,Minnesota Timberwolves 2009-10 Regular Season NBA Schedule
"Tue, Feb 9",Philadelphia ,L119-97  ,13-39,Ellington  16,Jefferson  10,Sessions  4,H,Minnesota Timberwolves 2009-10 Regular Season NBA Schedule
"Wed, Feb 10", Charlotte ,L93-92  ,13-40,Jefferson  19,Jefferson  10,Sessions  5,A,Minnesota Timberwolves 2009-10 Regular Season NBA Schedule
"Tue, Feb 16",Detroit ,L108-85  ,13-41,Love  22,Love  15,Brewer  6,H,Minnesota Timberwolves 2009-10 Regular Season NBA Schedule
"Wed, Feb 17",Washington ,L108-99  ,13-42,Jefferson  18,Love  13,Sessions  5,H,Minnesota Timberwolves 2009-10 Regular Season NBA Schedule
"Fri, Feb 19", Chicago ,L100-94  ,13-43,Brewer  19,Flynn  7,Flynn  6,A,Minnesota Timberwolves 2009-10 Regular Season NBA Schedule
"Sun, Feb 21", Oklahoma City ,L109-107  ,13-44,Love  19,Love  14,Flynn  5,A,Minnesota Timberwolves 2009-10 Regular Season NBA Schedule
"Tue, Feb 23",Miami ,W91-88  ,14-44,Love  17,Love  12,Brewer  3,H,Minnesota Timberwolves 2009-10 Regular Season NBA Schedule
"Wed, Feb 24",Atlanta ,L98-92  ,14-45,Love  19,Love  12,Flynn  8,H,Minnesota Timberwolves 2009-10 Regular Season NBA Schedule
"Fri, Feb 26",Oklahoma City ,L109-92  ,14-46,Love  19,Milicic  9,Flynn  5,H,Minnesota Timberwolves 2009-10 Regular Season NBA Schedule
"Sat, Feb 27", Portland ,L110-91  ,14-47,Jefferson  19,Jefferson  11,Flynn  7,A,Minnesota Timberwolves 2009-10 Regular Season NBA Schedule
"Wed, Mar 3",Dallas ,L112-109  ,14-48,Brewer  24,Love  14,Brewer  4,H,Minnesota Timberwolves 2009-10 Regular Season NBA Schedule
"Sat, Mar 6", Houston ,L112-98  ,14-49,Love  20,Love  11,Milicic  5,A,Minnesota Timberwolves 2009-10 Regular Season NBA Schedule
"Mon, Mar 8", Dallas ,L125-112  ,14-50,Jefferson  36,Jefferson  14,Flynn  8,A,Minnesota Timberwolves 2009-10 Regular Season NBA Schedule
"Wed, Mar 10", Denver ,L110-102  ,14-51,Brewer  21,Milicic  12,Sessions  5,A,Minnesota Timberwolves 2009-10 Regular Season NBA Schedule
"Fri, Mar 12", San Antonio ,L103-85  ,14-52,Ellington  17,Jefferson  9,Flynn  3,A,Minnesota Timberwolves 2009-10 Regular Season NBA Schedule
"Sun, Mar 14",Sacramento ,L114-100  ,14-53,Jefferson  22,Jefferson  10,Sessions  4,H,Minnesota Timberwolves 2009-10 Regular Season NBA Schedule
"Tue, Mar 16",Phoenix ,L152-114  ,14-54,Brewer  21,Jefferson  8,Flynn  8,H,Minnesota Timberwolves 2009-10 Regular Season NBA Schedule
"Wed, Mar 17",Utah ,L122-100  ,14-55,Jefferson  17,Jefferson  8,Gomes  6,H,Minnesota Timberwolves 2009-10 Regular Season NBA Schedule
"Fri, Mar 19",Los Angeles ,L104-96  ,14-56,Flynn  20,Milicic  12,Flynn  6,H,Minnesota Timberwolves 2009-10 Regular Season NBA Schedule
"Mon, Mar 22", Toronto ,L106-100  ,14-57,Jefferson  22,Jefferson  7,Flynn  6,A,Minnesota Timberwolves 2009-10 Regular Season NBA Schedule
"Wed, Mar 24",Charlotte ,L108-95  ,14-58,Jefferson  21,Love  9,Sessions  5,H,Minnesota Timberwolves 2009-10 Regular Season NBA Schedule
"Fri, Mar 26",Orlando ,L106-97  ,14-59,Jefferson  18,Jefferson  13,Milicic  5,H,Minnesota Timberwolves 2009-10 Regular Season NBA Schedule
"Sun, Mar 28", Phoenix ,L111-105  ,14-60,Love  23,Love  22,Brewer  3,A,Minnesota Timberwolves 2009-10 Regular Season NBA Schedule
"Wed, Mar 31", Sacramento ,W108-99  ,15-60,Jefferson  19,Jefferson  12,Flynn  8,A,Minnesota Timberwolves 2009-10 Regular Season NBA Schedule
"Sat, Apr 3", Miami ,L97-84  ,15-61,Sessions  12,Love  11,Sessions  5,A,Minnesota Timberwolves 2009-10 Regular Season NBA Schedule
"Sun, Apr 4",Oklahoma City ,L116-108  ,15-62,Flynn  22,Love  9,Flynn  5,H,Minnesota Timberwolves 2009-10 Regular Season NBA Schedule
"Wed, Apr 7", Golden State ,L116-107  ,15-63,Flynn  19,Love  18,Flynn  8,A,Minnesota Timberwolves 2009-10 Regular Season NBA Schedule
"Fri, Apr 9", Los Angeles ,L97-88  ,15-64,Flynn  19,Love  18,Gomes  6,A,Minnesota Timberwolves 2009-10 Regular Season NBA Schedule
"Sun, Apr 11",New Orleans ,L114-86  ,15-65,Gomes  18,Love  6,Cardinal  3,H,Minnesota Timberwolves 2009-10 Regular Season NBA Schedule
"Mon, Apr 12",San Antonio ,L133-111  ,15-66,Pavlovic  16,Love  9,Sessions  10,H,Minnesota Timberwolves 2009-10 Regular Season NBA Schedule
"Wed, Apr 14", Detroit ,L103-98  ,15-67,Brewer  27,Jefferson  11,Sessions  5,A,Minnesota Timberwolves 2009-10 Regular Season NBA Schedule
