DATE,OPPONENT,RESULT,W-L,Hi Points,Hi Rebounds,Hi Assists,Home_Away,Title
"Wed, Dec 10",Denver ,L116-105  ,4-17,Jefferson  26,Love  14,Foye  6,H,Minnesota Timberwolves 2008-09 Regular Season NBA Schedule
"Fri, Dec 12", San Antonio ,L98-86  ,4-18,Jefferson  29,Jefferson  13,Foye  6,A,Minnesota Timberwolves 2008-09 Regular Season NBA Schedule
"Sun, Dec 14",Los Angeles ,L98-86  ,4-19,Jefferson  20,Jefferson  13,Foye  6,H,Minnesota Timberwolves 2008-09 Regular Season NBA Schedule
"Mon, Dec 15",Sacramento ,L118-103  ,4-20,Jefferson  22,Love  15,Ollie  5,H,Minnesota Timberwolves 2008-09 Regular Season NBA Schedule
"Wed, Dec 17", Cleveland ,L93-70  ,4-21,Jefferson  20,Jefferson  11,Foye  3,A,Minnesota Timberwolves 2008-09 Regular Season NBA Schedule
"Sat, Dec 20", Houston ,L109-102  ,4-22,Jefferson  34,Jefferson  13,Jefferson  4,A,Minnesota Timberwolves 2008-09 Regular Season NBA Schedule
"Tue, Dec 23",San Antonio ,L99-93  ,4-23,Jefferson  28,Foye  16,Ollie  4,H,Minnesota Timberwolves 2008-09 Regular Season NBA Schedule
"Fri, Dec 26",New York ,W120-107  ,5-23,McCants  23,Jefferson  15,Telfair  8,H,Minnesota Timberwolves 2008-09 Regular Season NBA Schedule
"Sat, Dec 27", Orlando ,L118-94  ,5-24,McCants  21,Love  10,McCants  4,A,Minnesota Timberwolves 2008-09 Regular Season NBA Schedule
"Mon, Dec 29", Memphis ,W108-98 OT ,6-24,Jefferson  38,Jefferson  16,Foye  5,A,Minnesota Timberwolves 2008-09 Regular Season NBA Schedule
"Tue, Dec 30",Dallas ,L107-100  ,6-25,Jefferson  21,Jefferson  9,Ollie  6,H,Minnesota Timberwolves 2008-09 Regular Season NBA Schedule
"Fri, Jan 2", Golden State ,W115-108  ,7-25,Jefferson  32,Jefferson  10,Foye  7,A,Minnesota Timberwolves 2008-09 Regular Season NBA Schedule
"Sat, Jan 3",Chicago ,W102-92  ,8-25,Foye  21,Jefferson  14,Telfair  6,H,Minnesota Timberwolves 2008-09 Regular Season NBA Schedule
"Tue, Jan 6",Memphis ,W94-87  ,9-25,Foye  23,Jefferson  12,Telfair  9,H,Minnesota Timberwolves 2008-09 Regular Season NBA Schedule
"Wed, Jan 7", Oklahoma City ,W129-87  ,10-25,Foye  32,Love  15,Foye  6,A,Minnesota Timberwolves 2008-09 Regular Season NBA Schedule
"Sat, Jan 10", Milwaukee ,W106-104  ,11-25,Carney  22,Love  12,Telfair  11,A,Minnesota Timberwolves 2008-09 Regular Season NBA Schedule
"Tue, Jan 13", Miami ,L99-96  ,11-26,Foye  29,Jefferson  10,Foye  8,A,Minnesota Timberwolves 2008-09 Regular Season NBA Schedule
"Fri, Jan 16",Phoenix ,W105-103  ,12-26,Jefferson  22,Love  14,Miller  5,H,Minnesota Timberwolves 2008-09 Regular Season NBA Schedule
"Mon, Jan 19",LA ,W94-86  ,13-26,Jefferson  20,Jefferson  17,Telfair  9,H,Minnesota Timberwolves 2008-09 Regular Season NBA Schedule
"Tue, Jan 20",Utah ,L112-107  ,13-27,Jefferson  25,Love  9,Telfair  9,H,Minnesota Timberwolves 2008-09 Regular Season NBA Schedule
"Fri, Jan 23", New Orleans ,W116-108  ,14-27,Jefferson  24,Jefferson  14,Foye  8,A,Minnesota Timberwolves 2008-09 Regular Season NBA Schedule
"Sun, Jan 25", Chicago ,W109-108 OT ,15-27,Jefferson  39,Love  15,Miller  7,A,Minnesota Timberwolves 2008-09 Regular Season NBA Schedule
"Mon, Jan 26",Milwaukee ,W90-83  ,16-27,Jefferson  23,Jefferson  10,Foye  7,H,Minnesota Timberwolves 2008-09 Regular Season NBA Schedule
"Wed, Jan 28", Detroit ,L98-89  ,16-28,Jefferson  24,Love  10,Foye  5,A,Minnesota Timberwolves 2008-09 Regular Season NBA Schedule
"Fri, Jan 30", Los Angeles ,L132-119  ,16-29,Jefferson  34,Jefferson  13,Telfair  7,A,Minnesota Timberwolves 2008-09 Regular Season NBA Schedule
"Sun, Feb 1",Boston ,L109-101  ,16-30,Jefferson  34,Jefferson  11,Foye  9,H,Minnesota Timberwolves 2008-09 Regular Season NBA Schedule
"Tue, Feb 3",Indiana ,W116-111  ,17-30,Foye  19,Jefferson  15,Foye  5,H,Minnesota Timberwolves 2008-09 Regular Season NBA Schedule
"Wed, Feb 4", Atlanta ,L94-86  ,17-31,Jefferson  18,Love  14,Miller  4,A,Minnesota Timberwolves 2008-09 Regular Season NBA Schedule
"Sat, Feb 7",Houston ,L107-90  ,17-32,Jefferson  36,Jefferson  22,Telfair  9,H,Minnesota Timberwolves 2008-09 Regular Season NBA Schedule
"Sun, Feb 8",New Orleans ,L101-97  ,17-33,Jefferson  25,Jefferson  14,Telfair  6,H,Minnesota Timberwolves 2008-09 Regular Season NBA Schedule
"Tue, Feb 10", Toronto ,L110-102  ,17-34,Foye  33,Love  12,Miller  5,A,Minnesota Timberwolves 2008-09 Regular Season NBA Schedule
"Tue, Feb 17",Washington ,L111-103  ,17-35,Foye  23,Love  11,Miller  6,H,Minnesota Timberwolves 2008-09 Regular Season NBA Schedule
"Wed, Feb 18",Miami ,W111-104  ,18-35,Telfair  30,Cardinal  10,Miller  9,H,Minnesota Timberwolves 2008-09 Regular Season NBA Schedule
"Fri, Feb 20", Indiana ,L112-105  ,18-36,Foye  36,Love  12,Telfair  6,A,Minnesota Timberwolves 2008-09 Regular Season NBA Schedule
"Sun, Feb 22", Los Angeles ,L111-108  ,18-37,Gomes  20,Love  10,Foye  6,A,Minnesota Timberwolves 2008-09 Regular Season NBA Schedule
"Tue, Feb 24",Toronto ,L118-110  ,18-38,Foye  25,Miller  12,Miller  9,H,Minnesota Timberwolves 2008-09 Regular Season NBA Schedule
"Wed, Feb 25", Utah ,L120-103  ,18-39,Love  24,Love  15,Miller  6,A,Minnesota Timberwolves 2008-09 Regular Season NBA Schedule
"Fri, Feb 27", Portland ,L102-82  ,18-40,Miller  16,Gomes  9,Miller  4,A,Minnesota Timberwolves 2008-09 Regular Season NBA Schedule
"Sun, Mar 1", Houston ,L105-94  ,18-41,Foye  24,Smith  6,Miller  5,A,Minnesota Timberwolves 2008-09 Regular Season NBA Schedule
"Tue, Mar 3", Golden State ,L118-94  ,18-42,Foye  19,Love  14,Miller  4,A,Minnesota Timberwolves 2008-09 Regular Season NBA Schedule
"Fri, Mar 6",Los Angeles ,L110-90  ,18-43,Gomes  20,Love  14,Miller  9,H,Minnesota Timberwolves 2008-09 Regular Season NBA Schedule
"Sat, Mar 7",Portland ,L95-93  ,18-44,Gomes  28,Miller  7,Telfair  7,H,Minnesota Timberwolves 2008-09 Regular Season NBA Schedule
"Mon, Mar 9", Washington ,L110-99  ,18-45,Gomes  18,Love  11,Foye  6,A,Minnesota Timberwolves 2008-09 Regular Season NBA Schedule
"Wed, Mar 11", Memphis ,W104-79  ,19-45,Gomes  25,Love  11,Gomes  5,A,Minnesota Timberwolves 2008-09 Regular Season NBA Schedule
"Fri, Mar 13", New York ,L102-94  ,19-46,Gomes  28,Miller  11,Miller  7,A,Minnesota Timberwolves 2008-09 Regular Season NBA Schedule
"Sat, Mar 14", Charlotte ,W108-100  ,20-46,Love  22,Love  7,Telfair  9,A,Minnesota Timberwolves 2008-09 Regular Season NBA Schedule
"Tue, Mar 17",San Antonio ,L93-86  ,20-47,Love  17,Love  19,Telfair  5,H,Minnesota Timberwolves 2008-09 Regular Season NBA Schedule
"Wed, Mar 18",New Orleans ,L94-93  ,20-48,Love  23,Love  11,Telfair  6,H,Minnesota Timberwolves 2008-09 Regular Season NBA Schedule
"Fri, Mar 20",Houston ,L107-88  ,20-49,Smith  19,Love  12,Miller  7,H,Minnesota Timberwolves 2008-09 Regular Season NBA Schedule
"Sun, Mar 22", Oklahoma City ,L97-90  ,20-50,Smith  19,Smith  10,Brown  4,A,Minnesota Timberwolves 2008-09 Regular Season NBA Schedule
"Mon, Mar 23",Atlanta ,L109-97  ,20-51,Foye  19,Miller  9,Ollie  4,H,Minnesota Timberwolves 2008-09 Regular Season NBA Schedule
"Wed, Mar 25",Philadelphia ,L96-88  ,20-52,Carney  21,Love  9,Foye  4,H,Minnesota Timberwolves 2008-09 Regular Season NBA Schedule
"Fri, Mar 27",Cleveland ,L107-85  ,20-53,Love  18,Love  6,Telfair  4,H,Minnesota Timberwolves 2008-09 Regular Season NBA Schedule
"Sun, Mar 29", New Jersey ,W108-99  ,21-53,Miller  22,Love  11,Ollie  7,A,Minnesota Timberwolves 2008-09 Regular Season NBA Schedule
"Tue, Mar 31", Dallas ,L108-88  ,21-54,Love  23,Love  12,Miller  6,A,Minnesota Timberwolves 2008-09 Regular Season NBA Schedule
"Fri, Apr 3",Utah ,W103-102  ,22-54,Gomes  25,Miller  9,Miller  8,H,Minnesota Timberwolves 2008-09 Regular Season NBA Schedule
"Sun, Apr 5", Denver ,L110-87  ,22-55,Telfair  18,Williams  12,Miller  6,A,Minnesota Timberwolves 2008-09 Regular Season NBA Schedule
"Tue, Apr 7",LA ,W87-77  ,23-55,Gomes  24,Love  15,Telfair  6,H,Minnesota Timberwolves 2008-09 Regular Season NBA Schedule
"Wed, Apr 8",Golden State ,W105-97  ,24-55,Telfair  21,Love  12,Miller  6,H,Minnesota Timberwolves 2008-09 Regular Season NBA Schedule
"Sat, Apr 11", Phoenix ,L110-97  ,24-56,Telfair  21,Miller  9,Miller  9,A,Minnesota Timberwolves 2008-09 Regular Season NBA Schedule
"Mon, Apr 13",Dallas ,L96-94  ,24-57,Smith  24,Love  11,Telfair  12,H,Minnesota Timberwolves 2008-09 Regular Season NBA Schedule
"Wed, Apr 15", Sacramento ,L97-90  ,24-58,Smith  18,Love  10,Telfair  6,A,Minnesota Timberwolves 2008-09 Regular Season NBA Schedule
