DATE,OPPONENT,RESULT,W-L,Hi Points,Hi Rebounds,Hi Assists,Home_Away,Title
"Mon, Nov 26", Orlando ,L85-74  ,5-9,Aldridge  16,Przybilla  11,Blake  10,A,Portland Trail Blazers 2007-08 Regular Season NBA Schedule
"Wed, Nov 28", Indiana ,L95-89  ,5-10,Outlaw  26,Roy  10,Roy  8,A,Portland Trail Blazers 2007-08 Regular Season NBA Schedule
"Fri, Nov 30",Dallas ,L91-80  ,5-11,Aldridge  22,Aldridge  12,Blake  5,H,Portland Trail Blazers 2007-08 Regular Season NBA Schedule
"Sun, Dec 2",San Antonio ,L100-79  ,5-12,Outlaw  17,Outlaw  11,Roy  5,H,Portland Trail Blazers 2007-08 Regular Season NBA Schedule
"Mon, Dec 3",Memphis ,W106-105  ,6-12,Roy  26,Roy  9,Roy  7,H,Portland Trail Blazers 2007-08 Regular Season NBA Schedule
"Thu, Dec 6", Miami ,W112-106  ,7-12,Roy  25,Aldridge  10,Roy  6,A,Portland Trail Blazers 2007-08 Regular Season NBA Schedule
"Sun, Dec 9", Milwaukee ,W117-113 OT ,8-12,Roy  26,Roy  8,Roy  9,A,Portland Trail Blazers 2007-08 Regular Season NBA Schedule
"Tue, Dec 11",Utah ,W97-89  ,9-12,Webster  25,Przybilla  10,Blake  8,H,Portland Trail Blazers 2007-08 Regular Season NBA Schedule
"Wed, Dec 12", Golden State ,W105-95  ,10-12,Outlaw  22,Przybilla  10,Roy  7,A,Portland Trail Blazers 2007-08 Regular Season NBA Schedule
"Fri, Dec 14", Utah ,W99-91  ,11-12,Roy  29,Przybilla  8,Roy  4,A,Portland Trail Blazers 2007-08 Regular Season NBA Schedule
"Sun, Dec 16",Denver ,W116-105  ,12-12,Roy  26,Przybilla  11,Roy  11,H,Portland Trail Blazers 2007-08 Regular Season NBA Schedule
"Mon, Dec 17", New Orleans ,W88-76  ,13-12,Roy  24,LaFrentz  11,Roy  8,A,Portland Trail Blazers 2007-08 Regular Season NBA Schedule
"Wed, Dec 19", Toronto ,W101-96  ,14-12,Roy  25,Roy  9,Roy  8,A,Portland Trail Blazers 2007-08 Regular Season NBA Schedule
"Fri, Dec 21", Denver ,W99-96  ,15-12,Webster  19,Frye  10,Blake  7,A,Portland Trail Blazers 2007-08 Regular Season NBA Schedule
"Tue, Dec 25", Seattle ,W89-79  ,16-12,Roy  17,Przybilla  16,Roy  7,A,Portland Trail Blazers 2007-08 Regular Season NBA Schedule
"Fri, Dec 28", Minnesota ,W109-98  ,17-12,Roy  22,Aldridge  8,Roy  5,A,Portland Trail Blazers 2007-08 Regular Season NBA Schedule
"Sun, Dec 30", Philadelphia ,W97-72  ,18-12,Roy  22,Frye  9,Jack  8,A,Portland Trail Blazers 2007-08 Regular Season NBA Schedule
"Mon, Dec 31",Utah ,L111-101  ,18-13,Aldridge  36,Jack  5,Blake  7,H,Portland Trail Blazers 2007-08 Regular Season NBA Schedule
"Wed, Jan 2",Minnesota ,W90-79  ,19-13,Roy  24,Aldridge  11,Rodriguez  8,H,Portland Trail Blazers 2007-08 Regular Season NBA Schedule
"Thu, Jan 3",Chicago ,W115-109 2OT ,20-13,Roy  25,Aldridge  13,Roy  11,H,Portland Trail Blazers 2007-08 Regular Season NBA Schedule
"Sat, Jan 5", Utah ,W103-89  ,21-13,Webster  26,Aldridge  8,Blake  6,A,Portland Trail Blazers 2007-08 Regular Season NBA Schedule
"Wed, Jan 9", Golden State ,W109-91  ,22-13,Blake  24,Przybilla  10,Roy  8,A,Portland Trail Blazers 2007-08 Regular Season NBA Schedule
"Sun, Jan 13",Toronto ,L116-109 2OT ,22-14,Roy  33,Jack  9,Roy  10,H,Portland Trail Blazers 2007-08 Regular Season NBA Schedule
"Mon, Jan 14",New Jersey ,W99-73  ,23-14,Aldridge  20,Przybilla  12,Jack  7,H,Portland Trail Blazers 2007-08 Regular Season NBA Schedule
"Wed, Jan 16",Boston ,L100-90  ,23-15,Roy  22,Przybilla  9,Roy  6,H,Portland Trail Blazers 2007-08 Regular Season NBA Schedule
"Fri, Jan 18",Miami ,W98-91  ,24-15,Roy  24,Przybilla  9,Roy  5,H,Portland Trail Blazers 2007-08 Regular Season NBA Schedule
"Sat, Jan 19",Orlando ,L101-94  ,24-16,Roy  25,Przybilla  8,Roy  7,H,Portland Trail Blazers 2007-08 Regular Season NBA Schedule
"Mon, Jan 21",Atlanta ,W111-109 OT ,25-16,Outlaw  23,Webster  7,Blake  6,H,Portland Trail Blazers 2007-08 Regular Season NBA Schedule
"Wed, Jan 23",New Orleans ,L96-81  ,25-17,Aldridge  17,Aldridge  8,Roy  6,H,Portland Trail Blazers 2007-08 Regular Season NBA Schedule
"Fri, Jan 25", Houston ,L89-79  ,25-18,Roy  23,Aldridge  6,Blake  4,A,Portland Trail Blazers 2007-08 Regular Season NBA Schedule
"Sun, Jan 27", Atlanta ,W94-93  ,26-18,Roy  24,Aldridge  8,Rodriguez  6,A,Portland Trail Blazers 2007-08 Regular Season NBA Schedule
"Wed, Jan 30", Cleveland ,L84-83  ,26-19,Aldridge  16,Aldridge  9,Roy  8,A,Portland Trail Blazers 2007-08 Regular Season NBA Schedule
"Fri, Feb 1", New York ,W94-88 OT ,27-19,Roy  20,Roy  10,Roy  11,A,Portland Trail Blazers 2007-08 Regular Season NBA Schedule
"Mon, Feb 4", Denver ,L105-103 OT ,27-20,Roy  26,Aldridge  12,Jack  9,A,Portland Trail Blazers 2007-08 Regular Season NBA Schedule
"Wed, Feb 6", Chicago ,W100-97  ,28-20,Roy  28,Aldridge  6,Blake  7,A,Portland Trail Blazers 2007-08 Regular Season NBA Schedule
"Fri, Feb 8",Detroit ,L91-82  ,28-21,Aldridge  22,Aldridge  6,Jack  5,H,Portland Trail Blazers 2007-08 Regular Season NBA Schedule
"Sat, Feb 9",Indiana ,L101-93  ,28-22,Aldridge  21,Aldridge  11,Jack  10,H,Portland Trail Blazers 2007-08 Regular Season NBA Schedule
"Mon, Feb 11",Houston ,L95-83  ,28-23,Aldridge  22,Przybilla  9,Roy  8,H,Portland Trail Blazers 2007-08 Regular Season NBA Schedule
"Wed, Feb 13",Dallas ,L96-76  ,28-24,Roy  25,Przybilla  7,Roy  6,H,Portland Trail Blazers 2007-08 Regular Season NBA Schedule
"Tue, Feb 19", Sacramento ,L105-94  ,28-25,Outlaw  23,Przybilla  9,Jack  11,A,Portland Trail Blazers 2007-08 Regular Season NBA Schedule
"Thu, Feb 21", Seattle ,W92-88  ,29-25,Roy  19,Roy  14,Jack  6,A,Portland Trail Blazers 2007-08 Regular Season NBA Schedule
"Fri, Feb 22",Seattle ,L99-87  ,29-26,Outlaw  26,Przybilla  10,Jack  7,H,Portland Trail Blazers 2007-08 Regular Season NBA Schedule
"Sun, Feb 24", Boston ,L112-102  ,29-27,Outlaw  24,Przybilla  9,Blake  8,A,Portland Trail Blazers 2007-08 Regular Season NBA Schedule
"Tue, Feb 26",Los Angeles ,L96-83  ,29-28,Aldridge  24,Przybilla  16,Blake  5,H,Portland Trail Blazers 2007-08 Regular Season NBA Schedule
"Wed, Feb 27",LA ,W82-80  ,30-28,Jack  21,Przybilla  9,Blake  6,H,Portland Trail Blazers 2007-08 Regular Season NBA Schedule
"Fri, Feb 29", Los Angeles ,W119-111  ,31-28,Aldridge  22,Przybilla  12,Roy  12,A,Portland Trail Blazers 2007-08 Regular Season NBA Schedule
"Sun, Mar 2",Golden State ,L110-104  ,31-29,Roy  26,Przybilla  10,Blake  6,H,Portland Trail Blazers 2007-08 Regular Season NBA Schedule
"Tue, Mar 4", Phoenix ,L97-92  ,31-30,Roy  25,Aldridge  9,Roy  4,A,Portland Trail Blazers 2007-08 Regular Season NBA Schedule
"Fri, Mar 7",Milwaukee ,W103-101  ,32-30,Aldridge  29,Przybilla  15,Roy  10,H,Portland Trail Blazers 2007-08 Regular Season NBA Schedule
"Sat, Mar 8",New York ,W120-114 OT ,33-30,Roy  27,Przybilla  11,Blake  10,H,Portland Trail Blazers 2007-08 Regular Season NBA Schedule
"Mon, Mar 10",Cleveland ,L88-80  ,33-31,Aldridge  25,Aldridge  10,Blake  8,H,Portland Trail Blazers 2007-08 Regular Season NBA Schedule
"Tue, Mar 11",Minnesota ,W103-96  ,34-31,Roy  27,Przybilla  10,Roy  9,H,Portland Trail Blazers 2007-08 Regular Season NBA Schedule
"Thu, Mar 13",Sacramento ,L96-85  ,34-32,Roy  21,Przybilla  10,Roy  6,H,Portland Trail Blazers 2007-08 Regular Season NBA Schedule
"Sat, Mar 15", Minnesota ,W107-96  ,35-32,Aldridge  26,Przybilla  13,Roy  9,A,Portland Trail Blazers 2007-08 Regular Season NBA Schedule
"Tue, Mar 18", Phoenix ,L111-98  ,35-33,Aldridge  31,Aldridge  8,Roy  7,A,Portland Trail Blazers 2007-08 Regular Season NBA Schedule
"Fri, Mar 21", LA ,W107-102  ,36-33,Aldridge  22,Aldridge  12,Blake  11,A,Portland Trail Blazers 2007-08 Regular Season NBA Schedule
"Sat, Mar 22",LA ,W83-72  ,37-33,Roy  23,Przybilla  26,Blake  7,H,Portland Trail Blazers 2007-08 Regular Season NBA Schedule
"Mon, Mar 24",Seattle ,L97-84  ,37-34,Webster  22,Przybilla  13,Blake  9,H,Portland Trail Blazers 2007-08 Regular Season NBA Schedule
"Tue, Mar 25", Washington ,W102-82  ,38-34,Webster  23,Przybilla  17,Blake  7,A,Portland Trail Blazers 2007-08 Regular Season NBA Schedule
"Thu, Mar 27",Golden State ,L111-95  ,38-35,Blake  22,Przybilla  9,Blake  6,H,Portland Trail Blazers 2007-08 Regular Season NBA Schedule
"Sat, Mar 29", Charlotte ,L93-85  ,38-36,Outlaw  26,Przybilla  18,Blake  7,A,Portland Trail Blazers 2007-08 Regular Season NBA Schedule
"Wed, Apr 2",Los Angeles ,L104-91  ,38-37,Outlaw  23,Aldridge  12,Blake  10,H,Portland Trail Blazers 2007-08 Regular Season NBA Schedule
"Thu, Apr 3", Houston ,L95-86  ,38-38,Aldridge  23,Przybilla  15,Blake  4,A,Portland Trail Blazers 2007-08 Regular Season NBA Schedule
"Sun, Apr 6", San Antonio ,L72-65  ,38-39,Roy  18,Aldridge  11,Roy  4,A,Portland Trail Blazers 2007-08 Regular Season NBA Schedule
"Tue, Apr 8", Los Angeles ,W112-103  ,39-39,Roy  23,Aldridge  16,Roy  12,A,Portland Trail Blazers 2007-08 Regular Season NBA Schedule
"Fri, Apr 11",Sacramento ,L103-86  ,39-40,Aldridge  24,Aldridge  15,Jack  7,H,Portland Trail Blazers 2007-08 Regular Season NBA Schedule
"Sat, Apr 12", Dallas ,W108-105  ,40-40,Roy  23,Frye  10,Jack  10,A,Portland Trail Blazers 2007-08 Regular Season NBA Schedule
"Tue, Apr 15", Memphis ,W113-91  ,41-40,Jones  20,Outlaw  9,Roy  11,A,Portland Trail Blazers 2007-08 Regular Season NBA Schedule
"Wed, Apr 16",Phoenix ,L100-91  ,41-41,Outlaw  24,Outlaw  12,Rodriguez  7,H,Portland Trail Blazers 2007-08 Regular Season NBA Schedule
