DATE,OPPONENT,RESULT,W-L,Hi Points,Hi Rebounds,Hi Assists,Home_Away,Title
"Tue, Mar 11",Denver ,L95-87  ,20-41,Carter  21,Bradley  12,Williams  6,H,Toronto Raptors 2002-03 Regular Season NBA Schedule
"Wed, Mar 12",Portland ,L125-103  ,20-42,Carter  21,Bradley  10,Alston  6,H,Toronto Raptors 2002-03 Regular Season NBA Schedule
"Fri, Mar 14",Sacramento ,L119-84  ,20-43,Carter  16,N'diaye  10,Alston  7,H,Toronto Raptors 2002-03 Regular Season NBA Schedule
"Sun, Mar 16",LA ,L111-110  ,20-44,Carter  28,Davis  8,Williams  5,H,Toronto Raptors 2002-03 Regular Season NBA Schedule
"Mon, Mar 17",Phoenix ,L95-91 OT ,20-45,Peterson  17,Davis  15,Williams  7,H,Toronto Raptors 2002-03 Regular Season NBA Schedule
"Wed, Mar 19", Atlanta ,W87-86  ,21-45,Carter  27,Williams  10,Williams  6,A,Toronto Raptors 2002-03 Regular Season NBA Schedule
"Fri, Mar 21",Miami ,L107-98  ,21-46,Carter  30,Williams  9,Williams  7,H,Toronto Raptors 2002-03 Regular Season NBA Schedule
"Sun, Mar 23", Philadelphia ,L112-95  ,21-47,Carter  22,Davis  9,Carter  9,A,Toronto Raptors 2002-03 Regular Season NBA Schedule
"Mon, Mar 24",New York ,L100-90  ,21-48,Davis  23,Davis  12,Williams  8,H,Toronto Raptors 2002-03 Regular Season NBA Schedule
"Wed, Mar 26", Cleveland ,W89-83  ,22-48,Peterson  21,McCoy  8,Alston  6,A,Toronto Raptors 2002-03 Regular Season NBA Schedule
"Fri, Mar 28", New Orleans ,L101-92  ,22-49,Carter  21,Bradley  11,Williams  5,A,Toronto Raptors 2002-03 Regular Season NBA Schedule
"Sun, Mar 30", New York ,W95-86  ,23-49,Carter  28,Bradley  11,Carter  6,A,Toronto Raptors 2002-03 Regular Season NBA Schedule
"Tue, Apr 1", Detroit ,L92-85  ,23-50,Lenard  21,Bradley  14,Williams  6,A,Toronto Raptors 2002-03 Regular Season NBA Schedule
"Wed, Apr 2",Detroit ,W89-78  ,24-50,Carter  18,Williams  16,Williams  6,H,Toronto Raptors 2002-03 Regular Season NBA Schedule
"Fri, Apr 4", San Antonio ,L124-98  ,24-51,Carter  17,Bradley  8,Carter  3,A,Toronto Raptors 2002-03 Regular Season NBA Schedule
"Sun, Apr 6", New Jersey ,L96-87  ,24-52,Carter  28,McCoy  9,Williams  8,A,Toronto Raptors 2002-03 Regular Season NBA Schedule
"Tue, Apr 8",Miami ,L89-83  ,24-53,Williams  16,Bradley  8,Peterson  5,H,Toronto Raptors 2002-03 Regular Season NBA Schedule
"Wed, Apr 9",Orlando ,L88-82  ,24-54,Williams  15,Williams  10,Alston  7,H,Toronto Raptors 2002-03 Regular Season NBA Schedule
"Fri, Apr 11", Milwaukee ,L105-103  ,24-55,Williams  20,Williams  13,Alston  8,A,Toronto Raptors 2002-03 Regular Season NBA Schedule
"Sat, Apr 12",New Jersey ,L94-86  ,24-56,Peterson  22,Peterson  8,Alston  7,H,Toronto Raptors 2002-03 Regular Season NBA Schedule
"Tue, Apr 15", Miami ,L103-99  ,24-57,Peterson  33,Williams  17,Alston  8,A,Toronto Raptors 2002-03 Regular Season NBA Schedule
"Wed, Apr 16",Cleveland ,L96-86  ,24-58,Alston  23,Bradley  10,Alston  8,H,Toronto Raptors 2002-03 Regular Season NBA Schedule
