DATE,OPPONENT,RESULT,W-L,Hi Points,Hi Rebounds,Hi Assists,Home_Away,Title
"Tue, Dec 22", Detroit ,W88-76  ,11-16,Wallace  29,Wallace  12,Felton  8,A,Charlotte Hornets 2009-10 Regular Season NBA Schedule
"Sat, Dec 26",Oklahoma City ,L98-91  ,11-17,Jackson  24,Jackson  8,Jackson  5,H,Charlotte Hornets 2009-10 Regular Season NBA Schedule
"Mon, Dec 28", Milwaukee ,W94-84  ,12-17,Wallace  21,Wallace  14,Diaw  5,A,Charlotte Hornets 2009-10 Regular Season NBA Schedule
"Wed, Dec 30",Toronto ,L107-103  ,12-18,Jackson  30,Wallace  16,Jackson  5,H,Charlotte Hornets 2009-10 Regular Season NBA Schedule
"Sat, Jan 2",Miami ,W107-97  ,13-18,Jackson  35,Jackson  8,Felton  6,H,Charlotte Hornets 2009-10 Regular Season NBA Schedule
"Sun, Jan 3",Cleveland ,W91-88  ,14-18,Jackson  22,Wallace  12,Felton  6,H,Charlotte Hornets 2009-10 Regular Season NBA Schedule
"Tue, Jan 5", Chicago ,W113-108  ,15-18,Wallace  32,Wallace  9,Felton  6,A,Charlotte Hornets 2009-10 Regular Season NBA Schedule
"Thu, Jan 7",New York ,L97-93  ,15-19,Jackson  26,Wallace  9,Felton  9,H,Charlotte Hornets 2009-10 Regular Season NBA Schedule
"Sat, Jan 9", Memphis ,W89-87  ,16-19,Felton  19,Diaw  10,Diaw  6,A,Charlotte Hornets 2009-10 Regular Season NBA Schedule
"Tue, Jan 12", Houston ,W102-94  ,17-19,Jackson  43,Jackson  8,Diaw  6,A,Charlotte Hornets 2009-10 Regular Season NBA Schedule
"Fri, Jan 15", San Antonio ,W92-76  ,18-19,Diaw  26,Diaw  11,Augustin  7,A,Charlotte Hornets 2009-10 Regular Season NBA Schedule
"Sat, Jan 16", Phoenix ,W125-99  ,19-19,Wallace  29,Wallace  13,Jackson  8,A,Charlotte Hornets 2009-10 Regular Season NBA Schedule
"Mon, Jan 18", Sacramento ,W105-103  ,20-19,Wallace  28,Felton  9,Felton  10,A,Charlotte Hornets 2009-10 Regular Season NBA Schedule
"Wed, Jan 20", Miami ,W104-65  ,21-19,Jackson  24,Wallace  10,Felton  5,A,Charlotte Hornets 2009-10 Regular Season NBA Schedule
"Fri, Jan 22",Atlanta ,L103-89  ,21-20,Wallace  25,Wallace  6,Murray  9,H,Charlotte Hornets 2009-10 Regular Season NBA Schedule
"Sat, Jan 23", Orlando ,L106-95 OT ,21-21,Augustin  22,Wallace  10,Diaw  5,A,Charlotte Hornets 2009-10 Regular Season NBA Schedule
"Mon, Jan 25",Denver ,L104-93  ,21-22,Jackson  22,Wallace  7,Felton  9,H,Charlotte Hornets 2009-10 Regular Season NBA Schedule
"Tue, Jan 26",Phoenix ,W114-109 OT ,22-22,Jackson  30,Diaw  11,Jackson  5,H,Charlotte Hornets 2009-10 Regular Season NBA Schedule
"Fri, Jan 29",Golden State ,W121-110  ,23-22,Wallace  30,Wallace  13,Felton  6,H,Charlotte Hornets 2009-10 Regular Season NBA Schedule
"Sat, Jan 30",Sacramento ,W103-96  ,24-22,Wallace  38,Wallace  11,Jackson  8,H,Charlotte Hornets 2009-10 Regular Season NBA Schedule
"Mon, Feb 1",Portland ,L98-79  ,24-23,Jackson  23,Wallace  10,Jackson  4,H,Charlotte Hornets 2009-10 Regular Season NBA Schedule
"Wed, Feb 3",Los Angeles ,L99-97  ,24-24,Jackson  30,Mohammed  17,Diaw  5,H,Charlotte Hornets 2009-10 Regular Season NBA Schedule
"Sat, Feb 6", New Orleans ,L104-99  ,24-25,Jackson  26,Diaw  8,Felton  7,A,Charlotte Hornets 2009-10 Regular Season NBA Schedule
"Tue, Feb 9", Washington ,W94-92  ,25-25,Jackson  22,Wallace  13,Felton  5,A,Charlotte Hornets 2009-10 Regular Season NBA Schedule
"Wed, Feb 10",Minnesota ,W93-92  ,26-25,Jackson  33,Mohammed  20,Augustin  7,H,Charlotte Hornets 2009-10 Regular Season NBA Schedule
"Tue, Feb 16", New Jersey ,L103-94  ,26-26,Wallace  21,Wallace  10,Jackson  5,A,Charlotte Hornets 2009-10 Regular Season NBA Schedule
"Fri, Feb 19", Cleveland ,W110-93  ,27-26,Jackson  29,Thomas  12,Diaw  9,A,Charlotte Hornets 2009-10 Regular Season NBA Schedule
"Sat, Feb 20",Milwaukee ,L93-88  ,27-27,Jackson  35,Thomas  11,Jackson  5,H,Charlotte Hornets 2009-10 Regular Season NBA Schedule
"Mon, Feb 22",LA ,L98-94  ,27-28,Wallace  32,Wallace  12,Diaw  9,H,Charlotte Hornets 2009-10 Regular Season NBA Schedule
"Wed, Feb 24",Utah ,L102-93  ,27-29,Wallace  27,Wallace  8,Felton  5,H,Charlotte Hornets 2009-10 Regular Season NBA Schedule
"Fri, Feb 26",Memphis ,W93-89  ,28-29,Jackson  32,Jackson  11,Felton  7,H,Charlotte Hornets 2009-10 Regular Season NBA Schedule
"Mon, Mar 1", Dallas ,L89-84  ,28-30,Jackson  20,Thomas  12,Felton  5,A,Charlotte Hornets 2009-10 Regular Season NBA Schedule
"Wed, Mar 3",Boston ,L104-80  ,28-31,Thomas  15,Thomas  10,Felton  6,H,Charlotte Hornets 2009-10 Regular Season NBA Schedule
"Fri, Mar 5", Los Angeles ,W98-83  ,29-31,Jackson  21,Wallace  10,Augustin  5,A,Charlotte Hornets 2009-10 Regular Season NBA Schedule
"Sat, Mar 6", Golden State ,W101-90  ,30-31,Augustin  19,Diaw  12,Diaw  9,A,Charlotte Hornets 2009-10 Regular Season NBA Schedule
"Tue, Mar 9", Miami ,W83-78  ,31-31,Jackson  17,Wallace  17,Felton  11,A,Charlotte Hornets 2009-10 Regular Season NBA Schedule
"Wed, Mar 10",Philadelphia ,W102-87  ,32-31,Wallace  28,Jackson  10,Felton  6,H,Charlotte Hornets 2009-10 Regular Season NBA Schedule
"Fri, Mar 12", LA ,W106-98  ,33-31,Jackson  24,Chandler  9,Felton  11,A,Charlotte Hornets 2009-10 Regular Season NBA Schedule
"Sun, Mar 14",Orlando ,W96-89  ,34-31,Jackson  28,Ratliff  9,Felton  7,H,Charlotte Hornets 2009-10 Regular Season NBA Schedule
"Tue, Mar 16",Indiana ,L99-94  ,34-32,Jackson  20,Jackson  9,Jackson  6,H,Charlotte Hornets 2009-10 Regular Season NBA Schedule
"Wed, Mar 17", Oklahoma City ,W100-92  ,35-32,Jackson  20,Thomas  9,Felton  7,A,Charlotte Hornets 2009-10 Regular Season NBA Schedule
"Fri, Mar 19",Atlanta ,L93-92 OT ,35-33,Felton  25,Wallace  16,Diaw  6,H,Charlotte Hornets 2009-10 Regular Season NBA Schedule
"Sat, Mar 20",Miami ,L77-71  ,35-34,Jackson  18,Chandler  11,Felton  5,H,Charlotte Hornets 2009-10 Regular Season NBA Schedule
"Tue, Mar 23",Washington ,W95-86 OT ,36-34,Wallace  17,Wallace  19,Felton  5,H,Charlotte Hornets 2009-10 Regular Season NBA Schedule
"Wed, Mar 24", Minnesota ,W108-95  ,37-34,Jackson  37,Chandler  9,Felton  8,A,Charlotte Hornets 2009-10 Regular Season NBA Schedule
"Fri, Mar 26", Washington ,W107-96  ,38-34,Wallace  23,Wallace  6,Felton  11,A,Charlotte Hornets 2009-10 Regular Season NBA Schedule
"Mon, Mar 29", Toronto ,L103-101  ,38-35,Felton  18,Wallace  8,Felton  7,A,Charlotte Hornets 2009-10 Regular Season NBA Schedule
"Wed, Mar 31", Philadelphia ,W103-84  ,39-35,Wallace  24,Wallace  12,Felton  6,A,Charlotte Hornets 2009-10 Regular Season NBA Schedule
"Fri, Apr 2", Milwaukee ,W87-86 OT ,40-35,Jackson  32,Wallace  11,Felton  6,A,Charlotte Hornets 2009-10 Regular Season NBA Schedule
"Sat, Apr 3",Chicago ,L96-88  ,40-36,Diaw  18,Diaw  7,Diaw  6,H,Charlotte Hornets 2009-10 Regular Season NBA Schedule
"Tue, Apr 6", Atlanta ,W109-100  ,41-36,Wallace  28,Diaw  9,Diaw  9,A,Charlotte Hornets 2009-10 Regular Season NBA Schedule
"Wed, Apr 7",New Orleans ,W104-103  ,42-36,Jackson  29,Chandler  10,Felton  7,H,Charlotte Hornets 2009-10 Regular Season NBA Schedule
"Fri, Apr 9",Houston ,L97-90  ,42-37,Wallace  18,Chandler  12,Diaw  5,H,Charlotte Hornets 2009-10 Regular Season NBA Schedule
"Sat, Apr 10", Detroit ,W99-95  ,43-37,Hughes  18,Jackson  6,Augustin  9,A,Charlotte Hornets 2009-10 Regular Season NBA Schedule
"Mon, Apr 12",New Jersey ,W105-95  ,44-37,Jackson  17,Jackson  9,Felton  8,H,Charlotte Hornets 2009-10 Regular Season NBA Schedule
"Wed, Apr 14", Chicago ,L98-89  ,44-38,Thomas  16,Thomas  9,Felton  5,A,Charlotte Hornets 2009-10 Regular Season NBA Schedule
