DATE,OPPONENT,RESULT,W-L,Hi Points,Hi Rebounds,Hi Assists,Home_Away,Title
"Tue, Dec 2", Cleveland ,W115-103  ,11-6,Anthony  26,Hilario  13,Miller  9,A,Denver Nuggets 2003-04 Regular Season NBA Schedule
"Wed, Dec 3",Golden State ,W117-109  ,12-6,Lenard  38,Hilario  9,Miller  8,H,Denver Nuggets 2003-04 Regular Season NBA Schedule
"Fri, Dec 5", Golden State ,W98-91  ,13-6,Anthony  28,Camby  13,Miller  14,A,Denver Nuggets 2003-04 Regular Season NBA Schedule
"Sun, Dec 7", Boston ,L116-111  ,13-7,White  23,Anthony  10,Miller  10,A,Denver Nuggets 2003-04 Regular Season NBA Schedule
"Tue, Dec 9",Atlanta ,L112-98  ,13-8,Lenard  25,Anthony  10,Miller  4,H,Denver Nuggets 2003-04 Regular Season NBA Schedule
"Fri, Dec 12",Philadelphia ,W86-77  ,14-8,Miller  23,Camby  17,Miller  7,H,Denver Nuggets 2003-04 Regular Season NBA Schedule
"Sat, Dec 13",New York ,L95-88  ,14-9,Anthony  25,Camby  12,Miller  5,H,Denver Nuggets 2003-04 Regular Season NBA Schedule
"Tue, Dec 16", New Orleans ,W116-94  ,15-9,Anthony  21,Camby  12,Boykins  8,A,Denver Nuggets 2003-04 Regular Season NBA Schedule
"Wed, Dec 17",Seattle ,W99-98  ,16-9,Miller  20,Miller  11,Miller  9,H,Denver Nuggets 2003-04 Regular Season NBA Schedule
"Fri, Dec 19",Los Angeles ,L101-99  ,16-10,Anthony  24,Camby  9,Miller  4,H,Denver Nuggets 2003-04 Regular Season NBA Schedule
"Sat, Dec 20", Seattle ,L115-106  ,16-11,Lenard  31,Miller  8,Miller  5,A,Denver Nuggets 2003-04 Regular Season NBA Schedule
"Mon, Dec 22", Memphis ,W106-99  ,17-11,Lenard  24,Anthony  8,Miller  10,A,Denver Nuggets 2003-04 Regular Season NBA Schedule
"Fri, Dec 26", Houston ,W95-94  ,18-11,Anthony  37,Hilario  9,Miller  7,A,Denver Nuggets 2003-04 Regular Season NBA Schedule
"Sun, Dec 28", Golden State ,W103-79  ,19-11,Camby  17,Andersen  11,Boykins  13,A,Denver Nuggets 2003-04 Regular Season NBA Schedule
"Tue, Dec 30", Toronto ,L81-74  ,19-12,Anthony  19,Hilario  10,Miller  7,A,Denver Nuggets 2003-04 Regular Season NBA Schedule
"Wed, Dec 31",LA ,L120-104  ,19-13,Miller  18,Hilario  7,Miller  9,H,Denver Nuggets 2003-04 Regular Season NBA Schedule
"Fri, Jan 2",Portland ,W106-96  ,20-13,Lenard  27,Camby  8,Miller  6,H,Denver Nuggets 2003-04 Regular Season NBA Schedule
"Sat, Jan 3", Atlanta ,L84-76  ,20-14,Anthony  26,Hilario  9,Miller  7,A,Denver Nuggets 2003-04 Regular Season NBA Schedule
"Mon, Jan 5", San Antonio ,L98-74  ,20-15,Camby  13,Camby  13,Camby  4,A,Denver Nuggets 2003-04 Regular Season NBA Schedule
"Wed, Jan 7", Los Angeles ,W113-91  ,21-15,Boykins  22,Andersen  14,Miller  9,A,Denver Nuggets 2003-04 Regular Season NBA Schedule
"Fri, Jan 9", Utah ,W106-96  ,22-15,Anthony  27,Camby  11,Miller  7,A,Denver Nuggets 2003-04 Regular Season NBA Schedule
"Sun, Jan 11",Sacramento ,L117-106  ,22-16,Miller  30,Anthony  12,Miller  4,H,Denver Nuggets 2003-04 Regular Season NBA Schedule
"Tue, Jan 13",Phoenix ,W105-92  ,23-16,Lenard  32,Camby  17,Miller  11,H,Denver Nuggets 2003-04 Regular Season NBA Schedule
"Wed, Jan 14",Los Angeles ,L97-71  ,23-17,Lenard  15,Hilario  6,Boykins  5,H,Denver Nuggets 2003-04 Regular Season NBA Schedule
"Fri, Jan 16", Dallas ,L91-88  ,23-18,Miller  28,Camby  19,Miller  10,A,Denver Nuggets 2003-04 Regular Season NBA Schedule
"Sun, Jan 18", Miami ,W88-80  ,24-18,Anthony  31,Anthony  7,Miller  10,A,Denver Nuggets 2003-04 Regular Season NBA Schedule
"Tue, Jan 20",Utah ,W96-75  ,25-18,Lenard  17,Camby  6,Boykins  4,H,Denver Nuggets 2003-04 Regular Season NBA Schedule
"Wed, Jan 21", Phoenix ,W97-92  ,26-18,Camby  22,Camby  18,Miller  9,A,Denver Nuggets 2003-04 Regular Season NBA Schedule
"Fri, Jan 23",New Orleans ,L97-91  ,26-19,Anthony  24,Camby  15,Hilario  7,H,Denver Nuggets 2003-04 Regular Season NBA Schedule
"Sun, Jan 25",Memphis ,L106-88  ,26-20,Anthony  25,Camby  10,Boykins  6,H,Denver Nuggets 2003-04 Regular Season NBA Schedule
"Mon, Jan 26", Minnesota ,L97-95  ,26-21,Miller  24,Camby  13,Miller  10,A,Denver Nuggets 2003-04 Regular Season NBA Schedule
"Wed, Jan 28", Chicago ,W115-99  ,27-21,White  24,Camby  24,Miller  8,A,Denver Nuggets 2003-04 Regular Season NBA Schedule
"Sat, Jan 31",Dallas ,W107-102  ,28-21,Anthony  26,Camby  12,Boykins  7,H,Denver Nuggets 2003-04 Regular Season NBA Schedule
"Mon, Feb 2", Portland ,W116-97  ,29-21,Anthony  39,Hilario  6,Miller  9,A,Denver Nuggets 2003-04 Regular Season NBA Schedule
"Fri, Feb 6",Golden State ,L96-87  ,29-22,Anthony  24,Camby  12,Camby  6,H,Denver Nuggets 2003-04 Regular Season NBA Schedule
"Sun, Feb 8",Sacramento ,L115-92  ,29-23,Anthony  24,Camby  16,Miller  8,H,Denver Nuggets 2003-04 Regular Season NBA Schedule
"Mon, Feb 9", Memphis ,W86-83  ,30-23,Anthony  20,Anthony  11,Anthony  5,A,Denver Nuggets 2003-04 Regular Season NBA Schedule
"Thu, Feb 12",Portland ,W107-98  ,31-23,Lenard  31,Hilario  9,Miller  12,H,Denver Nuggets 2003-04 Regular Season NBA Schedule
"Tue, Feb 17", Philadelphia ,W106-85  ,32-23,Anthony  28,Camby  12,Miller  9,A,Denver Nuggets 2003-04 Regular Season NBA Schedule
"Fri, Feb 20",Orlando ,L102-98  ,32-24,Anthony  35,Camby  20,Anthony  5,H,Denver Nuggets 2003-04 Regular Season NBA Schedule
"Sat, Feb 21",Miami ,L97-81  ,32-25,Anthony  16,Andersen  10,Anthony  2,H,Denver Nuggets 2003-04 Regular Season NBA Schedule
"Mon, Feb 23",Memphis ,L109-106  ,32-26,Anthony  26,Camby  18,Miller  5,H,Denver Nuggets 2003-04 Regular Season NBA Schedule
"Wed, Feb 25", Los Angeles ,L112-111  ,32-27,Anthony  35,Andersen  7,Hilario  8,A,Denver Nuggets 2003-04 Regular Season NBA Schedule
"Sat, Feb 28",San Antonio ,L117-92  ,32-28,Anthony  26,Hilario  8,Lenard  4,H,Denver Nuggets 2003-04 Regular Season NBA Schedule
"Sun, Feb 29", New York ,W107-96  ,33-28,Anthony  25,Hilario  9,Miller  11,A,Denver Nuggets 2003-04 Regular Season NBA Schedule
"Tue, Mar 2", New Jersey ,L95-91  ,33-29,Anthony  26,Elson  9,Miller  6,A,Denver Nuggets 2003-04 Regular Season NBA Schedule
"Sat, Mar 6", Detroit ,L97-66  ,33-30,Camby  8,Camby  10,Boykins  7,A,Denver Nuggets 2003-04 Regular Season NBA Schedule
"Sun, Mar 7", Indiana ,L103-94  ,33-31,Anthony  29,Camby  10,Boykins  5,A,Denver Nuggets 2003-04 Regular Season NBA Schedule
"Tue, Mar 9",Washington ,W117-87  ,34-31,Lenard  27,Andersen  8,Miller  9,H,Denver Nuggets 2003-04 Regular Season NBA Schedule
"Wed, Mar 10",New Jersey ,L98-97  ,34-32,Anthony  24,Camby  18,Miller  6,H,Denver Nuggets 2003-04 Regular Season NBA Schedule
"Fri, Mar 12",Milwaukee ,W117-111  ,35-32,Anthony  31,Miller  8,Anthony  9,H,Denver Nuggets 2003-04 Regular Season NBA Schedule
"Sun, Mar 14", Utah ,W102-75  ,36-32,Miller  24,Camby  10,Miller  11,A,Denver Nuggets 2003-04 Regular Season NBA Schedule
"Wed, Mar 17",Boston ,L104-100  ,36-33,Anthony  20,Hilario  10,Miller  9,H,Denver Nuggets 2003-04 Regular Season NBA Schedule
"Fri, Mar 19",Detroit ,L94-75  ,36-34,Anthony  20,Hilario  10,Hilario  3,H,Denver Nuggets 2003-04 Regular Season NBA Schedule
"Sun, Mar 21",Minnesota ,L98-77  ,36-35,Anthony  13,Hilario  7,Anthony  4,H,Denver Nuggets 2003-04 Regular Season NBA Schedule
"Mon, Mar 22", LA ,W102-80  ,37-35,Anthony  22,Doleac  6,Barry  8,A,Denver Nuggets 2003-04 Regular Season NBA Schedule
"Wed, Mar 24", Minnesota ,W101-92  ,38-35,Anthony  25,Andersen  9,Miller  8,A,Denver Nuggets 2003-04 Regular Season NBA Schedule
"Fri, Mar 26",Seattle ,L102-86  ,38-36,Anthony  21,Camby  11,Miller  5,H,Denver Nuggets 2003-04 Regular Season NBA Schedule
"Sat, Mar 27",Utah ,L85-83  ,38-37,Anthony  25,Anthony  8,Hilario  5,H,Denver Nuggets 2003-04 Regular Season NBA Schedule
"Tue, Mar 30", Seattle ,W124-119  ,39-37,Anthony  41,Andersen  10,Miller  16,A,Denver Nuggets 2003-04 Regular Season NBA Schedule
"Fri, Apr 2", Houston ,W110-100  ,40-37,Camby  20,Camby  12,Barry  10,A,Denver Nuggets 2003-04 Regular Season NBA Schedule
"Wed, Apr 7",Phoenix ,W111-96  ,41-37,Anthony  36,Anthony  11,Camby  5,H,Denver Nuggets 2003-04 Regular Season NBA Schedule
"Fri, Apr 9",Houston ,L106-103  ,41-38,Camby  23,Camby  9,Boykins  6,H,Denver Nuggets 2003-04 Regular Season NBA Schedule
"Sat, Apr 10", Portland ,W110-100 OT ,42-38,Anthony  30,Camby  11,Boykins  6,A,Denver Nuggets 2003-04 Regular Season NBA Schedule
"Mon, Apr 12", Sacramento ,W97-89  ,43-38,Miller  21,Camby  21,Camby  7,A,Denver Nuggets 2003-04 Regular Season NBA Schedule
"Wed, Apr 14",San Antonio ,L93-67  ,43-39,Anthony  12,Tskitishvili  10,Miller  3,H,Denver Nuggets 2003-04 Regular Season NBA Schedule
