DATE,OPPONENT,RESULT,W-L,Hi Points,Hi Rebounds,Hi Assists,Home_Away,Title
"Wed, Nov 26", Denver ,L106-105  ,2-13,Gordon  24,Camby  11,Davis  10,A,LA Clippers 2008-09 Regular Season NBA Schedule
"Sat, Nov 29", Miami ,W97-96  ,3-13,Randolph  27,Randolph  13,Davis  9,A,LA Clippers 2008-09 Regular Season NBA Schedule
"Tue, Dec 2",Dallas ,L100-98  ,3-14,Randolph  27,Camby  15,Davis  6,H,LA Clippers 2008-09 Regular Season NBA Schedule
"Wed, Dec 3",Houston ,L103-96  ,3-15,Thornton  24,Randolph  11,Davis  9,H,LA Clippers 2008-09 Regular Season NBA Schedule
"Fri, Dec 5",Memphis ,L93-81  ,3-16,Davis  23,Camby  10,Davis  8,H,LA Clippers 2008-09 Regular Season NBA Schedule
"Sat, Dec 6",Minnesota ,W107-84  ,4-16,Davis  27,Camby  19,Davis  9,H,LA Clippers 2008-09 Regular Season NBA Schedule
"Mon, Dec 8", Orlando ,L95-88  ,4-17,Davis  27,Camby  17,Davis  7,A,LA Clippers 2008-09 Regular Season NBA Schedule
"Fri, Dec 12",Portland ,W120-112 2OT ,5-17,Randolph  38,Camby  13,Davis  6,H,LA Clippers 2008-09 Regular Season NBA Schedule
"Sat, Dec 13", Houston ,W95-82  ,6-17,Randolph  30,Randolph  13,Davis  9,A,LA Clippers 2008-09 Regular Season NBA Schedule
"Tue, Dec 16",Oklahoma City ,W98-88  ,7-17,Randolph  22,Camby  15,Davis  7,H,LA Clippers 2008-09 Regular Season NBA Schedule
"Wed, Dec 17",Chicago ,L115-109 OT ,7-18,Randolph  30,Camby  27,Davis  12,H,LA Clippers 2008-09 Regular Season NBA Schedule
"Fri, Dec 19",Indiana ,W117-109 2OT ,8-18,Randolph  34,Randolph  16,Davis  11,H,LA Clippers 2008-09 Regular Season NBA Schedule
"Sat, Dec 20",Milwaukee ,L119-85  ,8-19,Thornton  20,Camby  11,Hart  7,H,LA Clippers 2008-09 Regular Season NBA Schedule
"Mon, Dec 22", Toronto ,L97-75  ,8-20,Randolph  19,Thornton  9,Davis  9,A,LA Clippers 2008-09 Regular Season NBA Schedule
"Sun, Dec 28", Dallas ,L98-76  ,8-21,Camby  16,Camby  12,Davis  9,A,LA Clippers 2008-09 Regular Season NBA Schedule
"Tue, Dec 30",Sacramento ,L92-90  ,8-22,Gordon  24,Camby  24,Camby  4,H,LA Clippers 2008-09 Regular Season NBA Schedule
"Wed, Dec 31", Philadelphia ,L100-92  ,8-23,Thornton  24,Camby  17,Davis  8,A,LA Clippers 2008-09 Regular Season NBA Schedule
"Fri, Jan 2",Phoenix ,L106-98  ,8-24,Gordon  21,Camby  23,Camby  4,H,LA Clippers 2008-09 Regular Season NBA Schedule
"Sun, Jan 4", Detroit ,L88-87  ,8-25,Gordon  31,Camby  20,Collins  12,A,LA Clippers 2008-09 Regular Season NBA Schedule
"Tue, Jan 6",Dallas ,L107-102  ,8-26,Gordon  32,Camby  19,Gordon  6,H,LA Clippers 2008-09 Regular Season NBA Schedule
"Thu, Jan 8",San Antonio ,L106-84  ,8-27,Thornton  21,Camby  9,Hart  4,H,LA Clippers 2008-09 Regular Season NBA Schedule
"Fri, Jan 9",New Orleans ,L107-80  ,8-28,Collins  15,Camby  17,Collins  6,H,LA Clippers 2008-09 Regular Season NBA Schedule
"Sun, Jan 11", Phoenix ,L109-103  ,8-29,Thornton  23,Camby  18,Jones  10,A,LA Clippers 2008-09 Regular Season NBA Schedule
"Wed, Jan 14", Atlanta ,L97-80  ,8-30,Thornton  25,Camby  18,Collins  8,A,LA Clippers 2008-09 Regular Season NBA Schedule
"Sat, Jan 17", Milwaukee ,W101-92  ,9-30,Camby  18,Camby  11,Collins  11,A,LA Clippers 2008-09 Regular Season NBA Schedule
"Mon, Jan 19", Minnesota ,L94-86  ,9-31,Gordon  25,Jordan  10,Collins  8,A,LA Clippers 2008-09 Regular Season NBA Schedule
"Wed, Jan 21", Los Angeles ,L108-97  ,9-32,Jordan  23,Jordan  12,Gordon  6,A,LA Clippers 2008-09 Regular Season NBA Schedule
"Fri, Jan 23", Oklahoma City ,W107-104  ,10-32,Gordon  41,Samb  8,Davis  11,A,LA Clippers 2008-09 Regular Season NBA Schedule
"Sun, Jan 25",Golden State ,L107-92  ,10-33,Gordon  21,Jordan  20,Davis  7,H,LA Clippers 2008-09 Regular Season NBA Schedule
"Mon, Jan 26", Portland ,L113-88  ,10-34,Thornton  23,Skinner  10,Jones  7,A,LA Clippers 2008-09 Regular Season NBA Schedule
"Wed, Jan 28", Chicago ,L95-75  ,10-35,Gordon  19,Thornton  6,Gordon  7,A,LA Clippers 2008-09 Regular Season NBA Schedule
"Fri, Jan 30",Cleveland ,L112-95  ,10-36,Gordon  27,Gordon  7,Jones  9,H,LA Clippers 2008-09 Regular Season NBA Schedule
"Sat, Jan 31",Washington ,L106-94  ,10-37,Gordon  25,Skinner  10,Davis  6,H,LA Clippers 2008-09 Regular Season NBA Schedule
"Mon, Feb 2",Miami ,L119-95  ,10-38,Randolph  21,Camby  7,Davis  9,H,LA Clippers 2008-09 Regular Season NBA Schedule
"Wed, Feb 4",Orlando ,L125-96  ,10-39,Thornton  27,Camby  9,Jones  6,H,LA Clippers 2008-09 Regular Season NBA Schedule
"Fri, Feb 6",Memphis ,W126-105  ,11-39,Randolph  35,Camby  11,Davis  8,H,LA Clippers 2008-09 Regular Season NBA Schedule
"Sat, Feb 7",Atlanta ,W121-97  ,12-39,Thornton  31,Randolph  9,Jones  9,H,LA Clippers 2008-09 Regular Season NBA Schedule
"Mon, Feb 9",Charlotte ,L94-73  ,12-40,Randolph  20,Camby  11,Davis  8,H,LA Clippers 2008-09 Regular Season NBA Schedule
"Wed, Feb 11", New York ,W128-124 OT ,13-40,Gordon  30,Randolph  15,Davis  20,A,LA Clippers 2008-09 Regular Season NBA Schedule
"Tue, Feb 17",Phoenix ,L140-100  ,13-41,Gordon  24,Jordan  7,Davis  6,H,LA Clippers 2008-09 Regular Season NBA Schedule
"Wed, Feb 18", Phoenix ,L142-119  ,13-42,Thornton  33,Jordan  11,Davis  7,A,LA Clippers 2008-09 Regular Season NBA Schedule
"Sun, Feb 22",Portland ,L116-87  ,13-43,Gordon  21,Jordan  12,Davis  6,H,LA Clippers 2008-09 Regular Season NBA Schedule
"Mon, Feb 23", Golden State ,W118-105  ,14-43,Randolph  27,Randolph  11,Davis  10,A,LA Clippers 2008-09 Regular Season NBA Schedule
"Wed, Feb 25", Boston ,W93-91  ,15-43,Randolph  30,Randolph  12,Davis  5,A,LA Clippers 2008-09 Regular Season NBA Schedule
"Fri, Feb 27",Sacramento ,L98-86  ,15-44,Novak  13,Camby  13,Taylor  5,H,LA Clippers 2008-09 Regular Season NBA Schedule
"Sat, Feb 28", Charlotte ,L100-95  ,15-45,Randolph  33,Camby  13,Davis  6,A,LA Clippers 2008-09 Regular Season NBA Schedule
"Mon, Mar 2", San Antonio ,L106-78  ,15-46,Thornton  14,Taylor  8,Davis  8,A,LA Clippers 2008-09 Regular Season NBA Schedule
"Wed, Mar 4", Memphis ,L118-95  ,15-47,Thornton  25,Jordan  9,Davis  7,A,LA Clippers 2008-09 Regular Season NBA Schedule
"Sat, Mar 7", Indiana ,L106-105  ,15-48,Gordon  35,Jordan  11,Gordon  6,A,LA Clippers 2008-09 Regular Season NBA Schedule
"Tue, Mar 10", Cleveland ,L87-83  ,15-49,Randolph  20,Randolph  12,Randolph  6,A,LA Clippers 2008-09 Regular Season NBA Schedule
"Sat, Mar 14",Denver ,L107-94  ,15-50,Thornton  19,Thornton  7,Davis  10,H,LA Clippers 2008-09 Regular Season NBA Schedule
"Sun, Mar 15", New Jersey ,W107-105  ,16-50,Novak  21,Thornton  8,Davis  10,A,LA Clippers 2008-09 Regular Season NBA Schedule
"Tue, Mar 17",Golden State ,L127-120  ,16-51,Davis  29,Randolph  11,Davis  7,H,LA Clippers 2008-09 Regular Season NBA Schedule
"Wed, Mar 18", Washington ,W123-108  ,17-51,Gordon  26,Davis  8,Davis  20,A,LA Clippers 2008-09 Regular Season NBA Schedule
"Fri, Mar 20",Detroit ,L108-90  ,17-52,Gordon  22,Kaman  8,Davis  8,H,LA Clippers 2008-09 Regular Season NBA Schedule
"Sun, Mar 22",Toronto ,L100-76  ,17-53,Randolph  20,Randolph  7,Davis  4,H,LA Clippers 2008-09 Regular Season NBA Schedule
"Mon, Mar 23",Boston ,L90-77  ,17-54,Randolph  17,Randolph  14,Davis  8,H,LA Clippers 2008-09 Regular Season NBA Schedule
"Wed, Mar 25",New York ,W140-135 OT ,18-54,Taylor  35,Thornton  9,Davis  6,H,LA Clippers 2008-09 Regular Season NBA Schedule
"Fri, Mar 27",San Antonio ,L111-98  ,18-55,Taylor  23,Acker  8,Gordon  4,H,LA Clippers 2008-09 Regular Season NBA Schedule
"Sat, Mar 28",Houston ,L110-93  ,18-56,Gordon  17,Randolph  8,Taylor  6,H,LA Clippers 2008-09 Regular Season NBA Schedule
"Wed, Apr 1", New Orleans ,L104-98  ,18-57,Gordon  25,Randolph  14,Davis  12,A,LA Clippers 2008-09 Regular Season NBA Schedule
"Sat, Apr 4",Denver ,L120-104  ,18-58,Randolph  22,Randolph  12,Davis  8,H,LA Clippers 2008-09 Regular Season NBA Schedule
"Sun, Apr 5",Los Angeles ,L88-85  ,18-59,Gordon  24,Skinner  13,Gordon  4,H,LA Clippers 2008-09 Regular Season NBA Schedule
"Tue, Apr 7", Minnesota ,L87-77  ,18-60,Gordon  28,Skinner  14,Jones  7,A,LA Clippers 2008-09 Regular Season NBA Schedule
"Fri, Apr 10", Sacramento ,W109-78  ,19-60,Skinner  21,Kaman  13,Davis  5,A,LA Clippers 2008-09 Regular Season NBA Schedule
"Sat, Apr 11", Portland ,L87-72  ,19-61,Gordon  18,Kaman  8,Jones  5,A,LA Clippers 2008-09 Regular Season NBA Schedule
"Mon, Apr 13",Utah ,L106-85  ,19-62,Camby  17,Jordan  11,Davis  7,H,LA Clippers 2008-09 Regular Season NBA Schedule
"Wed, Apr 15", Oklahoma City ,L126-85  ,19-63,Gordon  22,Camby  7,Davis  5,A,LA Clippers 2008-09 Regular Season NBA Schedule
